marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.00997742358595,-0.0342926718295,0.189040154219,0.662222640333,0.694383656106,0.239657923471,-0.147839752712,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00997697561979,-0.0342858433723,0.189052313566,0.662310344988,0.694396096639,0.239471929982,-0.14768975132,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998410955071,-0.0342866592109,0.189026221633,0.662114445778,0.694206933226,0.240030464065,-0.148548210604,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100175449625,-0.0343010500073,0.189082473516,0.662165999136,0.694451604333,0.239665792299,-0.147761520122,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100073814392,-0.0343083441257,0.189128026366,0.662344337829,0.694485974343,0.238974269812,-0.147920613691,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998054072261,-0.0342823565006,0.188997715712,0.662146373872,0.694351527695,0.239565750015,-0.148480257864,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100051667541,-0.0343025997281,0.189068481326,0.662126689772,0.69450250174,0.23906187454,-0.148673944962,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.010016521439,-0.0342959612608,0.189069569111,0.662291255794,0.694303272315,0.239427367848,-0.148282817877,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100122820586,-0.0343066416681,0.189107716084,0.662459949903,0.694476308234,0.238476425516,-0.148251362722,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998483970761,-0.0343141853809,0.189176887274,0.662375784758,0.694456678958,0.238509363848,-0.148665813735,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00997871067375,-0.0342884249985,0.189044743776,0.662227229089,0.694277842867,0.239758651718,-0.14815249874,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998557452112,-0.0343044251204,0.189116537571,0.662363175831,0.694463951416,0.239094293828,-0.147745599414,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998894125223,-0.0342909991741,0.189035415649,0.662122040491,0.69440951043,0.239478046178,-0.148459087695,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998793821782,-0.0343301929533,0.189181178808,0.662193897708,0.69477924025,0.237792298293,-0.149116974314,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998774915934,-0.0342850796878,0.189049631357,0.662491327293,0.694229323716,0.23957666177,-0.147492069241,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998271070421,-0.0342866405845,0.189033389091,0.662212566209,0.694497435585,0.239358166629,-0.147836048342,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998857058585,-0.0343081839383,0.189128682017,0.662427177901,0.694366519986,0.239235841154,-0.147687447698,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00999119132757,-0.0342965126038,0.189079299569,0.662310258301,0.694347831449,0.239209721268,-0.148340554005,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.009989307262,-0.0343004800379,0.189080625772,0.662308334432,0.694482246858,0.239238246636,-0.147672408691,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00996446423233,-0.034289393574,0.189022094011,0.662275658419,0.694273744005,0.239574621613,-0.14825289653,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00996107980609,-0.0343038402498,0.189076840878,0.662600262617,0.694309518171,0.238294271612,-0.148697764186,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00996090192348,-0.0342844948173,0.189027443528,0.662218743134,0.694298210606,0.240211160697,-0.147359863152,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00997211690992,-0.0342915914953,0.189058333635,0.662437165761,0.694230283367,0.239180099139,-0.148371814204,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998279079795,-0.0343036353588,0.189095661044,0.662447832651,0.694399867477,0.238871139239,-0.148027942978,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998396240175,-0.0343142449856,0.189156264067,0.662479678105,0.694577191029,0.238490424905,-0.147666919211,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00998373981565,-0.0342879779637,0.189018532634,0.662220482116,0.694218210593,0.240180399484,-0.147778499283,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00996422208846,-0.0343102961779,0.189125210047,0.661959091397,0.694607358621,0.238600605667,-0.149668064869,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00995235517621,-0.0342788696289,0.188957110047,0.662087950804,0.694354929849,0.240196824743,-0.147703291018,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00995453353971,-0.034288469702,0.189032718539,0.66204899053,0.694436313221,0.239765922238,-0.148194613774,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00997195858508,-0.034321796149,0.189196050167,0.662293200459,0.694700481248,0.238021753195,-0.148676168182,10.0,10.0,10.0,10.0,10.0,10.0,10.0
