marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0129058714956,0.0143190072849,0.189065635204,0.692945223049,0.667866256492,0.222269269305,-0.156134407535,0.00457961577922,-0.0521391630173,0.235240057111,0.643048016388,0.580025990538,-0.320715933869,0.383667028402
0.0129055315629,0.014321077615,0.189085051417,0.693195374226,0.667536205377,0.222229696212,-0.156491372877,0.00456516211852,-0.0520409829915,0.23479321599,0.642960338907,0.579966112118,-0.320606009232,0.383996221637
0.0129073876888,0.0143296681345,0.189095750451,0.693172556523,0.667755544089,0.221448319687,-0.156764096432,0.00459110317752,-0.0520285442472,0.234710991383,0.643780766926,0.579145133076,-0.32005245188,0.384322347797
0.0129033662379,0.0143357012421,0.189086437225,0.693138344309,0.667831097995,0.222023257858,-0.15577719079,0.00458793109283,-0.0521373897791,0.235218152404,0.643320903139,0.579827493119,-0.320169424075,0.383965927778
0.0129035348073,0.0143374083564,0.189166620374,0.693248211897,0.667828003483,0.22123216677,-0.156425710327,0.00458126002923,-0.0520699061453,0.234913229942,0.643555587974,0.579384471098,-0.319904341616,0.384462029404
0.0129148988053,0.0143410144374,0.189193144441,0.693198303043,0.667770747635,0.221596036658,-0.156376269936,0.00457104993984,-0.0520805716515,0.23498506844,0.643042838758,0.57988371004,-0.320552963365,0.384026806395
0.0129058705643,0.0143247693777,0.188964247704,0.693042977312,0.66754247141,0.222973587397,-0.156080939853,0.00456289853901,-0.0520499050617,0.234808951616,0.643093295535,0.579966870818,-0.320455272676,0.383898241994
0.0129045909271,0.0143358260393,0.189158976078,0.693155791333,0.667796125037,0.221590649084,-0.156463952926,0.00457076821476,-0.0520593672991,0.23491050303,0.642422411498,0.580473508466,-0.321491288481,0.383389231207
0.0129093853757,0.0143276620656,0.189141124487,0.693412213903,0.667463576211,0.221350313094,-0.157085692968,0.00456219166517,-0.052055362612,0.234878823161,0.643080595187,0.579862700673,-0.32057545999,0.38397652391
0.0129012223333,0.0143230324611,0.189002141356,0.693174178659,0.667586345915,0.222531649549,-0.155941315042,0.00457930704579,-0.0521587692201,0.235288485885,0.642854933899,0.580587145386,-0.320892507854,0.382993601743
0.0129111222923,0.0143360858783,0.189171552658,0.693562487445,0.66758384801,0.220487713311,-0.157124314361,0.00457533635199,-0.0520052164793,0.234667554498,0.642344310539,0.580382114895,-0.321026056287,0.384047729602
0.0129169085994,0.0143276378512,0.189119383693,0.693187555336,0.667867122466,0.221254052756,-0.156496530297,0.00458526611328,-0.0520132295787,0.234666272998,0.642983192524,0.579870267891,-0.320737406057,0.383992972466
0.0129081374034,0.0143271964043,0.189112439752,0.693237004702,0.667626026138,0.221738793196,-0.156620088515,0.00456266663969,-0.052151273936,0.235276892781,0.643229298976,0.579748180158,-0.320918667918,0.383613510092
0.0129238786176,0.0143409632146,0.189274787903,0.693388197394,0.667744075115,0.220999791007,-0.156492013337,0.00457593472674,-0.0521587356925,0.235291108489,0.643336614434,0.579954268985,-0.320574956239,0.383409368492
0.0129176322371,0.0143314003944,0.189113557339,0.69353080018,0.66732600048,0.22104403242,-0.157577200181,0.00456643244252,-0.0521311759949,0.235151678324,0.64317785014,0.580224139122,-0.320584998314,0.383258999013
0.0129226306453,0.0143348127604,0.18916746974,0.693306432607,0.667653349239,0.221892556548,-0.155977207002,0.00458178855479,-0.0520488843322,0.234833166003,0.643013040282,0.579726094826,-0.321104491346,0.383853866259
0.0129123125225,0.0143353957683,0.189099401236,0.693019885488,0.66783881927,0.222231568827,-0.155973970938,0.00457334611565,-0.0520657077432,0.234892815351,0.643242898115,0.579759100538,-0.320450002077,0.383965826001
0.0129022235051,0.0143250459805,0.18904261291,0.693071273564,0.667758933747,0.222192756966,-0.156142866992,0.00457994313911,-0.052122361958,0.235126703978,0.643487589248,0.579683443393,-0.320410289923,0.383703106649
0.0129031911492,0.0143268294632,0.18906724453,0.693572586558,0.667170030061,0.22174949885,-0.157061701007,0.00459567690268,-0.0520168170333,0.234694927931,0.643339039177,0.57941636319,-0.320392159766,0.384370163642
0.0129117881879,0.0143340211362,0.189184308052,0.693319681121,0.667577903645,0.221932322898,-0.156184526726,0.00458087585866,-0.0520049631596,0.234620243311,0.642724190713,0.580047603413,-0.321585919805,0.38344867796
0.0129027143121,0.0143283447251,0.189077615738,0.693071693356,0.667737403313,0.222737482749,-0.155455465854,0.00458400929347,-0.0519961901009,0.234615147114,0.642952185041,0.579692004364,-0.320515966416,0.38449861261
0.012907194905,0.0143225258216,0.189026996493,0.693183542637,0.667585380016,0.221776255026,-0.15697652472,0.00456919474527,-0.0521132089198,0.235120132565,0.642867623908,0.580261086401,-0.320670284274,0.38365200185
0.0129098426551,0.0143319228664,0.189115926623,0.693152001933,0.667509735888,0.222464438194,-0.156462866045,0.00455646077171,-0.0520040690899,0.234625533223,0.643062074295,0.579760353264,-0.320674818083,0.384079109603
