marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0116639090702,-0.000791673723143,0.187535047531,0.683092340207,0.692639134819,0.20627133031,-0.105299676927,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116707636043,-0.000782789196819,0.187497913837,0.682960047535,0.692675841489,0.206474266979,-0.105518383059,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116774709895,-0.000791249447502,0.187609344721,0.683267237825,0.692585431416,0.206119780714,-0.104813824964,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116769764572,-0.000793186889496,0.187608659267,0.683211152103,0.692666256969,0.205917283079,-0.105043089387,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116739301011,-0.000790302176028,0.187509343028,0.683043799035,0.692755345443,0.206137495963,-0.105112000824,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011677547358,-0.00078848580597,0.187531143427,0.682994885338,0.692742901434,0.206046350187,-0.105688980929,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116680953652,-0.00078961456893,0.187537029386,0.683112548198,0.692616796025,0.206157845376,-0.10553749641,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116700138897,-0.000797422253527,0.187586382031,0.683119196112,0.692750731225,0.205856949664,-0.105202207983,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116735855117,-0.000785075477324,0.187496975064,0.683061180031,0.692594695341,0.20657852752,-0.105191845157,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116617623717,-0.000786429678556,0.187450766563,0.682976923435,0.692439131684,0.207313514534,-0.10531703404,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116642797366,-0.000786549353506,0.187443822622,0.68270873649,0.692719475324,0.207066364496,-0.105697825527,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116700707003,-0.000795429223217,0.187504306436,0.683020042741,0.692724630108,0.206116937756,-0.105508369464,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116692595184,-0.000786667165812,0.187514513731,0.68295814729,0.692683854771,0.206612453997,-0.105207130196,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011672203429,-0.000787768804003,0.187649011612,0.683042044486,0.692928770209,0.205452101752,-0.105321976651,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011663463898,-0.000787737779319,0.187587812543,0.68326858452,0.69253310374,0.206038467464,-0.10530950364,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0116583192721,-0.000785690033808,0.187447935343,0.682974874108,0.692560860242,0.207108249997,-0.104933069049,10.0,10.0,10.0,10.0,10.0,10.0,10.0
