txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49195.0,16658.0,37701.0,49062.0,16759.0,37544.0,48909.0,16670.0,37386.0,48397.0,16672.0,38162.0,49097.0,16508.0,37405.0,49027.0,16392.0,37038.0,48853.0,16423.0,36988.0,48520.0,16455.0,37210.0,49258.0,16366.0,37268.0,48962.0,16379.0,37324.0,48850.0,16256.0,36859.0,48560.0,16311.0,37362.0,49137.0,16157.0,38169.0,48867.0,16270.0,37566.0,48804.0,16192.0,37260.0,48559.0,16378.0,37946.0
49195.0,16658.0,37698.0,49063.0,16760.0,37546.0,48908.0,16672.0,37380.0,48397.0,16675.0,38154.0,49097.0,16508.0,37406.0,49026.0,16393.0,37043.0,48853.0,16422.0,36986.0,48520.0,16455.0,37201.0,49258.0,16368.0,37261.0,48962.0,16378.0,37323.0,48851.0,16257.0,36858.0,48563.0,16310.0,37365.0,49139.0,16154.0,38161.0,48868.0,16268.0,37572.0,48804.0,16192.0,37266.0,48560.0,16379.0,37940.0
49195.0,16658.0,37698.0,49063.0,16760.0,37546.0,48908.0,16672.0,37380.0,48397.0,16675.0,38154.0,49097.0,16508.0,37406.0,49026.0,16393.0,37043.0,48853.0,16422.0,36986.0,48520.0,16455.0,37201.0,49258.0,16368.0,37261.0,48962.0,16378.0,37323.0,48851.0,16257.0,36858.0,48563.0,16310.0,37365.0,49139.0,16154.0,38161.0,48868.0,16268.0,37572.0,48804.0,16192.0,37266.0,48560.0,16379.0,37940.0
49195.0,16658.0,37698.0,49063.0,16760.0,37546.0,48908.0,16672.0,37380.0,48397.0,16675.0,38154.0,49097.0,16508.0,37406.0,49026.0,16393.0,37043.0,48853.0,16422.0,36986.0,48520.0,16455.0,37201.0,49258.0,16368.0,37261.0,48962.0,16378.0,37323.0,48851.0,16257.0,36858.0,48563.0,16310.0,37365.0,49139.0,16154.0,38161.0,48868.0,16268.0,37572.0,48804.0,16192.0,37266.0,48560.0,16379.0,37940.0
49196.0,16659.0,37700.0,49063.0,16759.0,37542.0,48909.0,16671.0,37378.0,48397.0,16674.0,38157.0,49098.0,16509.0,37406.0,49028.0,16394.0,37041.0,48853.0,16421.0,36990.0,48521.0,16455.0,37209.0,49259.0,16368.0,37264.0,48962.0,16377.0,37326.0,48852.0,16258.0,36861.0,48562.0,16311.0,37363.0,49138.0,16157.0,38162.0,48869.0,16267.0,37568.0,48805.0,16191.0,37256.0,48559.0,16377.0,37941.0
49196.0,16659.0,37700.0,49063.0,16759.0,37542.0,48909.0,16671.0,37378.0,48397.0,16674.0,38157.0,49098.0,16509.0,37406.0,49028.0,16394.0,37041.0,48853.0,16421.0,36990.0,48521.0,16455.0,37209.0,49259.0,16368.0,37264.0,48962.0,16377.0,37326.0,48852.0,16258.0,36861.0,48562.0,16311.0,37363.0,49138.0,16157.0,38162.0,48869.0,16267.0,37568.0,48805.0,16191.0,37256.0,48559.0,16377.0,37941.0
49196.0,16659.0,37700.0,49063.0,16759.0,37542.0,48909.0,16671.0,37378.0,48397.0,16674.0,38157.0,49098.0,16509.0,37406.0,49028.0,16394.0,37041.0,48853.0,16421.0,36990.0,48521.0,16455.0,37209.0,49259.0,16368.0,37264.0,48962.0,16377.0,37326.0,48852.0,16258.0,36861.0,48562.0,16311.0,37363.0,49138.0,16157.0,38162.0,48869.0,16267.0,37568.0,48805.0,16191.0,37256.0,48559.0,16377.0,37941.0
49196.0,16659.0,37700.0,49063.0,16759.0,37542.0,48909.0,16671.0,37378.0,48397.0,16674.0,38157.0,49098.0,16509.0,37406.0,49028.0,16394.0,37041.0,48853.0,16421.0,36990.0,48521.0,16455.0,37209.0,49259.0,16368.0,37264.0,48962.0,16377.0,37326.0,48852.0,16258.0,36861.0,48562.0,16311.0,37363.0,49138.0,16157.0,38162.0,48869.0,16267.0,37568.0,48805.0,16191.0,37256.0,48559.0,16377.0,37941.0
49196.0,16659.0,37700.0,49063.0,16759.0,37542.0,48909.0,16671.0,37378.0,48397.0,16674.0,38157.0,49098.0,16509.0,37406.0,49028.0,16394.0,37041.0,48853.0,16421.0,36990.0,48521.0,16455.0,37209.0,49259.0,16368.0,37264.0,48962.0,16377.0,37326.0,48852.0,16258.0,36861.0,48562.0,16311.0,37363.0,49138.0,16157.0,38162.0,48869.0,16267.0,37568.0,48805.0,16191.0,37256.0,48559.0,16377.0,37941.0
49195.0,16659.0,37704.0,49061.0,16758.0,37544.0,48910.0,16672.0,37379.0,48397.0,16674.0,38159.0,49097.0,16509.0,37404.0,49026.0,16393.0,37039.0,48853.0,16422.0,36992.0,48522.0,16455.0,37210.0,49257.0,16369.0,37266.0,48961.0,16377.0,37319.0,48852.0,16257.0,36858.0,48561.0,16310.0,37362.0,49138.0,16157.0,38154.0,48868.0,16266.0,37564.0,48805.0,16194.0,37264.0,48559.0,16377.0,37941.0
