txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
48990.0,16864.0,37747.0,48917.0,16754.0,36948.0,48840.0,16729.0,37002.0,48365.0,16515.0,37736.0,49137.0,16355.0,37050.0,48855.0,16465.0,36952.0,48892.0,16491.0,36459.0,48494.0,16346.0,36875.0,49280.0,16517.0,37033.0,49029.0,16364.0,37080.0,48729.0,16325.0,36892.0,48459.0,16362.0,37239.0,49147.0,16171.0,37948.0,48930.0,16199.0,37790.0,48811.0,16091.0,37319.0,48469.0,15969.0,37362.0
48992.0,16861.0,37740.0,48917.0,16753.0,36943.0,48842.0,16728.0,36997.0,48365.0,16515.0,37734.0,49138.0,16355.0,37047.0,48855.0,16464.0,36941.0,48890.0,16492.0,36459.0,48494.0,16346.0,36876.0,49280.0,16518.0,37040.0,49027.0,16364.0,37079.0,48730.0,16325.0,36896.0,48460.0,16362.0,37239.0,49147.0,16172.0,37949.0,48931.0,16199.0,37791.0,48810.0,16093.0,37325.0,48466.0,15971.0,37359.0
48992.0,16861.0,37740.0,48917.0,16753.0,36943.0,48842.0,16728.0,36997.0,48365.0,16515.0,37734.0,49138.0,16355.0,37047.0,48855.0,16464.0,36941.0,48890.0,16492.0,36459.0,48494.0,16346.0,36876.0,49280.0,16518.0,37040.0,49027.0,16364.0,37079.0,48730.0,16325.0,36896.0,48460.0,16362.0,37239.0,49147.0,16172.0,37949.0,48931.0,16199.0,37791.0,48810.0,16093.0,37325.0,48466.0,15971.0,37359.0
48992.0,16861.0,37740.0,48917.0,16753.0,36943.0,48842.0,16728.0,36997.0,48365.0,16515.0,37734.0,49138.0,16355.0,37047.0,48855.0,16464.0,36941.0,48890.0,16492.0,36459.0,48494.0,16346.0,36876.0,49280.0,16518.0,37040.0,49027.0,16364.0,37079.0,48730.0,16325.0,36896.0,48460.0,16362.0,37239.0,49147.0,16172.0,37949.0,48931.0,16199.0,37791.0,48810.0,16093.0,37325.0,48466.0,15971.0,37359.0
48992.0,16862.0,37742.0,48916.0,16753.0,36942.0,48841.0,16726.0,36998.0,48364.0,16516.0,37732.0,49137.0,16355.0,37046.0,48855.0,16466.0,36948.0,48892.0,16491.0,36467.0,48496.0,16347.0,36878.0,49280.0,16516.0,37037.0,49027.0,16363.0,37076.0,48731.0,16326.0,36896.0,48460.0,16362.0,37228.0,49147.0,16173.0,37946.0,48931.0,16200.0,37796.0,48810.0,16092.0,37324.0,48469.0,15970.0,37362.0
48992.0,16862.0,37742.0,48916.0,16753.0,36942.0,48841.0,16726.0,36998.0,48364.0,16516.0,37732.0,49137.0,16355.0,37046.0,48855.0,16466.0,36948.0,48892.0,16491.0,36467.0,48496.0,16347.0,36878.0,49280.0,16516.0,37037.0,49027.0,16363.0,37076.0,48731.0,16326.0,36896.0,48460.0,16362.0,37228.0,49147.0,16173.0,37946.0,48931.0,16200.0,37796.0,48810.0,16092.0,37324.0,48469.0,15970.0,37362.0
48992.0,16862.0,37742.0,48916.0,16753.0,36942.0,48841.0,16726.0,36998.0,48364.0,16516.0,37732.0,49137.0,16355.0,37046.0,48855.0,16466.0,36948.0,48892.0,16491.0,36467.0,48496.0,16347.0,36878.0,49280.0,16516.0,37037.0,49027.0,16363.0,37076.0,48731.0,16326.0,36896.0,48460.0,16362.0,37228.0,49147.0,16173.0,37946.0,48931.0,16200.0,37796.0,48810.0,16092.0,37324.0,48469.0,15970.0,37362.0
48992.0,16862.0,37742.0,48916.0,16753.0,36942.0,48841.0,16726.0,36998.0,48364.0,16516.0,37732.0,49137.0,16355.0,37046.0,48855.0,16466.0,36948.0,48892.0,16491.0,36467.0,48496.0,16347.0,36878.0,49280.0,16516.0,37037.0,49027.0,16363.0,37076.0,48731.0,16326.0,36896.0,48460.0,16362.0,37228.0,49147.0,16173.0,37946.0,48931.0,16200.0,37796.0,48810.0,16092.0,37324.0,48469.0,15970.0,37362.0
48992.0,16862.0,37742.0,48916.0,16753.0,36942.0,48841.0,16726.0,36998.0,48364.0,16516.0,37732.0,49137.0,16355.0,37046.0,48855.0,16466.0,36948.0,48892.0,16491.0,36467.0,48496.0,16347.0,36878.0,49280.0,16516.0,37037.0,49027.0,16363.0,37076.0,48731.0,16326.0,36896.0,48460.0,16362.0,37228.0,49147.0,16173.0,37946.0,48931.0,16200.0,37796.0,48810.0,16092.0,37324.0,48469.0,15970.0,37362.0
48989.0,16862.0,37742.0,48917.0,16753.0,36938.0,48844.0,16727.0,36995.0,48367.0,16516.0,37732.0,49138.0,16355.0,37048.0,48856.0,16463.0,36943.0,48891.0,16492.0,36464.0,48496.0,16347.0,36879.0,49279.0,16517.0,37036.0,49029.0,16363.0,37081.0,48730.0,16323.0,36890.0,48460.0,16363.0,37236.0,49146.0,16171.0,37948.0,48931.0,16199.0,37794.0,48811.0,16093.0,37324.0,48469.0,15970.0,37364.0
