txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49011.0,16866.0,37705.0,48931.0,16759.0,36893.0,48869.0,16737.0,36922.0,48371.0,16528.0,37609.0,49154.0,16350.0,37004.0,48890.0,16462.0,36886.0,48910.0,16489.0,36428.0,48472.0,16347.0,36704.0,49300.0,16519.0,37001.0,49043.0,16365.0,37045.0,48752.0,16319.0,36800.0,48466.0,16359.0,37100.0,49168.0,16159.0,37949.0,48938.0,16181.0,37748.0,48826.0,16072.0,37240.0,48476.0,15972.0,37206.0
49012.0,16869.0,37704.0,48931.0,16755.0,36888.0,48868.0,16735.0,36927.0,48371.0,16528.0,37606.0,49155.0,16351.0,37002.0,48891.0,16462.0,36890.0,48910.0,16490.0,36430.0,48472.0,16346.0,36709.0,49299.0,16519.0,36997.0,49041.0,16365.0,37045.0,48750.0,16319.0,36800.0,48467.0,16358.0,37110.0,49167.0,16159.0,37950.0,48939.0,16181.0,37743.0,48824.0,16075.0,37236.0,48475.0,15973.0,37203.0
49012.0,16869.0,37704.0,48931.0,16755.0,36888.0,48868.0,16735.0,36927.0,48371.0,16528.0,37606.0,49155.0,16351.0,37002.0,48891.0,16462.0,36890.0,48910.0,16490.0,36430.0,48472.0,16346.0,36709.0,49299.0,16519.0,36997.0,49041.0,16365.0,37045.0,48750.0,16319.0,36800.0,48467.0,16358.0,37110.0,49167.0,16159.0,37950.0,48939.0,16181.0,37743.0,48824.0,16075.0,37236.0,48475.0,15973.0,37203.0
49012.0,16869.0,37704.0,48931.0,16755.0,36888.0,48868.0,16735.0,36927.0,48371.0,16528.0,37606.0,49155.0,16351.0,37002.0,48891.0,16462.0,36890.0,48910.0,16490.0,36430.0,48472.0,16346.0,36709.0,49299.0,16519.0,36997.0,49041.0,16365.0,37045.0,48750.0,16319.0,36800.0,48467.0,16358.0,37110.0,49167.0,16159.0,37950.0,48939.0,16181.0,37743.0,48824.0,16075.0,37236.0,48475.0,15973.0,37203.0
49012.0,16869.0,37704.0,48931.0,16755.0,36888.0,48868.0,16735.0,36927.0,48371.0,16528.0,37606.0,49155.0,16351.0,37002.0,48891.0,16462.0,36890.0,48910.0,16490.0,36430.0,48472.0,16346.0,36709.0,49299.0,16519.0,36997.0,49041.0,16365.0,37045.0,48750.0,16319.0,36800.0,48467.0,16358.0,37110.0,49167.0,16159.0,37950.0,48939.0,16181.0,37743.0,48824.0,16075.0,37236.0,48475.0,15973.0,37203.0
49012.0,16870.0,37708.0,48931.0,16755.0,36889.0,48870.0,16735.0,36927.0,48372.0,16527.0,37606.0,49156.0,16352.0,37004.0,48889.0,16461.0,36891.0,48910.0,16491.0,36432.0,48472.0,16347.0,36705.0,49302.0,16519.0,36997.0,49042.0,16366.0,37043.0,48751.0,16318.0,36804.0,48467.0,16358.0,37105.0,49167.0,16156.0,37952.0,48940.0,16183.0,37744.0,48825.0,16073.0,37236.0,48474.0,15974.0,37200.0
49012.0,16870.0,37708.0,48931.0,16755.0,36889.0,48870.0,16735.0,36927.0,48372.0,16527.0,37606.0,49156.0,16352.0,37004.0,48889.0,16461.0,36891.0,48910.0,16491.0,36432.0,48472.0,16347.0,36705.0,49302.0,16519.0,36997.0,49042.0,16366.0,37043.0,48751.0,16318.0,36804.0,48467.0,16358.0,37105.0,49167.0,16156.0,37952.0,48940.0,16183.0,37744.0,48825.0,16073.0,37236.0,48474.0,15974.0,37200.0
49012.0,16870.0,37708.0,48931.0,16755.0,36889.0,48870.0,16735.0,36927.0,48372.0,16527.0,37606.0,49156.0,16352.0,37004.0,48889.0,16461.0,36891.0,48910.0,16491.0,36432.0,48472.0,16347.0,36705.0,49302.0,16519.0,36997.0,49042.0,16366.0,37043.0,48751.0,16318.0,36804.0,48467.0,16358.0,37105.0,49167.0,16156.0,37952.0,48940.0,16183.0,37744.0,48825.0,16073.0,37236.0,48474.0,15974.0,37200.0
49012.0,16870.0,37708.0,48931.0,16755.0,36889.0,48870.0,16735.0,36927.0,48372.0,16527.0,37606.0,49156.0,16352.0,37004.0,48889.0,16461.0,36891.0,48910.0,16491.0,36432.0,48472.0,16347.0,36705.0,49302.0,16519.0,36997.0,49042.0,16366.0,37043.0,48751.0,16318.0,36804.0,48467.0,16358.0,37105.0,49167.0,16156.0,37952.0,48940.0,16183.0,37744.0,48825.0,16073.0,37236.0,48474.0,15974.0,37200.0
49011.0,16868.0,37707.0,48929.0,16757.0,36891.0,48871.0,16736.0,36925.0,48371.0,16529.0,37609.0,49155.0,16352.0,37004.0,48888.0,16461.0,36891.0,48910.0,16490.0,36431.0,48472.0,16345.0,36709.0,49301.0,16520.0,36996.0,49043.0,16363.0,37042.0,48751.0,16318.0,36793.0,48468.0,16357.0,37110.0,49166.0,16158.0,37951.0,48939.0,16181.0,37743.0,48825.0,16073.0,37240.0,48475.0,15974.0,37198.0
