marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0169741772115,-0.00250731431879,0.193258419633,0.654718661376,0.701324529951,0.23679345367,-0.153023653182,0.00838317163289,-0.0675555169582,0.251944333315,0.659109868425,0.578256504832,-0.282724488217,0.388922176954
0.0169663205743,-0.0025108710397,0.193265423179,0.65477664765,0.701249522829,0.236478202185,-0.153605691027,0.00840114988387,-0.0674265921116,0.251480013132,0.659669857434,0.5776269736,-0.281452782146,0.389829565304
0.016968678683,-0.00251902965829,0.193261742592,0.654746881685,0.701316239433,0.236306593605,-0.153692052659,0.0083971992135,-0.0675446987152,0.25185957551,0.66061688728,0.577075757848,-0.281287281203,0.389161102086
0.0169718954712,-0.00251490995288,0.193228289485,0.654800746871,0.701241276501,0.236531029863,-0.153459199594,0.00841332040727,-0.0677635669708,0.252644658089,0.659234003413,0.578709641078,-0.282452763204,0.38823461544
0.0169606208801,-0.00251520890743,0.193172633648,0.654483204238,0.701336898377,0.236846185133,-0.153890139169,0.00839970260859,-0.0675108283758,0.251771658659,0.660053299532,0.577395460864,-0.280639079547,0.390110023688
0.0169630087912,-0.00251936772838,0.193198099732,0.654581272393,0.701314073257,0.237049692748,-0.153262427401,0.00840480811894,-0.0677127987146,0.252464324236,0.65999971954,0.578028545574,-0.282125651858,0.388186150284
0.0169682074338,-0.00252307998016,0.193296819925,0.654602377214,0.701403867119,0.23638370114,-0.153789104852,0.00839794706553,-0.0676008835435,0.252056539059,0.660456731274,0.57730944603,-0.280989379365,0.389301526229
0.0169722549617,-0.00252742809244,0.193323671818,0.655014759721,0.70128666647,0.235943512615,-0.153242731748,0.00838633067906,-0.0677080824971,0.252369701862,0.660301181994,0.577746687367,-0.281185093599,0.388775073058
0.0169605463743,-0.00252146436833,0.193210989237,0.654648765565,0.70132820841,0.236827776506,-0.153252543557,0.00841018557549,-0.0676299110055,0.252090126276,0.66058102635,0.577414724167,-0.281876322311,0.388292007208
0.0169759094715,-0.00252211745828,0.193250700831,0.654735167514,0.701380029673,0.236598656121,-0.15299996836,0.00840142089874,-0.0676992461085,0.252357721329,0.660052552716,0.577955499607,-0.280994711534,0.389024472516
0.0169764608145,-0.00252143410034,0.193296417594,0.654886962352,0.701268865295,0.236224992617,-0.153436625261,0.00839774683118,-0.0676014274359,0.251963734627,0.660333400174,0.577506083514,-0.281491914097,0.388855791286
0.0169611386955,-0.00252369465306,0.193161785603,0.654662744738,0.701324558067,0.236734291073,-0.153353938113,0.00838535279036,-0.0676824003458,0.25230756402,0.660922368181,0.577036649591,-0.281358913945,0.388648285485
0.0169617719948,-0.00252774683759,0.193193659186,0.654900133994,0.701143688767,0.236486473211,-0.153549634272,0.00836247298867,-0.0675632655621,0.251850485802,0.660819677841,0.576864770844,-0.280969844843,0.389358877935
0.016968915239,-0.00252921250649,0.193261831999,0.654852603552,0.701343997471,0.236096111406,-0.153438231909,0.00839432049543,-0.067593768239,0.251913905144,0.659841744879,0.577884682301,-0.281749671782,0.388941239942
0.0169722456485,-0.0025286951568,0.193242013454,0.654892318684,0.701202671839,0.236529895371,-0.153246443778,0.00841285474598,-0.0675920918584,0.251920461655,0.660423151143,0.577318565725,-0.281334277566,0.389095822863
0.016966201365,-0.00253985542804,0.19313082099,0.654669102849,0.70121415505,0.237147664874,-0.153192883571,0.00839189067483,-0.0676464885473,0.252146869898,0.660086864888,0.578119429653,-0.281945205496,0.388033705955
0.0169623736292,-0.00253581977449,0.193232923746,0.65515912667,0.701213405787,0.235982163069,-0.152900938517,0.00839080289006,-0.0676510035992,0.252145558596,0.660724727469,0.577114937027,-0.280915406825,0.389188538089
0.0169698167592,-0.00253703445196,0.193236798048,0.654916860129,0.70119497839,0.236593117286,-0.15307908235,0.00838172901422,-0.067679181695,0.25223299861,0.660265753792,0.577681367397,-0.281759082587,0.388516655386
0.0169733520597,-0.00253227283247,0.193185195327,0.654858945942,0.701275023122,0.236439283076,-0.153197807698,0.00842704810202,-0.0676672011614,0.252240568399,0.661149948033,0.576739979122,-0.280713365917,0.389168021418
0.0169726163149,-0.00253761350177,0.193317338824,0.654862890823,0.701346082216,0.235875172092,-0.153724332405,0.00840172450989,-0.0676759630442,0.252253621817,0.660966091986,0.576924936933,-0.280682119726,0.389228711758
0.0169544089586,-0.00253980210982,0.193127661943,0.654890284611,0.701072022952,0.236993052416,-0.1531372811,0.00838783476502,-0.0675768256187,0.251831352711,0.660191577714,0.577427710056,-0.281307863043,0.389345870102
0.0169655811042,-0.00254143564962,0.193252027035,0.655029992938,0.701200667349,0.235889847246,-0.153653221336,0.00838901568204,-0.0676077976823,0.251968324184,0.660478050374,0.577169880238,-0.281217842442,0.389307332853
0.0169701296836,-0.00254172785208,0.19317369163,0.654641611013,0.701269975712,0.236838929078,-0.153532094264,0.00841214042157,-0.0675886124372,0.251872807741,0.659861827543,0.577741148316,-0.281852294626,0.389046035976
0.0169483330101,-0.00254471879452,0.193117678165,0.654866096061,0.701069249202,0.237037035088,-0.153185338888,0.00837682094425,-0.067599594593,0.251924782991,0.659725762949,0.577962743714,-0.281961961694,0.388868148269
0.0169466976076,-0.00253698648885,0.192947521806,0.65462630057,0.700986780414,0.238029823799,-0.153048173038,0.00837831106037,-0.0675786137581,0.25181671977,0.659748196739,0.577712749493,-0.281401824137,0.389606608447
0.0169667452574,-0.00254965340719,0.193159371614,0.654707631869,0.701134642222,0.237147148605,-0.153392829548,0.00835552345961,-0.0675865188241,0.251817703247,0.660134604884,0.577092914114,-0.281228923139,0.389995339336
0.0169630423188,-0.00254471157677,0.193196862936,0.655134391074,0.701008993431,0.236499980278,-0.15314398483,0.00837793760002,-0.0676344260573,0.252036362886,0.660226282382,0.57738133375,-0.281201919398,0.389432320199
0.0169584602118,-0.00255130277947,0.193068906665,0.654905878155,0.700951845804,0.237578407155,-0.152713133276,0.00838211085647,-0.067543156445,0.251701414585,0.659924645813,0.577760679728,-0.281732228332,0.388997442573
0.0169671326876,-0.00254974537529,0.19321398437,0.654844981552,0.701173768179,0.236854677549,-0.153079256194,0.00838237814605,-0.0675301998854,0.251653641462,0.659587294599,0.578219489088,-0.281887682335,0.388775202129
0.0169568900019,-0.00255116657354,0.193175330758,0.655076065435,0.701067571275,0.23675772977,-0.152726508488,0.00838635768741,-0.0676440224051,0.252032250166,0.659418373155,0.578306808872,-0.281147735271,0.389467065244
0.0169614888728,-0.00253962865099,0.193128451705,0.654856717255,0.701186052272,0.236768970114,-0.153105371418,0.00840199738741,-0.0674864277244,0.251497477293,0.659855053378,0.57805542874,-0.281479387091,0.38886062346
0.0169508736581,-0.00255514238961,0.193137019873,0.654805741207,0.701085394985,0.237376627762,-0.152843209902,0.00837634783238,-0.0675559788942,0.251738488674,0.660277746293,0.577266846358,-0.280616519476,0.389936731846
0.0169636122882,-0.00254915212281,0.193249702454,0.654753791262,0.701326485542,0.236832358879,-0.15280401596,0.00837627239525,-0.0674941316247,0.251512348652,0.660554776385,0.576784771832,-0.280463871717,0.390290572573
0.0169569049031,-0.00255054724403,0.193173184991,0.65473019321,0.701217933574,0.236831904654,-0.153402844404,0.00838204845786,-0.0675607696176,0.251747757196,0.660102470161,0.577473924053,-0.28121876493,0.389492749839
0.0169704928994,-0.00254779844545,0.19326454401,0.655058037351,0.701155215973,0.236416734965,-0.1529295859,0.00836571119726,-0.0674525648355,0.251325935125,0.660148882268,0.577308883347,-0.279831031213,0.390656499268
0.0169578325003,-0.0025496634189,0.193132296205,0.654907899788,0.701024090225,0.236942871814,-0.153358870679,0.0083574289456,-0.0675042048097,0.251470088959,0.660185406407,0.577189952646,-0.280098039558,0.390579154549
0.0169587861747,-0.0025533484295,0.193143457174,0.654795814827,0.701074837788,0.23744853687,-0.152822462498,0.00839442200959,-0.0675513297319,0.251678436995,0.65993163839,0.577823428087,-0.280846717638,0.389532334726
0.0169564355165,-0.00254312460311,0.193199336529,0.654971359505,0.70109068377,0.236598907039,-0.15331447599,0.00838463008404,-0.0676105394959,0.251954644918,0.660382351004,0.577549423737,-0.2809176928,0.389123455339
0.0169456806034,-0.00254761986434,0.193017363548,0.654911352687,0.700951248749,0.237589637354,-0.152674920079,0.00837974529713,-0.0675355941057,0.251603484154,0.659705028659,0.578152870471,-0.281025788359,0.389298137428
0.0169524606317,-0.00255289184861,0.19308629632,0.654975305845,0.700984064294,0.236802096349,-0.153471357275,0.0083735678345,-0.0674803107977,0.251402467489,0.660734527654,0.576642162037,-0.279344617243,0.39099908663
0.0169694442302,-0.00254948646761,0.193207859993,0.654904114844,0.701111359172,0.236745957889,-0.15328018079,0.00842779036611,-0.0676486864686,0.252061635256,0.660903838867,0.576723699609,-0.279967000818,0.390146598772
0.016959534958,-0.00255495915189,0.193140134215,0.655224720651,0.70090349041,0.236290031867,-0.153563939192,0.0083887251094,-0.0676130950451,0.251956582069,0.661200987627,0.576185041368,-0.280170081799,0.390293194059
0.0169638320804,-0.00255331327207,0.193147987127,0.654897286693,0.701099010655,0.236999374568,-0.152973911486,0.00839347112924,-0.0675569474697,0.251708894968,0.660053966368,0.577483441146,-0.280975192584,0.38973654927
0.0169559791684,-0.00255177286454,0.193147301674,0.65483511759,0.700972041313,0.237452829624,-0.153118646062,0.00840539298952,-0.0675943121314,0.251882404089,0.660568604298,0.577110330556,-0.280235027479,0.389950143935
