txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49000.0,16870.0,37678.0,48929.0,16756.0,36888.0,48864.0,16742.0,36919.0,48388.0,16549.0,37607.0,49150.0,16365.0,36995.0,48892.0,16466.0,36886.0,48911.0,16492.0,36435.0,48476.0,16347.0,36701.0,49286.0,16522.0,36982.0,49046.0,16362.0,37046.0,48758.0,16312.0,36789.0,48442.0,16351.0,37102.0,49159.0,16158.0,37924.0,48937.0,16171.0,37719.0,48821.0,16061.0,37245.0,48454.0,15949.0,37217.0
49000.0,16870.0,37678.0,48929.0,16756.0,36888.0,48864.0,16742.0,36919.0,48388.0,16549.0,37607.0,49150.0,16365.0,36995.0,48892.0,16466.0,36886.0,48911.0,16492.0,36435.0,48476.0,16347.0,36701.0,49286.0,16522.0,36982.0,49046.0,16362.0,37046.0,48758.0,16312.0,36789.0,48442.0,16351.0,37102.0,49159.0,16158.0,37924.0,48937.0,16171.0,37719.0,48821.0,16061.0,37245.0,48454.0,15949.0,37217.0
48999.0,16869.0,37683.0,48928.0,16757.0,36882.0,48863.0,16742.0,36920.0,48388.0,16549.0,37606.0,49148.0,16366.0,36990.0,48895.0,16468.0,36889.0,48912.0,16492.0,36435.0,48475.0,16347.0,36703.0,49286.0,16522.0,36985.0,49044.0,16362.0,37047.0,48759.0,16313.0,36796.0,48445.0,16351.0,37103.0,49161.0,16159.0,37933.0,48938.0,16171.0,37723.0,48823.0,16061.0,37243.0,48454.0,15948.0,37215.0
48999.0,16869.0,37683.0,48928.0,16757.0,36882.0,48863.0,16742.0,36920.0,48388.0,16549.0,37606.0,49148.0,16366.0,36990.0,48895.0,16468.0,36889.0,48912.0,16492.0,36435.0,48475.0,16347.0,36703.0,49286.0,16522.0,36985.0,49044.0,16362.0,37047.0,48759.0,16313.0,36796.0,48445.0,16351.0,37103.0,49161.0,16159.0,37933.0,48938.0,16171.0,37723.0,48823.0,16061.0,37243.0,48454.0,15948.0,37215.0
48999.0,16869.0,37683.0,48928.0,16757.0,36882.0,48863.0,16742.0,36920.0,48388.0,16549.0,37606.0,49148.0,16366.0,36990.0,48895.0,16468.0,36889.0,48912.0,16492.0,36435.0,48475.0,16347.0,36703.0,49286.0,16522.0,36985.0,49044.0,16362.0,37047.0,48759.0,16313.0,36796.0,48445.0,16351.0,37103.0,49161.0,16159.0,37933.0,48938.0,16171.0,37723.0,48823.0,16061.0,37243.0,48454.0,15948.0,37215.0
48999.0,16869.0,37683.0,48928.0,16757.0,36882.0,48863.0,16742.0,36920.0,48388.0,16549.0,37606.0,49148.0,16366.0,36990.0,48895.0,16468.0,36889.0,48912.0,16492.0,36435.0,48475.0,16347.0,36703.0,49286.0,16522.0,36985.0,49044.0,16362.0,37047.0,48759.0,16313.0,36796.0,48445.0,16351.0,37103.0,49161.0,16159.0,37933.0,48938.0,16171.0,37723.0,48823.0,16061.0,37243.0,48454.0,15948.0,37215.0
48999.0,16869.0,37683.0,48928.0,16757.0,36882.0,48863.0,16742.0,36920.0,48388.0,16549.0,37606.0,49148.0,16366.0,36990.0,48895.0,16468.0,36889.0,48912.0,16492.0,36435.0,48475.0,16347.0,36703.0,49286.0,16522.0,36985.0,49044.0,16362.0,37047.0,48759.0,16313.0,36796.0,48445.0,16351.0,37103.0,49161.0,16159.0,37933.0,48938.0,16171.0,37723.0,48823.0,16061.0,37243.0,48454.0,15948.0,37215.0
49000.0,16870.0,37686.0,48931.0,16757.0,36890.0,48864.0,16742.0,36924.0,48388.0,16549.0,37612.0,49149.0,16368.0,36996.0,48894.0,16465.0,36889.0,48912.0,16491.0,36430.0,48475.0,16347.0,36707.0,49286.0,16521.0,36986.0,49044.0,16360.0,37043.0,48759.0,16312.0,36788.0,48443.0,16352.0,37101.0,49160.0,16157.0,37930.0,48938.0,16169.0,37719.0,48820.0,16060.0,37244.0,48452.0,15951.0,37214.0
49000.0,16870.0,37686.0,48931.0,16757.0,36890.0,48864.0,16742.0,36924.0,48388.0,16549.0,37612.0,49149.0,16368.0,36996.0,48894.0,16465.0,36889.0,48912.0,16491.0,36430.0,48475.0,16347.0,36707.0,49286.0,16521.0,36986.0,49044.0,16360.0,37043.0,48759.0,16312.0,36788.0,48443.0,16352.0,37101.0,49160.0,16157.0,37930.0,48938.0,16169.0,37719.0,48820.0,16060.0,37244.0,48452.0,15951.0,37214.0
49000.0,16870.0,37686.0,48931.0,16757.0,36890.0,48864.0,16742.0,36924.0,48388.0,16549.0,37612.0,49149.0,16368.0,36996.0,48894.0,16465.0,36889.0,48912.0,16491.0,36430.0,48475.0,16347.0,36707.0,49286.0,16521.0,36986.0,49044.0,16360.0,37043.0,48759.0,16312.0,36788.0,48443.0,16352.0,37101.0,49160.0,16157.0,37930.0,48938.0,16169.0,37719.0,48820.0,16060.0,37244.0,48452.0,15951.0,37214.0
