txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49197.0,16698.0,37680.0,49074.0,16791.0,37504.0,48922.0,16716.0,37325.0,48413.0,16707.0,38089.0,49111.0,16528.0,37347.0,49031.0,16399.0,36966.0,48877.0,16430.0,36907.0,48501.0,16464.0,37138.0,49279.0,16373.0,37217.0,48972.0,16371.0,37243.0,48886.0,16248.0,36784.0,48533.0,16335.0,37266.0,49160.0,16133.0,38117.0,48891.0,16235.0,37517.0,48826.0,16154.0,37198.0,48545.0,16317.0,37801.0
49197.0,16698.0,37680.0,49074.0,16791.0,37504.0,48922.0,16716.0,37325.0,48413.0,16707.0,38089.0,49111.0,16528.0,37347.0,49031.0,16399.0,36966.0,48877.0,16430.0,36907.0,48501.0,16464.0,37138.0,49279.0,16373.0,37217.0,48972.0,16371.0,37243.0,48886.0,16248.0,36784.0,48533.0,16335.0,37266.0,49160.0,16133.0,38117.0,48891.0,16235.0,37517.0,48826.0,16154.0,37198.0,48545.0,16317.0,37801.0
49197.0,16699.0,37679.0,49074.0,16791.0,37508.0,48922.0,16716.0,37324.0,48411.0,16709.0,38087.0,49111.0,16527.0,37350.0,49030.0,16399.0,36963.0,48876.0,16430.0,36899.0,48500.0,16463.0,37137.0,49280.0,16372.0,37211.0,48971.0,16371.0,37249.0,48886.0,16248.0,36782.0,48533.0,16337.0,37266.0,49158.0,16133.0,38115.0,48890.0,16235.0,37516.0,48827.0,16155.0,37197.0,48545.0,16317.0,37799.0
49197.0,16699.0,37679.0,49074.0,16791.0,37508.0,48922.0,16716.0,37324.0,48411.0,16709.0,38087.0,49111.0,16527.0,37350.0,49030.0,16399.0,36963.0,48876.0,16430.0,36899.0,48500.0,16463.0,37137.0,49280.0,16372.0,37211.0,48971.0,16371.0,37249.0,48886.0,16248.0,36782.0,48533.0,16337.0,37266.0,49158.0,16133.0,38115.0,48890.0,16235.0,37516.0,48827.0,16155.0,37197.0,48545.0,16317.0,37799.0
49197.0,16699.0,37679.0,49074.0,16791.0,37508.0,48922.0,16716.0,37324.0,48411.0,16709.0,38087.0,49111.0,16527.0,37350.0,49030.0,16399.0,36963.0,48876.0,16430.0,36899.0,48500.0,16463.0,37137.0,49280.0,16372.0,37211.0,48971.0,16371.0,37249.0,48886.0,16248.0,36782.0,48533.0,16337.0,37266.0,49158.0,16133.0,38115.0,48890.0,16235.0,37516.0,48827.0,16155.0,37197.0,48545.0,16317.0,37799.0
49197.0,16699.0,37679.0,49074.0,16791.0,37508.0,48922.0,16716.0,37324.0,48411.0,16709.0,38087.0,49111.0,16527.0,37350.0,49030.0,16399.0,36963.0,48876.0,16430.0,36899.0,48500.0,16463.0,37137.0,49280.0,16372.0,37211.0,48971.0,16371.0,37249.0,48886.0,16248.0,36782.0,48533.0,16337.0,37266.0,49158.0,16133.0,38115.0,48890.0,16235.0,37516.0,48827.0,16155.0,37197.0,48545.0,16317.0,37799.0
49197.0,16699.0,37679.0,49074.0,16791.0,37508.0,48922.0,16716.0,37324.0,48411.0,16709.0,38087.0,49111.0,16527.0,37350.0,49030.0,16399.0,36963.0,48876.0,16430.0,36899.0,48500.0,16463.0,37137.0,49280.0,16372.0,37211.0,48971.0,16371.0,37249.0,48886.0,16248.0,36782.0,48533.0,16337.0,37266.0,49158.0,16133.0,38115.0,48890.0,16235.0,37516.0,48827.0,16155.0,37197.0,48545.0,16317.0,37799.0
49198.0,16699.0,37682.0,49073.0,16793.0,37507.0,48921.0,16717.0,37325.0,48411.0,16709.0,38090.0,49111.0,16527.0,37347.0,49028.0,16399.0,36972.0,48878.0,16429.0,36904.0,48501.0,16464.0,37135.0,49280.0,16372.0,37213.0,48971.0,16372.0,37237.0,48886.0,16248.0,36784.0,48533.0,16335.0,37261.0,49158.0,16131.0,38122.0,48889.0,16235.0,37518.0,48826.0,16154.0,37198.0,48544.0,16317.0,37804.0
49198.0,16699.0,37682.0,49073.0,16793.0,37507.0,48921.0,16717.0,37325.0,48411.0,16709.0,38090.0,49111.0,16527.0,37347.0,49028.0,16399.0,36972.0,48878.0,16429.0,36904.0,48501.0,16464.0,37135.0,49280.0,16372.0,37213.0,48971.0,16372.0,37237.0,48886.0,16248.0,36784.0,48533.0,16335.0,37261.0,49158.0,16131.0,38122.0,48889.0,16235.0,37518.0,48826.0,16154.0,37198.0,48544.0,16317.0,37804.0
49198.0,16699.0,37682.0,49073.0,16793.0,37507.0,48921.0,16717.0,37325.0,48411.0,16709.0,38090.0,49111.0,16527.0,37347.0,49028.0,16399.0,36972.0,48878.0,16429.0,36904.0,48501.0,16464.0,37135.0,49280.0,16372.0,37213.0,48971.0,16372.0,37237.0,48886.0,16248.0,36784.0,48533.0,16335.0,37261.0,49158.0,16131.0,38122.0,48889.0,16235.0,37518.0,48826.0,16154.0,37198.0,48544.0,16317.0,37804.0
