marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.00995177682489,0.0051674246788,0.198285907507,0.679966356284,0.670536102862,0.232915553847,-0.183786381044,0.00391296809539,-0.0549141988158,0.255505949259,0.652643833703,0.582880060036,-0.299997623164,0.379879307199
0.00995550025254,0.00517410086468,0.198203027248,0.679909141643,0.67046922795,0.234079502337,-0.182760389768,0.00390327302739,-0.0550377964973,0.256103277206,0.652867909646,0.582932480829,-0.30001759659,0.379397755773
0.00995085574687,0.00516891200095,0.198252022266,0.680062462679,0.670395334964,0.233747249001,-0.182886208606,0.00392088713124,-0.0550081394613,0.255935102701,0.653057866653,0.582466061187,-0.299919668749,0.379864321391
0.00995869375765,0.00515951542184,0.198153600097,0.679803145522,0.670351464393,0.23410078972,-0.183557668805,0.00390377640724,-0.0549229569733,0.255564928055,0.652979906905,0.582478061239,-0.299901767738,0.379994051351
0.00995710771531,0.00516398344189,0.198284819722,0.679929348383,0.670495025805,0.233332895397,-0.183543622894,0.00391461094841,-0.0549714975059,0.255804806948,0.652914803689,0.582785372577,-0.299889518883,0.379644234908
0.0099583985284,0.00516515085474,0.198174312711,0.679824545416,0.670669101197,0.233337306322,-0.183290058727,0.00393101992086,-0.0549296922982,0.25559052825,0.652397474822,0.583305644594,-0.300324122967,0.379390934255
0.0099522350356,0.00516672991216,0.198158025742,0.679833935471,0.670391099352,0.234020890587,-0.183400700274,0.00390407722443,-0.0549177117646,0.255565583706,0.653141490207,0.582430925054,-0.299559423167,0.380058631403
0.00995325669646,0.00517390156165,0.198259204626,0.680108928003,0.670375069039,0.233133833062,-0.183569411243,0.00390296988189,-0.0549676604569,0.255750358105,0.652598455399,0.582947920747,-0.300530700265,0.379431516753
0.00995462201536,0.00517412973568,0.198181375861,0.680044673991,0.670361188303,0.233416819188,-0.18349852074,0.00391911668703,-0.054958358407,0.255726546049,0.652853172002,0.582754672542,-0.30016216881,0.379581875033
0.00995824672282,0.00517993606627,0.198218256235,0.680050414998,0.670458587348,0.233562507511,-0.182935154622,0.0039266734384,-0.0549345389009,0.255639851093,0.652607298791,0.583108167785,-0.300330397522,0.379328657699
0.00995846092701,0.00517850741744,0.198156654835,0.679925723686,0.670471697052,0.233837675972,-0.182999057425,0.00393464928493,-0.0549700148404,0.255806326866,0.652639145281,0.583126406361,-0.300243236322,0.379314828731
0.00995792634785,0.0051769502461,0.198069468141,0.679820983911,0.670322743682,0.233570127493,-0.184271117323,0.00392597960308,-0.0549339577556,0.255635529757,0.652827087351,0.582943102908,-0.299678458693,0.379719573091
0.00995353143662,0.00517525756732,0.197991624475,0.679782107341,0.670202531087,0.235091364449,-0.182912285605,0.00393437221646,-0.0549827478826,0.255826801062,0.652428511898,0.58330822904,-0.300299532941,0.379353051011
0.00995686277747,0.00517154671252,0.198083788157,0.679720946677,0.670395937003,0.233703143154,-0.184205220278,0.00395417260006,-0.0548694692552,0.2553370893,0.652584207375,0.583064483144,-0.299836316792,0.379826070608
0.00995902437717,0.00517709460109,0.198082074523,0.679741892649,0.670444047455,0.234340877329,-0.183139541943,0.00396457919851,-0.054922927171,0.255574792624,0.652228735068,0.583562625292,-0.300309301375,0.379297591637
0.00996220298111,0.00518301455304,0.198041751981,0.679876490855,0.670465243318,0.233768672059,-0.183293542299,0.00395343871787,-0.0549656823277,0.255787551403,0.652506287281,0.583402509509,-0.299914730449,0.379378717666
0.00995956361294,0.00517969671637,0.198139861226,0.679971954578,0.670286321748,0.234021853732,-0.18327072827,0.00395649950951,-0.0549340099096,0.255615264177,0.652632130105,0.583028348274,-0.29994303373,0.379714925149
0.00996220950037,0.00517499819398,0.197988286614,0.679818888014,0.670405596247,0.234194751628,-0.183181424634,0.00394093571231,-0.0549555309117,0.255711466074,0.652438613137,0.583314566776,-0.30021273375,0.379394631973
0.00996048469096,0.00518174842,0.1980573982,0.679900548368,0.670306975137,0.234408304759,-0.182965980641,0.00394162954763,-0.0549468845129,0.255687355995,0.652633362229,0.583163823081,-0.2999056676,0.379534241533
