position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
-0.371364206076,-0.0318972729146,0.351104259491,-2.53812551498,0.0321482755244,2.52831697464,-0.889527440071,0.0634294003248,0.000298121536616,-0.000893031479791,6.16395482211e-05,-0.000569396477658,-1.45242904637e-06,-1.85982717085e-05,7.2003508933e-08,0.459106319783,-0.00938959363459,0.173478189971,0.000954264689472,0.912399787361,0.409155910515,0.0108239536508
-0.371365666389,-0.0318957939744,0.351102977991,-2.53812646866,0.0321473330259,2.52832651138,-0.889523208141,0.0634294003248,-2.39632154262e-05,0.000323566229781,-0.000633704767097,-9.56110015977e-05,2.61573350144e-05,0.00146501744166,0.000235472252825,0.459107670669,-0.00939093319588,0.173477916302,0.000955726540797,0.912400987815,0.40915315038,0.0108269679871
-0.371366143227,-0.031893055886,0.351101398468,-2.53812527657,0.0321479998529,2.52834033966,-0.8895149827,0.0634294003248,0.000690713583026,0.000785197655205,0.000188124628039,-0.000193002342712,1.28627016238e-05,1.11839344754e-05,-2.88235041808e-05,0.459110818056,-0.00939183090062,0.17347848194,0.000957899458357,0.912403153891,0.409148159962,0.0108328241138
-0.371365100145,-0.0318965502083,0.351101785898,-2.53812646866,0.0321471355855,2.52834939957,-0.889508783817,0.0634294003248,4.64449112769e-05,0.000997077440843,-0.000275351194432,-0.000361848215107,5.32009689778e-05,0.000388339016354,0.000129325941089,0.459112734907,-0.00939176201442,0.173480607131,0.000961290880263,0.912403925048,0.409146309953,0.0108374447215
-0.371363043785,-0.0318953581154,0.351101487875,-2.53812623024,0.032148513943,2.5283575058,-0.889503657818,0.0634294003248,0.000226781601668,0.000673902686685,-2.64106565737e-05,6.97690120433e-05,-3.69334156858e-05,-4.24474346801e-05,0.000486057746457,0.459114459147,-0.00939065300562,0.173480692431,0.000962174988163,0.912404833478,0.409144189624,0.010840933632
-0.371362894773,-0.0318951457739,0.351102352142,-2.53812479973,0.0321481227875,2.52836561203,-0.889498233795,0.0634294003248,0.000184665521374,-0.00121227966156,-0.000205088712391,-8.87714413693e-05,8.74035104061e-05,0.000141470940434,0.000202356852242,0.459116540807,-0.00939017197288,0.173481415217,0.000963915502099,0.912405500002,0.409142606277,0.010844438311
-0.371364951134,-0.0318960770965,0.351099401712,-2.53812289238,0.0321480073035,2.52837538719,-0.889493882656,0.0634294003248,0.000220639965846,0.000990914180875,-0.000265143404249,-0.00070568366209,9.02977844817e-05,0.000174201210029,3.60896847269e-05,0.45912000462,-0.00939275674075,0.173483954211,0.000967254878271,0.912407469057,0.409138043026,0.010850633847
-0.371360957623,-0.0319000668824,0.351099848747,-2.5381257534,0.0321468524635,2.52839374542,-0.889479279518,0.0634294003248,0.000277241546428,-0.000499788206071,0.00270907697268,-0.000180016621016,-0.00567650934681,-3.79179218726e-05,-0.000363109720638,0.459123250597,-0.00939119606764,0.173486263623,0.000972407750083,0.912409288889,0.409133756136,0.0108587864616
-0.371361523867,-0.0318968221545,0.351099699736,-2.53812623024,0.0321482680738,2.528403759,-0.88947468996,0.0634294003248,0.00031216541538,-0.000309695285978,0.000149349463754,0.000115076669317,-1.66666086443e-05,0.00284731853753,0.0022391343955,0.459124709548,-0.00939136499598,0.173485607015,0.000973015832342,0.912410590317,0.409130764706,0.0108620886166
-0.371362119913,-0.0318958610296,0.351098328829,-2.5381257534,0.032148078084,2.52841067314,-0.889468371868,0.0634294003248,8.48858544487e-05,-0.000108601911052,7.58177848184e-05,6.66693740641e-05,3.33380521624e-05,2.69368210866e-05,0.00025349893258,0.45912646078,-0.00939225394606,0.173486165741,0.000974554099528,0.912412318367,0.409126818442,0.0108654335959
-0.371355652809,-0.0318972058594,0.351099580526,-2.53812527657,0.032147474587,2.52843165398,-0.889454960823,0.0634294003248,-0.000134572139359,0.000463199947262,-0.000214874904486,0.000207621691516,-5.79135630687e-05,-1.50415917233e-06,5.54291545996e-05,0.459131271555,-0.00938908317195,0.173488816771,0.000979600414051,0.912413221017,0.409124539792,0.0108749766217
-0.371354848146,-0.0318947248161,0.351097464561,-2.53812384605,0.0321478359401,2.52843856812,-0.889451742172,0.0634294003248,3.56024393113e-05,0.000117027229862,-0.000227542303037,5.46989977011e-05,7.17561488273e-05,0.00189770862926,-0.00198623747565,0.459133131943,-0.00938960624634,0.173488851493,0.000980567329496,0.912414164862,0.409122353623,0.0108779452937
-0.371352672577,-0.0318925343454,0.351098239422,-2.53812551498,0.0321483165026,2.52844119072,-0.889447927475,0.0634294003248,-0.000576977909077,0.000761963718105,1.73700336745e-05,-0.000171673542354,-8.72293549037e-06,0.00017986963212,0.000215703956201,0.459132605224,-0.00938812183695,0.173487501018,0.000979868165582,0.912414435434,0.40912175973,0.0108776498301
-0.371348440647,-0.031899433583,0.351096987724,-2.53812503815,0.03214854002,2.52844977379,-0.889441132545,0.0634294003248,0.000228469318245,0.000879017286934,-8.54377940414e-05,-1.43445131471e-05,-4.57394780824e-05,-1.91625331354e-05,-0.000119686264952,0.459135751077,-0.00938722990481,0.173491460139,0.000984237295138,0.912415179911,0.409119915666,0.0108841642354
-0.371329456568,-0.0318980738521,0.351097196341,-2.53812527657,0.0321476943791,2.52846622467,-0.889431834221,0.0634294003248,-9.63115817285e-05,0.000306908448692,-1.85314511327e-05,0.000113898517156,9.37150980462e-05,0.00236355885863,-0.000181707160664,0.459139180811,-0.00937856215357,0.173492300807,0.000987479881453,0.912412962641,0.40912467558,0.0108908218275
