txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49006.0,16866.0,37687.0,48932.0,16757.0,36855.0,48867.0,16733.0,36914.0,48361.0,16537.0,37590.0,49157.0,16350.0,37013.0,48883.0,16463.0,36881.0,48921.0,16492.0,36434.0,48467.0,16342.0,36715.0,49308.0,16520.0,37001.0,49043.0,16367.0,37046.0,48764.0,16321.0,36812.0,48452.0,16354.0,37089.0,49185.0,16147.0,37918.0,48949.0,16174.0,37741.0,48831.0,16058.0,37238.0,48466.0,15956.0,37153.0
49006.0,16866.0,37687.0,48932.0,16757.0,36855.0,48867.0,16733.0,36914.0,48361.0,16537.0,37590.0,49157.0,16350.0,37013.0,48883.0,16463.0,36881.0,48921.0,16492.0,36434.0,48467.0,16342.0,36715.0,49308.0,16520.0,37001.0,49043.0,16367.0,37046.0,48764.0,16321.0,36812.0,48452.0,16354.0,37089.0,49185.0,16147.0,37918.0,48949.0,16174.0,37741.0,48831.0,16058.0,37238.0,48466.0,15956.0,37153.0
49006.0,16863.0,37689.0,48932.0,16758.0,36857.0,48866.0,16735.0,36920.0,48360.0,16537.0,37590.0,49160.0,16350.0,37012.0,48884.0,16463.0,36882.0,48919.0,16491.0,36435.0,48468.0,16341.0,36716.0,49307.0,16519.0,36999.0,49042.0,16366.0,37045.0,48762.0,16321.0,36810.0,48451.0,16353.0,37096.0,49185.0,16149.0,37917.0,48947.0,16174.0,37738.0,48831.0,16060.0,37235.0,48466.0,15955.0,37156.0
49006.0,16863.0,37689.0,48932.0,16758.0,36857.0,48866.0,16735.0,36920.0,48360.0,16537.0,37590.0,49160.0,16350.0,37012.0,48884.0,16463.0,36882.0,48919.0,16491.0,36435.0,48468.0,16341.0,36716.0,49307.0,16519.0,36999.0,49042.0,16366.0,37045.0,48762.0,16321.0,36810.0,48451.0,16353.0,37096.0,49185.0,16149.0,37917.0,48947.0,16174.0,37738.0,48831.0,16060.0,37235.0,48466.0,15955.0,37156.0
49006.0,16863.0,37689.0,48932.0,16758.0,36857.0,48866.0,16735.0,36920.0,48360.0,16537.0,37590.0,49160.0,16350.0,37012.0,48884.0,16463.0,36882.0,48919.0,16491.0,36435.0,48468.0,16341.0,36716.0,49307.0,16519.0,36999.0,49042.0,16366.0,37045.0,48762.0,16321.0,36810.0,48451.0,16353.0,37096.0,49185.0,16149.0,37917.0,48947.0,16174.0,37738.0,48831.0,16060.0,37235.0,48466.0,15955.0,37156.0
49006.0,16863.0,37689.0,48932.0,16758.0,36857.0,48866.0,16735.0,36920.0,48360.0,16537.0,37590.0,49160.0,16350.0,37012.0,48884.0,16463.0,36882.0,48919.0,16491.0,36435.0,48468.0,16341.0,36716.0,49307.0,16519.0,36999.0,49042.0,16366.0,37045.0,48762.0,16321.0,36810.0,48451.0,16353.0,37096.0,49185.0,16149.0,37917.0,48947.0,16174.0,37738.0,48831.0,16060.0,37235.0,48466.0,15955.0,37156.0
49006.0,16863.0,37689.0,48932.0,16758.0,36857.0,48866.0,16735.0,36920.0,48360.0,16537.0,37590.0,49160.0,16350.0,37012.0,48884.0,16463.0,36882.0,48919.0,16491.0,36435.0,48468.0,16341.0,36716.0,49307.0,16519.0,36999.0,49042.0,16366.0,37045.0,48762.0,16321.0,36810.0,48451.0,16353.0,37096.0,49185.0,16149.0,37917.0,48947.0,16174.0,37738.0,48831.0,16060.0,37235.0,48466.0,15955.0,37156.0
49005.0,16867.0,37685.0,48931.0,16757.0,36857.0,48865.0,16736.0,36916.0,48358.0,16536.0,37586.0,49156.0,16350.0,37014.0,48885.0,16464.0,36880.0,48920.0,16492.0,36432.0,48470.0,16342.0,36710.0,49308.0,16520.0,36997.0,49041.0,16367.0,37044.0,48763.0,16320.0,36808.0,48451.0,16352.0,37089.0,49185.0,16148.0,37917.0,48948.0,16175.0,37737.0,48829.0,16058.0,37239.0,48466.0,15955.0,37156.0
49005.0,16867.0,37685.0,48931.0,16757.0,36857.0,48865.0,16736.0,36916.0,48358.0,16536.0,37586.0,49156.0,16350.0,37014.0,48885.0,16464.0,36880.0,48920.0,16492.0,36432.0,48470.0,16342.0,36710.0,49308.0,16520.0,36997.0,49041.0,16367.0,37044.0,48763.0,16320.0,36808.0,48451.0,16352.0,37089.0,49185.0,16148.0,37917.0,48948.0,16175.0,37737.0,48829.0,16058.0,37239.0,48466.0,15955.0,37156.0
49005.0,16867.0,37685.0,48931.0,16757.0,36857.0,48865.0,16736.0,36916.0,48358.0,16536.0,37586.0,49156.0,16350.0,37014.0,48885.0,16464.0,36880.0,48920.0,16492.0,36432.0,48470.0,16342.0,36710.0,49308.0,16520.0,36997.0,49041.0,16367.0,37044.0,48763.0,16320.0,36808.0,48451.0,16352.0,37089.0,49185.0,16148.0,37917.0,48948.0,16175.0,37737.0,48829.0,16058.0,37239.0,48466.0,15955.0,37156.0
49006.0,16864.0,37692.0,48931.0,16757.0,36852.0,48866.0,16735.0,36922.0,48360.0,16539.0,37592.0,49158.0,16350.0,37015.0,48884.0,16464.0,36883.0,48919.0,16490.0,36437.0,48468.0,16341.0,36715.0,49306.0,16520.0,36999.0,49043.0,16366.0,37043.0,48763.0,16320.0,36818.0,48451.0,16352.0,37091.0,49186.0,16147.0,37920.0,48950.0,16175.0,37739.0,48833.0,16058.0,37242.0,48466.0,15954.0,37159.0
49006.0,16864.0,37692.0,48931.0,16757.0,36852.0,48866.0,16735.0,36922.0,48360.0,16539.0,37592.0,49158.0,16350.0,37015.0,48884.0,16464.0,36883.0,48919.0,16490.0,36437.0,48468.0,16341.0,36715.0,49306.0,16520.0,36999.0,49043.0,16366.0,37043.0,48763.0,16320.0,36818.0,48451.0,16352.0,37091.0,49186.0,16147.0,37920.0,48950.0,16175.0,37739.0,48833.0,16058.0,37242.0,48466.0,15954.0,37159.0
