position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.12580499053,-0.00243060081266,-0.123216591775,-2.49229812622,0.000749892264139,2.49996805191,-0.765708446503,0.0739104598761,0.000180801711394,7.08117731847e-05,0.000569971976802,0.00185733078979,-9.08942965907e-05,5.50337863388e-05,0.000175572975422,0.470443760327,0.00131024075552,0.175837241435,0.00152881175241,0.927218389431,0.374486989949,0.00481820287997
0.125807955861,-0.00243306718767,-0.123216599226,-2.49229812622,0.000750365259591,2.49996995926,-0.765708506107,0.0739104598761,0.00013732156367,-0.000605379929766,0.000182100964594,0.000523376918864,-3.07081827486e-05,4.48269602202e-05,0.000297177204629,0.47044496385,0.00131176656979,0.175839048079,0.00152954194016,0.927217835067,0.374488325155,0.00482087556431
0.125807344913,-0.00243467837572,-0.123215354979,-2.49229359627,0.000750086910557,2.49997115135,-0.765705764294,0.0739104598761,0.000243201197009,0.000628003501333,-0.000147687809658,-0.000390006607631,4.37453418272e-05,-7.20298703527e-05,0.000234338847804,0.470447211702,0.00131202810311,0.175841185823,0.00153068417818,0.927218221251,0.374487327414,0.00482374077271
0.12580794096,-0.00243258778937,-0.123215205967,-2.49229884148,0.000750062288716,2.49997210503,-0.765703737736,0.0739104598761,4.37396229245e-05,0.000277355051367,0.0038810276892,0.000103708945971,0.000678818847518,0.000144504883792,-0.000121459044749,0.470444609913,0.00131233036129,0.175838256919,0.00152961967488,0.927218472506,0.374486748336,0.00482073763713
0.12580883503,-0.00242951628752,-0.123216502368,-2.49230027199,0.000750223407522,2.49997115135,-0.765705168247,0.0739104598761,0.000208831013879,-0.000348243978806,-0.000692923786119,-6.54314426356e-05,4.46720878244e-05,-1.70773000718e-05,-0.000124284604681,0.470443246304,0.00131208882837,0.175836180612,0.00152874179603,0.927218316624,0.374487171008,0.00481816343953
0.125806093216,-0.0024307705462,-0.123217009008,-2.49229955673,0.000750281382352,2.49997186661,-0.765701949596,0.0739104598761,-0.000570074247662,8.30318094813e-05,-0.000443222612375,-3.0921491998e-05,-0.000177579495357,-9.67742744251e-06,-7.79303518357e-05,0.470443784875,0.0013102866278,0.175836884968,0.00152910533823,0.92721954073,0.374484125577,0.00481918046595
0.125806421041,-0.00243177101947,-0.123214967549,-2.49229812622,0.000750256702304,2.49997258186,-0.76570135355,0.0739104598761,-0.000422304903623,-0.00066487659933,0.000100456811197,4.19462121499e-05,-5.74926798436e-06,6.24570820946e-05,-0.000453882443253,0.470444760184,0.00131178543988,0.175838188725,0.00152964821701,0.927219116337,0.374485152304,0.00482087783817
0.125805020332,-0.00243206950836,-0.123216167092,-2.49229693413,0.000749882194214,2.49997234344,-0.765700221062,0.0739104598761,0.000111264664156,-0.00330484821461,-0.000135204260005,0.000344717904227,-1.7413551177e-05,0.000168814091012,0.000163955468452,0.470445489028,0.00131048565232,0.175838777706,0.00153000292246,0.927219827076,0.374483383543,0.00482146271447
0.125807091594,-0.00243131746538,-0.123214013875,-2.49229836464,0.000750122766476,2.49997353554,-0.765696585178,0.0739111155272,-0.00032339914469,0.00106726051308,-0.000427360879257,-2.5431107133e-05,-0.00554505782202,-1.04414348243e-05,-0.00017980337725,0.470444949155,0.00131247080964,0.175837978375,0.00152977925812,0.927219755176,0.374483568172,0.00482102068387
0.125807747245,-0.00243218243122,-0.123216234148,-2.49229836464,0.00075050565647,2.49997615814,-0.765695214272,0.0739111155272,-3.12563643092e-05,-0.000548841140699,2.66345850832e-05,-0.000196888373466,-0.000256924511632,8.51178410812e-05,0.000169208346051,0.470445792855,0.00131181537152,0.1758388886,0.00153034914496,0.927220372097,0.374482011826,0.00482308009184
