txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49232.0,16696.0,37675.0,49091.0,16794.0,37485.0,48926.0,16702.0,37335.0,48455.0,16707.0,38079.0,49127.0,16502.0,37341.0,49046.0,16399.0,36985.0,48876.0,16430.0,36921.0,48536.0,16447.0,37133.0,49287.0,16360.0,37196.0,48973.0,16373.0,37269.0,48882.0,16254.0,36822.0,48560.0,16317.0,37295.0,49155.0,16143.0,38117.0,48880.0,16251.0,37521.0,48841.0,16179.0,37217.0,48559.0,16365.0,37847.0
49232.0,16696.0,37675.0,49091.0,16794.0,37485.0,48926.0,16702.0,37335.0,48455.0,16707.0,38079.0,49127.0,16502.0,37341.0,49046.0,16399.0,36985.0,48876.0,16430.0,36921.0,48536.0,16447.0,37133.0,49287.0,16360.0,37196.0,48973.0,16373.0,37269.0,48882.0,16254.0,36822.0,48560.0,16317.0,37295.0,49155.0,16143.0,38117.0,48880.0,16251.0,37521.0,48841.0,16179.0,37217.0,48559.0,16365.0,37847.0
49232.0,16696.0,37675.0,49091.0,16794.0,37485.0,48926.0,16702.0,37335.0,48455.0,16707.0,38079.0,49127.0,16502.0,37341.0,49046.0,16399.0,36985.0,48876.0,16430.0,36921.0,48536.0,16447.0,37133.0,49287.0,16360.0,37196.0,48973.0,16373.0,37269.0,48882.0,16254.0,36822.0,48560.0,16317.0,37295.0,49155.0,16143.0,38117.0,48880.0,16251.0,37521.0,48841.0,16179.0,37217.0,48559.0,16365.0,37847.0
49232.0,16696.0,37675.0,49091.0,16794.0,37485.0,48926.0,16702.0,37335.0,48455.0,16707.0,38079.0,49127.0,16502.0,37341.0,49046.0,16399.0,36985.0,48876.0,16430.0,36921.0,48536.0,16447.0,37133.0,49287.0,16360.0,37196.0,48973.0,16373.0,37269.0,48882.0,16254.0,36822.0,48560.0,16317.0,37295.0,49155.0,16143.0,38117.0,48880.0,16251.0,37521.0,48841.0,16179.0,37217.0,48559.0,16365.0,37847.0
49232.0,16696.0,37675.0,49091.0,16794.0,37485.0,48926.0,16702.0,37335.0,48455.0,16707.0,38079.0,49127.0,16502.0,37341.0,49046.0,16399.0,36985.0,48876.0,16430.0,36921.0,48536.0,16447.0,37133.0,49287.0,16360.0,37196.0,48973.0,16373.0,37269.0,48882.0,16254.0,36822.0,48560.0,16317.0,37295.0,49155.0,16143.0,38117.0,48880.0,16251.0,37521.0,48841.0,16179.0,37217.0,48559.0,16365.0,37847.0
49232.0,16697.0,37678.0,49091.0,16795.0,37486.0,48927.0,16703.0,37326.0,48458.0,16708.0,38079.0,49129.0,16506.0,37341.0,49044.0,16398.0,36986.0,48876.0,16431.0,36918.0,48535.0,16445.0,37135.0,49288.0,16360.0,37203.0,48971.0,16375.0,37265.0,48881.0,16258.0,36819.0,48562.0,16317.0,37291.0,49156.0,16145.0,38115.0,48882.0,16252.0,37518.0,48839.0,16178.0,37216.0,48560.0,16365.0,37842.0
49232.0,16697.0,37678.0,49091.0,16795.0,37486.0,48927.0,16703.0,37326.0,48458.0,16708.0,38079.0,49129.0,16506.0,37341.0,49044.0,16398.0,36986.0,48876.0,16431.0,36918.0,48535.0,16445.0,37135.0,49288.0,16360.0,37203.0,48971.0,16375.0,37265.0,48881.0,16258.0,36819.0,48562.0,16317.0,37291.0,49156.0,16145.0,38115.0,48882.0,16252.0,37518.0,48839.0,16178.0,37216.0,48560.0,16365.0,37842.0
49232.0,16697.0,37678.0,49091.0,16795.0,37486.0,48927.0,16703.0,37326.0,48458.0,16708.0,38079.0,49129.0,16506.0,37341.0,49044.0,16398.0,36986.0,48876.0,16431.0,36918.0,48535.0,16445.0,37135.0,49288.0,16360.0,37203.0,48971.0,16375.0,37265.0,48881.0,16258.0,36819.0,48562.0,16317.0,37291.0,49156.0,16145.0,38115.0,48882.0,16252.0,37518.0,48839.0,16178.0,37216.0,48560.0,16365.0,37842.0
49233.0,16697.0,37680.0,49092.0,16793.0,37489.0,48925.0,16700.0,37331.0,48455.0,16707.0,38071.0,49129.0,16504.0,37342.0,49045.0,16398.0,36982.0,48876.0,16430.0,36919.0,48536.0,16445.0,37123.0,49287.0,16360.0,37199.0,48973.0,16374.0,37267.0,48881.0,16257.0,36816.0,48560.0,16317.0,37292.0,49157.0,16145.0,38122.0,48880.0,16253.0,37521.0,48841.0,16178.0,37218.0,48559.0,16365.0,37852.0
49233.0,16697.0,37680.0,49092.0,16793.0,37489.0,48925.0,16700.0,37331.0,48455.0,16707.0,38071.0,49129.0,16504.0,37342.0,49045.0,16398.0,36982.0,48876.0,16430.0,36919.0,48536.0,16445.0,37123.0,49287.0,16360.0,37199.0,48973.0,16374.0,37267.0,48881.0,16257.0,36816.0,48560.0,16317.0,37292.0,49157.0,16145.0,38122.0,48880.0,16253.0,37521.0,48841.0,16178.0,37218.0,48559.0,16365.0,37852.0
