marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0112189501524,0.00128198519815,0.195816591382,0.68638659791,0.670354643676,0.224537253797,-0.170531849134,0.00494596594945,-0.0571002587676,0.256942272186,0.645637328832,0.575110530162,-0.321873097157,0.385743473103
0.0112268514931,0.00127977947704,0.195738226175,0.686315706201,0.670300342547,0.22538191071,-0.169915262787,0.00492172315717,-0.0571110509336,0.256985872984,0.645660252886,0.575164143885,-0.321451827592,0.385976382657
0.0112093919888,0.00128075690009,0.195693522692,0.686448221217,0.669895878473,0.225591849521,-0.170694666066,0.00492048542947,-0.0571049749851,0.25694590807,0.645530593525,0.575198585651,-0.32144568237,0.386147009795
0.011206577532,0.00127727899235,0.195684239268,0.686751032169,0.669823111355,0.224165093001,-0.171639244896,0.00493882643059,-0.0571795739233,0.257352620363,0.645678073888,0.575424205687,-0.322286294899,0.38486147187
0.0112202744931,0.00128539919388,0.195716142654,0.68643600905,0.670134421732,0.225173753534,-0.170359158864,0.00493644271046,-0.0571365393698,0.257135629654,0.646250301289,0.574609202652,-0.320891848663,0.386281288407
0.0112167159095,0.00128196633887,0.195728585124,0.686555249968,0.670119309018,0.224693980555,-0.170571438187,0.00495421327651,-0.0571305304766,0.257125943899,0.646348121478,0.574451578835,-0.320953931976,0.386300482766
0.0112080173567,0.00127731729299,0.195708423853,0.686748039033,0.669819108691,0.224774359676,-0.170868311134,0.00493794493377,-0.0570612661541,0.256785720587,0.645357767639,0.575453398683,-0.322001388087,0.385592847136
0.0112017830834,0.00128282839432,0.19565923512,0.686536622666,0.669873302682,0.224271675192,-0.172161086772,0.00492512434721,-0.0570786893368,0.256802648306,0.645199628497,0.575371648792,-0.321721560098,0.386212561839
0.0112188700587,0.00128363759723,0.195703655481,0.686599500252,0.669945354002,0.224744694587,-0.171009272145,0.00493030529469,-0.0571020841599,0.256975471973,0.645706287226,0.575200453196,-0.321946586511,0.38543251642
0.0112295402214,0.00128999864683,0.195835784078,0.686413598361,0.670464935796,0.224263040171,-0.170350317482,0.00493920920417,-0.0571245104074,0.25708463788,0.64589028764,0.574881174529,-0.321446835681,0.386017231915
0.0112125603482,0.00127884850372,0.195742323995,0.6865934483,0.670020632717,0.224555203364,-0.170987570096,0.00492909085006,-0.0571142695844,0.257021993399,0.645616842561,0.575421554597,-0.321753852378,0.385413265971
0.0112188318744,0.00128435448278,0.195829853415,0.686347743792,0.670285944454,0.22465978569,-0.170796686013,0.00491879647598,-0.057131100446,0.257061898708,0.645439414206,0.575366662702,-0.321600414458,0.385920120569
0.0112156700343,0.00128189567477,0.195737302303,0.686588615349,0.670079775977,0.224892354882,-0.170330842233,0.00494453590363,-0.0571201629937,0.257131874561,0.645926344141,0.575389337282,-0.322361934149,0.384433416729
0.0112177217379,0.00128195690922,0.195785909891,0.686571239794,0.670154996628,0.22511659729,-0.169807923278,0.00493976240978,-0.0571112148464,0.256958723068,0.645047748501,0.57582736704,-0.321760140947,0.385754659362
0.011215264909,0.00128036062233,0.195784002542,0.686583466104,0.670131413519,0.22454202644,-0.170610407214,0.00492541259155,-0.0570983588696,0.256913006306,0.645246624022,0.575516524401,-0.321750260949,0.385894148581
0.0112089412287,0.00128737115301,0.195713475347,0.686417294569,0.670136358929,0.224219150312,-0.171680898156,0.0049292948097,-0.0571413971484,0.257145196199,0.645814688521,0.575317222313,-0.321957700442,0.385067164176
0.0112174097449,0.00128879817203,0.195719465613,0.686562534828,0.670040448437,0.224740752497,-0.170790156028,0.00494963116944,-0.0570764802396,0.25688174367,0.645860512479,0.574922027156,-0.321524901224,0.385941185939
0.0112096620724,0.00128244236112,0.195703372359,0.686584738832,0.669902064783,0.22450303082,-0.171554682697,0.00492999376729,-0.0571300499141,0.257096111774,0.645504951245,0.575467904275,-0.322081646664,0.385257656575
0.0112233571708,0.00128162221517,0.195834040642,0.68661454644,0.670234626525,0.2246707436,-0.169908996215,0.00492201605812,-0.0571263171732,0.25705781579,0.645664537466,0.575077177221,-0.321734566589,0.385863206279
0.011215438135,0.00127854431048,0.195847675204,0.68678752809,0.670081504323,0.224274537381,-0.170336727418,0.00494171166793,-0.0571562424302,0.257222652435,0.646160598215,0.574826717749,-0.321387830303,0.385694942163
0.0112119223922,0.00128392735496,0.195751175284,0.686850519774,0.669802854969,0.223965702738,-0.171580485364,0.0049468325451,-0.0571530610323,0.257253438234,0.646247938451,0.57506220621,-0.321816480407,0.38483920535
0.0112215932459,0.00127848179545,0.195751994848,0.686481419823,0.670087676023,0.224740854037,-0.17093073219,0.00492647616193,-0.0570992827415,0.256907880306,0.645353253274,0.575365656628,-0.321872389201,0.385838962174
0.0111981928349,0.00128637067974,0.195691093802,0.686782304056,0.669610166914,0.224395049652,-0.172044043466,0.00492786290124,-0.0571094751358,0.256987988949,0.645496988732,0.57545140891,-0.321756498505,0.385567204507
0.0112202418968,0.00128357287031,0.195852026343,0.686540195976,0.670333864341,0.224034599885,-0.170656285208,0.00492817629129,-0.0571308992803,0.257087439299,0.645544283091,0.575340108916,-0.322087569583,0.38537765265
0.0112052988261,0.00129554735031,0.195771187544,0.686886148587,0.669911017956,0.222830928415,-0.172490649724,0.00494859181345,-0.0571103096008,0.257046461105,0.645888400652,0.574913275365,-0.32182605118,0.385656443605
0.0112239951268,0.00128489581402,0.19598159194,0.686745548526,0.670248850369,0.223974453185,-0.170242399182,0.00492169847712,-0.0571053437889,0.256959885359,0.645615535564,0.575189252844,-0.321410026494,0.386048570157
0.0112140337005,0.00128200778272,0.195862233639,0.686755069184,0.670045924511,0.223824728767,-0.17119703499,0.00493820104748,-0.057167712599,0.257306694984,0.64652959763,0.574642801748,-0.321345359745,0.385385896938
0.0112170083448,0.00128453108482,0.195792853832,0.686398684778,0.670277905307,0.225027578555,-0.170138073582,0.00494363345206,-0.0571157112718,0.257019966841,0.64570241589,0.57496211957,-0.321854417046,0.385871332702
0.0112202474847,0.00129486632068,0.195923909545,0.686559115153,0.670527259985,0.223339383877,-0.170731645065,0.00491073075682,-0.0571078062057,0.257008612156,0.646003470177,0.574900868355,-0.321493934084,0.385759197468
0.0112192481756,0.00129351601936,0.195938006043,0.686484112352,0.67048692734,0.223639155674,-0.170799214878,0.00492386519909,-0.0571354404092,0.257134914398,0.645590191408,0.575249102958,-0.321819309114,0.385660610624
