txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49189.0,16689.0,37684.0,49052.0,16810.0,37508.0,48892.0,16729.0,37353.0,48370.0,16715.0,38112.0,49105.0,16505.0,37363.0,49017.0,16392.0,36999.0,48851.0,16429.0,36927.0,48464.0,16468.0,37147.0,49275.0,16351.0,37213.0,48977.0,16358.0,37264.0,48854.0,16244.0,36795.0,48508.0,16309.0,37286.0,49170.0,16100.0,38145.0,48897.0,16211.0,37539.0,48814.0,16126.0,37209.0,48532.0,16337.0,37860.0
49189.0,16689.0,37684.0,49052.0,16810.0,37508.0,48892.0,16729.0,37353.0,48370.0,16715.0,38112.0,49105.0,16505.0,37363.0,49017.0,16392.0,36999.0,48851.0,16429.0,36927.0,48464.0,16468.0,37147.0,49275.0,16351.0,37213.0,48977.0,16358.0,37264.0,48854.0,16244.0,36795.0,48508.0,16309.0,37286.0,49170.0,16100.0,38145.0,48897.0,16211.0,37539.0,48814.0,16126.0,37209.0,48532.0,16337.0,37860.0
49189.0,16691.0,37681.0,49051.0,16809.0,37507.0,48894.0,16729.0,37349.0,48371.0,16716.0,38110.0,49104.0,16506.0,37362.0,49016.0,16390.0,37001.0,48850.0,16428.0,36927.0,48463.0,16468.0,37141.0,49274.0,16352.0,37209.0,48975.0,16355.0,37261.0,48856.0,16243.0,36798.0,48506.0,16308.0,37282.0,49170.0,16102.0,38147.0,48897.0,16208.0,37534.0,48813.0,16129.0,37211.0,48531.0,16337.0,37865.0
49189.0,16691.0,37681.0,49051.0,16809.0,37507.0,48894.0,16729.0,37349.0,48371.0,16716.0,38110.0,49104.0,16506.0,37362.0,49016.0,16390.0,37001.0,48850.0,16428.0,36927.0,48463.0,16468.0,37141.0,49274.0,16352.0,37209.0,48975.0,16355.0,37261.0,48856.0,16243.0,36798.0,48506.0,16308.0,37282.0,49170.0,16102.0,38147.0,48897.0,16208.0,37534.0,48813.0,16129.0,37211.0,48531.0,16337.0,37865.0
49189.0,16691.0,37681.0,49051.0,16809.0,37507.0,48894.0,16729.0,37349.0,48371.0,16716.0,38110.0,49104.0,16506.0,37362.0,49016.0,16390.0,37001.0,48850.0,16428.0,36927.0,48463.0,16468.0,37141.0,49274.0,16352.0,37209.0,48975.0,16355.0,37261.0,48856.0,16243.0,36798.0,48506.0,16308.0,37282.0,49170.0,16102.0,38147.0,48897.0,16208.0,37534.0,48813.0,16129.0,37211.0,48531.0,16337.0,37865.0
49189.0,16689.0,37687.0,49053.0,16812.0,37513.0,48891.0,16730.0,37347.0,48371.0,16716.0,38111.0,49105.0,16506.0,37362.0,49016.0,16392.0,36996.0,48851.0,16428.0,36927.0,48463.0,16469.0,37142.0,49274.0,16353.0,37213.0,48977.0,16358.0,37262.0,48854.0,16243.0,36798.0,48508.0,16308.0,37278.0,49169.0,16101.0,38149.0,48899.0,16211.0,37534.0,48812.0,16130.0,37211.0,48532.0,16336.0,37860.0
49189.0,16689.0,37687.0,49053.0,16812.0,37513.0,48891.0,16730.0,37347.0,48371.0,16716.0,38111.0,49105.0,16506.0,37362.0,49016.0,16392.0,36996.0,48851.0,16428.0,36927.0,48463.0,16469.0,37142.0,49274.0,16353.0,37213.0,48977.0,16358.0,37262.0,48854.0,16243.0,36798.0,48508.0,16308.0,37278.0,49169.0,16101.0,38149.0,48899.0,16211.0,37534.0,48812.0,16130.0,37211.0,48532.0,16336.0,37860.0
49189.0,16689.0,37687.0,49053.0,16812.0,37513.0,48891.0,16730.0,37347.0,48371.0,16716.0,38111.0,49105.0,16506.0,37362.0,49016.0,16392.0,36996.0,48851.0,16428.0,36927.0,48463.0,16469.0,37142.0,49274.0,16353.0,37213.0,48977.0,16358.0,37262.0,48854.0,16243.0,36798.0,48508.0,16308.0,37278.0,49169.0,16101.0,38149.0,48899.0,16211.0,37534.0,48812.0,16130.0,37211.0,48532.0,16336.0,37860.0
49189.0,16689.0,37687.0,49053.0,16812.0,37513.0,48891.0,16730.0,37347.0,48371.0,16716.0,38111.0,49105.0,16506.0,37362.0,49016.0,16392.0,36996.0,48851.0,16428.0,36927.0,48463.0,16469.0,37142.0,49274.0,16353.0,37213.0,48977.0,16358.0,37262.0,48854.0,16243.0,36798.0,48508.0,16308.0,37278.0,49169.0,16101.0,38149.0,48899.0,16211.0,37534.0,48812.0,16130.0,37211.0,48532.0,16336.0,37860.0
49189.0,16690.0,37684.0,49051.0,16812.0,37507.0,48893.0,16729.0,37348.0,48371.0,16717.0,38110.0,49106.0,16506.0,37363.0,49016.0,16393.0,37000.0,48851.0,16427.0,36925.0,48463.0,16467.0,37144.0,49274.0,16352.0,37210.0,48977.0,16357.0,37263.0,48856.0,16243.0,36799.0,48508.0,16308.0,37280.0,49172.0,16101.0,38141.0,48897.0,16209.0,37534.0,48811.0,16128.0,37205.0,48533.0,16336.0,37864.0
49189.0,16690.0,37684.0,49051.0,16812.0,37507.0,48893.0,16729.0,37348.0,48371.0,16717.0,38110.0,49106.0,16506.0,37363.0,49016.0,16393.0,37000.0,48851.0,16427.0,36925.0,48463.0,16467.0,37144.0,49274.0,16352.0,37210.0,48977.0,16357.0,37263.0,48856.0,16243.0,36799.0,48508.0,16308.0,37280.0,49172.0,16101.0,38141.0,48897.0,16209.0,37534.0,48811.0,16128.0,37205.0,48533.0,16336.0,37864.0
49189.0,16690.0,37684.0,49051.0,16812.0,37507.0,48893.0,16729.0,37348.0,48371.0,16717.0,38110.0,49106.0,16506.0,37363.0,49016.0,16393.0,37000.0,48851.0,16427.0,36925.0,48463.0,16467.0,37144.0,49274.0,16352.0,37210.0,48977.0,16357.0,37263.0,48856.0,16243.0,36799.0,48508.0,16308.0,37280.0,49172.0,16101.0,38141.0,48897.0,16209.0,37534.0,48811.0,16128.0,37205.0,48533.0,16336.0,37864.0
49189.0,16690.0,37684.0,49051.0,16812.0,37507.0,48893.0,16729.0,37348.0,48371.0,16717.0,38110.0,49106.0,16506.0,37363.0,49016.0,16393.0,37000.0,48851.0,16427.0,36925.0,48463.0,16467.0,37144.0,49274.0,16352.0,37210.0,48977.0,16357.0,37263.0,48856.0,16243.0,36799.0,48508.0,16308.0,37280.0,49172.0,16101.0,38141.0,48897.0,16209.0,37534.0,48811.0,16128.0,37205.0,48533.0,16336.0,37864.0
49189.0,16689.0,37682.0,49052.0,16811.0,37510.0,48893.0,16728.0,37350.0,48371.0,16715.0,38109.0,49104.0,16507.0,37364.0,49015.0,16392.0,37002.0,48850.0,16427.0,36928.0,48463.0,16468.0,37140.0,49274.0,16352.0,37213.0,48977.0,16360.0,37267.0,48854.0,16244.0,36801.0,48505.0,16310.0,37285.0,49170.0,16101.0,38147.0,48898.0,16209.0,37535.0,48812.0,16128.0,37208.0,48533.0,16338.0,37861.0
49189.0,16689.0,37682.0,49052.0,16811.0,37510.0,48893.0,16728.0,37350.0,48371.0,16715.0,38109.0,49104.0,16507.0,37364.0,49015.0,16392.0,37002.0,48850.0,16427.0,36928.0,48463.0,16468.0,37140.0,49274.0,16352.0,37213.0,48977.0,16360.0,37267.0,48854.0,16244.0,36801.0,48505.0,16310.0,37285.0,49170.0,16101.0,38147.0,48898.0,16209.0,37535.0,48812.0,16128.0,37208.0,48533.0,16338.0,37861.0
49189.0,16689.0,37682.0,49052.0,16811.0,37510.0,48893.0,16728.0,37350.0,48371.0,16715.0,38109.0,49104.0,16507.0,37364.0,49015.0,16392.0,37002.0,48850.0,16427.0,36928.0,48463.0,16468.0,37140.0,49274.0,16352.0,37213.0,48977.0,16360.0,37267.0,48854.0,16244.0,36801.0,48505.0,16310.0,37285.0,49170.0,16101.0,38147.0,48898.0,16209.0,37535.0,48812.0,16128.0,37208.0,48533.0,16338.0,37861.0
49189.0,16689.0,37682.0,49052.0,16811.0,37510.0,48893.0,16728.0,37350.0,48371.0,16715.0,38109.0,49104.0,16507.0,37364.0,49015.0,16392.0,37002.0,48850.0,16427.0,36928.0,48463.0,16468.0,37140.0,49274.0,16352.0,37213.0,48977.0,16360.0,37267.0,48854.0,16244.0,36801.0,48505.0,16310.0,37285.0,49170.0,16101.0,38147.0,48898.0,16209.0,37535.0,48812.0,16128.0,37208.0,48533.0,16338.0,37861.0
49189.0,16689.0,37682.0,49052.0,16811.0,37510.0,48893.0,16728.0,37350.0,48371.0,16715.0,38109.0,49104.0,16507.0,37364.0,49015.0,16392.0,37002.0,48850.0,16427.0,36928.0,48463.0,16468.0,37140.0,49274.0,16352.0,37213.0,48977.0,16360.0,37267.0,48854.0,16244.0,36801.0,48505.0,16310.0,37285.0,49170.0,16101.0,38147.0,48898.0,16209.0,37535.0,48812.0,16128.0,37208.0,48533.0,16338.0,37861.0
49189.0,16689.0,37684.0,49052.0,16811.0,37515.0,48894.0,16729.0,37345.0,48371.0,16716.0,38117.0,49106.0,16505.0,37364.0,49017.0,16393.0,36994.0,48850.0,16427.0,36928.0,48463.0,16469.0,37142.0,49275.0,16353.0,37211.0,48978.0,16356.0,37270.0,48855.0,16245.0,36796.0,48507.0,16309.0,37283.0,49168.0,16100.0,38142.0,48898.0,16211.0,37532.0,48813.0,16127.0,37211.0,48533.0,16335.0,37866.0
