marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0157737061381,-0.0151391848922,0.186206161976,0.679460609585,0.688680170322,0.229757835602,-0.10613312399,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0157729610801,-0.0151493856683,0.186251863837,0.679406927996,0.688641895764,0.230343850306,-0.105452720286,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0157632287592,-0.0151462238282,0.186251744628,0.679507067581,0.688708460265,0.22942519327,-0.10637143677,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0157812908292,-0.0151424594223,0.186281174421,0.679683905734,0.688745425448,0.229299937389,-0.105266642031,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158241167665,-0.0151539519429,0.186340749264,0.679573311665,0.68879754167,0.229122174602,-0.106024005617,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158391222358,-0.0151515193284,0.186252653599,0.679594354079,0.688281870648,0.230647208226,-0.105931325769,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158688146621,-0.0151601582766,0.186317399144,0.679425801482,0.68856012532,0.230081987877,-0.106432198863,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158714279532,-0.0151597587392,0.186364889145,0.679712588613,0.688665092893,0.228965779165,-0.106329011482,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158588401973,-0.01515235845,0.186317414045,0.679558283194,0.688634973588,0.230052541319,-0.105158171943,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158315598965,-0.0151411499828,0.186250090599,0.679503002077,0.688725276274,0.229623297183,-0.105859838372,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158096291125,-0.0151520296931,0.186334982514,0.679794993384,0.688716008786,0.228601053314,-0.106257162753,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0157946776599,-0.0151477856562,0.186322972178,0.679714240499,0.688764210604,0.22890011481,-0.105816590823,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0158248860389,-0.0151433618739,0.186393126845,0.679786718632,0.689107833426,0.227874799708,-0.105325622434,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.015805201605,-0.0151346148923,0.186298251152,0.679684670984,0.689069921544,0.228612909344,-0.104630439808,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0154385687783,-0.015174745582,0.186580792069,0.679142386899,0.689188213866,0.231207098075,-0.101629237845,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0128063773736,-0.0149288652465,0.186796218157,0.678295490165,0.691799260781,0.21969983289,-0.114284706907,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134334582835,-0.0150411035866,0.187846973538,0.679180602611,0.692905707172,0.2160813224,-0.10910660894,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138410311192,-0.0149702262133,0.187119215727,0.678832435832,0.691531832427,0.218713264595,-0.114606966164,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0133902924135,-0.0149915851653,0.187074497342,0.677837657764,0.692749780848,0.220013446698,-0.110579989712,0.00711494404823,-0.0884851440787,0.250405013561,0.635059065837,0.582899534988,-0.318699701106,0.394155572741
0.0135987056419,-0.0150476982817,0.187328517437,0.678530985817,0.693876685138,0.214228637935,-0.110620693353,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134306820109,-0.0149340555072,0.186855107546,0.678113889922,0.691848779752,0.220445079832,-0.11362563544,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0135659873486,-0.0150004792958,0.187132179737,0.678503334546,0.692487454227,0.217615112254,-0.11286280905,0.00716132018715,-0.0882245525718,0.249725490808,0.63368374572,0.58440731848,-0.31995245172,0.393120115431
0.0134755512699,-0.0149543369189,0.186980620027,0.67841951505,0.691798040835,0.219281286468,-0.114359738114,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0135212214664,-0.0149611430243,0.186997309327,0.678637646441,0.691687685347,0.219055100112,-0.114166343052,0.00709618534893,-0.0882282778621,0.249804660678,0.634135452728,0.583355575953,-0.320519810744,0.393491487224
0.0134900053963,-0.014956464991,0.186981871724,0.67841354632,0.691999261955,0.2188673439,-0.113970028501,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0135289058089,-0.0149798011407,0.187159568071,0.678561382403,0.692242200969,0.217621198053,-0.114000875729,0.0071434173733,-0.0882674902678,0.249829217792,0.632963982687,0.585274674762,-0.320670610926,0.392403505326
0.0134836081415,-0.014949596487,0.1868955791,0.678475910874,0.691170500221,0.221293284847,-0.11394323178,0.00712308287621,-0.0881723314524,0.249515637755,0.632778044942,0.585853190869,-0.320142431683,0.392271344894
0.0135158002377,-0.0149494335055,0.186913043261,0.678243935913,0.691662305193,0.220558059262,-0.113765379032,0.00715790968388,-0.0881803631783,0.249543488026,0.632660674296,0.585265989037,-0.320272679052,0.393229709367
0.0135176349431,-0.0149837061763,0.187084048986,0.678431190363,0.692168857173,0.218384805585,-0.11376058101,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0135016534477,-0.0149639872834,0.187013521791,0.678485496155,0.692068768715,0.218048729292,-0.114686540321,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.013516147621,-0.0149492593482,0.186936706305,0.678427871215,0.691777665451,0.219593480647,-0.113833160368,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0136984754354,-0.0149494102225,0.187077224255,0.67924504682,0.6915301986,0.218114588995,-0.113305678858,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0139275658876,-0.0149055738002,0.186729460955,0.678715018015,0.691048935318,0.221851130854,-0.11215778642,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0139703834429,-0.0148579590023,0.186561048031,0.678901128791,0.691492333538,0.220771461582,-0.110415450619,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0140756824985,-0.0148302111775,0.186249375343,0.677563966527,0.691827985311,0.225292049054,-0.10735270205,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0141150215641,-0.0147999888286,0.18601731956,0.677554634018,0.691681915672,0.226469466589,-0.105865131918,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0141220316291,-0.0148004423827,0.185954198241,0.677283288676,0.691847130811,0.226787163315,-0.105841754632,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0141651146114,-0.0147957876325,0.185954079032,0.677337085847,0.691818289746,0.226622296468,-0.106038959127,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0142039088532,-0.014803674072,0.185901582241,0.677201689055,0.692337056022,0.225160770497,-0.106629736135,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0142757287249,-0.0148182390258,0.18594494462,0.677220549669,0.692921241491,0.223748952242,-0.105682953057,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0142959756777,-0.0147970467806,0.185816794634,0.676902489185,0.69281675219,0.225391451956,-0.104912637018,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0142959756777,-0.0147970467806,0.185816794634,0.676902489185,0.69281675219,0.225391451956,-0.104912637018,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143166314811,-0.0147962449118,0.185844913125,0.67698786842,0.693170419866,0.224250447814,-0.104469764475,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143191544339,-0.0147912809625,0.185965284705,0.677356120694,0.693261048537,0.222862810474,-0.104450811617,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143259046599,-0.0147962206975,0.185905694962,0.677073064897,0.693066343095,0.223944128373,-0.10526222602,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143227819353,-0.0147921163589,0.185797438025,0.676978688833,0.692796973972,0.225356522374,-0.104626218245,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143335117027,-0.0148014714941,0.186024934053,0.677261383499,0.693300142402,0.222478551126,-0.105618299812,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143283102661,-0.0147951301187,0.185802981257,0.676941581899,0.692491916009,0.226189301727,-0.105087776372,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143156452104,-0.0147729730234,0.185776501894,0.67696490773,0.692959204748,0.225232442568,-0.103905731662,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143171111122,-0.0147788608447,0.1858060956,0.677209391077,0.692783845191,0.224694711147,-0.104643543817,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143129955977,-0.0147854238749,0.185871556401,0.677256601389,0.69317782388,0.223204426551,-0.104917988562,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143153313547,-0.0147732868791,0.185707330704,0.676896917667,0.692613140078,0.225911323173,-0.105174498369,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143239218742,-0.0147788543254,0.185989499092,0.676932702678,0.693685301628,0.22275562813,-0.104607592873,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143877230585,-0.0146631011739,0.185422211885,0.677579397386,0.692615675798,0.226095046313,-0.100253258844,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145311253145,-0.0145616000518,0.185349419713,0.676942179208,0.694025055399,0.225328848906,-0.0964645962952,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145433954895,-0.0145307276398,0.185281023383,0.676653608501,0.69448580331,0.225272557908,-0.0952976272356,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145525299013,-0.0145074892789,0.185295954347,0.676848303497,0.694854130635,0.22390628851,-0.0944462024572,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.014546547085,-0.0145044419914,0.185335084796,0.676636577257,0.694971898929,0.224166777048,-0.0944788763981,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145506765693,-0.0145063381642,0.185322195292,0.676913524275,0.695012709346,0.223131311614,-0.0946458254638,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.014573995024,-0.0144876772538,0.185292750597,0.677107341322,0.695074557878,0.22302834428,-0.0930342139539,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146107869223,-0.0144011909142,0.184852898121,0.677532153047,0.694391847454,0.22531985348,-0.0894489094617,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146367317066,-0.0143906120211,0.18481451273,0.677600255882,0.694284649245,0.225660153198,-0.0889056483556,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146536510438,-0.0143782589585,0.184933423996,0.677506119686,0.69475290402,0.224107337669,-0.0898874927112,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146611193195,-0.0143705587834,0.185028165579,0.677374025032,0.695299710402,0.222806533389,-0.0898887735268,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146632306278,-0.0143692633137,0.184994608164,0.677285957701,0.695464185058,0.222538856222,-0.0899430724025,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146703841165,-0.014362487942,0.184941962361,0.677514716238,0.69519521192,0.223191603434,-0.0886731907674,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146847236902,-0.014366293326,0.185013756156,0.677307109874,0.695312971388,0.223125466506,-0.0894984744607,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146908042952,-0.0143865346909,0.185062929988,0.67748844257,0.695393491597,0.222275036686,-0.0896164610677,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146792586893,-0.014381216839,0.184848442674,0.677341455719,0.694754150589,0.224645998184,-0.0897741505315,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146501660347,-0.0143844867125,0.184686154127,0.677008457232,0.694407344382,0.226240894248,-0.0909562899103,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146191725507,-0.0143864499405,0.184682831168,0.676970593509,0.694719840004,0.225496739128,-0.0906993940014,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146101312712,-0.0143809113652,0.184584796429,0.676868644238,0.694275250729,0.226978977352,-0.091166103966,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146207008511,-0.0143675869331,0.184866756201,0.676509003577,0.695413731105,0.224889942031,-0.0903317476965,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146581223235,-0.014367653057,0.185158863664,0.676172509575,0.696371774206,0.222679560502,-0.0909445035122,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146138211712,-0.0144000947475,0.184799730778,0.676144288884,0.695113449671,0.226052607471,-0.0924468028225,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146138081327,-0.0144184967503,0.18483376503,0.676478607573,0.694707464547,0.226439190603,-0.0921060538581,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146346306428,-0.0144385350868,0.185116529465,0.676276042008,0.695316350299,0.224708752168,-0.0932301706149,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145832188427,-0.0144259380177,0.184879228473,0.676146404318,0.694836667585,0.226769049604,-0.0927569051312,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146302422509,-0.0144387707114,0.185062870383,0.675922073536,0.695275725151,0.225826570627,-0.0933990177732,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146283814684,-0.0143020031974,0.185563281178,0.675478035214,0.696661589509,0.22215622336,-0.0950718994724,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146315144375,-0.0143889654428,0.185669749975,0.67562507112,0.696587792438,0.222534049992,-0.0936739413841,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146305281669,-0.0143323801458,0.185628160834,0.67550495461,0.696997089813,0.221634729576,-0.0936277722455,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146021842957,-0.0143585996702,0.185812711716,0.675836355331,0.696976122098,0.220468277744,-0.0941448062709,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.01455257833,-0.0141019327566,0.185245409608,0.67557443533,0.694076886074,0.2284499098,-0.0983213977623,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145693933591,-0.0140313133597,0.185216233134,0.675570948341,0.693864163072,0.228098650353,-0.10063509661,0.00849325023592,-0.0890808328986,0.249155282974,0.633679003163,0.584530161644,-0.309300528471,0.401383350634
0.014506790787,-0.0136676551774,0.185068100691,0.675027992969,0.693749036955,0.231407315024,-0.0974686461711,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145225888118,-0.0134822530672,0.184473603964,0.675195113615,0.69012236835,0.239317149657,-0.102810394095,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145144239068,-0.0129592986777,0.184607982635,0.67357128689,0.689845159343,0.241999454051,-0.108865246282,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145071381703,-0.012675200589,0.184694930911,0.673076016653,0.691658162265,0.238046829353,-0.109139220327,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145643502474,-0.0119021655992,0.185409381986,0.670516978553,0.692424543315,0.238378592899,-0.118873376892,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146727636456,-0.0101370848715,0.184756457806,0.665171146349,0.686584493119,0.259477753025,-0.1371873739,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0147120188922,-0.00938467960805,0.184294909239,0.663625996368,0.6854179246,0.265489734559,-0.138989231332,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0147357573733,-0.00857393816113,0.184378013015,0.660760638499,0.683803209517,0.27155643625,-0.148545115018,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0147864706814,-0.00772520620376,0.184082627296,0.658362621505,0.681392425652,0.278820086118,-0.156596233818,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149482060224,-0.00500598317012,0.183435410261,0.650940594976,0.673889554154,0.301159482865,-0.177347614856,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149951158091,-0.0048050628975,0.183594718575,0.649491032325,0.675072155846,0.30108713816,-0.178284936453,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149806281552,-0.00475406181067,0.183297082782,0.64989361508,0.673589680393,0.303544232064,-0.178258606321,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149592002854,-0.00533342733979,0.183803245425,0.650953945598,0.676155015072,0.296567222517,-0.176412127789,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.015000032261,-0.00576193351299,0.183810517192,0.652608988637,0.677741417444,0.292714450408,-0.170547147596,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149754257873,-0.00605519674718,0.184159323573,0.653149041356,0.678143209678,0.290276635384,-0.171048507428,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149437915534,-0.0064433356747,0.183621942997,0.654208085363,0.680162896596,0.286757180242,-0.164804534888,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0148961478844,-0.00779593968764,0.184460669756,0.656857600881,0.682739447941,0.276734560795,-0.16069511894,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.014865508303,-0.00877476949245,0.184346914291,0.659517338489,0.685843939881,0.268132952662,-0.150863150102,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0148457819596,-0.00963169429451,0.185078710318,0.661079584776,0.686103320382,0.263360720041,-0.15125193385,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.014886919409,-0.0133654233068,0.186202049255,0.668748387884,0.69291489537,0.238953586147,-0.124682497345,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149728311226,-0.014807944186,0.187341883779,0.671053593101,0.697746095467,0.222765420903,-0.114947939068,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149798151106,-0.0162797756493,0.188214957714,0.67385156189,0.699561439136,0.212298049106,-0.107085964337,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149342175573,-0.017776960507,0.188327983022,0.677207134199,0.704899248481,0.192939982277,-0.0853329369029,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0148698035628,-0.022143220529,0.190501630306,0.684432896895,0.708514256874,0.163162531412,-0.0541954407412,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0148377530277,-0.0233666785061,0.190547868609,0.685738303004,0.712381432985,0.146352024559,-0.02927043967,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0147724542767,-0.0242551546544,0.19040068984,0.686958561503,0.712335393286,0.14273280948,-0.0171338071325,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0147654032335,-0.025012684986,0.190599352121,0.687854003429,0.712836718197,0.136763902876,-0.0040395577737,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146241066977,-0.0256003122777,0.189993649721,0.688272364671,0.712125125741,0.138092738439,0.00945266676373,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146335763857,-0.0255415309221,0.190092086792,0.688296185626,0.712420522314,0.136206590462,0.0123743667895,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146672036499,-0.0249442085624,0.190034836531,0.687938446587,0.712346320502,0.138924216396,0.00186426201202,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146564040333,-0.023785835132,0.188697591424,0.686972909138,0.710375452438,0.153074807605,-0.00174412160608,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146392406896,-0.0237627960742,0.18913538754,0.686662230598,0.712327890683,0.14518786842,-0.00210715182202,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146361002699,-0.0237793363631,0.189072206616,0.686609566931,0.712033615515,0.146854329544,-0.00303955085525,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146333612502,-0.023783126846,0.188696116209,0.686944322485,0.710285490147,0.153594215495,-0.00329199910675,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145572712645,-0.0239795446396,0.18868611753,0.687756064741,0.709584646813,0.153180092132,-0.00413325452899,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145389111713,-0.0241545811296,0.189048036933,0.687489031216,0.711132241915,0.147115027998,-0.00263343952542,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145367169753,-0.0242169946432,0.189193442464,0.687650330849,0.711731783605,0.143437247538,-0.000804181617125,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0144954007119,-0.0240924078971,0.188822254539,0.687933175143,0.710455167007,0.148314422057,-0.00205777077674,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.014472049661,-0.0237380135804,0.188903778791,0.687050261309,0.712493654316,0.142442886974,-0.00497543413754,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0144452210516,-0.0234317779541,0.188416466117,0.686798175411,0.710839902875,0.151492085118,-0.0080651645543,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0143957445398,-0.0231400672346,0.187899649143,0.687083490986,0.709459950361,0.156514854424,-0.00927122394287,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0144188040867,-0.0229092370719,0.188487797976,0.686166094494,0.711430414005,0.151103411006,-0.0145126144746,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0144106838852,-0.0224755108356,0.188178151846,0.685825785599,0.710554142171,0.155780288951,-0.0220976113157,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0144564853981,-0.0203309487551,0.187335088849,0.682041014075,0.708714981577,0.174790770024,-0.0446241719562,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0145894372836,-0.0194981209934,0.188704863191,0.679449697143,0.710676363533,0.169321340584,-0.0679521816487,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0146049847826,-0.018207333982,0.187607422471,0.677401135428,0.70632833134,0.190611221197,-0.0767811983512,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0148429283872,-0.0117009812966,0.1859087497,0.663301610047,0.686526141763,0.260216022072,-0.144915329221,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0149526605383,-0.00997020211071,0.186457961798,0.657980117783,0.68476572136,0.266792378058,-0.16425558883,10.0,10.0,10.0,10.0,10.0,10.0,10.0
