txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49037.0,16892.0,37744.0,48943.0,16802.0,36881.0,48866.0,16768.0,36954.0,48313.0,16578.0,37611.0,49189.0,16367.0,37057.0,48887.0,16466.0,36919.0,48907.0,16492.0,36446.0,48464.0,16366.0,36826.0,49319.0,16521.0,37035.0,49041.0,16358.0,37063.0,48755.0,16322.0,36817.0,48441.0,16353.0,37143.0,49168.0,16155.0,37939.0,48936.0,16163.0,37744.0,48811.0,16042.0,37261.0,48447.0,15923.0,37282.0
49037.0,16892.0,37744.0,48943.0,16802.0,36881.0,48866.0,16768.0,36954.0,48313.0,16578.0,37611.0,49189.0,16367.0,37057.0,48887.0,16466.0,36919.0,48907.0,16492.0,36446.0,48464.0,16366.0,36826.0,49319.0,16521.0,37035.0,49041.0,16358.0,37063.0,48755.0,16322.0,36817.0,48441.0,16353.0,37143.0,49168.0,16155.0,37939.0,48936.0,16163.0,37744.0,48811.0,16042.0,37261.0,48447.0,15923.0,37282.0
49036.0,16892.0,37745.0,48942.0,16802.0,36878.0,48866.0,16768.0,36950.0,48313.0,16577.0,37611.0,49187.0,16365.0,37056.0,48886.0,16466.0,36926.0,48909.0,16494.0,36445.0,48467.0,16366.0,36822.0,49320.0,16521.0,37033.0,49041.0,16357.0,37059.0,48754.0,16323.0,36821.0,48443.0,16353.0,37139.0,49170.0,16157.0,37936.0,48939.0,16164.0,37742.0,48811.0,16043.0,37260.0,48447.0,15923.0,37280.0
49036.0,16892.0,37745.0,48942.0,16802.0,36878.0,48866.0,16768.0,36950.0,48313.0,16577.0,37611.0,49187.0,16365.0,37056.0,48886.0,16466.0,36926.0,48909.0,16494.0,36445.0,48467.0,16366.0,36822.0,49320.0,16521.0,37033.0,49041.0,16357.0,37059.0,48754.0,16323.0,36821.0,48443.0,16353.0,37139.0,49170.0,16157.0,37936.0,48939.0,16164.0,37742.0,48811.0,16043.0,37260.0,48447.0,15923.0,37280.0
49036.0,16892.0,37745.0,48942.0,16802.0,36878.0,48866.0,16768.0,36950.0,48313.0,16577.0,37611.0,49187.0,16365.0,37056.0,48886.0,16466.0,36926.0,48909.0,16494.0,36445.0,48467.0,16366.0,36822.0,49320.0,16521.0,37033.0,49041.0,16357.0,37059.0,48754.0,16323.0,36821.0,48443.0,16353.0,37139.0,49170.0,16157.0,37936.0,48939.0,16164.0,37742.0,48811.0,16043.0,37260.0,48447.0,15923.0,37280.0
49037.0,16893.0,37745.0,48943.0,16804.0,36880.0,48867.0,16769.0,36950.0,48313.0,16577.0,37603.0,49190.0,16366.0,37058.0,48886.0,16467.0,36916.0,48909.0,16493.0,36445.0,48465.0,16366.0,36829.0,49321.0,16521.0,37037.0,49040.0,16359.0,37062.0,48753.0,16322.0,36826.0,48441.0,16354.0,37142.0,49167.0,16156.0,37928.0,48938.0,16161.0,37742.0,48812.0,16044.0,37258.0,48448.0,15923.0,37276.0
49037.0,16893.0,37745.0,48943.0,16804.0,36880.0,48867.0,16769.0,36950.0,48313.0,16577.0,37603.0,49190.0,16366.0,37058.0,48886.0,16467.0,36916.0,48909.0,16493.0,36445.0,48465.0,16366.0,36829.0,49321.0,16521.0,37037.0,49040.0,16359.0,37062.0,48753.0,16322.0,36826.0,48441.0,16354.0,37142.0,49167.0,16156.0,37928.0,48938.0,16161.0,37742.0,48812.0,16044.0,37258.0,48448.0,15923.0,37276.0
49037.0,16893.0,37745.0,48943.0,16804.0,36880.0,48867.0,16769.0,36950.0,48313.0,16577.0,37603.0,49190.0,16366.0,37058.0,48886.0,16467.0,36916.0,48909.0,16493.0,36445.0,48465.0,16366.0,36829.0,49321.0,16521.0,37037.0,49040.0,16359.0,37062.0,48753.0,16322.0,36826.0,48441.0,16354.0,37142.0,49167.0,16156.0,37928.0,48938.0,16161.0,37742.0,48812.0,16044.0,37258.0,48448.0,15923.0,37276.0
49037.0,16893.0,37745.0,48943.0,16804.0,36880.0,48867.0,16769.0,36950.0,48313.0,16577.0,37603.0,49190.0,16366.0,37058.0,48886.0,16467.0,36916.0,48909.0,16493.0,36445.0,48465.0,16366.0,36829.0,49321.0,16521.0,37037.0,49040.0,16359.0,37062.0,48753.0,16322.0,36826.0,48441.0,16354.0,37142.0,49167.0,16156.0,37928.0,48938.0,16161.0,37742.0,48812.0,16044.0,37258.0,48448.0,15923.0,37276.0
49036.0,16894.0,37745.0,48943.0,16804.0,36882.0,48864.0,16768.0,36946.0,48313.0,16577.0,37611.0,49188.0,16367.0,37059.0,48885.0,16468.0,36920.0,48910.0,16493.0,36442.0,48466.0,16365.0,36826.0,49321.0,16522.0,37036.0,49041.0,16358.0,37056.0,48755.0,16321.0,36832.0,48439.0,16354.0,37145.0,49169.0,16157.0,37926.0,48940.0,16163.0,37746.0,48813.0,16041.0,37260.0,48448.0,15923.0,37277.0
