marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0138847641647,-0.0131711196154,0.191239014268,0.658901861919,0.69614049036,0.239416749227,-0.154649197315,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138708213344,-0.0131693016738,0.191177532077,0.658939375904,0.69561132358,0.24073934155,-0.154817165782,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138748884201,-0.0131832417101,0.191277727485,0.658864247522,0.696014579909,0.240259616117,-0.154067922534,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138721577823,-0.0131629761308,0.191135600209,0.658450613351,0.69637718121,0.240169663273,-0.154337759836,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138776535168,-0.0131607484072,0.191175892949,0.658569188587,0.696007616122,0.240411441604,-0.155120472182,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138674844056,-0.0131702041253,0.191165983677,0.658658250198,0.695925873181,0.241087639326,-0.154055959469,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138802202418,-0.0131803415716,0.191234245896,0.658929344468,0.695874385204,0.240207864816,-0.154502882487,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138738676906,-0.0131601179019,0.191145330667,0.65842399192,0.696251493867,0.240205292761,-0.154961677463,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138718727976,-0.0131743876263,0.191257148981,0.658827336216,0.696139143591,0.239585206593,-0.154711869606,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138829881325,-0.0131790945306,0.191192597151,0.65891954005,0.695721255846,0.240473078572,-0.154821420957,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138724725693,-0.0131807867438,0.191178634763,0.658853833977,0.69566053714,0.241398431939,-0.153931281997,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138724725693,-0.0131807867438,0.191178634763,0.658853833977,0.69566053714,0.241398431939,-0.153931281997,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138737382367,-0.0131742022932,0.191198080778,0.658799868018,0.695859985874,0.24055737701,-0.154576072937,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138719528913,-0.0131725911051,0.191195741296,0.658678875212,0.696071014827,0.240491703028,-0.15424338703,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138768013567,-0.0131689636037,0.19113317132,0.658719073523,0.696000834892,0.240258934955,-0.154750328533,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138844540343,-0.0131797688082,0.191315919161,0.658818208415,0.696364379283,0.239067235238,-0.154538268925,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138703417033,-0.0131728257984,0.191179186106,0.658749241959,0.695968834606,0.240368147396,-0.154596155171,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138866603374,-0.0131793608889,0.191321015358,0.658752447971,0.696357163647,0.239630953353,-0.153977008427,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138795217499,-0.013175633736,0.191333517432,0.658751937585,0.696437602209,0.239084174288,-0.15446458676,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138815715909,-0.0131714465097,0.191296756268,0.658816255938,0.696029354952,0.239816510167,-0.154894542864,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0138804698363,-0.0131698371843,0.191186070442,0.658731752813,0.69600354608,0.240183009619,-0.154802014105,10.0,10.0,10.0,10.0,10.0,10.0,10.0
