position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.294493913651,0.0485417619348,-0.283874511719,-2.49030423164,-0.036011043936,2.54122900963,-0.778847396374,0.0755632892251,-1.86688794201e-05,-0.000739478273317,0.000801269197837,5.53898189537e-08,4.65594695243e-07,-1.48658546095e-05,-0.000134337882628,0.472299429736,0.000935995582527,0.157248934885,0.0165316769132,0.917088930168,0.398314872819,-0.00445641046729
0.294495552778,0.0485349297523,-0.283874809742,-2.49030399323,-0.0360099971294,2.54122948647,-0.778844892979,0.0755632892251,0.000170330124092,-0.000469829130452,0.00423982692882,-9.60012766882e-05,7.68128520576e-05,-2.31380508922e-05,-0.000454309076304,0.47230057367,0.000937090827029,0.157251780298,0.0165319129703,0.917089251721,0.398314160956,-0.00445298705719
0.294493943453,0.0485391765833,-0.283876508474,-2.49030423164,-0.0360080376267,2.54123091698,-0.778847157955,0.0755632892251,-0.000190012768144,8.46012044349e-05,-0.00281536881812,-5.18216038472e-05,5.30157594767e-05,1.60147665156e-05,-0.000626528810244,0.472300058823,0.000935413407506,0.157249905041,0.0165313965329,0.917089763526,0.398312988457,-0.00445437670574
0.294492900372,0.0485577657819,-0.283876895905,-2.49030923843,-0.036009773612,2.54122710228,-0.778845667839,0.0755632892251,-0.000277608633041,-0.000717332586646,0.000325470260577,-0.000217925859033,2.81102784356e-05,8.62263404997e-05,0.000179248847417,0.472293664234,0.000933600344152,0.157239287319,0.0165291313636,0.917089986131,0.398312418655,-0.0044678831888
0.294494599104,0.0485494583845,-0.283874899149,-2.49030590057,-0.036010555923,2.54122853279,-0.778845071793,0.0755632892251,0.000485675904201,-0.000462149851955,0.000560434244107,-4.68557118438e-05,1.71187707565e-07,-2.57511092059e-05,0.000398492411477,0.472296994385,0.000935796593103,0.157244411365,0.0165306810459,0.917089268538,0.39831407702,-0.0044615967221
0.294497162104,0.048541110009,-0.283874481916,-2.49030351639,-0.0360103175044,2.54122948647,-0.778845071793,0.0755632892251,-0.000183375494089,1.24541784317e-05,-0.000144246732816,-0.000431721506175,-4.64691365778e-05,-9.09637819859e-05,0.000221249676542,0.472299764759,0.00093768158724,0.157249162606,0.0165317300762,0.917088748323,0.398315295501,-0.00445585591135
0.294496327639,0.0485526025295,-0.28387349844,-2.49030518532,-0.0360095538199,2.54122877121,-0.778843939304,0.0755632892251,0.000143595680129,0.000491676910315,4.26869009971e-05,-0.000162141979672,-8.65408583195e-05,4.93385632581e-05,0.000502416864038,0.472296857869,0.00093718622607,0.157243267924,0.0165303957875,0.917089025049,0.398314638579,-0.00446256934593
0.294495493174,0.0485553853214,-0.283874005079,-2.49030613899,-0.0360101498663,2.54122829437,-0.778844952583,0.0755632892251,-0.00039855891373,-0.000154993889737,-0.00222747749649,0.000440296455054,5.68992982153e-05,6.1916798586e-05,0.000426006474299,0.472295824502,0.000936360967306,0.157241613789,0.016530127525,0.917088979342,0.398314731086,-0.00446469872516
0.294493734837,0.0485542416573,-0.283876597881,-2.49030590057,-0.0360099002719,2.54122853279,-0.778843402863,0.0755632892251,-0.00336301513016,-0.000660136167426,-0.000404237915063,-0.00022667531448,9.05230481294e-05,0.000168658763869,-3.56655727956e-05,0.472296137632,0.000934412243592,0.157242104807,0.0165302005426,0.917090304627,0.398311683907,-0.00446405340227
0.294495403767,0.0485467873514,-0.283876627684,-2.49030566216,-0.0360105149448,2.5412299633,-0.778843164444,0.0755632892251,-0.00045049705659,-0.00376172736287,-0.00132795970421,3.41749182553e-05,-4.10728171119e-05,-9.70380206127e-05,-8.02695649327e-05,0.472297877306,0.000935504953878,0.15724584703,0.0165311720317,0.917089844268,0.398312754705,-0.00445948563936
0.29449608922,0.0485480688512,-0.283874750137,-2.49030470848,-0.0360106937587,2.54123163223,-0.778844118118,0.0755632892251,-0.000163614939083,0.000607389549259,0.000384033977753,0.00364142330363,-4.24639620178e-05,0.00201948778704,-0.00597518216819,0.472298498398,0.000936793634875,0.157245918415,0.0165315349148,0.917089115172,0.398314425975,-0.00445880341197
0.294494897127,0.0485488809645,-0.283874899149,-2.49030542374,-0.0360092557967,2.54122948647,-0.778843402863,0.0755632892251,-0.000258876767475,0.000566141912714,0.000114764996397,0.000217482360313,-9.06875502551e-05,0.000134200672619,0.000118594347441,0.472297529259,0.000936049477536,0.157244933726,0.0165306431379,0.917089759096,0.398312961535,-0.0044604880013
0.294495582581,0.0485514849424,-0.283874571323,-2.49030637741,-0.0360099337995,2.54122805595,-0.778842866421,0.0755632892251,-0.000261285837041,-0.000568314804696,-0.000428684870712,-0.000216526721488,-5.60791922908e-05,2.19064695557e-05,0.00010161078535,0.472296313609,0.000936336134606,0.157243270454,0.0165302231834,0.91708954465,0.398313445161,-0.00446294755929
0.29449647665,0.0485484264791,-0.283874571323,-2.49030661583,-0.0360113382339,2.54122972488,-0.778842568398,0.0755639448762,-5.14059174748e-05,-0.00145908177365,-0.000216063737753,-0.00258588162251,-6.20119826635e-05,-0.00014938726963,-0.000205434043892,0.472297078307,0.000936860105283,0.157244714708,0.0165310237443,0.91708919616,0.39831423721,-0.00446090322706
0.294495373964,0.0485472753644,-0.28387516737,-2.49030542374,-0.0360105745494,2.54122924805,-0.778842747211,0.0755639448762,0.00050662556896,0.000251005258178,0.000329680129653,0.000614995427895,-1.48340359374e-05,0.000129152511363,-0.000222402333748,0.472297750438,0.000936157731347,0.157245642748,0.0165310457733,0.917089633992,0.398313239019,-0.0044599387777
0.294492542744,0.0485460981727,-0.283878147602,-2.49030542374,-0.0360096618533,2.54123067856,-0.778842687607,0.0755639448762,-0.000185356169823,0.000186157805729,-3.9930051571e-05,-0.000464441545773,-2.49116947089e-05,2.69695046882e-05,-0.000357949873433,0.472298271735,0.000933513974318,0.157246320168,0.0165311917303,0.917090954622,0.398310206783,-0.00445864378909
0.294492155313,0.0485490523279,-0.283877819777,-2.49030637741,-0.0360105112195,2.54122972488,-0.778842270374,0.0755639448762,0.000415030342992,-0.00229874858633,-0.00036934381933,-0.00086512346752,-3.02152002405e-05,2.19910707528e-05,0.000600694387686,0.472297102684,0.000933272978754,0.157244541141,0.0165308798107,0.91709089763,0.398310323633,-0.00446108340213
0.294498682022,0.0485517196357,-0.283872425556,-2.49030590057,-0.0360108949244,2.54122877121,-0.778841853142,0.0755639448762,0.000337971898261,-0.000748927006498,6.42084123683e-05,-0.000207917022635,5.65931550227e-05,-2.8477217711e-05,-6.52876406093e-05,0.472296654567,0.000938782202485,0.157243394143,0.0165306449122,0.917088536837,0.398315752438,-0.00446255770082
0.294499963522,0.0485487505794,-0.283872455359,-2.49030709267,-0.0360092520714,2.54122948647,-0.77884054184,0.0755639448762,-0.000385751016438,-0.00176348839886,-0.000129032618133,0.000525669951458,8.9629975264e-05,-2.91491924145e-05,-0.000528290926013,0.472296724445,0.000939604532314,0.157244350499,0.0165302898805,0.917088836481,0.398315093603,-0.00446109931729
0.29449865222,0.048548322171,-0.283871591091,-2.49030709267,-0.0360100902617,2.54122924805,-0.778840363026,0.0755639448762,0.000158894326887,-0.000156154666911,-0.000200648224563,0.000240819208557,9.49247478275e-05,0.000192582141608,9.03678519535e-05,0.472296744452,0.000939376211661,0.15724451883,0.0165304693213,0.917088823311,0.398315116599,-0.00446108866631
0.294493228197,0.0485457330942,-0.283874958754,-2.49030470848,-0.0360097587109,2.54122972488,-0.77884054184,0.0755632892251,-0.000148351944517,-8.00495326985e-05,-0.00102190615144,5.8990852267e-05,-4.49603430752e-05,-4.05203536502e-05,0.000327680783812,0.472298462269,0.00093537785272,0.157246648036,0.0165311414702,0.917090601325,0.398311023598,-0.00445852948569
0.294492065907,0.0485487133265,-0.283875495195,-2.49030566216,-0.0360096544027,2.54122877121,-0.778840184212,0.0755632892251,-2.42778952497e-08,0.00119879341219,-0.00315270526335,-0.00228185812011,-9.15029813768e-05,3.7387417251e-05,-0.000206972283195,0.472297290529,0.000934403470087,0.157244861268,0.016530595646,0.917091019008,0.398310058072,-0.00446089481439
0.294497638941,0.048554033041,-0.283874899149,-2.49030590057,-0.0360110923648,2.54123044014,-0.778841257095,0.0755632892251,-0.00187481334433,-7.719353016e-05,0.0015693239402,0.000420372845838,9.80053482635e-06,9.54465122049e-06,-0.000678214884829,0.472296639763,0.000936994226657,0.15724251273,0.0165309176862,0.917089303658,0.398313970831,-0.0044629808921
0.294496953487,0.0485522896051,-0.283873468637,-2.49030661583,-0.0360096953809,2.54123020172,-0.778840482235,0.0755632892251,6.87315550749e-05,-0.000394628441427,0.00105749384966,6.02752770646e-05,-5.84018089285e-05,5.07613913214e-05,-0.000321261788486,0.472296525087,0.000937506940207,0.157242999831,0.016530439551,0.917089555067,0.398313418473,-0.00446238740228
0.294495403767,0.0485484600067,-0.283874630928,-2.49030518532,-0.0360090695322,2.54122829437,-0.778839349747,0.0755632892251,0.000491053506266,-0.000285233138129,-4.9376507377e-05,-0.000328801688738,-0.000107923013275,-9.91856795736e-05,0.00020805656095,0.472297454192,0.000936436775047,0.157245105651,0.0165304541973,0.917090450376,0.398311375775,-0.0044606640166
0.294494092464,0.0485501438379,-0.28387594223,-2.49030637741,-0.0360109508038,2.54122877121,-0.77883964777,0.0755632892251,-0.000761611678172,7.77577297413e-05,-0.000155652262038,-0.00232104747556,3.83662154491e-05,-0.000129197869683,-0.00267463293858,0.472296703543,0.000934999470293,0.15724395125,0.0165307291421,0.917090586309,0.398311035755,-0.00446205947774
