position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.136990875006,0.162382379174,-0.137575253844,-2.48198223114,-0.0260172411799,2.65742278099,-0.722677528858,0.0793647319078,-6.64346807753e-05,0.000518954650033,0.000368813663954,-0.000333475269144,-4.32366578025e-05,1.67654416146e-05,0.000248858443229,0.479369689671,-0.00485453513453,0.116317629781,0.0186403847665,0.930897203511,0.364804816471,0.000614911564115
0.136998087168,0.162383273244,-0.137571394444,-2.48198413849,-0.0260159466416,2.6574242115,-0.722676098347,0.0793653875589,-0.0032238883432,-0.000294854165986,0.000337663135724,-0.000291914999252,-0.000109881046228,4.9793994549e-05,-6.54226387269e-05,0.479368860183,-0.00484911739339,0.11631662875,0.0186395875045,0.93089567134,0.364808767512,0.0006145635246
0.136999160051,0.162386164069,-0.137570500374,-2.48198390007,-0.0260169673711,2.65742588043,-0.722676336765,0.0793653875589,0.000110407774628,-0.000434207177022,-0.000842230103444,0.000353811396053,-8.39805288706e-05,-0.000127699007862,1.98574944079e-05,0.479368731526,-0.00484824319513,0.1163154832,0.0186397303761,0.930895090039,0.364810244491,0.000613996857165
0.136997953057,0.162383750081,-0.137571632862,-2.4819817543,-0.0260158050805,2.65742659569,-0.722676992416,0.0793653875589,-0.00380198983476,-0.00048199982848,-0.000235572777456,-0.000422386830905,0.000106068277091,0.000122744313558,8.48192394187e-06,0.479370504847,-0.00484927359509,0.116317449992,0.0186403609768,0.930895572523,0.364808976781,0.0006165583503
0.136995866895,0.162384241819,-0.137572497129,-2.48198127747,-0.0260157492012,2.65742850304,-0.722676932812,0.0793640762568,3.57333556167e-05,-2.11888436752e-05,0.000347516557667,-0.000489497033413,2.54386923189e-05,7.16332724551e-05,0.000212757600821,0.479370880627,-0.00485078969179,0.116317474801,0.0186407237504,0.930896194187,0.364807370869,0.000617179491067
0.136994034052,0.162384957075,-0.137574627995,-2.4819829464,-0.0260157678276,2.65742874146,-0.722677886486,0.0793640762568,-0.000300486572087,0.000422322482336,0.000225020630751,-0.000105979117507,-5.84756753597e-06,6.42937011435e-05,0.000169336562976,0.479370079214,-0.00485269982242,0.11631669292,0.0186405994679,0.930896655344,0.364806201951,0.000616298634964
0.136994764209,0.162384584546,-0.137573257089,-2.48198151588,-0.0260166022927,2.65743160248,-0.722676992416,0.0793640762568,0.00537181319669,0.000497256987728,0.000422937941039,0.000262151530478,-4.87927172799e-06,7.72340936237e-05,0.000420496042352,0.479371361102,-0.00485174842218,0.11631744507,0.018641386518,0.9308963402,0.364806962555,0.000618277610933
0.136999577284,0.16238258779,-0.137572735548,-2.48198103905,-0.0260157100856,2.65743112564,-0.722677469254,0.0793640762568,0.00017507240409,-0.000354318530299,-3.18104284815e-05,0.000426385871833,-0.0001157347142,2.85484802589e-05,-0.000145933678141,0.479372116613,-0.00484897425196,0.116318674138,0.0186414677425,0.930895370794,0.36480942988,0.00061957229863
0.136998206377,0.162381932139,-0.137571468949,-2.4819791317,-0.0260165631771,2.65743231773,-0.722678184509,0.0793640762568,-0.00023474045156,-0.000431558815762,-0.000244375667535,-0.000456465699244,-7.26367434254e-05,0.00152295571752,-2.58835661953e-05,0.479373493742,-0.00484896350111,0.116319742132,0.0186421826648,0.930895108598,0.364810059494,0.00062128052887
0.136996284127,0.162382483482,-0.137574449182,-2.48198056221,-0.0260154530406,2.65743255615,-0.722675263882,0.0793640762568,-0.000480117247207,0.00036374796764,0.000184389500646,-0.000122390003526,-1.69172653841e-05,-9.57236843533e-05,2.93713292194e-05,0.47937267996,-0.00485139779406,0.116319038587,0.0186418905409,0.930896710826,0.36480598731,0.000620481292451
0.136991992593,0.162384316325,-0.137576460838,-2.48198366165,-0.0260166246444,2.65743136406,-0.722677409649,0.0793640762568,-0.000782096933108,0.000227250216994,0.000103668797237,0.000383289210731,-1.99892238015e-05,3.48698767993e-06,-8.0486664956e-05,0.479370441125,-0.00485443175654,0.116317075449,0.0186412568285,0.930897313693,0.364804486421,0.00061747488597
0.136994570494,0.162383928895,-0.137575045228,-2.48197984695,-0.0260156020522,2.65743255615,-0.722677469254,0.0793640762568,0.00327050476335,-8.39377535158e-05,-7.90744234109e-05,2.43493977905e-05,-7.93347571744e-05,4.26119731856e-05,-0.000482520816149,0.479372730144,-0.00485256231667,0.116318608398,0.0186419321191,0.930896698499,0.364806017382,0.000620045572366
0.136998176575,0.162385508418,-0.137571826577,-2.48197770119,-0.0260163825005,2.65743470192,-0.722678124905,0.0793640762568,-0.000213453080505,-0.000210248239455,0.000135122361826,-0.000207938748645,0.000157829548698,0.000168985090568,-0.00022854663257,0.479373993419,-0.00484920315996,0.116318791498,0.0186424182444,0.930895215891,0.364809773232,0.00062153964925
0.136998653412,0.162385359406,-0.137573674321,-2.48197817802,-0.026017377153,2.65743637085,-0.722676277161,0.0793640762568,-0.000486026518047,-0.000643778359517,0.000155320274644,0.00269707385451,-2.00508166017e-05,-2.2364405595e-05,-4.81508432131e-05,0.479374134292,-0.00484994805523,0.116318842514,0.0186429992438,0.930895601275,0.364808759614,0.000621851381096
0.136996209621,0.162382796407,-0.13757301867,-2.48197770119,-0.0260150507092,2.65743756294,-0.722678363323,0.0793640762568,-0.000154098655912,3.7616067857e-05,6.50066504022e-05,-0.000343367340975,3.15662828143e-06,6.97184514138e-05,-0.000100480792753,0.479375176441,-0.00485064090827,0.116320322596,0.0186430303993,0.930895925173,0.364807927749,0.000624059687405
0.136995941401,0.162385001779,-0.137575298548,-2.48197865486,-0.0260171089321,2.65743899345,-0.72267895937,0.0793640762568,0.000193176907487,0.000637701596133,2.30404384638e-05,-0.000246136827627,-2.35353909375e-05,-5.62597197131e-05,8.03252260084e-05,0.479374522674,-0.00485203779519,0.116319103392,0.0186434740834,0.930895926427,0.364807903748,0.000622962634343
0.136997416615,0.162381380796,-0.1375746876,-2.48197960854,-0.0260169915855,2.65744233131,-0.722678482533,0.0793640762568,-0.000260256638285,-0.000203191069886,-0.000323855609167,-0.000345219508745,-1.76234025275e-05,-0.000171561187017,-0.000171777617652,0.479375732134,-0.00485067426465,0.116320731459,0.0186442121091,0.930895639198,0.364808593741,0.000626014982285
0.136994987726,0.162382498384,-0.137574836612,-2.48198032379,-0.0260173324496,2.65744328499,-0.722678780556,0.0793640762568,-0.000137707902468,0.00036699170596,-0.000177643130883,0.000393399503082,8.82468011696e-05,0.00142309733201,-0.000421585311415,0.47937512919,-0.00485216958054,0.116320096471,0.0186442106553,0.93089599595,0.364807684524,0.000625404016175
0.136995375156,0.162383541465,-0.13757571578,-2.48197650909,-0.0260156728327,2.65744400024,-0.722678780556,0.0793640762568,0.000109474756755,0.00035082330578,-6.25750726613e-06,-1.15666471174e-05,-5.70182091906e-05,-8.8817323558e-05,-0.000164096825756,0.479377028112,-0.00485238351285,0.116321000093,0.0186446101884,0.930896333225,0.364806800492,0.000627134492873
0.137000113726,0.162383422256,-0.137571930885,-2.48197722435,-0.0260154586285,2.65744566917,-0.72267729044,0.0793647319078,-0.00028545546229,0.000151126892888,6.55250478303e-05,1.683832852e-05,-7.41499243304e-05,9.63964412222e-05,-0.000400732737035,0.479377071077,-0.0048481733604,0.116320916942,0.0186444321664,0.930895092871,0.36480997346,0.000627826638216
0.136995062232,0.162382870913,-0.137573227286,-2.48197245598,-0.0260157324374,2.65744829178,-0.722678720951,0.0793647319078,-0.000676257128362,-7.49392202124e-05,0.000386071391404,7.27999067749e-05,-2.874088932e-05,6.43804014544e-05,0.00051578466082,0.479380193601,-0.00485118177651,0.116323087737,0.0186459763825,0.930895902709,0.364807821833,0.000631426502535
0.136992082,0.162383243442,-0.137578174472,-2.48197579384,-0.0260154083371,2.65744805336,-0.722678720951,0.0793647319078,-0.00020734386635,0.000370173336705,-0.000145884579979,-0.000272073375527,-4.2521423893e-05,-0.000189680664334,-0.000278894556686,0.479378326612,-0.00485515551011,0.116321786294,0.0186456054129,0.930897398429,0.364804027509,0.00062944031058
0.136998876929,0.162384912372,-0.137574657798,-2.48197603226,-0.0260168183595,2.65744996071,-0.72267717123,0.0793647319078,0.00027732559829,-0.000483698473545,-0.000496995344292,-0.000214833984501,6.18119811406e-05,6.36152344669e-06,0.00033230803092,0.479378294357,-0.00485018173593,0.116321046831,0.0186457214698,0.930895569081,0.364808689578,0.000629466992545
0.13699644804,0.162382468581,-0.13757443428,-2.48197841644,-0.0260167531669,2.65745210648,-0.722678124905,0.0793647319078,-0.00143459858373,0.000202006776817,-0.00119771715254,0.000254818645772,0.00010217756062,-5.61177075724e-05,-0.000316601712257,0.479378045133,-0.00485116055693,0.116321570518,0.0186459104537,0.930895807976,0.364808068483,0.000630532653355
0.136997759342,0.162383183837,-0.137574970722,-2.48197722435,-0.0260162819177,2.65745306015,-0.722676455975,0.0793647319078,-0.00377632654272,0.000825016060844,-0.00100894225761,-3.96663490392e-05,-4.09094718634e-05,7.47124649934e-05,-5.43464957445e-05,0.479378719676,-0.00485079625701,0.116321737742,0.0186461447073,0.930896034556,0.364807477108,0.000631242348647
0.136997625232,0.162384346128,-0.137574151158,-2.48197317123,-0.0260162651539,2.65745377541,-0.722678780556,0.0793647319078,-0.00172479951289,0.000211115766433,-0.000112094079668,-0.000556376297027,-2.80584317807e-05,1.74510787474e-05,0.00059148069704,0.47938071432,-0.00485043864101,0.116322649697,0.018646800171,0.930895468146,0.364808886059,0.00063290285721
0.136996760964,0.162383854389,-0.137574732304,-2.48197817802,-0.0260166395456,2.65745425224,-0.722678244114,0.079051502049,-0.000108768952487,-0.000113408335892,0.00234354380518,0.000424417143222,8.31314973766e-05,-6.56529664411e-05,0.000207968158065,0.479378338959,-0.00485118016609,0.116321194661,0.0186461570527,0.930895784946,0.364808113868,0.000630981565505
0.136996120214,0.16238437593,-0.13757660985,-2.48197746277,-0.0260165017098,2.65745568275,-0.722679197788,0.079051502049,-0.000340920407325,-0.000502166978549,0.000886660709511,-0.000170690662344,-7.59926660976e-06,0.000217476612306,-0.000437125272583,0.479378834886,-0.00485238338432,0.116321193577,0.0186465467059,0.930896093566,0.364807305493,0.000631525058354
0.136993646622,0.162382707,-0.137577950954,-2.48197293282,-0.0260163638741,2.6574614048,-0.722678780556,0.079051502049,0.000230830104556,-0.000392232002923,-0.000191284634639,0.00119385763537,-6.78216747474e-05,0.000503102492075,0.000212560538785,0.479382830021,-0.00485416323887,0.116324247287,0.0186486630282,0.930896807555,0.364805365446,0.00063724169185
0.13699491322,0.162383705378,-0.137575775385,-2.48197484016,-0.0260158944875,2.65746545792,-0.72268140316,0.079051502049,0.000107224623207,-2.51428064075e-05,-0.00132261484396,-0.00057655229466,-7.68994141254e-05,4.29029460065e-05,-0.000493293628097,0.479382520492,-0.0048524514829,0.116323455228,0.018648618636,0.930895768445,0.364808018184,0.000637861855403
0.136998429894,0.162384688854,-0.137574493885,-2.48197436333,-0.0260146856308,2.65747070312,-0.722681522369,0.079051502049,-0.00394831597805,0.000455416011391,-0.000463713164208,4.60026458313e-05,-5.68181094422e-05,8.38696214487e-05,-0.000139488489367,0.479383712951,-0.00485006701686,0.116323616138,0.0186491204286,0.930895038846,0.364809850102,0.000640243833206
0.136997789145,0.162384793162,-0.137574955821,-2.48197412491,-0.0260138101876,2.65747475624,-0.722682654858,0.079051502049,-0.000665918109007,0.000371357455151,-0.000153834102093,0.000369766290532,0.000167090038303,-0.0001574694179,-0.000528755947016,0.479384691836,-0.00485055481058,0.116324022801,0.0186496901446,0.930895148597,0.364809537387,0.000642255494729
0.136996075511,0.162383407354,-0.137574285269,-2.48197674751,-0.0260149165988,2.65747928619,-0.722681343555,0.079051502049,-0.00272096809931,-0.000525262497831,-0.00112738332245,-0.000223180642934,-6.38172059553e-05,-4.81029055663e-05,-0.000123022749904,0.479384615596,-0.00485100519935,0.116324174836,0.018650339931,0.930895382259,0.364808905284,0.000643753316532
0.136997535825,0.162383675575,-0.137573167682,-2.48197293282,-0.0260134153068,2.65748524666,-0.722683727741,0.079051502049,-0.000106202773168,-0.000104744758573,-0.00253428146243,0.000382198515581,-4.51216510555e-05,7.95427549747e-05,2.77563158306e-05,0.47938782753,-0.00484962776745,0.116325900711,0.0186516049203,0.930894673543,0.364810640913,0.000648354321699
0.136993467808,0.162383720279,-0.137577265501,-2.48197507858,-0.0260133892298,2.65749526024,-0.722681164742,0.079051502049,-0.000114090013085,-8.00956840976e-05,-0.000153106884682,1.1931881545e-06,5.04641684529e-05,-0.000136361952173,0.000160267867614,0.479388871201,-0.00485359328021,0.116326092186,0.0186532403697,0.930896563936,0.364805727167,0.000651909941366
0.136995986104,0.162383958697,-0.137575656176,-2.481975317,-0.0260135121644,2.65749740601,-0.72268229723,0.0686078742146,0.000168913247762,-0.000286385475192,0.00340284942649,0.000265565118752,-5.1689974498e-05,-3.69381996279e-05,0.000883946428075,0.479389176372,-0.00485156283678,0.116326073417,0.0186534356029,0.930895577567,0.364808232669,0.000652738396558
0.136998936534,0.162384748459,-0.137574449182,-2.48197436333,-0.0260134804994,2.65749931335,-0.722683250904,0.0686078742146,0.000680914672557,0.000874439545441,0.000248811964411,8.47367555252e-05,-7.16355571058e-05,5.69679432374e-05,0.000233952960116,0.479390048374,-0.00484938345174,0.116326264452,0.0186537396997,0.930894609052,0.364810686478,0.000653872269863
0.136997282505,0.162383928895,-0.137575283647,-2.48197293282,-0.0260142441839,2.65750479698,-0.722681283951,0.0686078742146,-0.000185485638212,-0.000564422109164,0.00196362612769,-0.000173065418494,8.18655098556e-05,-0.000172315863892,-5.77945393161e-05,0.479392026707,-0.00485068703036,0.116327584429,0.018655266743,0.930895281158,0.364808887198,0.000657302917933
0.136995986104,0.162384688854,-0.137574866414,-2.48197484016,-0.0260138195008,2.65750741959,-0.722682356834,0.0686078742146,0.00244004512206,-0.000811949896161,0.000254282145761,0.000369286863133,7.88091201684e-05,-4.47701058874e-05,-0.00043214080506,0.479391444638,-0.00485110281263,0.11632679528,0.018655154448,0.930895308126,0.364808824121,0.000657304117956
