txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49208.0,16694.0,37679.0,49099.0,16799.0,37518.0,48907.0,16708.0,37361.0,48412.0,16705.0,38105.0,49108.0,16509.0,37388.0,49036.0,16394.0,37028.0,48861.0,16422.0,36964.0,48521.0,16460.0,37180.0,49272.0,16344.0,37220.0,48969.0,16352.0,37276.0,48872.0,16225.0,36791.0,48570.0,16304.0,37288.0,49156.0,16143.0,38146.0,48875.0,16253.0,37555.0,48817.0,16184.0,37248.0,48564.0,16357.0,37903.0
49208.0,16694.0,37679.0,49099.0,16799.0,37518.0,48907.0,16708.0,37361.0,48412.0,16705.0,38105.0,49108.0,16509.0,37388.0,49036.0,16394.0,37028.0,48861.0,16422.0,36964.0,48521.0,16460.0,37180.0,49272.0,16344.0,37220.0,48969.0,16352.0,37276.0,48872.0,16225.0,36791.0,48570.0,16304.0,37288.0,49156.0,16143.0,38146.0,48875.0,16253.0,37555.0,48817.0,16184.0,37248.0,48564.0,16357.0,37903.0
49210.0,16693.0,37683.0,49098.0,16799.0,37516.0,48908.0,16709.0,37366.0,48412.0,16707.0,38101.0,49111.0,16509.0,37386.0,49034.0,16392.0,37029.0,48861.0,16423.0,36965.0,48521.0,16460.0,37181.0,49271.0,16344.0,37222.0,48970.0,16353.0,37277.0,48870.0,16226.0,36786.0,48570.0,16305.0,37288.0,49156.0,16142.0,38148.0,48876.0,16253.0,37548.0,48817.0,16183.0,37241.0,48564.0,16359.0,37900.0
49210.0,16693.0,37683.0,49098.0,16799.0,37516.0,48908.0,16709.0,37366.0,48412.0,16707.0,38101.0,49111.0,16509.0,37386.0,49034.0,16392.0,37029.0,48861.0,16423.0,36965.0,48521.0,16460.0,37181.0,49271.0,16344.0,37222.0,48970.0,16353.0,37277.0,48870.0,16226.0,36786.0,48570.0,16305.0,37288.0,49156.0,16142.0,38148.0,48876.0,16253.0,37548.0,48817.0,16183.0,37241.0,48564.0,16359.0,37900.0
49210.0,16693.0,37683.0,49098.0,16799.0,37516.0,48908.0,16709.0,37366.0,48412.0,16707.0,38101.0,49111.0,16509.0,37386.0,49034.0,16392.0,37029.0,48861.0,16423.0,36965.0,48521.0,16460.0,37181.0,49271.0,16344.0,37222.0,48970.0,16353.0,37277.0,48870.0,16226.0,36786.0,48570.0,16305.0,37288.0,49156.0,16142.0,38148.0,48876.0,16253.0,37548.0,48817.0,16183.0,37241.0,48564.0,16359.0,37900.0
49210.0,16693.0,37683.0,49098.0,16799.0,37516.0,48908.0,16709.0,37366.0,48412.0,16707.0,38101.0,49111.0,16509.0,37386.0,49034.0,16392.0,37029.0,48861.0,16423.0,36965.0,48521.0,16460.0,37181.0,49271.0,16344.0,37222.0,48970.0,16353.0,37277.0,48870.0,16226.0,36786.0,48570.0,16305.0,37288.0,49156.0,16142.0,38148.0,48876.0,16253.0,37548.0,48817.0,16183.0,37241.0,48564.0,16359.0,37900.0
49210.0,16694.0,37680.0,49098.0,16801.0,37518.0,48908.0,16710.0,37363.0,48413.0,16704.0,38101.0,49109.0,16508.0,37383.0,49036.0,16393.0,37024.0,48860.0,16423.0,36961.0,48521.0,16461.0,37180.0,49271.0,16345.0,37222.0,48969.0,16352.0,37272.0,48872.0,16225.0,36790.0,48568.0,16304.0,37293.0,49156.0,16143.0,38149.0,48875.0,16253.0,37552.0,48815.0,16181.0,37248.0,48565.0,16357.0,37898.0
49210.0,16694.0,37680.0,49098.0,16801.0,37518.0,48908.0,16710.0,37363.0,48413.0,16704.0,38101.0,49109.0,16508.0,37383.0,49036.0,16393.0,37024.0,48860.0,16423.0,36961.0,48521.0,16461.0,37180.0,49271.0,16345.0,37222.0,48969.0,16352.0,37272.0,48872.0,16225.0,36790.0,48568.0,16304.0,37293.0,49156.0,16143.0,38149.0,48875.0,16253.0,37552.0,48815.0,16181.0,37248.0,48565.0,16357.0,37898.0
49210.0,16694.0,37680.0,49098.0,16801.0,37518.0,48908.0,16710.0,37363.0,48413.0,16704.0,38101.0,49109.0,16508.0,37383.0,49036.0,16393.0,37024.0,48860.0,16423.0,36961.0,48521.0,16461.0,37180.0,49271.0,16345.0,37222.0,48969.0,16352.0,37272.0,48872.0,16225.0,36790.0,48568.0,16304.0,37293.0,49156.0,16143.0,38149.0,48875.0,16253.0,37552.0,48815.0,16181.0,37248.0,48565.0,16357.0,37898.0
49210.0,16694.0,37680.0,49098.0,16801.0,37518.0,48908.0,16710.0,37363.0,48413.0,16704.0,38101.0,49109.0,16508.0,37383.0,49036.0,16393.0,37024.0,48860.0,16423.0,36961.0,48521.0,16461.0,37180.0,49271.0,16345.0,37222.0,48969.0,16352.0,37272.0,48872.0,16225.0,36790.0,48568.0,16304.0,37293.0,49156.0,16143.0,38149.0,48875.0,16253.0,37552.0,48815.0,16181.0,37248.0,48565.0,16357.0,37898.0
49210.0,16694.0,37680.0,49098.0,16801.0,37518.0,48908.0,16710.0,37363.0,48413.0,16704.0,38101.0,49109.0,16508.0,37383.0,49036.0,16393.0,37024.0,48860.0,16423.0,36961.0,48521.0,16461.0,37180.0,49271.0,16345.0,37222.0,48969.0,16352.0,37272.0,48872.0,16225.0,36790.0,48568.0,16304.0,37293.0,49156.0,16143.0,38149.0,48875.0,16253.0,37552.0,48815.0,16181.0,37248.0,48565.0,16357.0,37898.0
