marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0134438304231,-0.00741884624586,0.191694870591,0.670485792804,0.682365079054,0.238568922642,-0.167067560245,0.00531162228435,-0.0735483691096,0.248218625784,0.665124066547,0.580682188955,-0.296415011687,0.364082837246
0.0134303392842,-0.00742123089731,0.191645607352,0.67056018147,0.682244480204,0.238725836887,-0.167037382226,0.00529902148992,-0.0735692232847,0.248284518719,0.665363727307,0.580311251137,-0.295922947077,0.364636218143
0.0134433908388,-0.00742998393252,0.191790759563,0.670305041516,0.682782270392,0.238293181315,-0.166480876664,0.00532923219725,-0.0735307261348,0.248162001371,0.664588154659,0.581086226656,-0.296646642375,0.364228158501
0.0134282400832,-0.00742475362495,0.191611930728,0.67036368614,0.682461806617,0.239334463855,-0.166064521273,0.00532504078001,-0.0735138952732,0.24809345603,0.664257663108,0.581572136877,-0.297277328683,0.363540639354
0.0134333074093,-0.007420795504,0.19172526896,0.670576231031,0.682753916838,0.237405534882,-0.16677295772,0.00530895451084,-0.0736034959555,0.248399078846,0.664573778753,0.581312059152,-0.296846376759,0.363730959754
0.0134226186201,-0.00742692453787,0.19168817997,0.670425876638,0.682784984257,0.237838267386,-0.166633633381,0.00531242741272,-0.0734880417585,0.248007833958,0.665143389121,0.580462952576,-0.296237271341,0.364541508835
0.0134066333994,-0.00742746703327,0.191507160664,0.670541545334,0.682116327453,0.239385780711,-0.166690730984,0.00529008544981,-0.0736629515886,0.248592048883,0.66540921587,0.580504209989,-0.295924688851,0.364244445598
0.0134238088503,-0.00743329804391,0.191711202264,0.670665336933,0.682544069323,0.238242972169,-0.166077950012,0.00528336595744,-0.0735599547625,0.248258113861,0.665198645434,0.580560438475,-0.296385868826,0.364164463052
0.0134097672999,-0.0074182045646,0.191613554955,0.670484190966,0.682423465856,0.238719618824,-0.166619646208,0.00527392979711,-0.073668859899,0.248623639345,0.665220534841,0.580656817496,-0.296023653443,0.364265420982
0.0134069025517,-0.00745724281296,0.191642045975,0.67114479917,0.682355544238,0.237655748188,-0.165756795177,0.00528374547139,-0.0737207978964,0.248805940151,0.664824837371,0.581433613058,-0.296747406422,0.363158183169
0.0134059814736,-0.0074207209982,0.191607385874,0.670393063529,0.682253800048,0.23923755916,-0.166937961469,0.00528925424442,-0.0735823810101,0.248331844807,0.66508590712,0.580668210086,-0.29642450036,0.364167106605
0.0134107908234,-0.00743981869891,0.19168998301,0.67084157155,0.682468999336,0.237740854169,-0.166393921417,0.00525965308771,-0.0736471936107,0.248560592532,0.665225178021,0.580893750891,-0.296677409973,0.363346153295
0.0134051358327,-0.0074557820335,0.191649496555,0.670849624902,0.682434513798,0.238610214295,-0.165254593824,0.00526238884777,-0.0735782310367,0.248324647546,0.664455282646,0.581728481581,-0.297495807102,0.362749770281
0.0134038878605,-0.007430779282,0.191746860743,0.670651181573,0.682435069866,0.23809381384,-0.166795395273,0.00526337791234,-0.073460444808,0.247904762626,0.665410806434,0.580225444233,-0.29600968699,0.364616452938
0.0133947143331,-0.00743242399767,0.191575229168,0.670695600369,0.682258562426,0.238762989811,-0.166381790888,0.00527953682467,-0.0735746249557,0.248284548521,0.665445066453,0.580319324934,-0.295762684669,0.364604962939
0.0133939804509,-0.00744355423376,0.191570878029,0.670596160931,0.68235550106,0.238977948305,-0.166076185356,0.00528552383184,-0.0736711397767,0.24863409996,0.664727319394,0.58140089294,-0.29665090884,0.363467785125
