txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49208.0,16675.0,37658.0,49066.0,16797.0,37510.0,48908.0,16730.0,37332.0,48432.0,16679.0,38117.0,49120.0,16509.0,37343.0,49038.0,16402.0,36984.0,48870.0,16431.0,36932.0,48490.0,16457.0,37145.0,49304.0,16360.0,37211.0,48993.0,16365.0,37254.0,48889.0,16255.0,36809.0,48515.0,16309.0,37277.0,49188.0,16101.0,38110.0,48911.0,16223.0,37555.0,48840.0,16125.0,37217.0,48547.0,16313.0,37864.0
49208.0,16675.0,37658.0,49066.0,16797.0,37510.0,48908.0,16730.0,37332.0,48432.0,16679.0,38117.0,49120.0,16509.0,37343.0,49038.0,16402.0,36984.0,48870.0,16431.0,36932.0,48490.0,16457.0,37145.0,49304.0,16360.0,37211.0,48993.0,16365.0,37254.0,48889.0,16255.0,36809.0,48515.0,16309.0,37277.0,49188.0,16101.0,38110.0,48911.0,16223.0,37555.0,48840.0,16125.0,37217.0,48547.0,16313.0,37864.0
49208.0,16675.0,37658.0,49066.0,16797.0,37510.0,48908.0,16730.0,37332.0,48432.0,16679.0,38117.0,49120.0,16509.0,37343.0,49038.0,16402.0,36984.0,48870.0,16431.0,36932.0,48490.0,16457.0,37145.0,49304.0,16360.0,37211.0,48993.0,16365.0,37254.0,48889.0,16255.0,36809.0,48515.0,16309.0,37277.0,49188.0,16101.0,38110.0,48911.0,16223.0,37555.0,48840.0,16125.0,37217.0,48547.0,16313.0,37864.0
49208.0,16675.0,37658.0,49066.0,16797.0,37510.0,48908.0,16730.0,37332.0,48432.0,16679.0,38117.0,49120.0,16509.0,37343.0,49038.0,16402.0,36984.0,48870.0,16431.0,36932.0,48490.0,16457.0,37145.0,49304.0,16360.0,37211.0,48993.0,16365.0,37254.0,48889.0,16255.0,36809.0,48515.0,16309.0,37277.0,49188.0,16101.0,38110.0,48911.0,16223.0,37555.0,48840.0,16125.0,37217.0,48547.0,16313.0,37864.0
49209.0,16673.0,37660.0,49066.0,16795.0,37509.0,48905.0,16730.0,37342.0,48431.0,16677.0,38115.0,49121.0,16509.0,37339.0,49038.0,16401.0,36986.0,48871.0,16432.0,36931.0,48491.0,16458.0,37147.0,49304.0,16362.0,37218.0,48993.0,16366.0,37246.0,48887.0,16254.0,36805.0,48513.0,16309.0,37274.0,49186.0,16102.0,38113.0,48911.0,16223.0,37553.0,48839.0,16126.0,37208.0,48548.0,16312.0,37866.0
49209.0,16673.0,37660.0,49066.0,16795.0,37509.0,48905.0,16730.0,37342.0,48431.0,16677.0,38115.0,49121.0,16509.0,37339.0,49038.0,16401.0,36986.0,48871.0,16432.0,36931.0,48491.0,16458.0,37147.0,49304.0,16362.0,37218.0,48993.0,16366.0,37246.0,48887.0,16254.0,36805.0,48513.0,16309.0,37274.0,49186.0,16102.0,38113.0,48911.0,16223.0,37553.0,48839.0,16126.0,37208.0,48548.0,16312.0,37866.0
49209.0,16673.0,37660.0,49066.0,16795.0,37509.0,48905.0,16730.0,37342.0,48431.0,16677.0,38115.0,49121.0,16509.0,37339.0,49038.0,16401.0,36986.0,48871.0,16432.0,36931.0,48491.0,16458.0,37147.0,49304.0,16362.0,37218.0,48993.0,16366.0,37246.0,48887.0,16254.0,36805.0,48513.0,16309.0,37274.0,49186.0,16102.0,38113.0,48911.0,16223.0,37553.0,48839.0,16126.0,37208.0,48548.0,16312.0,37866.0
49209.0,16673.0,37660.0,49066.0,16795.0,37509.0,48905.0,16730.0,37342.0,48431.0,16677.0,38115.0,49121.0,16509.0,37339.0,49038.0,16401.0,36986.0,48871.0,16432.0,36931.0,48491.0,16458.0,37147.0,49304.0,16362.0,37218.0,48993.0,16366.0,37246.0,48887.0,16254.0,36805.0,48513.0,16309.0,37274.0,49186.0,16102.0,38113.0,48911.0,16223.0,37553.0,48839.0,16126.0,37208.0,48548.0,16312.0,37866.0
49207.0,16676.0,37654.0,49067.0,16796.0,37511.0,48908.0,16732.0,37332.0,48432.0,16678.0,38115.0,49120.0,16510.0,37341.0,49038.0,16400.0,36985.0,48870.0,16433.0,36932.0,48492.0,16457.0,37143.0,49304.0,16361.0,37212.0,48993.0,16365.0,37254.0,48888.0,16255.0,36810.0,48513.0,16309.0,37275.0,49187.0,16101.0,38117.0,48911.0,16224.0,37552.0,48838.0,16126.0,37215.0,48548.0,16314.0,37864.0
49207.0,16676.0,37654.0,49067.0,16796.0,37511.0,48908.0,16732.0,37332.0,48432.0,16678.0,38115.0,49120.0,16510.0,37341.0,49038.0,16400.0,36985.0,48870.0,16433.0,36932.0,48492.0,16457.0,37143.0,49304.0,16361.0,37212.0,48993.0,16365.0,37254.0,48888.0,16255.0,36810.0,48513.0,16309.0,37275.0,49187.0,16101.0,38117.0,48911.0,16224.0,37552.0,48838.0,16126.0,37215.0,48548.0,16314.0,37864.0
