position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.124684423208,0.0708945766091,-0.137427017093,-2.51547718048,-0.0592414289713,2.5942196846,-0.765608966351,0.0627871826291,0.000179839888006,7.54813081585e-05,-0.000274789636023,8.37519473862e-05,-2.18370405491e-05,7.20109746908e-05,6.08846457908e-05,0.46701620497,-0.0099491612765,0.141609296022,0.0204164115128,0.920137983394,0.391042242063,-0.00390208427024
0.124680250883,0.0708958730102,-0.137427046895,-2.51547455788,-0.0592414438725,2.59422707558,-0.765608727932,0.0627871826291,-4.41812408098e-05,-0.000706778024323,-0.000319569167914,0.000266696384642,-1.1324676052e-05,-4.33597670053e-05,0.000114027629024,0.467018842273,-0.00995107429267,0.14161030961,0.0204180733048,0.920138802777,0.39104026702,-0.00389809659027
0.124675326049,0.0708970502019,-0.137428477407,-2.51547527313,-0.0592400841415,2.59423804283,-0.765608370304,0.0627871826291,-0.000383657199563,4.94124506076e-05,3.65144529724e-07,-0.000358902208973,6.15772441961e-05,1.86353645404e-05,0.000175169450813,0.46702058919,-0.00995390226585,0.14161049261,0.0204194276439,0.92014028086,0.391036761045,-0.00389380359683
0.124672673643,0.0708973929286,-0.13742877543,-2.5154774189,-0.0592408590019,2.59424543381,-0.765608727932,0.0627871826291,-0.000220182162593,-0.00143004627898,-0.000249094533501,-0.000225447423873,1.49790848809e-05,0.00133451772854,-0.00252964789979,0.467021033331,-0.00995522794708,0.141610220367,0.0204204543379,0.920140611715,0.391035950712,-0.0038916126724
0.124676957726,0.0708922147751,-0.137427076697,-2.51547765732,-0.0592391379178,2.59426116943,-0.765609025955,0.0627871826291,0.000142244418385,-0.00321846897714,-9.85820224741e-05,0.000168800557731,-1.99406185857e-05,0.000229620345635,0.000109332875581,0.467025382653,-0.00995203438052,0.141613924714,0.0204234509577,0.920139608145,0.391038254894,-0.0038816318986
0.124676920474,0.0708949863911,-0.137429639697,-2.51547527313,-0.0592393241823,2.59426879883,-0.76560908556,0.0627871826291,-0.000600965868216,0.000138611008879,0.000482197006932,0.000411182205426,7.7550575952e-05,0.00207902654074,-0.00529750389978,0.467027375938,-0.00995318675727,0.14161394536,0.0204249590161,0.920139896398,0.391037524081,-0.00387898803739
0.1246734038,0.0708946585655,-0.137428998947,-2.51547551155,-0.0592374652624,2.59428191185,-0.765608727932,0.0627871826291,0.000162140364409,-0.000635185919236,0.000129488253151,0.000475527398521,3.79792400054e-05,0.0001557370706,0.00020514211792,0.467030462628,-0.0099543668183,0.141615436842,0.0204268891733,0.92014089586,0.39103514034,-0.00387203638975
0.124676443636,0.0708986371756,-0.137427687645,-2.51547598839,-0.059237845242,2.59429097176,-0.765609681606,0.0627871826291,0.0004893943551,5.14701532666e-05,0.000287012255285,-0.000195827364223,-0.000132308923639,-0.000170851824805,-0.000167830759892,0.467031485449,-0.00995231849444,0.141614230496,0.0204279140135,0.920139730939,0.391037848846,-0.00386992608177
0.124679200351,0.0708951205015,-0.13742941618,-2.51547694206,-0.059237703681,2.59430623055,-0.765608489513,0.0627878382802,-2.21574155148e-05,-4.83723160869e-05,-0.000232654347201,0.000103476791992,6.48550048936e-05,4.82469768031e-05,0.000232075413805,0.467035015833,-0.00995158547038,0.141616884101,0.0204309460162,0.920139709755,0.391037823363,-0.00386152275946
0.124672524631,0.0708982944489,-0.13742980361,-2.51547408104,-0.0592356584966,2.59432268143,-0.765607774258,0.0627878382802,-0.000114056776511,2.89976596832e-05,-0.000281186803477,0.000231053796597,5.99477134529e-05,0.000252683908911,-0.000524723320268,0.467039360566,-0.00995469645081,0.141617926134,0.0204335205846,0.920141476871,0.391033605714,-0.00385391530046
