marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0156395845115,-0.0411879457533,0.183218955994,0.629438413989,0.680974772624,0.328264671385,-0.179785838055,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156430136412,-0.0411894470453,0.183244690299,0.629539013062,0.680885753958,0.328397629128,-0.179527764631,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156486108899,-0.041175507009,0.183172300458,0.629512089952,0.680682961166,0.328967087898,-0.179348515643,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156384836882,-0.0412090271711,0.183263659477,0.629442921907,0.680464490838,0.32905344574,-0.180259575658,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156403351575,-0.0411917977035,0.183291256428,0.629585881986,0.680961806639,0.328163357351,-0.179503331432,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.015625955537,-0.0411434434354,0.183051303029,0.629675725652,0.680025807148,0.330016493909,-0.179339052875,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156375523657,-0.0411537922919,0.183124810457,0.629345801266,0.680849513602,0.328701432757,-0.179786457666,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156635884196,-0.0412071160972,0.183317139745,0.629680552527,0.680842611726,0.327986868821,-0.179945418693,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156553089619,-0.0411465056241,0.183016166091,0.629368431776,0.679780744201,0.330847361377,-0.179815295143,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156595166773,-0.041198361665,0.183279410005,0.62970817118,0.680455269016,0.328914242111,-0.179620898989,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156415589154,-0.0411812700331,0.1831792593,0.629670885882,0.680046113222,0.329758943778,-0.179752325053,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156182236969,-0.041157156229,0.183068305254,0.629629687948,0.680236720913,0.32968026499,-0.179319219418,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156448818743,-0.0411813445389,0.183203563094,0.629433410036,0.680721059458,0.328543348328,-0.180254513982,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156436543912,-0.0411223396659,0.182990372181,0.629293382252,0.680212061098,0.330497138147,-0.179089454373,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156783554703,-0.0411807484925,0.183173254132,0.629400367642,0.680342384649,0.329435893301,-0.180170499994,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156652145088,-0.0411797314882,0.183187991381,0.629587995322,0.680896568166,0.328467398386,-0.179187019071,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156363658607,-0.0412022396922,0.183266431093,0.629688021685,0.680608810061,0.328313256773,-0.180208347313,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156107470393,-0.0411567725241,0.183090269566,0.629535112673,0.680208442863,0.32987515683,-0.179400103334,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.015615047887,-0.0411625467241,0.183176234365,0.629734949383,0.680646842201,0.328614479136,-0.179349641286,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0156346410513,-0.0411637350917,0.183166772127,0.629797199788,0.680514436393,0.328815967637,-0.179264186124,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.015682021156,-0.04120208323,0.183217406273,0.629368994408,0.68061283633,0.329003311318,-0.18004904066,10.0,10.0,10.0,10.0,10.0,10.0,10.0
