txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49012.0,16868.0,37682.0,48932.0,16764.0,36879.0,48861.0,16755.0,36911.0,48359.0,16563.0,37583.0,49168.0,16353.0,37009.0,48893.0,16463.0,36885.0,48910.0,16494.0,36439.0,48457.0,16351.0,36703.0,49308.0,16515.0,36999.0,49048.0,16358.0,37047.0,48750.0,16307.0,36786.0,48448.0,16354.0,37084.0,49172.0,16150.0,37953.0,48952.0,16163.0,37733.0,48824.0,16063.0,37251.0,48471.0,15954.0,37183.0
49012.0,16868.0,37682.0,48932.0,16764.0,36879.0,48861.0,16755.0,36911.0,48359.0,16563.0,37583.0,49168.0,16353.0,37009.0,48893.0,16463.0,36885.0,48910.0,16494.0,36439.0,48457.0,16351.0,36703.0,49308.0,16515.0,36999.0,49048.0,16358.0,37047.0,48750.0,16307.0,36786.0,48448.0,16354.0,37084.0,49172.0,16150.0,37953.0,48952.0,16163.0,37733.0,48824.0,16063.0,37251.0,48471.0,15954.0,37183.0
49012.0,16868.0,37682.0,48932.0,16764.0,36879.0,48861.0,16755.0,36911.0,48359.0,16563.0,37583.0,49168.0,16353.0,37009.0,48893.0,16463.0,36885.0,48910.0,16494.0,36439.0,48457.0,16351.0,36703.0,49308.0,16515.0,36999.0,49048.0,16358.0,37047.0,48750.0,16307.0,36786.0,48448.0,16354.0,37084.0,49172.0,16150.0,37953.0,48952.0,16163.0,37733.0,48824.0,16063.0,37251.0,48471.0,15954.0,37183.0
49012.0,16868.0,37682.0,48932.0,16764.0,36879.0,48861.0,16755.0,36911.0,48359.0,16563.0,37583.0,49168.0,16353.0,37009.0,48893.0,16463.0,36885.0,48910.0,16494.0,36439.0,48457.0,16351.0,36703.0,49308.0,16515.0,36999.0,49048.0,16358.0,37047.0,48750.0,16307.0,36786.0,48448.0,16354.0,37084.0,49172.0,16150.0,37953.0,48952.0,16163.0,37733.0,48824.0,16063.0,37251.0,48471.0,15954.0,37183.0
49013.0,16868.0,37685.0,48933.0,16765.0,36876.0,48859.0,16755.0,36911.0,48359.0,16565.0,37583.0,49167.0,16353.0,37007.0,48891.0,16465.0,36887.0,48910.0,16493.0,36442.0,48459.0,16350.0,36701.0,49309.0,16516.0,36994.0,49048.0,16358.0,37055.0,48750.0,16307.0,36789.0,48448.0,16355.0,37085.0,49173.0,16152.0,37949.0,48952.0,16165.0,37741.0,48824.0,16063.0,37252.0,48471.0,15955.0,37185.0
49013.0,16868.0,37685.0,48933.0,16765.0,36876.0,48859.0,16755.0,36911.0,48359.0,16565.0,37583.0,49167.0,16353.0,37007.0,48891.0,16465.0,36887.0,48910.0,16493.0,36442.0,48459.0,16350.0,36701.0,49309.0,16516.0,36994.0,49048.0,16358.0,37055.0,48750.0,16307.0,36789.0,48448.0,16355.0,37085.0,49173.0,16152.0,37949.0,48952.0,16165.0,37741.0,48824.0,16063.0,37252.0,48471.0,15955.0,37185.0
49013.0,16868.0,37685.0,48933.0,16765.0,36876.0,48859.0,16755.0,36911.0,48359.0,16565.0,37583.0,49167.0,16353.0,37007.0,48891.0,16465.0,36887.0,48910.0,16493.0,36442.0,48459.0,16350.0,36701.0,49309.0,16516.0,36994.0,49048.0,16358.0,37055.0,48750.0,16307.0,36789.0,48448.0,16355.0,37085.0,49173.0,16152.0,37949.0,48952.0,16165.0,37741.0,48824.0,16063.0,37252.0,48471.0,15955.0,37185.0
49013.0,16868.0,37685.0,48933.0,16765.0,36876.0,48859.0,16755.0,36911.0,48359.0,16565.0,37583.0,49167.0,16353.0,37007.0,48891.0,16465.0,36887.0,48910.0,16493.0,36442.0,48459.0,16350.0,36701.0,49309.0,16516.0,36994.0,49048.0,16358.0,37055.0,48750.0,16307.0,36789.0,48448.0,16355.0,37085.0,49173.0,16152.0,37949.0,48952.0,16165.0,37741.0,48824.0,16063.0,37252.0,48471.0,15955.0,37185.0
49013.0,16868.0,37685.0,48933.0,16765.0,36876.0,48859.0,16755.0,36911.0,48359.0,16565.0,37583.0,49167.0,16353.0,37007.0,48891.0,16465.0,36887.0,48910.0,16493.0,36442.0,48459.0,16350.0,36701.0,49309.0,16516.0,36994.0,49048.0,16358.0,37055.0,48750.0,16307.0,36789.0,48448.0,16355.0,37085.0,49173.0,16152.0,37949.0,48952.0,16165.0,37741.0,48824.0,16063.0,37252.0,48471.0,15955.0,37185.0
49013.0,16869.0,37679.0,48934.0,16763.0,36878.0,48861.0,16757.0,36912.0,48361.0,16566.0,37584.0,49167.0,16352.0,37008.0,48893.0,16465.0,36885.0,48910.0,16493.0,36439.0,48456.0,16350.0,36702.0,49310.0,16516.0,36991.0,49049.0,16358.0,37056.0,48751.0,16307.0,36789.0,48446.0,16355.0,37081.0,49173.0,16151.0,37949.0,48953.0,16163.0,37734.0,48822.0,16062.0,37251.0,48471.0,15954.0,37182.0
