txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49027.0,16899.0,37695.0,48934.0,16763.0,36884.0,48889.0,16730.0,36929.0,48364.0,16526.0,37551.0,49162.0,16356.0,36996.0,48890.0,16467.0,36874.0,48922.0,16483.0,36433.0,48471.0,16340.0,36716.0,49317.0,16530.0,36971.0,49039.0,16369.0,37058.0,48759.0,16314.0,36764.0,48465.0,16359.0,37095.0,49173.0,16154.0,37894.0,48955.0,16163.0,37717.0,48828.0,16067.0,37214.0,48473.0,15964.0,37155.0
49027.0,16899.0,37695.0,48934.0,16763.0,36884.0,48889.0,16730.0,36929.0,48364.0,16526.0,37551.0,49162.0,16356.0,36996.0,48890.0,16467.0,36874.0,48922.0,16483.0,36433.0,48471.0,16340.0,36716.0,49317.0,16530.0,36971.0,49039.0,16369.0,37058.0,48759.0,16314.0,36764.0,48465.0,16359.0,37095.0,49173.0,16154.0,37894.0,48955.0,16163.0,37717.0,48828.0,16067.0,37214.0,48473.0,15964.0,37155.0
49027.0,16899.0,37695.0,48934.0,16763.0,36884.0,48889.0,16730.0,36929.0,48364.0,16526.0,37551.0,49162.0,16356.0,36996.0,48890.0,16467.0,36874.0,48922.0,16483.0,36433.0,48471.0,16340.0,36716.0,49317.0,16530.0,36971.0,49039.0,16369.0,37058.0,48759.0,16314.0,36764.0,48465.0,16359.0,37095.0,49173.0,16154.0,37894.0,48955.0,16163.0,37717.0,48828.0,16067.0,37214.0,48473.0,15964.0,37155.0
49027.0,16899.0,37695.0,48934.0,16763.0,36884.0,48889.0,16730.0,36929.0,48364.0,16526.0,37551.0,49162.0,16356.0,36996.0,48890.0,16467.0,36874.0,48922.0,16483.0,36433.0,48471.0,16340.0,36716.0,49317.0,16530.0,36971.0,49039.0,16369.0,37058.0,48759.0,16314.0,36764.0,48465.0,16359.0,37095.0,49173.0,16154.0,37894.0,48955.0,16163.0,37717.0,48828.0,16067.0,37214.0,48473.0,15964.0,37155.0
49025.0,16900.0,37695.0,48936.0,16765.0,36883.0,48889.0,16729.0,36926.0,48364.0,16525.0,37542.0,49165.0,16358.0,36999.0,48891.0,16468.0,36871.0,48922.0,16485.0,36428.0,48471.0,16341.0,36714.0,49317.0,16530.0,36971.0,49038.0,16368.0,37060.0,48760.0,16314.0,36761.0,48464.0,16357.0,37097.0,49173.0,16155.0,37900.0,48955.0,16163.0,37716.0,48829.0,16068.0,37216.0,48472.0,15964.0,37153.0
49025.0,16900.0,37695.0,48936.0,16765.0,36883.0,48889.0,16729.0,36926.0,48364.0,16525.0,37542.0,49165.0,16358.0,36999.0,48891.0,16468.0,36871.0,48922.0,16485.0,36428.0,48471.0,16341.0,36714.0,49317.0,16530.0,36971.0,49038.0,16368.0,37060.0,48760.0,16314.0,36761.0,48464.0,16357.0,37097.0,49173.0,16155.0,37900.0,48955.0,16163.0,37716.0,48829.0,16068.0,37216.0,48472.0,15964.0,37153.0
49025.0,16900.0,37695.0,48936.0,16765.0,36883.0,48889.0,16729.0,36926.0,48364.0,16525.0,37542.0,49165.0,16358.0,36999.0,48891.0,16468.0,36871.0,48922.0,16485.0,36428.0,48471.0,16341.0,36714.0,49317.0,16530.0,36971.0,49038.0,16368.0,37060.0,48760.0,16314.0,36761.0,48464.0,16357.0,37097.0,49173.0,16155.0,37900.0,48955.0,16163.0,37716.0,48829.0,16068.0,37216.0,48472.0,15964.0,37153.0
49026.0,16898.0,37695.0,48936.0,16766.0,36874.0,48889.0,16730.0,36926.0,48363.0,16527.0,37542.0,49162.0,16357.0,36997.0,48891.0,16467.0,36875.0,48923.0,16484.0,36428.0,48469.0,16342.0,36717.0,49319.0,16531.0,36971.0,49038.0,16367.0,37064.0,48759.0,16316.0,36760.0,48466.0,16358.0,37094.0,49174.0,16155.0,37897.0,48952.0,16162.0,37721.0,48828.0,16067.0,37211.0,48473.0,15965.0,37158.0
49026.0,16898.0,37695.0,48936.0,16766.0,36874.0,48889.0,16730.0,36926.0,48363.0,16527.0,37542.0,49162.0,16357.0,36997.0,48891.0,16467.0,36875.0,48923.0,16484.0,36428.0,48469.0,16342.0,36717.0,49319.0,16531.0,36971.0,49038.0,16367.0,37064.0,48759.0,16316.0,36760.0,48466.0,16358.0,37094.0,49174.0,16155.0,37897.0,48952.0,16162.0,37721.0,48828.0,16067.0,37211.0,48473.0,15965.0,37158.0
49026.0,16898.0,37695.0,48936.0,16766.0,36874.0,48889.0,16730.0,36926.0,48363.0,16527.0,37542.0,49162.0,16357.0,36997.0,48891.0,16467.0,36875.0,48923.0,16484.0,36428.0,48469.0,16342.0,36717.0,49319.0,16531.0,36971.0,49038.0,16367.0,37064.0,48759.0,16316.0,36760.0,48466.0,16358.0,37094.0,49174.0,16155.0,37897.0,48952.0,16162.0,37721.0,48828.0,16067.0,37211.0,48473.0,15965.0,37158.0
49026.0,16898.0,37695.0,48936.0,16766.0,36874.0,48889.0,16730.0,36926.0,48363.0,16527.0,37542.0,49162.0,16357.0,36997.0,48891.0,16467.0,36875.0,48923.0,16484.0,36428.0,48469.0,16342.0,36717.0,49319.0,16531.0,36971.0,49038.0,16367.0,37064.0,48759.0,16316.0,36760.0,48466.0,16358.0,37094.0,49174.0,16155.0,37897.0,48952.0,16162.0,37721.0,48828.0,16067.0,37211.0,48473.0,15965.0,37158.0
49026.0,16898.0,37695.0,48936.0,16766.0,36874.0,48889.0,16730.0,36926.0,48363.0,16527.0,37542.0,49162.0,16357.0,36997.0,48891.0,16467.0,36875.0,48923.0,16484.0,36428.0,48469.0,16342.0,36717.0,49319.0,16531.0,36971.0,49038.0,16367.0,37064.0,48759.0,16316.0,36760.0,48466.0,16358.0,37094.0,49174.0,16155.0,37897.0,48952.0,16162.0,37721.0,48828.0,16067.0,37211.0,48473.0,15965.0,37158.0
