position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.154996871948,-0.0956025347114,-0.191547423601,-2.58017349243,-0.00386162591167,2.52526926994,-0.753207325935,0.0660994127393,6.86413477524e-05,-0.000302289467072,0.000500468304381,-8.97460995475e-06,0.000145573358168,-6.51235632176e-06,0.000248141237535,0.448200872486,-0.0135401033568,0.185766065252,0.00016191424491,0.935643037534,0.352319658634,0.021046090456
0.154999479651,-0.0956047996879,-0.19154727459,-2.58017420769,-0.00386002380401,2.52526950836,-0.753208339214,0.0660994127393,0.000263505091425,-0.00011700190953,0.000176247573108,3.57800745405e-05,3.86916726711e-05,2.42074347625e-05,-0.00036579958396,0.448200958304,-0.0135387158882,0.185766805966,0.000161599788589,0.935642577065,0.352320818016,0.021047155319
0.15500369668,-0.0956041961908,-0.191545054317,-2.58016824722,-0.00386017328128,2.52527070045,-0.753205418587,0.0660994127393,-0.000241857487708,-6.6322463681e-05,-0.000304905959638,0.00027022958966,3.78634831577e-05,-9.76579394774e-05,-0.000126220489619,0.44820401434,-0.0135360408779,0.185769031593,0.000162962902234,0.935641891554,0.352322460641,0.0210501217785
0.154999524355,-0.0956042855978,-0.191547587514,-2.58017730713,-0.00386062613688,2.52526903152,-0.753206014633,0.0660994127393,5.44006979908e-05,-0.000112282185,0.000279973872239,-0.000125770849991,5.92075502936e-06,3.96673713112e-05,3.94296002924e-05,0.448199321757,-0.0135387974747,0.1857653036,0.00016098792214,0.935642981215,0.35231986237,0.0210451906987
0.155001595616,-0.0956050083041,-0.19154727459,-2.58017539978,-0.00386278657243,2.5252699852,-0.753207206726,0.0660994127393,8.91395902727e-05,0.000211115984712,0.00414211722091,0.000952460162807,1.95483426069e-05,2.80388430838e-05,-8.46326838655e-06,0.448200431438,-0.0135380551715,0.185766352541,0.000162256678575,0.935642047771,0.352322265539,0.0210464488085
0.155003473163,-0.095608741045,-0.191546797752,-2.58017754555,-0.00386169762351,2.52527093887,-0.753204286098,0.0660994127393,0.000713502580766,-0.000186726509128,-0.000144450881635,0.000628026609775,-8.41642395244e-06,-1.9545226678e-05,0.000200827867957,0.448200332488,-0.0135366542222,0.185767362193,0.000162024892192,0.935642242598,0.352321654618,0.0210480162177
0.155001193285,-0.0956096276641,-0.191548764706,-2.58017468452,-0.00386000773869,2.52526950836,-0.753208041191,0.0660994127393,-5.3882766224e-05,0.000422866840381,-0.000214470215724,0.000829412369058,-6.94481277606e-05,-5.93982513237e-05,-0.000136279631988,0.448201436874,-0.0135384699271,0.185768733366,0.000161919814942,0.935642544825,0.35232077449,0.0210493145804
0.155002638698,-0.0956056490541,-0.191547036171,-2.58017611504,-0.00386119703762,2.52526974678,-0.753206551075,0.0660994127393,-0.000435513298726,-0.000687801395543,0.000354309304385,0.000608066329733,-5.30626384716e-05,2.47260759352e-05,-0.000434719811892,0.448200206128,-0.0135374934352,0.185766602236,0.000161681675102,0.935642221956,0.352321775481,0.0210469132903
0.155003234744,-0.0956038013101,-0.191546186805,-2.58017849922,-0.00386049668305,2.52527046204,-0.753206372261,0.0660994127393,0.000357821001671,3.57892058673e-05,-0.000134602218168,-0.000115204144095,-7.78789544711e-05,8.09478442534e-05,-0.00042941927677,0.448199072443,-0.0135365166111,0.185764767454,0.000160962377275,0.935642039505,0.352322370709,0.0210450656038
0.155006557703,-0.0956043452024,-0.191546186805,-2.58017754555,-0.00386162777431,2.52526974678,-0.753206312656,0.0660994127393,4.50698365739e-07,-0.000131319335196,9.57413358265e-05,0.000388142711017,-2.6805597372e-05,4.65001539851e-05,-0.00014607043704,0.448199487883,-0.0135350935413,0.185765314668,0.000161340801246,0.935641299606,0.352324320461,0.0210453163166
0.155001983047,-0.0956044048071,-0.191548004746,-2.58017277718,-0.00385940726846,2.52527165413,-0.753207623959,0.0660994127393,0.000516162603162,-0.000147509432281,-6.9667689786e-06,-0.000461750198156,2.33396604017e-05,8.27859694255e-05,-0.000243106318521,0.448202057244,-0.0135379373209,0.185767399912,0.00016201618959,0.935642453345,0.352321054808,0.0210486881728
0.155004903674,-0.0956038162112,-0.191546142101,-2.58017921448,-0.00386131554842,2.5252699852,-0.7532081604,0.0660994127393,0.00014219500008,3.29019603669e-05,0.000136065878905,-4.51601044915e-05,2.28544195124e-05,5.90198251302e-05,0.000209721125429,0.44819865832,-0.0135357725602,0.18576444456,0.00016096309627,0.935641317087,0.352324327048,0.0210444317377
0.155006870627,-0.095607444644,-0.191546291113,-2.5801782608,-0.00386063521728,2.52526974678,-0.75320649147,0.0660994127393,-0.000107088919322,-0.000501214526594,-0.000247999996645,-5.46227420273e-05,-3.23563181155e-05,6.18464546278e-05,0.000106697865704,0.448199607649,-0.0135348564598,0.185766397634,0.000161239780931,0.935641342919,0.352324127948,0.0210466142985
0.155007705092,-0.0956071913242,-0.191545054317,-2.58017802238,-0.00386165617965,2.52527093887,-0.753208577633,0.0660994127393,0.000184200893273,8.86472917045e-05,0.000608064699918,0.000202981726034,3.10684008582e-05,0.000263603054918,-0.000319150829455,0.448199968026,-0.0135340253813,0.185766504213,0.000161827508443,0.935640460449,0.352326446609,0.021047025651
0.155011475086,-0.0956063717604,-0.191546022892,-2.58017873764,-0.00386243150569,2.5252699852,-0.753205895424,0.0660994127393,0.000659392564557,-5.16496038472e-05,-0.000754647830036,-0.00133083679248,-9.6634728834e-05,-0.000184359727427,0.000130048632855,0.448199342541,-0.0135327901496,0.185765759593,0.00016153408781,0.93564035169,0.352326810075,0.0210457783233
0.155007734895,-0.0956047698855,-0.191547647119,-2.58018159866,-0.00386140379123,2.52527165413,-0.753207147121,0.0660994127393,-0.000355227064574,-0.000278773979517,0.000227208685828,-0.000312382995617,1.81415325642e-05,-9.49917448452e-05,0.00049661664525,0.44819813117,-0.0135351124048,0.185764177737,0.000160869066484,0.935641320628,0.352324295945,0.0210447957358
0.155004113913,-0.0956047326326,-0.191549599171,-2.58018112183,-0.00386073370464,2.52526974678,-0.753206074238,0.0660994127393,-0.000200579728698,4.57175119664e-05,0.000104263635876,0.00029284399352,0.000119401105621,3.03281703964e-05,0.00020086276345,0.448197781953,-0.0135375205032,0.185764043766,0.000160343589703,0.935642518015,0.352321164577,0.0210439884228
0.155008226633,-0.0956055372953,-0.191546544433,-2.58017921448,-0.00386064779013,2.52527022362,-0.753206193447,0.0660994127393,0.000850017124321,8.26421019156e-05,0.000492751772981,7.53201820771e-05,6.44569954602e-05,-5.00105124956e-05,0.000105483726657,0.448198999878,-0.0135343834878,0.185765223509,0.000160929779724,0.935641222347,0.352324517092,0.0210454623989
0.155010685325,-0.0956063717604,-0.191546112299,-2.58018183708,-0.00386105966754,2.52527070045,-0.753207623959,0.0660994127393,-0.000218421439058,-8.04987503216e-05,0.000142088058055,-0.000357535580406,-3.74096125597e-05,-7.15043424862e-05,0.00042303535156,0.448198096583,-0.0135330149288,0.18576468002,0.000160783394116,0.935640311534,0.352326974626,0.0210448145069
0.155008867383,-0.0956045612693,-0.19154818356,-2.58017969131,-0.00386016140692,2.52527022362,-0.753206670284,0.0660994127393,-6.5557025664e-05,-0.000485623982968,0.000419254414737,1.57279864652e-05,2.07653083635e-05,-0.00010450604168,0.000152078544488,0.448198643712,-0.0135347266833,0.185764664207,0.000160584670212,0.935641362927,0.352324177284,0.0210449038773
0.155007123947,-0.0956034511328,-0.191549420357,-2.58018231392,-0.00386081426404,2.5252699852,-0.753208041191,0.0660994127393,0.000223602342885,9.90464905044e-05,0.000274519639788,0.000152443826664,0.000142264558235,-1.27392013383e-05,-0.000100760320493,0.448197131106,-0.0135361011515,0.18576303146,0.000160046496269,0.935641618813,0.352323617022,0.0210429110322
0.155010640621,-0.095606572926,-0.191548600793,-2.58018136024,-0.00386086036451,2.52526950836,-0.753207266331,0.0660994127393,-0.000308730610413,-0.000200818496523,-0.00286536151543,-0.000334964279318,0.000203970601433,0.00562590593472,0.000142311706441,0.448197990253,-0.0135341210367,0.185764745239,0.000160454283931,0.935640949818,0.352325289821,0.0210446458127
0.155007019639,-0.0956062674522,-0.19154907763,-2.58018231392,-0.00385973835364,2.5252699852,-0.75320661068,0.0660994127393,0.000688893836923,0.000634523516055,-0.000445983634563,-0.000484886491904,0.00013122386008,-0.00393655244261,0.000180692833965,0.448197546671,-0.0135358768336,0.185764276341,0.00016003531496,0.935641950013,0.352322648229,0.021044405316
0.155011802912,-0.0956063047051,-0.191545411944,-2.58018088341,-0.00386098655872,2.5252699852,-0.753205955029,0.0660994127393,-0.000342237821314,-0.000450644991361,-0.000330931419739,-4.56834022771e-05,-3.73526127078e-05,5.25455579918e-05,-0.00028537644539,0.448198342906,-0.0135322501735,0.185764886784,0.000160734573411,0.935640394348,0.352326749016,0.0210449101113
0.155011922121,-0.0956069231033,-0.191550150514,-2.58018279076,-0.00386024452746,2.52526950836,-0.753209412098,0.0660994127393,0.000664809602313,0.000770918151829,-0.000130981206894,8.11164954939e-06,3.59875630238e-05,-8.31697434478e-06,0.000166623460245,0.448197364426,-0.0135341406336,0.185764321679,0.000159997251348,0.935640710883,0.352325948752,0.0210442405682
0.155012562871,-0.0956071168184,-0.191548228264,-2.58018255234,-0.0038614529185,2.52527046204,-0.753207147121,0.0660994127393,-0.00135578925256,6.73269241815e-05,-0.000184896780411,0.00011797004845,-2.72373426924e-06,-8.38506730361e-06,-5.5051074014e-05,0.448197746281,-0.0135330981457,0.185764607522,0.000160617583322,0.935640479767,0.352326532776,0.0210447335795
0.155011937022,-0.0956056267023,-0.19154715538,-2.58017992973,-0.00386149436235,2.52527117729,-0.753208458424,0.0660994127393,-0.00025990587892,-0.000126249651657,0.000380077719456,-0.000539872096851,-8.71241427376e-05,-6.79145305185e-05,9.21820173971e-05,0.448198921812,-0.0135330199299,0.185765066251,0.000161179392745,0.935640155672,0.352327345678,0.0210455289373
0.155014917254,-0.0956025123596,-0.191546350718,-2.5801858902,-0.00386080052704,2.52527070045,-0.753206908703,0.0660994127393,3.85735002055e-05,0.000321500177961,0.000459822593257,-6.17796031293e-05,-4.07534644182e-05,3.237099736e-05,0.000272982520983,0.448195624569,-0.0135312224049,0.185761295387,0.000159411558528,0.93563993893,0.352328186272,0.0210411052737
0.155015036464,-0.0956053361297,-0.1915474087,-2.58018398285,-0.00386128108948,2.5252699852,-0.753210246563,0.0660994127393,0.000598449725658,3.71369278582e-05,-2.7859256079e-05,0.000107520114398,6.63803439238e-05,5.24919232703e-05,0.00025949216797,0.448196760238,-0.0135316279667,0.185763217112,0.000160057973627,0.935639410779,0.352329475773,0.0210429932891
0.155015140772,-0.0956042259932,-0.191546142101,-2.58018183708,-0.00386288599111,2.52527046204,-0.75320982933,0.0660994127393,0.00153545744251,-0.000745778670534,-0.00397152733058,1.1786108189e-05,-3.42474704667e-05,-1.44473015098e-05,0.000281756045297,0.44819772619,-0.0135312022564,0.185763631744,0.000160932731266,0.935639011646,0.35233050684,0.0210434698104
0.155014768243,-0.0956042334437,-0.191546261311,-2.58018183708,-0.00386091601104,2.5252699852,-0.753209233284,0.0660994127393,0.000174184067873,-0.000378665397875,0.00355381495319,-0.000133731562528,-1.11777499114e-05,1.68279730133e-05,-0.000332370895194,0.448197621254,-0.0135313086593,0.185763589799,0.000160292778783,0.935639481869,0.352329258253,0.0210434725956
0.155014157295,-0.0956075638533,-0.191548854113,-2.58018660545,-0.00386198796332,2.52526974678,-0.753206551075,0.0660994127393,-0.000148622086272,-0.000175150795258,-0.000300499144942,-6.50251649859e-06,5.84952831559e-05,-5.84321969654e-05,-0.000213976585655,0.44819576711,-0.013532570033,0.185763125885,0.000159845982675,0.935640369569,0.352326947237,0.0210426999017
0.15501485765,-0.0956078544259,-0.19154754281,-2.58018422127,-0.00386190391146,2.52527213097,-0.753207743168,0.0660994127393,-0.000162406315212,-0.000668049382512,-8.90328883543e-05,0.000184734832146,-2.37606109295e-05,-8.60537038534e-05,-8.3979939518e-05,0.448197470967,-0.0135317555692,0.185764438028,0.000160821522442,0.935639778873,0.352328375722,0.0210450391686
0.155015558004,-0.0956046432257,-0.191547393799,-2.58018302917,-0.00386171741411,2.52527046204,-0.753209114075,0.0660994127393,0.000328151712893,0.000352751347236,-0.00040679317317,0.000657808617689,-0.000145150639582,1.79360031325e-05,0.000165592020494,0.448197215899,-0.0135314543196,0.185763334936,0.00016036602954,0.935639451401,0.352329351479,0.0210432658295
0.155019313097,-0.0956034660339,-0.191545620561,-2.5801858902,-0.00386041216552,2.52527022362,-0.753208518028,0.0660994127393,0.00111857929733,-6.02794971201e-05,0.000170934901689,-5.97145844949e-05,-1.5572155462e-05,0.000304126908304,0.000149657425936,0.448195732257,-0.0135288895701,0.185761675797,0.000159307518369,0.935638800881,0.352331191612,0.0210413880135
0.155020043254,-0.095608048141,-0.191546559334,-2.58018612862,-0.00386111577973,2.52527022362,-0.753208994865,0.0660994127393,-0.000146719481563,0.000271154451184,2.07437224162e-05,-0.000708974373993,5.69156072743e-05,-0.00201183720492,0.000125269289128,0.448196280937,-0.0135288967587,0.185763592904,0.000159885244788,0.935638608953,0.352331577776,0.0210434517419
