txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49006.0,16896.0,37725.0,48949.0,16766.0,36915.0,48869.0,16742.0,36935.0,48375.0,16538.0,37632.0,49153.0,16362.0,37016.0,48886.0,16463.0,36904.0,48916.0,16485.0,36443.0,48487.0,16342.0,36735.0,49294.0,16522.0,37005.0,49041.0,16364.0,37053.0,48757.0,16317.0,36823.0,48476.0,16356.0,37123.0,49152.0,16167.0,37926.0,48942.0,16185.0,37748.0,48828.0,16077.0,37268.0,48487.0,15965.0,37262.0
49006.0,16896.0,37725.0,48949.0,16766.0,36915.0,48869.0,16742.0,36935.0,48375.0,16538.0,37632.0,49153.0,16362.0,37016.0,48886.0,16463.0,36904.0,48916.0,16485.0,36443.0,48487.0,16342.0,36735.0,49294.0,16522.0,37005.0,49041.0,16364.0,37053.0,48757.0,16317.0,36823.0,48476.0,16356.0,37123.0,49152.0,16167.0,37926.0,48942.0,16185.0,37748.0,48828.0,16077.0,37268.0,48487.0,15965.0,37262.0
49006.0,16896.0,37725.0,48949.0,16766.0,36915.0,48869.0,16742.0,36935.0,48375.0,16538.0,37632.0,49153.0,16362.0,37016.0,48886.0,16463.0,36904.0,48916.0,16485.0,36443.0,48487.0,16342.0,36735.0,49294.0,16522.0,37005.0,49041.0,16364.0,37053.0,48757.0,16317.0,36823.0,48476.0,16356.0,37123.0,49152.0,16167.0,37926.0,48942.0,16185.0,37748.0,48828.0,16077.0,37268.0,48487.0,15965.0,37262.0
49006.0,16896.0,37725.0,48949.0,16766.0,36915.0,48869.0,16742.0,36935.0,48375.0,16538.0,37632.0,49153.0,16362.0,37016.0,48886.0,16463.0,36904.0,48916.0,16485.0,36443.0,48487.0,16342.0,36735.0,49294.0,16522.0,37005.0,49041.0,16364.0,37053.0,48757.0,16317.0,36823.0,48476.0,16356.0,37123.0,49152.0,16167.0,37926.0,48942.0,16185.0,37748.0,48828.0,16077.0,37268.0,48487.0,15965.0,37262.0
49005.0,16896.0,37729.0,48950.0,16764.0,36911.0,48869.0,16743.0,36937.0,48375.0,16540.0,37639.0,49154.0,16364.0,37011.0,48887.0,16462.0,36901.0,48917.0,16485.0,36443.0,48487.0,16343.0,36734.0,49295.0,16523.0,37005.0,49039.0,16364.0,37052.0,48754.0,16318.0,36816.0,48477.0,16357.0,37121.0,49153.0,16165.0,37925.0,48942.0,16184.0,37744.0,48829.0,16076.0,37266.0,48489.0,15964.0,37261.0
49005.0,16896.0,37729.0,48950.0,16764.0,36911.0,48869.0,16743.0,36937.0,48375.0,16540.0,37639.0,49154.0,16364.0,37011.0,48887.0,16462.0,36901.0,48917.0,16485.0,36443.0,48487.0,16343.0,36734.0,49295.0,16523.0,37005.0,49039.0,16364.0,37052.0,48754.0,16318.0,36816.0,48477.0,16357.0,37121.0,49153.0,16165.0,37925.0,48942.0,16184.0,37744.0,48829.0,16076.0,37266.0,48489.0,15964.0,37261.0
49005.0,16896.0,37729.0,48950.0,16764.0,36911.0,48869.0,16743.0,36937.0,48375.0,16540.0,37639.0,49154.0,16364.0,37011.0,48887.0,16462.0,36901.0,48917.0,16485.0,36443.0,48487.0,16343.0,36734.0,49295.0,16523.0,37005.0,49039.0,16364.0,37052.0,48754.0,16318.0,36816.0,48477.0,16357.0,37121.0,49153.0,16165.0,37925.0,48942.0,16184.0,37744.0,48829.0,16076.0,37266.0,48489.0,15964.0,37261.0
49005.0,16896.0,37729.0,48950.0,16764.0,36911.0,48869.0,16743.0,36937.0,48375.0,16540.0,37639.0,49154.0,16364.0,37011.0,48887.0,16462.0,36901.0,48917.0,16485.0,36443.0,48487.0,16343.0,36734.0,49295.0,16523.0,37005.0,49039.0,16364.0,37052.0,48754.0,16318.0,36816.0,48477.0,16357.0,37121.0,49153.0,16165.0,37925.0,48942.0,16184.0,37744.0,48829.0,16076.0,37266.0,48489.0,15964.0,37261.0
49005.0,16896.0,37729.0,48950.0,16764.0,36911.0,48869.0,16743.0,36937.0,48375.0,16540.0,37639.0,49154.0,16364.0,37011.0,48887.0,16462.0,36901.0,48917.0,16485.0,36443.0,48487.0,16343.0,36734.0,49295.0,16523.0,37005.0,49039.0,16364.0,37052.0,48754.0,16318.0,36816.0,48477.0,16357.0,37121.0,49153.0,16165.0,37925.0,48942.0,16184.0,37744.0,48829.0,16076.0,37266.0,48489.0,15964.0,37261.0
49005.0,16893.0,37726.0,48951.0,16764.0,36906.0,48868.0,16743.0,36942.0,48373.0,16540.0,37638.0,49153.0,16365.0,37015.0,48885.0,16462.0,36906.0,48916.0,16485.0,36441.0,48486.0,16343.0,36735.0,49294.0,16524.0,37004.0,49040.0,16364.0,37054.0,48757.0,16317.0,36818.0,48477.0,16357.0,37119.0,49153.0,16165.0,37922.0,48943.0,16185.0,37744.0,48829.0,16077.0,37270.0,48489.0,15964.0,37260.0
