marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0101485708728,-0.0207846518606,0.193475469947,0.679048953139,0.701109249551,0.16974391168,-0.136107839168,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.010136990808,-0.0207803640515,0.193491131067,0.679102723058,0.700816073265,0.169718286451,-0.137375493567,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101635362953,-0.0207953248173,0.193612903357,0.679194186215,0.701341692162,0.168775713291,-0.135387764775,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.010155451484,-0.0207974668592,0.193539276719,0.679028851797,0.701142250406,0.170639255682,-0.134913333451,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.010136811994,-0.020804207772,0.193551078439,0.679066311201,0.701255916737,0.169078474582,-0.136093914875,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.010128332302,-0.0207931958139,0.193585664034,0.67926771415,0.701371654082,0.167553491297,-0.13637816144,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101129096001,-0.0207902267575,0.193491280079,0.679304327112,0.701110634327,0.168282128166,-0.136640531836,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.010123424232,-0.0208062846214,0.193553820252,0.679369237589,0.700886418842,0.16952655474,-0.135927974084,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101085752249,-0.0208112820983,0.193624213338,0.679576213812,0.701034780844,0.167805657499,-0.136263226802,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.01006265264,-0.0207865517586,0.193419903517,0.679383259723,0.700793139892,0.168211784871,-0.137957083611,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100307399407,-0.0208033584058,0.193495690823,0.679483381936,0.700532817766,0.169131353535,-0.137661505716,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100059127435,-0.0208058338612,0.193475231528,0.679523105373,0.700443644108,0.167390429877,-0.140026764151,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00995620898902,-0.0208165887743,0.193498760462,0.679276528053,0.700642927309,0.16892734419,-0.138370658864,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00993295293301,-0.0208207275718,0.193441048265,0.679229561972,0.700767349631,0.169060881285,-0.137806902055,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00991155765951,-0.0208159275353,0.193404957652,0.679187629704,0.700556491311,0.169844200871,-0.138122096602,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00990087538958,-0.0208154693246,0.19339582324,0.679201763264,0.700588313244,0.170202382986,-0.137448641138,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00988164637238,-0.0208232868463,0.19347307086,0.679384381004,0.700806213434,0.1684749339,-0.137563478829,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0098866187036,-0.0208325237036,0.193532720208,0.679507478055,0.700702778514,0.169362606265,-0.136387356635,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00987495109439,-0.0208329111338,0.193508118391,0.679423753556,0.700910269472,0.167515086483,-0.138010336761,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00989273190498,-0.0208154078573,0.193452864885,0.679469269277,0.700667827477,0.169119040453,-0.137057862976,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00989984348416,-0.0208191461861,0.193491607904,0.679402554311,0.700651061106,0.167905701634,-0.138952996098,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00991314928979,-0.0208071749657,0.193480357528,0.679290997766,0.701262301192,0.167239985676,-0.137206823705,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00994068663567,-0.020781936124,0.193419590592,0.679488568005,0.700780996071,0.166512488522,-0.139552401136,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00995054747909,-0.0207604784518,0.193281561136,0.679288038998,0.700552120472,0.167612216992,-0.140358937345,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00997622683644,-0.0207289066166,0.193196803331,0.679128624232,0.700593952291,0.16794137257,-0.140528008387,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100049320608,-0.0207538418472,0.193384826183,0.679456550406,0.700878289223,0.163799357791,-0.142401510503,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100253559649,-0.0207418147475,0.193443760276,0.679091504377,0.701086041969,0.164818441475,-0.141943551416,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100493170321,-0.0207252688706,0.193478569388,0.678917180331,0.701653977972,0.162633329326,-0.142490552811,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100553138182,-0.0207048021257,0.193352013826,0.678465987159,0.701177221874,0.165348399827,-0.143855185751,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100816460326,-0.0206985957921,0.193295150995,0.678522446533,0.70137414992,0.167337843703,-0.140284131105,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0100962910801,-0.0206996705383,0.19343367219,0.678458281522,0.701938849124,0.164912738263,-0.140641391786,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101261762902,-0.0206510201097,0.193265229464,0.67821827507,0.701776530707,0.165971787513,-0.141361374001,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101491296664,-0.0206559635699,0.193265452981,0.678302703609,0.701778771021,0.166849464967,-0.139904449041,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101513583213,-0.0206574760377,0.193395987153,0.678026088633,0.702331254759,0.164825429949,-0.140868766463,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101487766951,-0.0206602085382,0.193387925625,0.677952257132,0.702134919053,0.16576398186,-0.141101363615,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101504037157,-0.0206562019885,0.19327031076,0.677873873512,0.701783361134,0.16771353174,-0.140923017697,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101477978751,-0.0206540413201,0.193314358592,0.677962234638,0.70201551913,0.165924186778,-0.141458769779,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101426774636,-0.0206454880536,0.193298816681,0.67832919464,0.701751980545,0.165099443231,-0.141971248305,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101586412638,-0.0206604842097,0.193333089352,0.678004292684,0.701792942505,0.167400648839,-0.140619585127,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101760942489,-0.020659873262,0.193476051092,0.678154690153,0.702277528966,0.165251759312,-0.140015515487,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0101519199088,-0.0206575505435,0.19333845377,0.677761146802,0.702114003241,0.16630495958,-0.14148644726,10.0,10.0,10.0,10.0,10.0,10.0,10.0
