position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.0074817808345,-0.0457410812378,-0.0600343085825,-2.51150608063,0.138012707233,2.49334645271,-0.94935297966,0.0636907592416,0.00012243258243,-0.00224696611986,-0.000354745687218,7.07118451828e-05,-1.66955815075e-05,7.07527124177e-06,-0.00555127719417,0.466819210062,-0.0155759099077,0.188321035779,-0.0318257577072,0.922433063406,0.383427819226,0.0329768374537
0.00748361367732,-0.045736014843,-0.0600320994854,-2.51150655746,0.138012334704,2.49334812164,-0.949348032475,0.0636907592416,0.000317635305692,-0.000796865904704,-0.000210420839721,4.38368297182e-05,7.19422814655e-06,-2.18825789489e-05,6.58324861433e-05,0.466818767653,-0.0155739419752,0.188318927888,-0.0318262669864,0.92243320263,0.38342759524,0.0329750558202
0.00748371612281,-0.0457357950509,-0.0600318312645,-2.51150178909,0.138012543321,2.49335050583,-0.949341654778,0.0636907592416,9.49501190917e-05,-0.000357494602213,6.61205776851e-05,-0.000261053821305,6.35148899164e-06,0.000167377467733,8.5857054728e-06,0.466821461055,-0.0155739817275,0.18832094993,-0.0318248137497,0.922434323112,0.383424763996,0.0329780352823
0.0074811372906,-0.0457397736609,-0.0600338540971,-2.5114979744,0.13801188767,2.49335765839,-0.949336290359,0.0636907592416,-0.00071826542262,-0.000566271308344,-0.00043154967716,0.000420033873525,0.000127227191115,-1.39854421377e-06,0.000181949260877,0.466825542441,-0.015576907611,0.188325302341,-0.0318210519034,0.922436250276,0.383419842505,0.0329849797533
0.0074798730202,-0.0457406453788,-0.0600374229252,-2.51148819923,0.138012006879,2.49336338043,-0.949330806732,0.0636907592416,0.00063548295293,-0.000910732254852,0.00315547245555,0.0008841145318,0.000168325699633,0.00256395153701,0.000622105377261,0.46683104877,-0.0155792708153,0.18832981975,-0.0318175759189,0.922437888757,0.383415601119,0.0329918133732
0.00748206395656,-0.0457409918308,-0.0600354596972,-2.51148080826,0.138012558222,2.49336743355,-0.949328064919,0.0636907592416,-0.000274674646789,0.000470722210594,0.000302218861179,0.000185444412637,0.000106398540083,-2.15111031139e-05,-0.000192633349798,0.466835457043,-0.0155776730032,0.188333310444,-0.0318150698337,0.922437592546,0.383416077274,0.0329969780294
0.00748305162415,-0.0457367971539,-0.060035739094,-2.51146626472,0.138012051582,2.49336981773,-0.949324309826,0.0636907592416,-0.00032777202432,0.000513478473295,0.000566960487049,0.00333229661919,-0.000109089851321,-5.31802397745e-05,0.0007453719154,0.466842783777,-0.0155777878281,0.188337848242,-0.0318116931049,0.922437958423,0.383414953493,0.0330030629213
0.00748113263398,-0.0457242652774,-0.0600383915007,-2.51142072678,0.138013526797,2.49337315559,-0.949320435524,0.0636907592416,-0.00208058557473,0.000233284852584,0.00030278461054,0.000501033093315,-2.84076559183e-05,-5.66683957004e-05,-3.07888512907e-05,0.466862047726,-0.0155811883666,0.18835001047,-0.031804138014,0.922439316358,0.383410954387,0.0330188458411
0.00748005136847,-0.0457212738693,-0.0600379407406,-2.51138424873,0.138012766838,2.49337482452,-0.949317276478,0.0636907592416,5.11929138156e-05,2.79793457594e-05,6.00191924605e-05,0.00500607071444,-4.26084989158e-05,4.03550693591e-05,-0.000235501269344,0.466878857083,-0.0155825351704,0.188363321402,-0.0317962212812,0.922439440872,0.383409967248,0.0330344507162
0.00747920572758,-0.0457230433822,-0.0600387714803,-2.51134443283,0.138013079762,2.49337601662,-0.94931435585,0.0636907592416,0.000145575599163,7.97842876636e-05,-0.000116706694826,0.000552971032448,-1.9413400878e-05,-6.79558361298e-05,-0.000252062425716,0.466897793971,-0.0155843550706,0.188380147813,-0.0317871089249,0.922439736613,0.383408348159,0.0330537481761
