txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49199.0,16689.0,37695.0,49064.0,16803.0,37527.0,48905.0,16710.0,37374.0,48368.0,16699.0,38142.0,49113.0,16515.0,37375.0,49029.0,16400.0,37006.0,48861.0,16425.0,36946.0,48479.0,16460.0,37187.0,49292.0,16360.0,37234.0,48970.0,16360.0,37276.0,48866.0,16243.0,36811.0,48523.0,16307.0,37334.0,49175.0,16119.0,38164.0,48888.0,16223.0,37542.0,48814.0,16143.0,37227.0,48531.0,16337.0,37919.0
49199.0,16689.0,37695.0,49064.0,16803.0,37527.0,48905.0,16710.0,37374.0,48368.0,16699.0,38142.0,49113.0,16515.0,37375.0,49029.0,16400.0,37006.0,48861.0,16425.0,36946.0,48479.0,16460.0,37187.0,49292.0,16360.0,37234.0,48970.0,16360.0,37276.0,48866.0,16243.0,36811.0,48523.0,16307.0,37334.0,49175.0,16119.0,38164.0,48888.0,16223.0,37542.0,48814.0,16143.0,37227.0,48531.0,16337.0,37919.0
49199.0,16689.0,37695.0,49064.0,16803.0,37527.0,48905.0,16710.0,37374.0,48368.0,16699.0,38142.0,49113.0,16515.0,37375.0,49029.0,16400.0,37006.0,48861.0,16425.0,36946.0,48479.0,16460.0,37187.0,49292.0,16360.0,37234.0,48970.0,16360.0,37276.0,48866.0,16243.0,36811.0,48523.0,16307.0,37334.0,49175.0,16119.0,38164.0,48888.0,16223.0,37542.0,48814.0,16143.0,37227.0,48531.0,16337.0,37919.0
49199.0,16689.0,37695.0,49064.0,16803.0,37527.0,48905.0,16710.0,37374.0,48368.0,16699.0,38142.0,49113.0,16515.0,37375.0,49029.0,16400.0,37006.0,48861.0,16425.0,36946.0,48479.0,16460.0,37187.0,49292.0,16360.0,37234.0,48970.0,16360.0,37276.0,48866.0,16243.0,36811.0,48523.0,16307.0,37334.0,49175.0,16119.0,38164.0,48888.0,16223.0,37542.0,48814.0,16143.0,37227.0,48531.0,16337.0,37919.0
49194.0,16690.0,37697.0,49064.0,16802.0,37524.0,48906.0,16710.0,37377.0,48368.0,16697.0,38144.0,49114.0,16514.0,37376.0,49028.0,16399.0,37007.0,48861.0,16425.0,36946.0,48479.0,16458.0,37188.0,49293.0,16362.0,37231.0,48971.0,16361.0,37267.0,48866.0,16243.0,36815.0,48526.0,16306.0,37327.0,49174.0,16119.0,38165.0,48890.0,16224.0,37542.0,48814.0,16143.0,37218.0,48533.0,16338.0,37914.0
49194.0,16690.0,37697.0,49064.0,16802.0,37524.0,48906.0,16710.0,37377.0,48368.0,16697.0,38144.0,49114.0,16514.0,37376.0,49028.0,16399.0,37007.0,48861.0,16425.0,36946.0,48479.0,16458.0,37188.0,49293.0,16362.0,37231.0,48971.0,16361.0,37267.0,48866.0,16243.0,36815.0,48526.0,16306.0,37327.0,49174.0,16119.0,38165.0,48890.0,16224.0,37542.0,48814.0,16143.0,37218.0,48533.0,16338.0,37914.0
49194.0,16690.0,37697.0,49064.0,16802.0,37524.0,48906.0,16710.0,37377.0,48368.0,16697.0,38144.0,49114.0,16514.0,37376.0,49028.0,16399.0,37007.0,48861.0,16425.0,36946.0,48479.0,16458.0,37188.0,49293.0,16362.0,37231.0,48971.0,16361.0,37267.0,48866.0,16243.0,36815.0,48526.0,16306.0,37327.0,49174.0,16119.0,38165.0,48890.0,16224.0,37542.0,48814.0,16143.0,37218.0,48533.0,16338.0,37914.0
49196.0,16688.0,37698.0,49064.0,16800.0,37516.0,48906.0,16710.0,37374.0,48368.0,16698.0,38142.0,49115.0,16515.0,37375.0,49027.0,16400.0,37005.0,48862.0,16428.0,36945.0,48480.0,16459.0,37177.0,49292.0,16360.0,37235.0,48969.0,16360.0,37274.0,48865.0,16242.0,36812.0,48526.0,16306.0,37330.0,49175.0,16119.0,38172.0,48890.0,16222.0,37542.0,48814.0,16143.0,37230.0,48533.0,16338.0,37913.0
49196.0,16688.0,37698.0,49064.0,16800.0,37516.0,48906.0,16710.0,37374.0,48368.0,16698.0,38142.0,49115.0,16515.0,37375.0,49027.0,16400.0,37005.0,48862.0,16428.0,36945.0,48480.0,16459.0,37177.0,49292.0,16360.0,37235.0,48969.0,16360.0,37274.0,48865.0,16242.0,36812.0,48526.0,16306.0,37330.0,49175.0,16119.0,38172.0,48890.0,16222.0,37542.0,48814.0,16143.0,37230.0,48533.0,16338.0,37913.0
49196.0,16688.0,37698.0,49064.0,16800.0,37516.0,48906.0,16710.0,37374.0,48368.0,16698.0,38142.0,49115.0,16515.0,37375.0,49027.0,16400.0,37005.0,48862.0,16428.0,36945.0,48480.0,16459.0,37177.0,49292.0,16360.0,37235.0,48969.0,16360.0,37274.0,48865.0,16242.0,36812.0,48526.0,16306.0,37330.0,49175.0,16119.0,38172.0,48890.0,16222.0,37542.0,48814.0,16143.0,37230.0,48533.0,16338.0,37913.0
