txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49199.0,16690.0,37694.0,49067.0,16804.0,37515.0,48910.0,16719.0,37348.0,48355.0,16715.0,38132.0,49117.0,16516.0,37363.0,49035.0,16396.0,36994.0,48861.0,16433.0,36929.0,48465.0,16474.0,37169.0,49286.0,16355.0,37234.0,48974.0,16364.0,37257.0,48876.0,16246.0,36796.0,48514.0,16330.0,37298.0,49160.0,16090.0,38215.0,48885.0,16214.0,37565.0,48829.0,16128.0,37225.0,48484.0,16288.0,37824.0
49201.0,16690.0,37704.0,49066.0,16805.0,37517.0,48910.0,16721.0,37351.0,48355.0,16715.0,38132.0,49117.0,16517.0,37366.0,49032.0,16398.0,36991.0,48862.0,16433.0,36931.0,48467.0,16472.0,37171.0,49287.0,16354.0,37228.0,48974.0,16365.0,37254.0,48877.0,16246.0,36791.0,48514.0,16329.0,37299.0,49160.0,16092.0,38220.0,48883.0,16214.0,37559.0,48827.0,16130.0,37224.0,48486.0,16288.0,37824.0
49201.0,16690.0,37704.0,49066.0,16805.0,37517.0,48910.0,16721.0,37351.0,48355.0,16715.0,38132.0,49117.0,16517.0,37366.0,49032.0,16398.0,36991.0,48862.0,16433.0,36931.0,48467.0,16472.0,37171.0,49287.0,16354.0,37228.0,48974.0,16365.0,37254.0,48877.0,16246.0,36791.0,48514.0,16329.0,37299.0,49160.0,16092.0,38220.0,48883.0,16214.0,37559.0,48827.0,16130.0,37224.0,48486.0,16288.0,37824.0
49201.0,16690.0,37704.0,49066.0,16805.0,37517.0,48910.0,16721.0,37351.0,48355.0,16715.0,38132.0,49117.0,16517.0,37366.0,49032.0,16398.0,36991.0,48862.0,16433.0,36931.0,48467.0,16472.0,37171.0,49287.0,16354.0,37228.0,48974.0,16365.0,37254.0,48877.0,16246.0,36791.0,48514.0,16329.0,37299.0,49160.0,16092.0,38220.0,48883.0,16214.0,37559.0,48827.0,16130.0,37224.0,48486.0,16288.0,37824.0
49201.0,16690.0,37704.0,49066.0,16805.0,37517.0,48910.0,16721.0,37351.0,48355.0,16715.0,38132.0,49117.0,16517.0,37366.0,49032.0,16398.0,36991.0,48862.0,16433.0,36931.0,48467.0,16472.0,37171.0,49287.0,16354.0,37228.0,48974.0,16365.0,37254.0,48877.0,16246.0,36791.0,48514.0,16329.0,37299.0,49160.0,16092.0,38220.0,48883.0,16214.0,37559.0,48827.0,16130.0,37224.0,48486.0,16288.0,37824.0
49201.0,16690.0,37704.0,49066.0,16805.0,37517.0,48910.0,16721.0,37351.0,48355.0,16715.0,38132.0,49117.0,16517.0,37366.0,49032.0,16398.0,36991.0,48862.0,16433.0,36931.0,48467.0,16472.0,37171.0,49287.0,16354.0,37228.0,48974.0,16365.0,37254.0,48877.0,16246.0,36791.0,48514.0,16329.0,37299.0,49160.0,16092.0,38220.0,48883.0,16214.0,37559.0,48827.0,16130.0,37224.0,48486.0,16288.0,37824.0
49199.0,16691.0,37695.0,49066.0,16806.0,37516.0,48909.0,16722.0,37348.0,48356.0,16716.0,38134.0,49115.0,16516.0,37361.0,49035.0,16398.0,36983.0,48862.0,16433.0,36929.0,48467.0,16473.0,37163.0,49287.0,16354.0,37231.0,48973.0,16364.0,37251.0,48876.0,16246.0,36791.0,48514.0,16330.0,37299.0,49160.0,16091.0,38218.0,48885.0,16213.0,37557.0,48826.0,16130.0,37231.0,48484.0,16288.0,37824.0
49199.0,16691.0,37695.0,49066.0,16806.0,37516.0,48909.0,16722.0,37348.0,48356.0,16716.0,38134.0,49115.0,16516.0,37361.0,49035.0,16398.0,36983.0,48862.0,16433.0,36929.0,48467.0,16473.0,37163.0,49287.0,16354.0,37231.0,48973.0,16364.0,37251.0,48876.0,16246.0,36791.0,48514.0,16330.0,37299.0,49160.0,16091.0,38218.0,48885.0,16213.0,37557.0,48826.0,16130.0,37231.0,48484.0,16288.0,37824.0
49199.0,16691.0,37695.0,49066.0,16806.0,37516.0,48909.0,16722.0,37348.0,48356.0,16716.0,38134.0,49115.0,16516.0,37361.0,49035.0,16398.0,36983.0,48862.0,16433.0,36929.0,48467.0,16473.0,37163.0,49287.0,16354.0,37231.0,48973.0,16364.0,37251.0,48876.0,16246.0,36791.0,48514.0,16330.0,37299.0,49160.0,16091.0,38218.0,48885.0,16213.0,37557.0,48826.0,16130.0,37231.0,48484.0,16288.0,37824.0
49202.0,16692.0,37702.0,49068.0,16805.0,37513.0,48909.0,16721.0,37351.0,48354.0,16714.0,38132.0,49116.0,16518.0,37362.0,49035.0,16398.0,36987.0,48864.0,16433.0,36930.0,48466.0,16473.0,37166.0,49285.0,16354.0,37230.0,48974.0,16363.0,37253.0,48876.0,16245.0,36799.0,48514.0,16331.0,37299.0,49158.0,16091.0,38219.0,48884.0,16214.0,37556.0,48829.0,16131.0,37228.0,48486.0,16289.0,37822.0
