txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
48995.0,16879.0,37707.0,48926.0,16760.0,36891.0,48846.0,16741.0,36950.0,48318.0,16545.0,37697.0,49150.0,16365.0,37023.0,48864.0,16463.0,36912.0,48896.0,16490.0,36431.0,48450.0,16363.0,36859.0,49288.0,16529.0,37016.0,49025.0,16369.0,37056.0,48742.0,16313.0,36818.0,48428.0,16350.0,37161.0,49151.0,16151.0,37957.0,48930.0,16158.0,37780.0,48805.0,16056.0,37278.0,48429.0,15936.0,37332.0
48995.0,16878.0,37708.0,48924.0,16759.0,36889.0,48845.0,16743.0,36954.0,48317.0,16543.0,37698.0,49150.0,16368.0,37022.0,48866.0,16463.0,36904.0,48895.0,16489.0,36430.0,48451.0,16363.0,36860.0,49291.0,16528.0,37020.0,49025.0,16369.0,37056.0,48744.0,16314.0,36815.0,48427.0,16349.0,37159.0,49152.0,16151.0,37963.0,48928.0,16157.0,37772.0,48807.0,16054.0,37275.0,48431.0,15934.0,37335.0
48995.0,16878.0,37708.0,48924.0,16759.0,36889.0,48845.0,16743.0,36954.0,48317.0,16543.0,37698.0,49150.0,16368.0,37022.0,48866.0,16463.0,36904.0,48895.0,16489.0,36430.0,48451.0,16363.0,36860.0,49291.0,16528.0,37020.0,49025.0,16369.0,37056.0,48744.0,16314.0,36815.0,48427.0,16349.0,37159.0,49152.0,16151.0,37963.0,48928.0,16157.0,37772.0,48807.0,16054.0,37275.0,48431.0,15934.0,37335.0
48995.0,16878.0,37708.0,48924.0,16759.0,36889.0,48845.0,16743.0,36954.0,48317.0,16543.0,37698.0,49150.0,16368.0,37022.0,48866.0,16463.0,36904.0,48895.0,16489.0,36430.0,48451.0,16363.0,36860.0,49291.0,16528.0,37020.0,49025.0,16369.0,37056.0,48744.0,16314.0,36815.0,48427.0,16349.0,37159.0,49152.0,16151.0,37963.0,48928.0,16157.0,37772.0,48807.0,16054.0,37275.0,48431.0,15934.0,37335.0
48995.0,16878.0,37708.0,48924.0,16759.0,36889.0,48845.0,16743.0,36954.0,48317.0,16543.0,37698.0,49150.0,16368.0,37022.0,48866.0,16463.0,36904.0,48895.0,16489.0,36430.0,48451.0,16363.0,36860.0,49291.0,16528.0,37020.0,49025.0,16369.0,37056.0,48744.0,16314.0,36815.0,48427.0,16349.0,37159.0,49152.0,16151.0,37963.0,48928.0,16157.0,37772.0,48807.0,16054.0,37275.0,48431.0,15934.0,37335.0
48995.0,16878.0,37708.0,48924.0,16759.0,36889.0,48845.0,16743.0,36954.0,48317.0,16543.0,37698.0,49150.0,16368.0,37022.0,48866.0,16463.0,36904.0,48895.0,16489.0,36430.0,48451.0,16363.0,36860.0,49291.0,16528.0,37020.0,49025.0,16369.0,37056.0,48744.0,16314.0,36815.0,48427.0,16349.0,37159.0,49152.0,16151.0,37963.0,48928.0,16157.0,37772.0,48807.0,16054.0,37275.0,48431.0,15934.0,37335.0
48997.0,16880.0,37709.0,48924.0,16759.0,36886.0,48847.0,16742.0,36952.0,48316.0,16544.0,37701.0,49149.0,16366.0,37023.0,48866.0,16464.0,36905.0,48896.0,16489.0,36437.0,48452.0,16361.0,36863.0,49292.0,16528.0,37019.0,49025.0,16370.0,37057.0,48744.0,16312.0,36816.0,48430.0,16351.0,37161.0,49151.0,16150.0,37956.0,48929.0,16157.0,37768.0,48807.0,16054.0,37269.0,48430.0,15934.0,37334.0
48997.0,16880.0,37709.0,48924.0,16759.0,36886.0,48847.0,16742.0,36952.0,48316.0,16544.0,37701.0,49149.0,16366.0,37023.0,48866.0,16464.0,36905.0,48896.0,16489.0,36437.0,48452.0,16361.0,36863.0,49292.0,16528.0,37019.0,49025.0,16370.0,37057.0,48744.0,16312.0,36816.0,48430.0,16351.0,37161.0,49151.0,16150.0,37956.0,48929.0,16157.0,37768.0,48807.0,16054.0,37269.0,48430.0,15934.0,37334.0
48997.0,16880.0,37709.0,48924.0,16759.0,36886.0,48847.0,16742.0,36952.0,48316.0,16544.0,37701.0,49149.0,16366.0,37023.0,48866.0,16464.0,36905.0,48896.0,16489.0,36437.0,48452.0,16361.0,36863.0,49292.0,16528.0,37019.0,49025.0,16370.0,37057.0,48744.0,16312.0,36816.0,48430.0,16351.0,37161.0,49151.0,16150.0,37956.0,48929.0,16157.0,37768.0,48807.0,16054.0,37269.0,48430.0,15934.0,37334.0
48996.0,16881.0,37711.0,48924.0,16760.0,36887.0,48845.0,16743.0,36954.0,48318.0,16543.0,37697.0,49148.0,16365.0,37030.0,48865.0,16463.0,36909.0,48895.0,16491.0,36433.0,48450.0,16362.0,36860.0,49288.0,16527.0,37019.0,49026.0,16369.0,37050.0,48745.0,16312.0,36815.0,48428.0,16349.0,37161.0,49152.0,16150.0,37965.0,48927.0,16157.0,37769.0,48806.0,16055.0,37275.0,48429.0,15934.0,37335.0
48996.0,16881.0,37711.0,48924.0,16760.0,36887.0,48845.0,16743.0,36954.0,48318.0,16543.0,37697.0,49148.0,16365.0,37030.0,48865.0,16463.0,36909.0,48895.0,16491.0,36433.0,48450.0,16362.0,36860.0,49288.0,16527.0,37019.0,49026.0,16369.0,37050.0,48745.0,16312.0,36815.0,48428.0,16349.0,37161.0,49152.0,16150.0,37965.0,48927.0,16157.0,37769.0,48806.0,16055.0,37275.0,48429.0,15934.0,37335.0
48996.0,16881.0,37711.0,48924.0,16760.0,36887.0,48845.0,16743.0,36954.0,48318.0,16543.0,37697.0,49148.0,16365.0,37030.0,48865.0,16463.0,36909.0,48895.0,16491.0,36433.0,48450.0,16362.0,36860.0,49288.0,16527.0,37019.0,49026.0,16369.0,37050.0,48745.0,16312.0,36815.0,48428.0,16349.0,37161.0,49152.0,16150.0,37965.0,48927.0,16157.0,37769.0,48806.0,16055.0,37275.0,48429.0,15934.0,37335.0
48996.0,16881.0,37711.0,48924.0,16760.0,36887.0,48845.0,16743.0,36954.0,48318.0,16543.0,37697.0,49148.0,16365.0,37030.0,48865.0,16463.0,36909.0,48895.0,16491.0,36433.0,48450.0,16362.0,36860.0,49288.0,16527.0,37019.0,49026.0,16369.0,37050.0,48745.0,16312.0,36815.0,48428.0,16349.0,37161.0,49152.0,16150.0,37965.0,48927.0,16157.0,37769.0,48806.0,16055.0,37275.0,48429.0,15934.0,37335.0
48996.0,16879.0,37711.0,48924.0,16759.0,36889.0,48847.0,16741.0,36951.0,48316.0,16544.0,37696.0,49149.0,16366.0,37025.0,48865.0,16465.0,36912.0,48894.0,16489.0,36440.0,48451.0,16362.0,36862.0,49288.0,16528.0,37014.0,49026.0,16370.0,37057.0,48744.0,16313.0,36810.0,48428.0,16352.0,37154.0,49152.0,16150.0,37962.0,48929.0,16157.0,37775.0,48806.0,16055.0,37274.0,48430.0,15934.0,37335.0
48996.0,16879.0,37711.0,48924.0,16759.0,36889.0,48847.0,16741.0,36951.0,48316.0,16544.0,37696.0,49149.0,16366.0,37025.0,48865.0,16465.0,36912.0,48894.0,16489.0,36440.0,48451.0,16362.0,36862.0,49288.0,16528.0,37014.0,49026.0,16370.0,37057.0,48744.0,16313.0,36810.0,48428.0,16352.0,37154.0,49152.0,16150.0,37962.0,48929.0,16157.0,37775.0,48806.0,16055.0,37274.0,48430.0,15934.0,37335.0
48996.0,16879.0,37711.0,48924.0,16759.0,36889.0,48847.0,16741.0,36951.0,48316.0,16544.0,37696.0,49149.0,16366.0,37025.0,48865.0,16465.0,36912.0,48894.0,16489.0,36440.0,48451.0,16362.0,36862.0,49288.0,16528.0,37014.0,49026.0,16370.0,37057.0,48744.0,16313.0,36810.0,48428.0,16352.0,37154.0,49152.0,16150.0,37962.0,48929.0,16157.0,37775.0,48806.0,16055.0,37274.0,48430.0,15934.0,37335.0
48996.0,16879.0,37711.0,48924.0,16759.0,36889.0,48847.0,16741.0,36951.0,48316.0,16544.0,37696.0,49149.0,16366.0,37025.0,48865.0,16465.0,36912.0,48894.0,16489.0,36440.0,48451.0,16362.0,36862.0,49288.0,16528.0,37014.0,49026.0,16370.0,37057.0,48744.0,16313.0,36810.0,48428.0,16352.0,37154.0,49152.0,16150.0,37962.0,48929.0,16157.0,37775.0,48806.0,16055.0,37274.0,48430.0,15934.0,37335.0
48996.0,16879.0,37711.0,48924.0,16759.0,36889.0,48847.0,16741.0,36951.0,48316.0,16544.0,37696.0,49149.0,16366.0,37025.0,48865.0,16465.0,36912.0,48894.0,16489.0,36440.0,48451.0,16362.0,36862.0,49288.0,16528.0,37014.0,49026.0,16370.0,37057.0,48744.0,16313.0,36810.0,48428.0,16352.0,37154.0,49152.0,16150.0,37962.0,48929.0,16157.0,37775.0,48806.0,16055.0,37274.0,48430.0,15934.0,37335.0
48993.0,16879.0,37707.0,48926.0,16760.0,36880.0,48846.0,16741.0,36955.0,48318.0,16544.0,37695.0,49147.0,16365.0,37025.0,48866.0,16463.0,36905.0,48895.0,16490.0,36436.0,48451.0,16363.0,36860.0,49288.0,16528.0,37013.0,49025.0,16370.0,37054.0,48744.0,16313.0,36810.0,48428.0,16351.0,37151.0,49151.0,16150.0,37962.0,48929.0,16157.0,37777.0,48806.0,16056.0,37271.0,48432.0,15936.0,37336.0
48993.0,16879.0,37707.0,48926.0,16760.0,36880.0,48846.0,16741.0,36955.0,48318.0,16544.0,37695.0,49147.0,16365.0,37025.0,48866.0,16463.0,36905.0,48895.0,16490.0,36436.0,48451.0,16363.0,36860.0,49288.0,16528.0,37013.0,49025.0,16370.0,37054.0,48744.0,16313.0,36810.0,48428.0,16351.0,37151.0,49151.0,16150.0,37962.0,48929.0,16157.0,37777.0,48806.0,16056.0,37271.0,48432.0,15936.0,37336.0
48993.0,16879.0,37707.0,48926.0,16760.0,36880.0,48846.0,16741.0,36955.0,48318.0,16544.0,37695.0,49147.0,16365.0,37025.0,48866.0,16463.0,36905.0,48895.0,16490.0,36436.0,48451.0,16363.0,36860.0,49288.0,16528.0,37013.0,49025.0,16370.0,37054.0,48744.0,16313.0,36810.0,48428.0,16351.0,37151.0,49151.0,16150.0,37962.0,48929.0,16157.0,37777.0,48806.0,16056.0,37271.0,48432.0,15936.0,37336.0
48993.0,16879.0,37707.0,48926.0,16760.0,36880.0,48846.0,16741.0,36955.0,48318.0,16544.0,37695.0,49147.0,16365.0,37025.0,48866.0,16463.0,36905.0,48895.0,16490.0,36436.0,48451.0,16363.0,36860.0,49288.0,16528.0,37013.0,49025.0,16370.0,37054.0,48744.0,16313.0,36810.0,48428.0,16351.0,37151.0,49151.0,16150.0,37962.0,48929.0,16157.0,37777.0,48806.0,16056.0,37271.0,48432.0,15936.0,37336.0
48994.0,16881.0,37715.0,48925.0,16759.0,36884.0,48845.0,16741.0,36959.0,48318.0,16541.0,37693.0,49149.0,16365.0,37023.0,48867.0,16462.0,36910.0,48897.0,16489.0,36430.0,48450.0,16362.0,36858.0,49289.0,16527.0,37014.0,49026.0,16369.0,37054.0,48744.0,16313.0,36812.0,48429.0,16350.0,37158.0,49153.0,16151.0,37963.0,48927.0,16156.0,37771.0,48806.0,16056.0,37271.0,48430.0,15934.0,37334.0
48994.0,16881.0,37715.0,48925.0,16759.0,36884.0,48845.0,16741.0,36959.0,48318.0,16541.0,37693.0,49149.0,16365.0,37023.0,48867.0,16462.0,36910.0,48897.0,16489.0,36430.0,48450.0,16362.0,36858.0,49289.0,16527.0,37014.0,49026.0,16369.0,37054.0,48744.0,16313.0,36812.0,48429.0,16350.0,37158.0,49153.0,16151.0,37963.0,48927.0,16156.0,37771.0,48806.0,16056.0,37271.0,48430.0,15934.0,37334.0
48995.0,16880.0,37710.0,48924.0,16758.0,36889.0,48847.0,16742.0,36951.0,48318.0,16544.0,37697.0,49147.0,16365.0,37027.0,48865.0,16464.0,36907.0,48897.0,16490.0,36443.0,48454.0,16363.0,36863.0,49288.0,16527.0,37016.0,49027.0,16370.0,37049.0,48745.0,16314.0,36804.0,48430.0,16350.0,37154.0,49151.0,16150.0,37960.0,48929.0,16158.0,37769.0,48808.0,16056.0,37271.0,48430.0,15935.0,37333.0
48995.0,16880.0,37710.0,48924.0,16758.0,36889.0,48847.0,16742.0,36951.0,48318.0,16544.0,37697.0,49147.0,16365.0,37027.0,48865.0,16464.0,36907.0,48897.0,16490.0,36443.0,48454.0,16363.0,36863.0,49288.0,16527.0,37016.0,49027.0,16370.0,37049.0,48745.0,16314.0,36804.0,48430.0,16350.0,37154.0,49151.0,16150.0,37960.0,48929.0,16158.0,37769.0,48808.0,16056.0,37271.0,48430.0,15935.0,37333.0
48995.0,16880.0,37710.0,48924.0,16758.0,36889.0,48847.0,16742.0,36951.0,48318.0,16544.0,37697.0,49147.0,16365.0,37027.0,48865.0,16464.0,36907.0,48897.0,16490.0,36443.0,48454.0,16363.0,36863.0,49288.0,16527.0,37016.0,49027.0,16370.0,37049.0,48745.0,16314.0,36804.0,48430.0,16350.0,37154.0,49151.0,16150.0,37960.0,48929.0,16158.0,37769.0,48808.0,16056.0,37271.0,48430.0,15935.0,37333.0
48995.0,16880.0,37710.0,48924.0,16758.0,36889.0,48847.0,16742.0,36951.0,48318.0,16544.0,37697.0,49147.0,16365.0,37027.0,48865.0,16464.0,36907.0,48897.0,16490.0,36443.0,48454.0,16363.0,36863.0,49288.0,16527.0,37016.0,49027.0,16370.0,37049.0,48745.0,16314.0,36804.0,48430.0,16350.0,37154.0,49151.0,16150.0,37960.0,48929.0,16158.0,37769.0,48808.0,16056.0,37271.0,48430.0,15935.0,37333.0
48996.0,16881.0,37711.0,48926.0,16758.0,36889.0,48849.0,16740.0,36948.0,48321.0,16543.0,37690.0,49150.0,16366.0,37023.0,48867.0,16464.0,36904.0,48897.0,16488.0,36437.0,48452.0,16361.0,36846.0,49288.0,16528.0,37017.0,49027.0,16370.0,37054.0,48743.0,16314.0,36809.0,48429.0,16350.0,37154.0,49154.0,16151.0,37968.0,48929.0,16158.0,37768.0,48806.0,16054.0,37273.0,48431.0,15933.0,37330.0
48996.0,16881.0,37711.0,48926.0,16758.0,36889.0,48849.0,16740.0,36948.0,48321.0,16543.0,37690.0,49150.0,16366.0,37023.0,48867.0,16464.0,36904.0,48897.0,16488.0,36437.0,48452.0,16361.0,36846.0,49288.0,16528.0,37017.0,49027.0,16370.0,37054.0,48743.0,16314.0,36809.0,48429.0,16350.0,37154.0,49154.0,16151.0,37968.0,48929.0,16158.0,37768.0,48806.0,16054.0,37273.0,48431.0,15933.0,37330.0
