position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.157631918788,0.130777835846,-0.148325949907,-2.5111105442,0.0129629708827,2.64021754265,-0.642102003098,0.0778931453824,-0.000343148829415,0.000229220051551,-0.00110347394366,0.000175819091965,5.51316079509e-05,2.92544482363e-05,0.000340322294505,0.467368742163,0.00118315253379,0.119578631785,0.00617733376765,0.949012788486,0.315170095099,-0.00209252999703
0.157639473677,0.130774483085,-0.148321464658,-2.51109695435,0.0129630286247,2.64021849632,-0.642104029655,0.0778931453824,0.000589518807828,0.000254957238212,0.00139857747126,-0.000145430676639,1.04038535937e-05,5.06375617988e-05,7.37648861104e-06,0.467376637174,0.00118916438663,0.119584906343,0.00617953846768,0.949010565025,0.315176804267,-0.00208387032602
0.157645761967,0.130771368742,-0.148312821984,-2.51108932495,0.0129630044103,2.64022064209,-0.642101943493,0.0778931453824,0.000775284948759,-5.31394289283e-05,0.000911509385332,0.000586034380831,0.000122092824313,-0.000145209633047,-0.000688435568009,0.467381645285,0.00119654392906,0.119589081965,0.00618076114831,0.94900853986,0.315182919864,-0.00207754154814
0.157652258873,0.130777642131,-0.148295253515,-2.51108050346,0.0129632120952,2.64022111893,-0.642103672028,0.0778931453824,-0.0003976742737,-7.83758514444e-05,0.000271216209512,-0.000142479242641,-4.52129506812e-06,1.83056854439e-05,6.35593169136e-05,0.467384874434,0.00120810736907,0.119589102613,0.00618051874809,0.949004506849,0.315195078217,-0.00207593953396
0.157653093338,0.13077814877,-0.148187324405,-2.51106572151,0.0129634933546,2.64022159576,-0.642106235027,0.0778931453824,-0.000199235466425,0.00052583264187,0.00130683917087,0.000206319440622,5.32071462658e-05,0.000138924704515,-0.000175417080754,0.4673918957,0.00126164870925,0.119592990759,0.00617590910736,0.948987155468,0.315247462007,-0.00206743565397
0.157651782036,0.130773603916,-0.148126125336,-2.51105999947,0.0129631944001,2.64022350311,-0.642103135586,0.0778931453824,7.7024269558e-05,-9.74713912001e-05,0.00493658473715,0.000736745190807,6.76930067129e-05,3.92403635487e-05,9.3946015113e-05,0.467395880996,0.00129129311485,0.119596654569,0.00617364709241,0.948978261161,0.315274323305,-0.00206074694996
0.157652884722,0.130772054195,-0.148061454296,-2.51105093956,0.0129630751908,2.64022445679,-0.642102062702,0.0778931453824,-0.000351409194991,-0.000213100429391,0.00568746123463,-4.05932405556e-06,-5.39435641258e-05,-0.000113537003926,-4.19508105551e-05,0.467400724004,0.00132371504981,0.119599969634,0.00617123992865,0.948968139634,0.315304876505,-0.00205433628654
0.157649576664,0.130775138736,-0.147758990526,-2.51103448868,0.012963459827,2.64022660255,-0.642103850842,0.0778931453824,-0.00012158354366,0.00070969236549,0.0104797622189,-0.000286100374069,0.00013981302618,-2.56535076915e-05,0.000239911474637,0.467407297433,0.00147075894415,0.119601565386,0.00615459240581,0.948921219886,0.315446454786,-0.00204286415511
0.157655417919,0.130774885416,-0.147582754493,-2.51102972031,0.0129636600614,2.64022636414,-0.642103254795,0.0778931453824,0.000444706878625,-0.000785837124567,0.00925123784691,0.00189475819934,-5.69949406781e-05,9.52367045102e-05,0.000250154378591,0.467408715669,0.00156007638526,0.11960165318,0.00614410377985,0.948892914905,0.3155318236,-0.00203814061732
0.157658353448,0.130773946643,-0.147416219115,-2.51102566719,0.0129635911435,2.64022660255,-0.642102241516,0.0778931453824,0.000424761528848,0.000449359213235,0.00982842221856,0.000389535882277,4.7383884521e-05,-1.22494366224e-05,-0.000272088072961,0.467410060528,0.00164328123219,0.119601945782,0.00613430962294,0.948866604954,0.315611155391,-0.00203335441053
