txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49001.0,16865.0,37721.0,48922.0,16746.0,36914.0,48846.0,16728.0,36979.0,48367.0,16512.0,37717.0,49156.0,16374.0,37016.0,48879.0,16476.0,36913.0,48906.0,16490.0,36426.0,48484.0,16356.0,36714.0,49290.0,16524.0,37026.0,49029.0,16365.0,37056.0,48743.0,16329.0,36867.0,48456.0,16359.0,37179.0,49160.0,16161.0,37937.0,48930.0,16184.0,37762.0,48810.0,16074.0,37287.0,48467.0,15956.0,37329.0
49000.0,16866.0,37728.0,48920.0,16748.0,36919.0,48844.0,16728.0,36979.0,48366.0,16512.0,37713.0,49155.0,16373.0,37017.0,48877.0,16474.0,36910.0,48908.0,16492.0,36422.0,48485.0,16356.0,36717.0,49293.0,16524.0,37021.0,49026.0,16364.0,37057.0,48743.0,16329.0,36866.0,48455.0,16359.0,37175.0,49160.0,16160.0,37942.0,48931.0,16185.0,37760.0,48812.0,16074.0,37284.0,48467.0,15958.0,37330.0
49000.0,16866.0,37728.0,48920.0,16748.0,36919.0,48844.0,16728.0,36979.0,48366.0,16512.0,37713.0,49155.0,16373.0,37017.0,48877.0,16474.0,36910.0,48908.0,16492.0,36422.0,48485.0,16356.0,36717.0,49293.0,16524.0,37021.0,49026.0,16364.0,37057.0,48743.0,16329.0,36866.0,48455.0,16359.0,37175.0,49160.0,16160.0,37942.0,48931.0,16185.0,37760.0,48812.0,16074.0,37284.0,48467.0,15958.0,37330.0
49000.0,16866.0,37728.0,48920.0,16748.0,36919.0,48844.0,16728.0,36979.0,48366.0,16512.0,37713.0,49155.0,16373.0,37017.0,48877.0,16474.0,36910.0,48908.0,16492.0,36422.0,48485.0,16356.0,36717.0,49293.0,16524.0,37021.0,49026.0,16364.0,37057.0,48743.0,16329.0,36866.0,48455.0,16359.0,37175.0,49160.0,16160.0,37942.0,48931.0,16185.0,37760.0,48812.0,16074.0,37284.0,48467.0,15958.0,37330.0
49000.0,16866.0,37728.0,48920.0,16748.0,36919.0,48844.0,16728.0,36979.0,48366.0,16512.0,37713.0,49155.0,16373.0,37017.0,48877.0,16474.0,36910.0,48908.0,16492.0,36422.0,48485.0,16356.0,36717.0,49293.0,16524.0,37021.0,49026.0,16364.0,37057.0,48743.0,16329.0,36866.0,48455.0,16359.0,37175.0,49160.0,16160.0,37942.0,48931.0,16185.0,37760.0,48812.0,16074.0,37284.0,48467.0,15958.0,37330.0
49001.0,16867.0,37717.0,48921.0,16748.0,36915.0,48844.0,16729.0,36976.0,48367.0,16513.0,37717.0,49155.0,16373.0,37016.0,48877.0,16475.0,36910.0,48908.0,16491.0,36428.0,48483.0,16355.0,36711.0,49292.0,16524.0,37018.0,49027.0,16363.0,37063.0,48742.0,16328.0,36860.0,48458.0,16359.0,37180.0,49159.0,16159.0,37944.0,48931.0,16185.0,37768.0,48811.0,16073.0,37289.0,48466.0,15958.0,37327.0
49001.0,16867.0,37717.0,48921.0,16748.0,36915.0,48844.0,16729.0,36976.0,48367.0,16513.0,37717.0,49155.0,16373.0,37016.0,48877.0,16475.0,36910.0,48908.0,16491.0,36428.0,48483.0,16355.0,36711.0,49292.0,16524.0,37018.0,49027.0,16363.0,37063.0,48742.0,16328.0,36860.0,48458.0,16359.0,37180.0,49159.0,16159.0,37944.0,48931.0,16185.0,37768.0,48811.0,16073.0,37289.0,48466.0,15958.0,37327.0
49001.0,16867.0,37717.0,48921.0,16748.0,36915.0,48844.0,16729.0,36976.0,48367.0,16513.0,37717.0,49155.0,16373.0,37016.0,48877.0,16475.0,36910.0,48908.0,16491.0,36428.0,48483.0,16355.0,36711.0,49292.0,16524.0,37018.0,49027.0,16363.0,37063.0,48742.0,16328.0,36860.0,48458.0,16359.0,37180.0,49159.0,16159.0,37944.0,48931.0,16185.0,37768.0,48811.0,16073.0,37289.0,48466.0,15958.0,37327.0
49001.0,16867.0,37717.0,48921.0,16748.0,36915.0,48844.0,16729.0,36976.0,48367.0,16513.0,37717.0,49155.0,16373.0,37016.0,48877.0,16475.0,36910.0,48908.0,16491.0,36428.0,48483.0,16355.0,36711.0,49292.0,16524.0,37018.0,49027.0,16363.0,37063.0,48742.0,16328.0,36860.0,48458.0,16359.0,37180.0,49159.0,16159.0,37944.0,48931.0,16185.0,37768.0,48811.0,16073.0,37289.0,48466.0,15958.0,37327.0
48998.0,16866.0,37723.0,48921.0,16747.0,36918.0,48846.0,16729.0,36979.0,48368.0,16511.0,37715.0,49155.0,16373.0,37015.0,48879.0,16474.0,36913.0,48908.0,16490.0,36422.0,48484.0,16357.0,36713.0,49292.0,16524.0,37024.0,49026.0,16364.0,37058.0,48744.0,16328.0,36864.0,48458.0,16359.0,37174.0,49161.0,16159.0,37937.0,48930.0,16186.0,37761.0,48813.0,16074.0,37294.0,48467.0,15956.0,37324.0
