position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.558512270451,0.044831186533,-0.569933235645,-2.53087902069,-0.0911444947124,2.59815478325,-0.710288226604,0.0697406232357,-0.000140888296301,0.000113083951874,5.72867611481e-05,-0.000888568640221,-1.66657446243e-06,-3.46019951394e-05,0.000151666565216,0.466312562268,-0.0129530104909,0.151626173635,0.0389146271635,0.924770290742,0.378530342551,0.000583613055303
0.558508813381,0.0448332466185,-0.569934487343,-2.5308816433,-0.0911435857415,2.59815526009,-0.710287094116,0.0697406232357,-0.000238021821133,-1.91894796444e-05,0.000337133795256,0.000338438549079,-3.17246963277e-06,-0.00259755621664,-0.000106553816295,0.466310994222,-0.0129553773109,0.151624454102,0.0389141728283,0.924771535647,0.37852735091,0.000581641204498
0.558509945869,0.0448295325041,-0.569933831692,-2.53087759018,-0.0911434814334,2.59815502167,-0.710289120674,0.0697406232357,0.000316404330079,-0.000237190557527,8.39036292746e-05,-0.000582927023061,3.17213489325e-05,-1.17764075185e-05,-0.000244811351877,0.466313537354,-0.0129541688873,0.151627374787,0.0389145685948,0.924770851816,0.378528975343,0.000585227163122
0.558512985706,0.0448279455304,-0.569931983948,-2.53087377548,-0.0911441743374,2.59815573692,-0.710287690163,0.0697406232357,0.00363894528709,0.00030759719084,-9.48652086663e-05,-0.000431532011135,0.000345732696587,-1.54579556693e-05,-0.000252160651144,0.466315878174,-0.0129517227412,0.151629457693,0.0389154158793,0.924770069123,0.378530795869,0.000588152503388
0.558510005474,0.0448278486729,-0.569933712482,-2.53087925911,-0.0911423638463,2.59815526009,-0.710288345814,0.0697406232357,0.00044110554154,0.000620335398708,4.74196676805e-05,-0.00022259587422,0.0029345122166,-0.00123799382709,-0.00072495668428,0.466313021955,-0.0129538816654,0.151627426117,0.0389138626412,0.924771176548,0.37852825411,0.000585528603203
0.558511376381,0.0448303446174,-0.569933950901,-2.5308804512,-0.0911431089044,2.59815454483,-0.710289299488,0.0697406232357,0.000150566571392,-0.000422844954301,0.000302777712932,-0.000108836269646,6.1327322328e-05,-6.05934874329e-05,0.00023320899345,0.466311912112,-0.0129536424708,0.151625950873,0.038913917018,0.924770645355,0.378529549634,0.000583342542538
0.558513641357,0.0448329672217,-0.569932043552,-2.53088140488,-0.0911434590816,2.5981554985,-0.710288286209,0.0697399675846,0.000224766961765,0.000560004438739,-7.76427332312e-05,0.000496148597449,-5.48668197098e-07,-0.000154863213538,-0.000285408343188,0.46631130558,-0.0129520625133,0.151624694395,0.0389141523076,0.924769968491,0.378531180867,0.00058216955194
0.558511078358,0.0448279380798,-0.569932639599,-2.53087592125,-0.0911423489451,2.5981566906,-0.710287034512,0.0697399675846,-0.000436119211372,0.000692274945322,-0.000270353077212,-0.000247917341767,0.00104476511478,0.00550780957565,-0.000337473727996,0.466314989642,-0.0129528400763,0.151628754004,0.0389147162911,0.924770985812,0.378528628867,0.000587764734319
0.558507680893,0.0448296293616,-0.569934666157,-2.53087449074,-0.0911420434713,2.59815716743,-0.710288345814,0.0697399675846,0.00033608826925,0.000228241944569,3.57219360012e-05,-0.000127787730889,0.00484551303089,-0.00232292409055,-0.000440260628238,0.466315477121,-0.0129555182489,0.151628695977,0.0389151842339,0.924771783644,0.378526631661,0.000587723552725
0.558508515358,0.044829621911,-0.569934904575,-2.53087925911,-0.0911430418491,2.59815502167,-0.710287153721,0.0697399675846,-5.73780671402e-05,-8.7902371888e-05,-5.14381172252e-05,-8.95151169971e-05,-6.21938015684e-05,-0.00142210174818,0.000167856589542,0.466312669862,-0.0129553411198,0.15162673047,0.0389141679317,0.924771778991,0.378526752576,0.000584451281219
0.55851149559,0.0448301397264,-0.569932937622,-2.53087949753,-0.0911423936486,2.5981554985,-0.710289597511,0.0697399675846,0.000531053694431,0.000467198115075,0.000604594533797,-1.28694027808e-05,-8.12107828096e-06,-1.02627427623e-05,-0.000271332828561,0.466312629229,-0.0129530376481,0.151626460536,0.038914037563,0.92477048172,0.378529935355,0.000584417463048
0.558511674404,0.0448317974806,-0.569934546947,-2.53087759018,-0.091142386198,2.59815716743,-0.710289418697,0.0697399675846,0.000174323300598,-0.000870542833582,0.000136498580105,0.000478216214105,-0.000113869005872,-3.13344717142e-05,0.000381856254535,0.466314378311,-0.0129533431288,0.151627547571,0.0389149860642,0.924770736324,0.378529213818,0.000585720722111
0.558513939381,0.0448284484446,-0.569934129715,-2.53087663651,-0.0911431834102,2.5981554985,-0.710287511349,0.0697399675846,-7.59085451136e-05,-0.000540873210412,0.000372185313608,-0.00026286317734,3.32539420924e-05,-0.000191029699636,-0.00055372226052,0.466314326725,-0.0129523186316,0.151628197899,0.0389146694741,0.924770507129,0.378529805001,0.000586559929753
0.558511853218,0.0448297597468,-0.56993407011,-2.53087854385,-0.0911429151893,2.59815621376,-0.710288703442,0.0697399675846,-8.15515450086e-05,-0.000349839479895,0.000389745924622,0.000119215466839,0.00296836905181,-1.28120946101e-05,-0.000849780160934,0.466313309479,-0.012953370904,0.151627044241,0.0389144566281,0.924770697857,0.378529362815,0.000585338203516
