marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.00769577547908,-0.022219048813,0.185908481479,0.662476799296,0.696687872916,0.205451106659,-0.183140221957,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768968462944,-0.0222172308713,0.185882210732,0.66223924136,0.696941203832,0.204012604542,-0.184637490215,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00770170614123,-0.0222206450999,0.185925781727,0.662563333993,0.6967392074,0.204704871761,-0.183467219952,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768393790349,-0.0222316775471,0.18596559763,0.662294128278,0.696960747301,0.204493138126,-0.18383351389,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.007695291657,-0.0222123283893,0.185871630907,0.662151507681,0.696768726001,0.204326197472,-0.185255305914,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768444128335,-0.0222249161452,0.185940340161,0.662252773466,0.696889434282,0.203663087224,-0.185169455701,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769383041188,-0.0222104601562,0.185899168253,0.662452253141,0.696716821367,0.205185818875,-0.183416092166,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769275287166,-0.0222079008818,0.185882210732,0.662347079217,0.696646333795,0.204852638617,-0.184433263577,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769848749042,-0.0222135987133,0.185911506414,0.662522978409,0.696867959114,0.204523037745,-0.183326696563,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769455870613,-0.0222152918577,0.18589027226,0.662309217542,0.696947854098,0.204389231361,-0.183943554195,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769962836057,-0.0222173295915,0.185970708728,0.662352821015,0.696972283654,0.204572804704,-0.183489356331,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00770580582321,-0.0222365166992,0.186116635799,0.662618770423,0.697095387614,0.20257563471,-0.184275603029,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769399572164,-0.0222259927541,0.18599794805,0.662585309134,0.697264554781,0.202757003983,-0.183555022003,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769031979144,-0.0222054328769,0.185818523169,0.662067856628,0.696866804716,0.205504334411,-0.183877073726,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768089899793,-0.0222295653075,0.185989946127,0.662226030451,0.697172995084,0.203155066381,-0.184755293626,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768549880013,-0.0222099758685,0.18592825532,0.662542087547,0.696735443196,0.204585850476,-0.183690865884,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00770030589774,-0.0222251452506,0.185964480042,0.66232324095,0.696965157998,0.204614424118,-0.183576769981,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0076949945651,-0.0222146455199,0.185936510563,0.662323360541,0.696727098368,0.204731362318,-0.184348001792,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769006460905,-0.0222189836204,0.185961991549,0.662481359841,0.696907955185,0.203813829472,-0.184113206421,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769888004288,-0.0222193822265,0.185979023576,0.662044275241,0.697010355276,0.205077947257,-0.183893930861,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00770032592118,-0.0222190991044,0.185979008675,0.662690920079,0.696657392179,0.204601957421,-0.1834318985,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769299315289,-0.0222244635224,0.185980200768,0.66246973258,0.696907772692,0.203797343005,-0.184173974169,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0076821083203,-0.0222079232335,0.185875996947,0.662387488337,0.696811350847,0.205002178237,-0.183496222152,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769675010815,-0.0222086329013,0.185940161347,0.662450500498,0.696887381684,0.205508789309,-0.182410112538,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768703361973,-0.0222011432052,0.185903385282,0.662324794973,0.696927127182,0.204750592308,-0.183563722754,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769197614864,-0.0221989955753,0.185880616307,0.662566663581,0.696711287432,0.204811680028,-0.183442018086,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769260386005,-0.0222400184721,0.18608418107,0.662485391232,0.697072893639,0.204541320431,-0.182661806609,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769932987168,-0.0222102422267,0.185948997736,0.662344735987,0.69691927813,0.204249115238,-0.184079519244,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00770491920412,-0.0222203489393,0.185999035835,0.662281142355,0.697013473288,0.203782657755,-0.184468249121,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768389459699,-0.0222096666694,0.185967102647,0.662514337038,0.696879005361,0.203536554438,-0.184410618226,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769261689857,-0.0221975315362,0.185824736953,0.662648216934,0.696485143556,0.206255506323,-0.182385447643,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0076921787113,-0.0222128424793,0.185949936509,0.662468313279,0.696773222127,0.205526543067,-0.182761185493,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768540706486,-0.0222071185708,0.185917824507,0.66228187666,0.696916247621,0.204522359421,-0.184013760753,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00768979731947,-0.0221986863762,0.185889229178,0.662575663576,0.696704856433,0.205072398258,-0.183142415981,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00767946382985,-0.0222022868693,0.185890391469,0.662477842393,0.69666972237,0.20492115163,-0.183798062792,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769000453874,-0.0222009625286,0.185895830393,0.662559680207,0.696579279091,0.205059589831,-0.183691433451,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769980298355,-0.0222073718905,0.186010479927,0.662925165873,0.696732892056,0.20552084572,-0.181258609599,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769908633083,-0.0221998244524,0.185907751322,0.662689341679,0.696772902986,0.204203479297,-0.183442898834,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00771268736571,-0.0221938584,0.185881316662,0.66269418401,0.69658549002,0.204674039064,-0.183612666516,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00771954562515,-0.0221621785313,0.185773745179,0.662522726454,0.696633973966,0.205606036311,-0.183005194136,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0077080805786,-0.022194609046,0.185975015163,0.662793377437,0.696828121854,0.203789585376,-0.183317517744,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00769944582134,-0.022197958082,0.185917824507,0.662487138129,0.696982056293,0.204068189314,-0.183529232357,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00817276816815,-0.0222740918398,0.18682192266,0.66338204771,0.697658418447,0.202014551302,-0.179964193687,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00904266443104,-0.0221188850701,0.187151178718,0.664959968283,0.696940187695,0.203514261885,-0.175170090386,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.00972749572247,-0.0219484884292,0.186491712928,0.664287575416,0.695251976933,0.209817861997,-0.176983531738,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0111828185618,-0.0218405760825,0.18645067513,0.66299575603,0.696000702754,0.212996678869,-0.175077308763,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113162184134,-0.0218475889415,0.186460912228,0.662250758851,0.696558818228,0.214668814607,-0.173629044762,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113121801987,-0.0218587312847,0.186363726854,0.662435556131,0.69606955973,0.214773148997,-0.174753530609,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113492840901,-0.0218614619225,0.18641282618,0.662592028013,0.695731084315,0.216289724581,-0.17363414921,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113334693015,-0.0218618866056,0.186357542872,0.662482702807,0.69587252136,0.215846800153,-0.174035230233,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113587314263,-0.0218625739217,0.186382710934,0.662855541428,0.695630072519,0.216145772602,-0.173211830981,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113621307537,-0.0218781232834,0.186450004578,0.662750240654,0.696062809385,0.21437552123,-0.174074179019,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113517045975,-0.0218435935676,0.186273172498,0.662638588347,0.695457293432,0.217403713207,-0.173161426793,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113553181291,-0.0218482427299,0.186352699995,0.662684440818,0.695504634317,0.217057065794,-0.173230672025,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113598946482,-0.0218604970723,0.186407551169,0.66273199965,0.695829394687,0.21519982217,-0.174059721555,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113474400714,-0.0218498092145,0.186253815889,0.662356693843,0.695764924829,0.216467275327,-0.174174332818,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113665079698,-0.0218762475997,0.18647390604,0.662754587426,0.696026894366,0.214938408258,-0.173506195338,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113612124696,-0.0218666959554,0.186375752091,0.662769976155,0.695674561926,0.216034746507,-0.173498849847,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113654853776,-0.0218818094581,0.186437979341,0.662684133735,0.695988564175,0.214669679114,-0.174260111048,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113661177456,-0.0218719374388,0.186412572861,0.662666307359,0.695798582853,0.216373350669,-0.172974767845,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113652665168,-0.0218799374998,0.186426326632,0.662733447432,0.695837963568,0.215137192316,-0.174097371018,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113643053919,-0.0218688473105,0.186314731836,0.662688275007,0.695516507349,0.217294599063,-0.172870169175,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113748544827,-0.0218899250031,0.186420500278,0.662836102516,0.695819108486,0.215643505292,-0.17315296155,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113638360053,-0.0218754298985,0.186379730701,0.662533651428,0.696001486864,0.216088669327,-0.173022478301,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113695990294,-0.0218805205077,0.186364740133,0.663020540995,0.695660860537,0.215768547896,-0.172926756383,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113665843382,-0.0218682680279,0.186326682568,0.662926210833,0.695741354019,0.215477676719,-0.173326795777,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113727087155,-0.0218820106238,0.186398327351,0.662743656977,0.695608201037,0.215849380546,-0.174095148422,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113686621189,-0.0218779183924,0.186441749334,0.662695011002,0.695857807325,0.215428206412,-0.173804264216,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011377681978,-0.0218831598759,0.18638150394,0.662699413472,0.695885958975,0.215981784563,-0.172985803532,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113670295104,-0.0218763388693,0.186337321997,0.662597510968,0.69594842608,0.216557685504,-0.172403873344,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113708209246,-0.0218744538724,0.186361163855,0.662646814846,0.695780620337,0.216553445874,-0.172896304812,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011380545795,-0.021882833913,0.186414510012,0.662801605146,0.69580619132,0.216078420419,-0.172794364972,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0113758808002,-0.0218698587269,0.186367422342,0.662765122533,0.695825613161,0.216260495385,-0.172628232217,10.0,10.0,10.0,10.0,10.0,10.0,10.0
