txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49214.0,16674.0,37663.0,49064.0,16780.0,37481.0,48947.0,16713.0,37310.0,48444.0,16697.0,38089.0,49100.0,16504.0,37323.0,49034.0,16398.0,36975.0,48889.0,16434.0,36921.0,48528.0,16449.0,37130.0,49280.0,16377.0,37199.0,48968.0,16383.0,37253.0,48876.0,16261.0,36795.0,48558.0,16321.0,37277.0,49205.0,16156.0,38105.0,48883.0,16253.0,37505.0,48820.0,16177.0,37209.0,48555.0,16369.0,37840.0
49213.0,16677.0,37657.0,49063.0,16781.0,37479.0,48947.0,16712.0,37314.0,48443.0,16698.0,38087.0,49101.0,16504.0,37319.0,49035.0,16399.0,36972.0,48888.0,16434.0,36920.0,48528.0,16451.0,37130.0,49280.0,16377.0,37203.0,48968.0,16382.0,37255.0,48878.0,16261.0,36800.0,48557.0,16321.0,37277.0,49205.0,16156.0,38101.0,48885.0,16253.0,37508.0,48820.0,16176.0,37202.0,48557.0,16368.0,37836.0
49213.0,16677.0,37657.0,49063.0,16781.0,37479.0,48947.0,16712.0,37314.0,48443.0,16698.0,38087.0,49101.0,16504.0,37319.0,49035.0,16399.0,36972.0,48888.0,16434.0,36920.0,48528.0,16451.0,37130.0,49280.0,16377.0,37203.0,48968.0,16382.0,37255.0,48878.0,16261.0,36800.0,48557.0,16321.0,37277.0,49205.0,16156.0,38101.0,48885.0,16253.0,37508.0,48820.0,16176.0,37202.0,48557.0,16368.0,37836.0
49213.0,16677.0,37657.0,49063.0,16781.0,37479.0,48947.0,16712.0,37314.0,48443.0,16698.0,38087.0,49101.0,16504.0,37319.0,49035.0,16399.0,36972.0,48888.0,16434.0,36920.0,48528.0,16451.0,37130.0,49280.0,16377.0,37203.0,48968.0,16382.0,37255.0,48878.0,16261.0,36800.0,48557.0,16321.0,37277.0,49205.0,16156.0,38101.0,48885.0,16253.0,37508.0,48820.0,16176.0,37202.0,48557.0,16368.0,37836.0
49213.0,16677.0,37657.0,49063.0,16781.0,37479.0,48947.0,16712.0,37314.0,48443.0,16698.0,38087.0,49101.0,16504.0,37319.0,49035.0,16399.0,36972.0,48888.0,16434.0,36920.0,48528.0,16451.0,37130.0,49280.0,16377.0,37203.0,48968.0,16382.0,37255.0,48878.0,16261.0,36800.0,48557.0,16321.0,37277.0,49205.0,16156.0,38101.0,48885.0,16253.0,37508.0,48820.0,16176.0,37202.0,48557.0,16368.0,37836.0
49213.0,16678.0,37652.0,49063.0,16780.0,37484.0,48945.0,16713.0,37316.0,48444.0,16699.0,38089.0,49101.0,16504.0,37320.0,49035.0,16400.0,36970.0,48887.0,16433.0,36917.0,48529.0,16452.0,37132.0,49282.0,16377.0,37207.0,48967.0,16383.0,37260.0,48878.0,16260.0,36797.0,48558.0,16320.0,37277.0,49202.0,16157.0,38108.0,48885.0,16254.0,37510.0,48820.0,16175.0,37204.0,48557.0,16369.0,37837.0
49213.0,16678.0,37652.0,49063.0,16780.0,37484.0,48945.0,16713.0,37316.0,48444.0,16699.0,38089.0,49101.0,16504.0,37320.0,49035.0,16400.0,36970.0,48887.0,16433.0,36917.0,48529.0,16452.0,37132.0,49282.0,16377.0,37207.0,48967.0,16383.0,37260.0,48878.0,16260.0,36797.0,48558.0,16320.0,37277.0,49202.0,16157.0,38108.0,48885.0,16254.0,37510.0,48820.0,16175.0,37204.0,48557.0,16369.0,37837.0
49213.0,16678.0,37652.0,49063.0,16780.0,37484.0,48945.0,16713.0,37316.0,48444.0,16699.0,38089.0,49101.0,16504.0,37320.0,49035.0,16400.0,36970.0,48887.0,16433.0,36917.0,48529.0,16452.0,37132.0,49282.0,16377.0,37207.0,48967.0,16383.0,37260.0,48878.0,16260.0,36797.0,48558.0,16320.0,37277.0,49202.0,16157.0,38108.0,48885.0,16254.0,37510.0,48820.0,16175.0,37204.0,48557.0,16369.0,37837.0
49213.0,16678.0,37652.0,49063.0,16780.0,37484.0,48945.0,16713.0,37316.0,48444.0,16699.0,38089.0,49101.0,16504.0,37320.0,49035.0,16400.0,36970.0,48887.0,16433.0,36917.0,48529.0,16452.0,37132.0,49282.0,16377.0,37207.0,48967.0,16383.0,37260.0,48878.0,16260.0,36797.0,48558.0,16320.0,37277.0,49202.0,16157.0,38108.0,48885.0,16254.0,37510.0,48820.0,16175.0,37204.0,48557.0,16369.0,37837.0
49213.0,16678.0,37652.0,49063.0,16780.0,37484.0,48945.0,16713.0,37316.0,48444.0,16699.0,38089.0,49101.0,16504.0,37320.0,49035.0,16400.0,36970.0,48887.0,16433.0,36917.0,48529.0,16452.0,37132.0,49282.0,16377.0,37207.0,48967.0,16383.0,37260.0,48878.0,16260.0,36797.0,48558.0,16320.0,37277.0,49202.0,16157.0,38108.0,48885.0,16254.0,37510.0,48820.0,16175.0,37204.0,48557.0,16369.0,37837.0
