marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0134494006634,-0.016880184412,0.1895429492,0.66852913202,0.694864535349,0.218807955867,-0.1495164058,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134371398017,-0.016867492348,0.189402595162,0.668315892065,0.694843182749,0.219105119108,-0.150132496752,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134468255565,-0.0168741438538,0.189513996243,0.668517191823,0.694856328167,0.218803556773,-0.149614340846,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134435510263,-0.0168650802225,0.189395084977,0.668160813558,0.694833979116,0.220336939234,-0.149058719636,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134360333905,-0.0168462414294,0.18928655982,0.668092427493,0.694654658006,0.221111600926,-0.14905393109,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134486015886,-0.0168789848685,0.189615026116,0.668220000443,0.695127279303,0.217807982054,-0.151128354489,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134516526014,-0.016877245158,0.189544543624,0.668669597696,0.694810166605,0.21835953841,-0.149796239891,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134428078309,-0.0168745610863,0.189536869526,0.668225035848,0.694910801694,0.21978801685,-0.149223010304,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134495953098,-0.0168629400432,0.189512819052,0.668483262746,0.694874495792,0.21902568229,-0.149356329035,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134420562536,-0.0168711189181,0.189504623413,0.668365805937,0.694814551162,0.21865320357,-0.150700582338,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134404646233,-0.0168637409806,0.189500242472,0.668684544838,0.69479683758,0.218714394647,-0.149272728782,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134453447536,-0.0168714150786,0.18952126801,0.668123639972,0.695078104803,0.219364047506,-0.149521385076,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134317539632,-0.0168556738645,0.189378425479,0.668205207701,0.694824862931,0.220074140872,-0.149290263494,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134404730052,-0.0168673936278,0.189463078976,0.668305717651,0.694856151935,0.219904824539,-0.148943828395,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.013441843912,-0.0168632809073,0.189484551549,0.668358682826,0.694894191904,0.219436581535,-0.149219033082,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134442765266,-0.0168607570231,0.189461916685,0.668155367879,0.695027589807,0.219411571867,-0.149544695369,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0134401097894,-0.0168564226478,0.189431771636,0.668375903378,0.694879684399,0.219133882122,-0.149653659158,10.0,10.0,10.0,10.0,10.0,10.0,10.0
