txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49198.0,16677.0,37674.0,49073.0,16781.0,37511.0,48897.0,16690.0,37350.0,48372.0,16666.0,38151.0,49111.0,16517.0,37370.0,49007.0,16391.0,36988.0,48834.0,16419.0,36947.0,48461.0,16448.0,37214.0,49265.0,16367.0,37225.0,48966.0,16375.0,37260.0,48846.0,16260.0,36802.0,48485.0,16329.0,37375.0,49154.0,16155.0,38131.0,48886.0,16254.0,37524.0,48800.0,16182.0,37208.0,48488.0,16372.0,37910.0
49198.0,16677.0,37674.0,49073.0,16781.0,37511.0,48897.0,16690.0,37350.0,48372.0,16666.0,38151.0,49111.0,16517.0,37370.0,49007.0,16391.0,36988.0,48834.0,16419.0,36947.0,48461.0,16448.0,37214.0,49265.0,16367.0,37225.0,48966.0,16375.0,37260.0,48846.0,16260.0,36802.0,48485.0,16329.0,37375.0,49154.0,16155.0,38131.0,48886.0,16254.0,37524.0,48800.0,16182.0,37208.0,48488.0,16372.0,37910.0
49198.0,16677.0,37674.0,49073.0,16781.0,37511.0,48897.0,16690.0,37350.0,48372.0,16666.0,38151.0,49111.0,16517.0,37370.0,49007.0,16391.0,36988.0,48834.0,16419.0,36947.0,48461.0,16448.0,37214.0,49265.0,16367.0,37225.0,48966.0,16375.0,37260.0,48846.0,16260.0,36802.0,48485.0,16329.0,37375.0,49154.0,16155.0,38131.0,48886.0,16254.0,37524.0,48800.0,16182.0,37208.0,48488.0,16372.0,37910.0
49199.0,16676.0,37680.0,49072.0,16780.0,37508.0,48895.0,16691.0,37347.0,48373.0,16668.0,38152.0,49111.0,16516.0,37365.0,49009.0,16392.0,36993.0,48833.0,16418.0,36944.0,48459.0,16449.0,37212.0,49263.0,16367.0,37229.0,48966.0,16376.0,37260.0,48846.0,16260.0,36800.0,48485.0,16327.0,37375.0,49153.0,16153.0,38136.0,48887.0,16251.0,37520.0,48800.0,16182.0,37201.0,48489.0,16373.0,37914.0
49199.0,16676.0,37680.0,49072.0,16780.0,37508.0,48895.0,16691.0,37347.0,48373.0,16668.0,38152.0,49111.0,16516.0,37365.0,49009.0,16392.0,36993.0,48833.0,16418.0,36944.0,48459.0,16449.0,37212.0,49263.0,16367.0,37229.0,48966.0,16376.0,37260.0,48846.0,16260.0,36800.0,48485.0,16327.0,37375.0,49153.0,16153.0,38136.0,48887.0,16251.0,37520.0,48800.0,16182.0,37201.0,48489.0,16373.0,37914.0
49199.0,16676.0,37680.0,49072.0,16780.0,37508.0,48895.0,16691.0,37347.0,48373.0,16668.0,38152.0,49111.0,16516.0,37365.0,49009.0,16392.0,36993.0,48833.0,16418.0,36944.0,48459.0,16449.0,37212.0,49263.0,16367.0,37229.0,48966.0,16376.0,37260.0,48846.0,16260.0,36800.0,48485.0,16327.0,37375.0,49153.0,16153.0,38136.0,48887.0,16251.0,37520.0,48800.0,16182.0,37201.0,48489.0,16373.0,37914.0
49199.0,16676.0,37680.0,49072.0,16780.0,37508.0,48895.0,16691.0,37347.0,48373.0,16668.0,38152.0,49111.0,16516.0,37365.0,49009.0,16392.0,36993.0,48833.0,16418.0,36944.0,48459.0,16449.0,37212.0,49263.0,16367.0,37229.0,48966.0,16376.0,37260.0,48846.0,16260.0,36800.0,48485.0,16327.0,37375.0,49153.0,16153.0,38136.0,48887.0,16251.0,37520.0,48800.0,16182.0,37201.0,48489.0,16373.0,37914.0
49200.0,16676.0,37677.0,49072.0,16780.0,37507.0,48895.0,16692.0,37345.0,48373.0,16669.0,38148.0,49111.0,16516.0,37367.0,49009.0,16390.0,36977.0,48834.0,16419.0,36946.0,48462.0,16448.0,37218.0,49265.0,16367.0,37227.0,48966.0,16376.0,37258.0,48845.0,16260.0,36795.0,48486.0,16328.0,37374.0,49155.0,16153.0,38132.0,48889.0,16254.0,37527.0,48801.0,16179.0,37207.0,48490.0,16372.0,37915.0
49200.0,16676.0,37677.0,49072.0,16780.0,37507.0,48895.0,16692.0,37345.0,48373.0,16669.0,38148.0,49111.0,16516.0,37367.0,49009.0,16390.0,36977.0,48834.0,16419.0,36946.0,48462.0,16448.0,37218.0,49265.0,16367.0,37227.0,48966.0,16376.0,37258.0,48845.0,16260.0,36795.0,48486.0,16328.0,37374.0,49155.0,16153.0,38132.0,48889.0,16254.0,37527.0,48801.0,16179.0,37207.0,48490.0,16372.0,37915.0
49200.0,16676.0,37677.0,49072.0,16780.0,37507.0,48895.0,16692.0,37345.0,48373.0,16669.0,38148.0,49111.0,16516.0,37367.0,49009.0,16390.0,36977.0,48834.0,16419.0,36946.0,48462.0,16448.0,37218.0,49265.0,16367.0,37227.0,48966.0,16376.0,37258.0,48845.0,16260.0,36795.0,48486.0,16328.0,37374.0,49155.0,16153.0,38132.0,48889.0,16254.0,37527.0,48801.0,16179.0,37207.0,48490.0,16372.0,37915.0
49200.0,16676.0,37677.0,49072.0,16780.0,37507.0,48895.0,16692.0,37345.0,48373.0,16669.0,38148.0,49111.0,16516.0,37367.0,49009.0,16390.0,36977.0,48834.0,16419.0,36946.0,48462.0,16448.0,37218.0,49265.0,16367.0,37227.0,48966.0,16376.0,37258.0,48845.0,16260.0,36795.0,48486.0,16328.0,37374.0,49155.0,16153.0,38132.0,48889.0,16254.0,37527.0,48801.0,16179.0,37207.0,48490.0,16372.0,37915.0
49200.0,16675.0,37683.0,49072.0,16779.0,37509.0,48895.0,16695.0,37344.0,48373.0,16671.0,38147.0,49111.0,16515.0,37364.0,49011.0,16391.0,36984.0,48833.0,16419.0,36946.0,48462.0,16448.0,37211.0,49265.0,16367.0,37222.0,48966.0,16375.0,37263.0,48844.0,16261.0,36799.0,48487.0,16329.0,37375.0,49154.0,16154.0,38135.0,48886.0,16254.0,37528.0,48801.0,16181.0,37201.0,48489.0,16374.0,37912.0
49200.0,16675.0,37683.0,49072.0,16779.0,37509.0,48895.0,16695.0,37344.0,48373.0,16671.0,38147.0,49111.0,16515.0,37364.0,49011.0,16391.0,36984.0,48833.0,16419.0,36946.0,48462.0,16448.0,37211.0,49265.0,16367.0,37222.0,48966.0,16375.0,37263.0,48844.0,16261.0,36799.0,48487.0,16329.0,37375.0,49154.0,16154.0,38135.0,48886.0,16254.0,37528.0,48801.0,16181.0,37201.0,48489.0,16374.0,37912.0
49200.0,16675.0,37683.0,49072.0,16779.0,37509.0,48895.0,16695.0,37344.0,48373.0,16671.0,38147.0,49111.0,16515.0,37364.0,49011.0,16391.0,36984.0,48833.0,16419.0,36946.0,48462.0,16448.0,37211.0,49265.0,16367.0,37222.0,48966.0,16375.0,37263.0,48844.0,16261.0,36799.0,48487.0,16329.0,37375.0,49154.0,16154.0,38135.0,48886.0,16254.0,37528.0,48801.0,16181.0,37201.0,48489.0,16374.0,37912.0
49200.0,16675.0,37683.0,49072.0,16779.0,37509.0,48895.0,16695.0,37344.0,48373.0,16671.0,38147.0,49111.0,16515.0,37364.0,49011.0,16391.0,36984.0,48833.0,16419.0,36946.0,48462.0,16448.0,37211.0,49265.0,16367.0,37222.0,48966.0,16375.0,37263.0,48844.0,16261.0,36799.0,48487.0,16329.0,37375.0,49154.0,16154.0,38135.0,48886.0,16254.0,37528.0,48801.0,16181.0,37201.0,48489.0,16374.0,37912.0
49201.0,16674.0,37678.0,49073.0,16782.0,37508.0,48896.0,16692.0,37352.0,48374.0,16669.0,38144.0,49112.0,16517.0,37369.0,49009.0,16391.0,36983.0,48832.0,16419.0,36948.0,48460.0,16449.0,37218.0,49263.0,16367.0,37225.0,48967.0,16374.0,37262.0,48847.0,16260.0,36795.0,48487.0,16329.0,37372.0,49156.0,16152.0,38130.0,48888.0,16252.0,37524.0,48802.0,16180.0,37209.0,48489.0,16372.0,37915.0
49201.0,16674.0,37678.0,49073.0,16782.0,37508.0,48896.0,16692.0,37352.0,48374.0,16669.0,38144.0,49112.0,16517.0,37369.0,49009.0,16391.0,36983.0,48832.0,16419.0,36948.0,48460.0,16449.0,37218.0,49263.0,16367.0,37225.0,48967.0,16374.0,37262.0,48847.0,16260.0,36795.0,48487.0,16329.0,37372.0,49156.0,16152.0,38130.0,48888.0,16252.0,37524.0,48802.0,16180.0,37209.0,48489.0,16372.0,37915.0
49201.0,16674.0,37678.0,49073.0,16782.0,37508.0,48896.0,16692.0,37352.0,48374.0,16669.0,38144.0,49112.0,16517.0,37369.0,49009.0,16391.0,36983.0,48832.0,16419.0,36948.0,48460.0,16449.0,37218.0,49263.0,16367.0,37225.0,48967.0,16374.0,37262.0,48847.0,16260.0,36795.0,48487.0,16329.0,37372.0,49156.0,16152.0,38130.0,48888.0,16252.0,37524.0,48802.0,16180.0,37209.0,48489.0,16372.0,37915.0
49201.0,16674.0,37678.0,49073.0,16782.0,37508.0,48896.0,16692.0,37352.0,48374.0,16669.0,38144.0,49112.0,16517.0,37369.0,49009.0,16391.0,36983.0,48832.0,16419.0,36948.0,48460.0,16449.0,37218.0,49263.0,16367.0,37225.0,48967.0,16374.0,37262.0,48847.0,16260.0,36795.0,48487.0,16329.0,37372.0,49156.0,16152.0,38130.0,48888.0,16252.0,37524.0,48802.0,16180.0,37209.0,48489.0,16372.0,37915.0
49201.0,16674.0,37678.0,49073.0,16782.0,37508.0,48896.0,16692.0,37352.0,48374.0,16669.0,38144.0,49112.0,16517.0,37369.0,49009.0,16391.0,36983.0,48832.0,16419.0,36948.0,48460.0,16449.0,37218.0,49263.0,16367.0,37225.0,48967.0,16374.0,37262.0,48847.0,16260.0,36795.0,48487.0,16329.0,37372.0,49156.0,16152.0,38130.0,48888.0,16252.0,37524.0,48802.0,16180.0,37209.0,48489.0,16372.0,37915.0
49200.0,16676.0,37681.0,49073.0,16783.0,37507.0,48894.0,16691.0,37349.0,48373.0,16669.0,38149.0,49111.0,16517.0,37369.0,49009.0,16392.0,36988.0,48833.0,16418.0,36942.0,48462.0,16449.0,37213.0,49265.0,16367.0,37225.0,48966.0,16376.0,37255.0,48846.0,16260.0,36795.0,48488.0,16329.0,37374.0,49155.0,16152.0,38132.0,48886.0,16254.0,37523.0,48800.0,16180.0,37203.0,48491.0,16374.0,37915.0
49200.0,16676.0,37681.0,49073.0,16783.0,37507.0,48894.0,16691.0,37349.0,48373.0,16669.0,38149.0,49111.0,16517.0,37369.0,49009.0,16392.0,36988.0,48833.0,16418.0,36942.0,48462.0,16449.0,37213.0,49265.0,16367.0,37225.0,48966.0,16376.0,37255.0,48846.0,16260.0,36795.0,48488.0,16329.0,37374.0,49155.0,16152.0,38132.0,48886.0,16254.0,37523.0,48800.0,16180.0,37203.0,48491.0,16374.0,37915.0
49200.0,16676.0,37681.0,49073.0,16783.0,37507.0,48894.0,16691.0,37349.0,48373.0,16669.0,38149.0,49111.0,16517.0,37369.0,49009.0,16392.0,36988.0,48833.0,16418.0,36942.0,48462.0,16449.0,37213.0,49265.0,16367.0,37225.0,48966.0,16376.0,37255.0,48846.0,16260.0,36795.0,48488.0,16329.0,37374.0,49155.0,16152.0,38132.0,48886.0,16254.0,37523.0,48800.0,16180.0,37203.0,48491.0,16374.0,37915.0
49200.0,16676.0,37681.0,49073.0,16783.0,37507.0,48894.0,16691.0,37349.0,48373.0,16669.0,38149.0,49111.0,16517.0,37369.0,49009.0,16392.0,36988.0,48833.0,16418.0,36942.0,48462.0,16449.0,37213.0,49265.0,16367.0,37225.0,48966.0,16376.0,37255.0,48846.0,16260.0,36795.0,48488.0,16329.0,37374.0,49155.0,16152.0,38132.0,48886.0,16254.0,37523.0,48800.0,16180.0,37203.0,48491.0,16374.0,37915.0
49200.0,16676.0,37681.0,49073.0,16783.0,37507.0,48894.0,16691.0,37349.0,48373.0,16669.0,38149.0,49111.0,16517.0,37369.0,49009.0,16392.0,36988.0,48833.0,16418.0,36942.0,48462.0,16449.0,37213.0,49265.0,16367.0,37225.0,48966.0,16376.0,37255.0,48846.0,16260.0,36795.0,48488.0,16329.0,37374.0,49155.0,16152.0,38132.0,48886.0,16254.0,37523.0,48800.0,16180.0,37203.0,48491.0,16374.0,37915.0
49199.0,16675.0,37685.0,49073.0,16780.0,37508.0,48895.0,16692.0,37353.0,48370.0,16669.0,38149.0,49111.0,16518.0,37372.0,49008.0,16391.0,36988.0,48832.0,16419.0,36943.0,48461.0,16448.0,37215.0,49264.0,16366.0,37219.0,48966.0,16377.0,37264.0,48845.0,16261.0,36796.0,48485.0,16329.0,37370.0,49154.0,16153.0,38132.0,48888.0,16254.0,37520.0,48801.0,16181.0,37211.0,48489.0,16369.0,37910.0
49199.0,16675.0,37685.0,49073.0,16780.0,37508.0,48895.0,16692.0,37353.0,48370.0,16669.0,38149.0,49111.0,16518.0,37372.0,49008.0,16391.0,36988.0,48832.0,16419.0,36943.0,48461.0,16448.0,37215.0,49264.0,16366.0,37219.0,48966.0,16377.0,37264.0,48845.0,16261.0,36796.0,48485.0,16329.0,37370.0,49154.0,16153.0,38132.0,48888.0,16254.0,37520.0,48801.0,16181.0,37211.0,48489.0,16369.0,37910.0
49199.0,16675.0,37685.0,49073.0,16780.0,37508.0,48895.0,16692.0,37353.0,48370.0,16669.0,38149.0,49111.0,16518.0,37372.0,49008.0,16391.0,36988.0,48832.0,16419.0,36943.0,48461.0,16448.0,37215.0,49264.0,16366.0,37219.0,48966.0,16377.0,37264.0,48845.0,16261.0,36796.0,48485.0,16329.0,37370.0,49154.0,16153.0,38132.0,48888.0,16254.0,37520.0,48801.0,16181.0,37211.0,48489.0,16369.0,37910.0
