txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
48993.0,16887.0,37672.0,48932.0,16774.0,36866.0,48868.0,16745.0,36925.0,48364.0,16559.0,37592.0,49130.0,16363.0,36992.0,48886.0,16467.0,36879.0,48915.0,16487.0,36421.0,48480.0,16351.0,36743.0,49270.0,16531.0,36981.0,49041.0,16372.0,37044.0,48750.0,16324.0,36778.0,48463.0,16362.0,37088.0,49150.0,16179.0,37912.0,48945.0,16192.0,37728.0,48826.0,16080.0,37213.0,48475.0,15978.0,37168.0
48992.0,16889.0,37675.0,48932.0,16773.0,36866.0,48868.0,16744.0,36925.0,48365.0,16560.0,37584.0,49131.0,16364.0,36990.0,48886.0,16467.0,36882.0,48913.0,16490.0,36418.0,48482.0,16353.0,36736.0,49270.0,16533.0,36981.0,49043.0,16370.0,37044.0,48749.0,16326.0,36779.0,48463.0,16363.0,37096.0,49148.0,16179.0,37916.0,48946.0,16192.0,37726.0,48825.0,16082.0,37215.0,48477.0,15978.0,37157.0
48992.0,16889.0,37675.0,48932.0,16773.0,36866.0,48868.0,16744.0,36925.0,48365.0,16560.0,37584.0,49131.0,16364.0,36990.0,48886.0,16467.0,36882.0,48913.0,16490.0,36418.0,48482.0,16353.0,36736.0,49270.0,16533.0,36981.0,49043.0,16370.0,37044.0,48749.0,16326.0,36779.0,48463.0,16363.0,37096.0,49148.0,16179.0,37916.0,48946.0,16192.0,37726.0,48825.0,16082.0,37215.0,48477.0,15978.0,37157.0
48992.0,16889.0,37675.0,48932.0,16773.0,36866.0,48868.0,16744.0,36925.0,48365.0,16560.0,37584.0,49131.0,16364.0,36990.0,48886.0,16467.0,36882.0,48913.0,16490.0,36418.0,48482.0,16353.0,36736.0,49270.0,16533.0,36981.0,49043.0,16370.0,37044.0,48749.0,16326.0,36779.0,48463.0,16363.0,37096.0,49148.0,16179.0,37916.0,48946.0,16192.0,37726.0,48825.0,16082.0,37215.0,48477.0,15978.0,37157.0
48993.0,16889.0,37674.0,48932.0,16773.0,36860.0,48865.0,16745.0,36926.0,48363.0,16560.0,37587.0,49131.0,16362.0,36990.0,48885.0,16465.0,36881.0,48915.0,16489.0,36422.0,48480.0,16351.0,36729.0,49270.0,16531.0,36981.0,49042.0,16372.0,37046.0,48751.0,16326.0,36772.0,48462.0,16362.0,37091.0,49151.0,16179.0,37911.0,48945.0,16193.0,37727.0,48825.0,16084.0,37219.0,48475.0,15977.0,37163.0
48993.0,16889.0,37674.0,48932.0,16773.0,36860.0,48865.0,16745.0,36926.0,48363.0,16560.0,37587.0,49131.0,16362.0,36990.0,48885.0,16465.0,36881.0,48915.0,16489.0,36422.0,48480.0,16351.0,36729.0,49270.0,16531.0,36981.0,49042.0,16372.0,37046.0,48751.0,16326.0,36772.0,48462.0,16362.0,37091.0,49151.0,16179.0,37911.0,48945.0,16193.0,37727.0,48825.0,16084.0,37219.0,48475.0,15977.0,37163.0
48993.0,16889.0,37674.0,48932.0,16773.0,36860.0,48865.0,16745.0,36926.0,48363.0,16560.0,37587.0,49131.0,16362.0,36990.0,48885.0,16465.0,36881.0,48915.0,16489.0,36422.0,48480.0,16351.0,36729.0,49270.0,16531.0,36981.0,49042.0,16372.0,37046.0,48751.0,16326.0,36772.0,48462.0,16362.0,37091.0,49151.0,16179.0,37911.0,48945.0,16193.0,37727.0,48825.0,16084.0,37219.0,48475.0,15977.0,37163.0
48993.0,16889.0,37674.0,48932.0,16773.0,36860.0,48865.0,16745.0,36926.0,48363.0,16560.0,37587.0,49131.0,16362.0,36990.0,48885.0,16465.0,36881.0,48915.0,16489.0,36422.0,48480.0,16351.0,36729.0,49270.0,16531.0,36981.0,49042.0,16372.0,37046.0,48751.0,16326.0,36772.0,48462.0,16362.0,37091.0,49151.0,16179.0,37911.0,48945.0,16193.0,37727.0,48825.0,16084.0,37219.0,48475.0,15977.0,37163.0
48992.0,16889.0,37676.0,48932.0,16773.0,36863.0,48868.0,16745.0,36927.0,48365.0,16558.0,37587.0,49131.0,16362.0,36986.0,48888.0,16467.0,36878.0,48915.0,16489.0,36414.0,48483.0,16353.0,36740.0,49269.0,16532.0,36977.0,49043.0,16372.0,37045.0,48751.0,16326.0,36774.0,48461.0,16362.0,37089.0,49149.0,16178.0,37917.0,48944.0,16193.0,37724.0,48826.0,16082.0,37211.0,48476.0,15977.0,37163.0
48992.0,16889.0,37676.0,48932.0,16773.0,36863.0,48868.0,16745.0,36927.0,48365.0,16558.0,37587.0,49131.0,16362.0,36986.0,48888.0,16467.0,36878.0,48915.0,16489.0,36414.0,48483.0,16353.0,36740.0,49269.0,16532.0,36977.0,49043.0,16372.0,37045.0,48751.0,16326.0,36774.0,48461.0,16362.0,37089.0,49149.0,16178.0,37917.0,48944.0,16193.0,37724.0,48826.0,16082.0,37211.0,48476.0,15977.0,37163.0
