position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.045505233109,-0.00411290163174,-0.0347496792674,-2.48790359497,-0.0592195987701,2.48628020287,-0.719020366669,0.0634773373604,5.36538864253e-05,-0.000449178187409,-0.000245203147642,0.00049633346498,8.76286649145e-05,7.98533510533e-05,5.21484616911e-05,0.469900537841,0.00130700778791,0.177187928177,0.0173142434646,0.925386551813,0.378595030008,-0.00507440968274
0.045503243804,-0.00411190232262,-0.0347495488822,-2.48790860176,-0.0592193864286,2.48628139496,-0.719021320343,0.0634773373604,-3.21644729411e-05,-0.000187195822946,0.00024403630232,-0.00021777494112,7.84800504334e-05,-7.74144209572e-05,0.000232815145864,0.469898280376,0.00130613428191,0.177185617748,0.017313278576,0.925386735343,0.378594595567,-0.0050766451583
0.0455118305981,-0.00411513308063,-0.0347436517477,-2.48791193962,-0.0592200644314,2.48628044128,-0.719022333622,0.0634773373604,-3.99143536924e-05,-0.000767483725213,-0.000221270849579,-0.000346389104379,-5.80558735237e-05,3.82474172511e-05,-3.2449963328e-05,0.469896982867,0.00131288443526,0.177185754953,0.0173132911442,0.925383700603,0.378602006726,-0.00507708526034
0.0455145277083,-0.00412080530077,-0.0347416065633,-2.48790955544,-0.0592192411423,2.48628020287,-0.719021260738,0.0634773373604,0.000223984287004,-0.000210672078538,-0.00023780882475,-0.0003568897082,-2.38890625042e-05,0.000120232361951,0.000115574723168,0.469898930141,0.00131521226173,0.177189321823,0.0173144282544,0.925383157437,0.378603333298,-0.00507328341965
0.0455148816109,-0.00412100274116,-0.0347444117069,-2.48790740967,-0.0592195019126,2.48628044128,-0.719020724297,0.0634773373604,-0.000143152996316,0.000515092280693,0.000171860738192,-5.33429447387e-05,1.44825999087e-05,-6.9448389695e-05,6.42577870167e-05,0.469900030078,0.00131406162367,0.17719026997,0.0173149599279,0.925383688038,0.378602027635,-0.00507212280082
0.0455116033554,-0.00411796057597,-0.0347433164716,-2.4879090786,-0.05922030285,2.4862806797,-0.719020962715,0.0634766817093,-0.000211386286537,0.000712071196176,0.00115659611765,-9.67658052105e-05,-3.98435731768e-05,3.61507627531e-05,0.000147960628965,0.469898826516,0.00131295802981,0.177188216046,0.0173144049453,0.925383917664,0.37860146226,-0.00507432439578
0.0455099530518,-0.00410979380831,-0.0347449034452,-2.48791003227,-0.059220559895,2.48628044128,-0.719019830227,0.0634766817093,-0.000141483877087,-0.00298990635201,-0.000204005773412,6.77912539686e-05,-6.61398444208e-05,0.00013873844,-0.000734789355192,0.469897058181,0.0013113550775,0.177183990713,0.0173128831534,0.925384679498,0.378599610155,-0.00507876973702
0.045512765646,-0.00411168718711,-0.0347432233393,-2.48791003227,-0.0592197626829,2.48627924919,-0.71902012825,0.0634766817093,7.8870310972e-05,-0.00139247451443,0.00315386638977,-0.000418918003561,8.86734560481e-05,5.04879026266e-05,-0.000339982711012,0.469897083879,0.0013135103579,0.177184772644,0.017312793644,0.925383906253,0.378601510231,-0.00507832247316
0.0455124303699,-0.00411460688338,-0.0347427092493,-2.48790860176,-0.0592199712992,2.48628020287,-0.719020426273,0.0634766817093,5.98042606725e-05,-0.000430562969996,5.8484285546e-05,-0.000191971063032,1.54259123519e-05,0.000118447482237,0.000209056030144,0.469898422456,0.00131362374627,0.177186784106,0.0173137631403,0.92538379236,0.378601777357,-0.00507585556653
0.0455130152404,-0.00410999031737,-0.0347420945764,-2.48790955544,-0.0592195801437,2.48627948761,-0.719019830227,0.0634766817093,-6.20165083092e-05,-3.05974936055e-05,-0.000272285804385,-4.25148027716e-05,6.2492545112e-05,3.72474532924e-05,4.78004694742e-05,0.46989710641,0.00131411029088,0.177184082275,0.0173125636431,0.9253838157,0.378601736304,-0.00507875288099
