txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49247.0,16716.0,37673.0,49100.0,16803.0,37535.0,48964.0,16732.0,37372.0,48390.0,16724.0,38110.0,49136.0,16541.0,37355.0,49054.0,16414.0,36975.0,48902.0,16448.0,36926.0,48487.0,16481.0,37143.0,49292.0,16387.0,37220.0,48997.0,16380.0,37253.0,48894.0,16243.0,36803.0,48511.0,16309.0,37280.0,49157.0,16150.0,38124.0,48889.0,16251.0,37527.0,48829.0,16156.0,37216.0,48510.0,16333.0,37866.0
49249.0,16713.0,37673.0,49100.0,16801.0,37529.0,48962.0,16732.0,37365.0,48392.0,16725.0,38109.0,49136.0,16541.0,37349.0,49056.0,16413.0,36976.0,48902.0,16447.0,36930.0,48487.0,16482.0,37140.0,49291.0,16387.0,37217.0,48995.0,16381.0,37256.0,48894.0,16245.0,36805.0,48513.0,16309.0,37277.0,49157.0,16150.0,38131.0,48890.0,16251.0,37524.0,48830.0,16154.0,37224.0,48512.0,16335.0,37866.0
49249.0,16713.0,37673.0,49100.0,16801.0,37529.0,48962.0,16732.0,37365.0,48392.0,16725.0,38109.0,49136.0,16541.0,37349.0,49056.0,16413.0,36976.0,48902.0,16447.0,36930.0,48487.0,16482.0,37140.0,49291.0,16387.0,37217.0,48995.0,16381.0,37256.0,48894.0,16245.0,36805.0,48513.0,16309.0,37277.0,49157.0,16150.0,38131.0,48890.0,16251.0,37524.0,48830.0,16154.0,37224.0,48512.0,16335.0,37866.0
49248.0,16712.0,37680.0,49101.0,16802.0,37533.0,48963.0,16734.0,37365.0,48391.0,16726.0,38107.0,49137.0,16539.0,37355.0,49054.0,16415.0,36982.0,48903.0,16448.0,36930.0,48488.0,16480.0,37142.0,49291.0,16387.0,37213.0,48997.0,16381.0,37253.0,48893.0,16246.0,36803.0,48512.0,16307.0,37281.0,49157.0,16152.0,38127.0,48890.0,16250.0,37524.0,48828.0,16154.0,37219.0,48512.0,16335.0,37864.0
49248.0,16712.0,37680.0,49101.0,16802.0,37533.0,48963.0,16734.0,37365.0,48391.0,16726.0,38107.0,49137.0,16539.0,37355.0,49054.0,16415.0,36982.0,48903.0,16448.0,36930.0,48488.0,16480.0,37142.0,49291.0,16387.0,37213.0,48997.0,16381.0,37253.0,48893.0,16246.0,36803.0,48512.0,16307.0,37281.0,49157.0,16152.0,38127.0,48890.0,16250.0,37524.0,48828.0,16154.0,37219.0,48512.0,16335.0,37864.0
49248.0,16712.0,37680.0,49101.0,16802.0,37533.0,48963.0,16734.0,37365.0,48391.0,16726.0,38107.0,49137.0,16539.0,37355.0,49054.0,16415.0,36982.0,48903.0,16448.0,36930.0,48488.0,16480.0,37142.0,49291.0,16387.0,37213.0,48997.0,16381.0,37253.0,48893.0,16246.0,36803.0,48512.0,16307.0,37281.0,49157.0,16152.0,38127.0,48890.0,16250.0,37524.0,48828.0,16154.0,37219.0,48512.0,16335.0,37864.0
49248.0,16712.0,37680.0,49101.0,16802.0,37533.0,48963.0,16734.0,37365.0,48391.0,16726.0,38107.0,49137.0,16539.0,37355.0,49054.0,16415.0,36982.0,48903.0,16448.0,36930.0,48488.0,16480.0,37142.0,49291.0,16387.0,37213.0,48997.0,16381.0,37253.0,48893.0,16246.0,36803.0,48512.0,16307.0,37281.0,49157.0,16152.0,38127.0,48890.0,16250.0,37524.0,48828.0,16154.0,37219.0,48512.0,16335.0,37864.0
49248.0,16712.0,37680.0,49101.0,16802.0,37533.0,48963.0,16734.0,37365.0,48391.0,16726.0,38107.0,49137.0,16539.0,37355.0,49054.0,16415.0,36982.0,48903.0,16448.0,36930.0,48488.0,16480.0,37142.0,49291.0,16387.0,37213.0,48997.0,16381.0,37253.0,48893.0,16246.0,36803.0,48512.0,16307.0,37281.0,49157.0,16152.0,38127.0,48890.0,16250.0,37524.0,48828.0,16154.0,37219.0,48512.0,16335.0,37864.0
49245.0,16713.0,37674.0,49100.0,16801.0,37532.0,48963.0,16733.0,37366.0,48389.0,16725.0,38113.0,49137.0,16539.0,37352.0,49056.0,16412.0,36978.0,48903.0,16448.0,36933.0,48486.0,16480.0,37149.0,49290.0,16387.0,37220.0,48996.0,16379.0,37258.0,48892.0,16245.0,36802.0,48512.0,16309.0,37281.0,49156.0,16151.0,38124.0,48890.0,16252.0,37525.0,48829.0,16154.0,37221.0,48512.0,16332.0,37863.0
49245.0,16713.0,37674.0,49100.0,16801.0,37532.0,48963.0,16733.0,37366.0,48389.0,16725.0,38113.0,49137.0,16539.0,37352.0,49056.0,16412.0,36978.0,48903.0,16448.0,36933.0,48486.0,16480.0,37149.0,49290.0,16387.0,37220.0,48996.0,16379.0,37258.0,48892.0,16245.0,36802.0,48512.0,16309.0,37281.0,49156.0,16151.0,38124.0,48890.0,16252.0,37525.0,48829.0,16154.0,37221.0,48512.0,16332.0,37863.0
