txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49010.0,16884.0,37690.0,48942.0,16770.0,36878.0,48872.0,16758.0,36937.0,48319.0,16559.0,37631.0,49171.0,16362.0,37025.0,48895.0,16472.0,36896.0,48910.0,16495.0,36446.0,48449.0,16359.0,36749.0,49319.0,16517.0,37002.0,49049.0,16355.0,37066.0,48752.0,16293.0,36762.0,48439.0,16350.0,37117.0,49187.0,16143.0,37926.0,48949.0,16157.0,37729.0,48831.0,16058.0,37265.0,48435.0,15931.0,37263.0
49012.0,16881.0,37689.0,48941.0,16771.0,36881.0,48871.0,16759.0,36938.0,48319.0,16559.0,37627.0,49170.0,16363.0,37018.0,48895.0,16472.0,36899.0,48912.0,16494.0,36445.0,48449.0,16356.0,36755.0,49319.0,16517.0,37003.0,49050.0,16356.0,37064.0,48750.0,16293.0,36767.0,48438.0,16348.0,37110.0,49185.0,16143.0,37926.0,48950.0,16155.0,37733.0,48832.0,16058.0,37262.0,48436.0,15934.0,37258.0
49012.0,16881.0,37689.0,48941.0,16771.0,36881.0,48871.0,16759.0,36938.0,48319.0,16559.0,37627.0,49170.0,16363.0,37018.0,48895.0,16472.0,36899.0,48912.0,16494.0,36445.0,48449.0,16356.0,36755.0,49319.0,16517.0,37003.0,49050.0,16356.0,37064.0,48750.0,16293.0,36767.0,48438.0,16348.0,37110.0,49185.0,16143.0,37926.0,48950.0,16155.0,37733.0,48832.0,16058.0,37262.0,48436.0,15934.0,37258.0
49010.0,16883.0,37691.0,48941.0,16771.0,36875.0,48872.0,16759.0,36946.0,48320.0,16559.0,37629.0,49171.0,16361.0,37026.0,48896.0,16472.0,36902.0,48911.0,16495.0,36444.0,48449.0,16356.0,36753.0,49320.0,16517.0,37002.0,49048.0,16354.0,37069.0,48750.0,16293.0,36762.0,48438.0,16348.0,37119.0,49185.0,16143.0,37929.0,48949.0,16157.0,37735.0,48831.0,16057.0,37268.0,48435.0,15932.0,37253.0
49010.0,16883.0,37691.0,48941.0,16771.0,36875.0,48872.0,16759.0,36946.0,48320.0,16559.0,37629.0,49171.0,16361.0,37026.0,48896.0,16472.0,36902.0,48911.0,16495.0,36444.0,48449.0,16356.0,36753.0,49320.0,16517.0,37002.0,49048.0,16354.0,37069.0,48750.0,16293.0,36762.0,48438.0,16348.0,37119.0,49185.0,16143.0,37929.0,48949.0,16157.0,37735.0,48831.0,16057.0,37268.0,48435.0,15932.0,37253.0
49010.0,16883.0,37691.0,48941.0,16771.0,36875.0,48872.0,16759.0,36946.0,48320.0,16559.0,37629.0,49171.0,16361.0,37026.0,48896.0,16472.0,36902.0,48911.0,16495.0,36444.0,48449.0,16356.0,36753.0,49320.0,16517.0,37002.0,49048.0,16354.0,37069.0,48750.0,16293.0,36762.0,48438.0,16348.0,37119.0,49185.0,16143.0,37929.0,48949.0,16157.0,37735.0,48831.0,16057.0,37268.0,48435.0,15932.0,37253.0
49010.0,16883.0,37691.0,48941.0,16771.0,36875.0,48872.0,16759.0,36946.0,48320.0,16559.0,37629.0,49171.0,16361.0,37026.0,48896.0,16472.0,36902.0,48911.0,16495.0,36444.0,48449.0,16356.0,36753.0,49320.0,16517.0,37002.0,49048.0,16354.0,37069.0,48750.0,16293.0,36762.0,48438.0,16348.0,37119.0,49185.0,16143.0,37929.0,48949.0,16157.0,37735.0,48831.0,16057.0,37268.0,48435.0,15932.0,37253.0
49010.0,16883.0,37691.0,48941.0,16771.0,36875.0,48872.0,16759.0,36946.0,48320.0,16559.0,37629.0,49171.0,16361.0,37026.0,48896.0,16472.0,36902.0,48911.0,16495.0,36444.0,48449.0,16356.0,36753.0,49320.0,16517.0,37002.0,49048.0,16354.0,37069.0,48750.0,16293.0,36762.0,48438.0,16348.0,37119.0,49185.0,16143.0,37929.0,48949.0,16157.0,37735.0,48831.0,16057.0,37268.0,48435.0,15932.0,37253.0
49011.0,16883.0,37691.0,48943.0,16773.0,36877.0,48872.0,16758.0,36939.0,48319.0,16560.0,37634.0,49172.0,16362.0,37022.0,48894.0,16473.0,36899.0,48911.0,16494.0,36443.0,48449.0,16356.0,36755.0,49320.0,16517.0,37003.0,49049.0,16355.0,37066.0,48751.0,16293.0,36763.0,48439.0,16351.0,37115.0,49187.0,16142.0,37929.0,48949.0,16155.0,37725.0,48830.0,16055.0,37266.0,48436.0,15932.0,37252.0
49011.0,16883.0,37691.0,48943.0,16773.0,36877.0,48872.0,16758.0,36939.0,48319.0,16560.0,37634.0,49172.0,16362.0,37022.0,48894.0,16473.0,36899.0,48911.0,16494.0,36443.0,48449.0,16356.0,36755.0,49320.0,16517.0,37003.0,49049.0,16355.0,37066.0,48751.0,16293.0,36763.0,48439.0,16351.0,37115.0,49187.0,16142.0,37929.0,48949.0,16155.0,37725.0,48830.0,16055.0,37266.0,48436.0,15932.0,37252.0
49011.0,16883.0,37691.0,48943.0,16773.0,36877.0,48872.0,16758.0,36939.0,48319.0,16560.0,37634.0,49172.0,16362.0,37022.0,48894.0,16473.0,36899.0,48911.0,16494.0,36443.0,48449.0,16356.0,36755.0,49320.0,16517.0,37003.0,49049.0,16355.0,37066.0,48751.0,16293.0,36763.0,48439.0,16351.0,37115.0,49187.0,16142.0,37929.0,48949.0,16155.0,37725.0,48830.0,16055.0,37266.0,48436.0,15932.0,37252.0
49011.0,16883.0,37691.0,48943.0,16773.0,36877.0,48872.0,16758.0,36939.0,48319.0,16560.0,37634.0,49172.0,16362.0,37022.0,48894.0,16473.0,36899.0,48911.0,16494.0,36443.0,48449.0,16356.0,36755.0,49320.0,16517.0,37003.0,49049.0,16355.0,37066.0,48751.0,16293.0,36763.0,48439.0,16351.0,37115.0,49187.0,16142.0,37929.0,48949.0,16155.0,37725.0,48830.0,16055.0,37266.0,48436.0,15932.0,37252.0
49009.0,16883.0,37693.0,48943.0,16771.0,36874.0,48872.0,16759.0,36934.0,48320.0,16560.0,37623.0,49171.0,16362.0,37024.0,48895.0,16471.0,36902.0,48910.0,16496.0,36446.0,48448.0,16356.0,36749.0,49320.0,16516.0,37003.0,49049.0,16355.0,37064.0,48752.0,16292.0,36765.0,48438.0,16350.0,37110.0,49186.0,16143.0,37925.0,48948.0,16156.0,37728.0,48830.0,16056.0,37269.0,48435.0,15932.0,37254.0
49009.0,16883.0,37693.0,48943.0,16771.0,36874.0,48872.0,16759.0,36934.0,48320.0,16560.0,37623.0,49171.0,16362.0,37024.0,48895.0,16471.0,36902.0,48910.0,16496.0,36446.0,48448.0,16356.0,36749.0,49320.0,16516.0,37003.0,49049.0,16355.0,37064.0,48752.0,16292.0,36765.0,48438.0,16350.0,37110.0,49186.0,16143.0,37925.0,48948.0,16156.0,37728.0,48830.0,16056.0,37269.0,48435.0,15932.0,37254.0
49009.0,16883.0,37693.0,48943.0,16771.0,36874.0,48872.0,16759.0,36934.0,48320.0,16560.0,37623.0,49171.0,16362.0,37024.0,48895.0,16471.0,36902.0,48910.0,16496.0,36446.0,48448.0,16356.0,36749.0,49320.0,16516.0,37003.0,49049.0,16355.0,37064.0,48752.0,16292.0,36765.0,48438.0,16350.0,37110.0,49186.0,16143.0,37925.0,48948.0,16156.0,37728.0,48830.0,16056.0,37269.0,48435.0,15932.0,37254.0
49009.0,16883.0,37693.0,48943.0,16771.0,36874.0,48872.0,16759.0,36934.0,48320.0,16560.0,37623.0,49171.0,16362.0,37024.0,48895.0,16471.0,36902.0,48910.0,16496.0,36446.0,48448.0,16356.0,36749.0,49320.0,16516.0,37003.0,49049.0,16355.0,37064.0,48752.0,16292.0,36765.0,48438.0,16350.0,37110.0,49186.0,16143.0,37925.0,48948.0,16156.0,37728.0,48830.0,16056.0,37269.0,48435.0,15932.0,37254.0
49010.0,16882.0,37691.0,48943.0,16771.0,36881.0,48871.0,16758.0,36940.0,48319.0,16559.0,37630.0,49170.0,16363.0,37017.0,48896.0,16471.0,36903.0,48912.0,16496.0,36442.0,48448.0,16357.0,36755.0,49321.0,16517.0,37000.0,49048.0,16354.0,37063.0,48750.0,16291.0,36767.0,48438.0,16350.0,37110.0,49185.0,16143.0,37922.0,48949.0,16157.0,37732.0,48830.0,16056.0,37264.0,48437.0,15931.0,37256.0
49010.0,16882.0,37691.0,48943.0,16771.0,36881.0,48871.0,16758.0,36940.0,48319.0,16559.0,37630.0,49170.0,16363.0,37017.0,48896.0,16471.0,36903.0,48912.0,16496.0,36442.0,48448.0,16357.0,36755.0,49321.0,16517.0,37000.0,49048.0,16354.0,37063.0,48750.0,16291.0,36767.0,48438.0,16350.0,37110.0,49185.0,16143.0,37922.0,48949.0,16157.0,37732.0,48830.0,16056.0,37264.0,48437.0,15931.0,37256.0
49010.0,16882.0,37691.0,48943.0,16771.0,36881.0,48871.0,16758.0,36940.0,48319.0,16559.0,37630.0,49170.0,16363.0,37017.0,48896.0,16471.0,36903.0,48912.0,16496.0,36442.0,48448.0,16357.0,36755.0,49321.0,16517.0,37000.0,49048.0,16354.0,37063.0,48750.0,16291.0,36767.0,48438.0,16350.0,37110.0,49185.0,16143.0,37922.0,48949.0,16157.0,37732.0,48830.0,16056.0,37264.0,48437.0,15931.0,37256.0
