marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0173935685307,-0.0112532982603,0.189325302839,0.673707629407,0.687349304907,0.231950350502,-0.140953886167,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0174053274095,-0.011274962686,0.189374744892,0.673869245765,0.687663931516,0.231510232054,-0.139361290751,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173855870962,-0.0112874936312,0.189351767302,0.674043889452,0.68743105544,0.231370684435,-0.139896338381,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173671804368,-0.0112663777545,0.189267367125,0.674316446437,0.686935871422,0.232084533215,-0.139832786071,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173708926886,-0.0112703852355,0.18920275569,0.67396374377,0.68715966814,0.232421085709,-0.139874591988,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173737164587,-0.0112947160378,0.189240649343,0.674180531501,0.68745709542,0.231136055487,-0.139497228489,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173675045371,-0.0112647721544,0.189216226339,0.673904529281,0.687169487843,0.232418345615,-0.140115998424,0.00953718461096,-0.0679692700505,0.228389143944,0.617676271582,0.592515753471,-0.33197643359,0.396475412798
0.017354875803,-0.0112666701898,0.189110159874,0.674229518808,0.686994806347,0.232696846787,-0.138941964558,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173723082989,-0.0112657658756,0.189246416092,0.67384434369,0.687191480068,0.232661473478,-0.139893920374,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173663478345,-0.0112676369026,0.189273312688,0.67392890528,0.687164798088,0.23255227263,-0.13979918237,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0173614826053,-0.0112700164318,0.189236715436,0.673870828329,0.687254822669,0.232487043599,-0.139745089373,10.0,10.0,10.0,10.0,10.0,10.0,10.0
