marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0114717837423,0.00202513253316,0.199257493019,0.690963365536,0.670290669054,0.210701705814,-0.169955398952,0.00515973521397,-0.0548488870263,0.261593908072,0.641806850489,0.569415414624,-0.329725371277,0.393867022978
0.0114678936079,0.00202265777625,0.199233025312,0.691021414295,0.670182399097,0.210482094824,-0.17041785319,0.00517664989457,-0.0548485331237,0.261597365141,0.640937984415,0.570161268769,-0.329967300441,0.394000264427
0.0114731015638,0.00203149905428,0.1993380934,0.691164006185,0.670174639995,0.2095145743,-0.171061134153,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114637361839,0.00202707597055,0.199181437492,0.691136942957,0.669907776063,0.210934754948,-0.170469430708,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114697078243,0.00201770686544,0.199282929301,0.690963961088,0.670260944699,0.210251063592,-0.170626963717,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114678842947,0.00202047312632,0.199288278818,0.691153278868,0.670022876406,0.210142749609,-0.170928391407,0.00519979884848,-0.0548871569335,0.261819511652,0.64173352724,0.569857092233,-0.329932975296,0.393173252218
0.0114805400372,0.00202934420668,0.199341654778,0.691268083598,0.670196551109,0.20901803114,-0.171162151595,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114888539538,0.00203059287742,0.199339255691,0.691488059973,0.669829052609,0.20963178702,-0.170961449066,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114790359512,0.00202965340577,0.199160456657,0.691202089543,0.669864197177,0.210267004145,-0.171199929085,0.00515480572358,-0.0548161119223,0.261453866959,0.641025683545,0.570308036107,-0.330400355505,0.393281606573
0.01147290878,0.00203505647369,0.199209555984,0.690957028821,0.670327802711,0.209388121137,-0.171451555729,0.00517909415066,-0.0548262745142,0.261481076479,0.641209127955,0.569974087134,-0.329732643272,0.394026367371
0.0114928102121,0.0020263956394,0.199316561222,0.691314966185,0.66982423835,0.210248179747,-0.170923404368,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114986822009,0.0020289265085,0.199433892965,0.691462981688,0.670117166872,0.208785831132,-0.170969015723,0.00519439904019,-0.0549226664007,0.261962413788,0.641034115483,0.570520009389,-0.330325288399,0.393023390548
0.0114772282541,0.00202852208167,0.199283108115,0.691133321038,0.670178292085,0.209765203858,-0.170863538004,0.00519988778979,-0.0548888556659,0.261829763651,0.641319173407,0.570179197656,-0.330117796611,0.393227212616
0.0114855002612,0.00202771136537,0.199423387647,0.691277594643,0.670304988129,0.208842071653,-0.170913718415,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114782666788,0.002024180023,0.199269458652,0.69106312011,0.670145304825,0.210572747141,-0.170282566949,0.00519979372621,-0.0548653528094,0.261728644371,0.64196090597,0.569599580556,-0.329605955165,0.393449396183
0.0114815086126,0.00203577522188,0.199231982231,0.691299726585,0.670033517787,0.209371401029,-0.171240735509,0.00522625632584,-0.0549201928079,0.262070178986,0.642734644511,0.569509749808,-0.32955188029,0.392360013019
0.0114788962528,0.00203248416074,0.199245974422,0.691082451284,0.67017918541,0.210044683415,-0.170722394373,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011467743665,0.00203479407355,0.199239164591,0.691165002662,0.670038692316,0.209781418167,-0.171262507533,0.00520604802296,-0.0548621453345,0.261694550514,0.642016191004,0.569204435705,-0.329102973636,0.394351053765
0.011495443061,0.0020250279922,0.199326202273,0.691444704147,0.67003378714,0.208657756831,-0.171525175155,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011488487944,0.00202850485221,0.199449405074,0.691334040089,0.670372646271,0.208329426133,-0.171045638218,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114904576913,0.00202721799724,0.199288800359,0.691216279869,0.669961172408,0.209658175566,-0.171509566286,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114913238212,0.00203548069112,0.199244573712,0.691254957583,0.669985750921,0.209289408286,-0.171707951941,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114792222157,0.00203428138047,0.199225589633,0.691021553605,0.670171350285,0.210067981993,-0.170970806431,0.00519510870799,-0.0548967048526,0.261962980032,0.642077503035,0.57002263197,-0.330108449355,0.392223266523
0.0114832986146,0.0020341866184,0.199224680662,0.690944176189,0.670163822787,0.210274286419,-0.171059406317,0.00523961242288,-0.0550093054771,0.262440741062,0.642397509618,0.569675645411,-0.32940845114,0.392791510829
0.011495619081,0.00203074328601,0.19941572845,0.691435053894,0.670112819704,0.208414321623,-0.171551291623,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114849805832,0.00202730228193,0.19928920269,0.691217526254,0.670118304258,0.209076157881,-0.17160113608,0.00520829576999,-0.054969009012,0.26226580143,0.642700218525,0.569345048744,-0.329258173158,0.392901641619
0.011487272568,0.00203257077374,0.199286624789,0.691045191387,0.670127269956,0.210194009826,-0.170893135481,0.00516271963716,-0.05488435179,0.26183617115,0.642212601131,0.569491909313,-0.329616784016,0.393185345442
0.0114910909906,0.00203902344219,0.199300780892,0.69123180413,0.670118191458,0.209951928864,-0.1704710826,0.00522891432047,-0.0549156367779,0.261940360069,0.641738248101,0.569817839815,-0.329733143057,0.393390016044
0.0114983608946,0.0020374211017,0.199315428734,0.691226517446,0.66999818488,0.20962154079,-0.171368443633,0.00520408432931,-0.0548511259258,0.26164612174,0.641854202763,0.569655627288,-0.329799109766,0.39338047218
0.0114863933995,0.00203030486591,0.199172303081,0.691027307162,0.670100073482,0.210649342769,-0.17051101626,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114947510883,0.0020359295886,0.199357762933,0.69137122959,0.669895865534,0.208828674491,-0.172150913287,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115047581494,0.00204091472551,0.199423313141,0.691564994488,0.669829166329,0.208559315334,-0.171958594789,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011506495066,0.00203715311363,0.199406176805,0.691541309103,0.669966584111,0.208796703254,-0.171228883921,0.00522380135953,-0.054922118783,0.262026369572,0.642225244038,0.569383013416,-0.329118955584,0.393739041788
0.0114830443636,0.00204480835237,0.199102193117,0.690872621903,0.67017081485,0.21091552737,-0.170530758345,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114968502894,0.00203185342252,0.199181839824,0.691038153917,0.669871346377,0.210958171178,-0.170983330026,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114945312962,0.00203360361047,0.199240326881,0.691258373785,0.669991962129,0.209669763144,-0.171205203712,0.00522886915132,-0.0549807325006,0.262292772532,0.64182687135,0.570178739849,-0.32994104463,0.39254729512
0.0114928977564,0.00203732214868,0.199222922325,0.691120275209,0.669902546199,0.210576373319,-0.170999809332,0.00521237868816,-0.0549625828862,0.262210607529,0.641660385755,0.570115502185,-0.329990303896,0.392869778497
0.0115132862702,0.00205006659962,0.199346572161,0.691077787997,0.670241018082,0.20932039061,-0.171386821817,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114998938516,0.00204017502256,0.199223816395,0.691145735331,0.670149966794,0.209411910472,-0.171357072491,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114916684106,0.00204238574952,0.199201568961,0.691084167852,0.670005230093,0.20991258392,-0.171558653831,0.00523941218853,-0.0549796037376,0.262326985598,0.643150809393,0.56889052423,-0.328737929567,0.393258161368
0.0115007152781,0.00204009865411,0.199267372489,0.69137328572,0.669908347653,0.209204755597,-0.171636697045,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115009266883,0.00204034196213,0.199244484305,0.691122727622,0.670124124656,0.209700487685,-0.171197950876,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114890690893,0.0020386420656,0.199125394225,0.691170040503,0.669891519319,0.20986974285,-0.1717091101,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115100163966,0.00204010610469,0.199254795909,0.691299292992,0.669824981975,0.20955136477,-0.171837151261,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115017434582,0.00203625531867,0.199104443192,0.691314825036,0.669742050939,0.209543185289,-0.172107673821,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115134408697,0.00203476287425,0.199283972383,0.691294090205,0.669902906952,0.209908268898,-0.17111719596,0.00523698190227,-0.0549280717969,0.262056738138,0.641753759078,0.570040381763,-0.330048534108,0.392777342781
0.0115004675463,0.00204182066955,0.199260309339,0.691224761502,0.670024960255,0.209545714334,-0.171363576429,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011513100937,0.00204508169554,0.19924493134,0.691255912077,0.669880109078,0.209881607615,-0.171393156994,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115067400038,0.00204327818938,0.199189126492,0.69131930405,0.669870984057,0.209406771698,-0.171753569199,0.00520869903266,-0.0548495687544,0.261681973934,0.64195693911,0.569642362083,-0.329838988304,0.393198562362
0.0114942369983,0.00204164977185,0.199082016945,0.690953584552,0.670155668655,0.210523427812,-0.170746625465,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115021029487,0.00203668628819,0.1992059201,0.691185384395,0.669928512473,0.209904472019,-0.171460389597,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114988172427,0.00203828606755,0.199145570397,0.691181837482,0.669876278784,0.210043645962,-0.171508324718,0.00523242168128,-0.0549512468278,0.262135744095,0.642728775905,0.568882548998,-0.328682141132,0.394005604238
0.0115184113383,0.00203968468122,0.1993278265,0.691388341823,0.670063031128,0.209081710763,-0.171121399395,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115048391744,0.002043354325,0.199211120605,0.69123042219,0.670111396832,0.208939316415,-0.171742776646,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115022622049,0.00204478646629,0.19910171628,0.69110521453,0.670050857953,0.209787960796,-0.171448072928,0.00524077797309,-0.0549747310579,0.262375593185,0.642576480293,0.569853045961,-0.329827118777,0.391889071935
0.0115020424128,0.00204213010147,0.199293538928,0.691348639639,0.670049753286,0.208962406852,-0.17147915067,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0114928828552,0.00203847466037,0.199095129967,0.69095547551,0.670058309828,0.210008150554,-0.171752638973,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011509064585,0.00203986605629,0.199223801494,0.691248037015,0.669975409563,0.209517473174,-0.171497901851,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0115065705031,0.00204039528035,0.199319809675,0.69127169958,0.669997869384,0.209671765205,-0.171125811192,0.00522857625037,-0.0548527948558,0.26172041893,0.642195982445,0.5695616304,-0.329596330112,0.393128641139
0.0115049239248,0.00204143137671,0.199158906937,0.691175733955,0.670037206031,0.20959211836,-0.171456674545,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.011514746584,0.00203721504658,0.199164137244,0.691061093698,0.670063932261,0.20950098962,-0.171925061608,0.00523708993569,-0.0549900755286,0.262463510036,0.643761171812,0.568702045567,-0.329169542051,0.392169541935
