position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
-0.0158837269992,-0.0194541905075,0.0045613325201,-2.50496053696,0.0332027636468,2.49323749542,-0.735012173653,0.0736996680498,-4.59680413769e-05,1.8578261006e-05,0.00208516977727,0.000103106875031,-5.05341376993e-05,-6.69500950607e-05,0.000208493322134,0.465667822804,-0.00322493603681,0.178303423027,-0.00793179995488,0.939780471582,0.34160955546,0.00725693372073
-0.0158830471337,-0.0194585639983,0.00456081004813,-2.50495910645,0.0332028381526,2.49323773384,-0.735011279583,0.0736996680498,0.00158576236572,-0.000257012230577,0.000259305961663,-0.000311226962367,0.000143256736919,8.0119476479e-05,-0.000157499409397,0.465669207627,-0.00322492618885,0.178305734893,-0.0079307540737,0.939780455811,0.341609569926,0.00725943784278
-0.0158811379224,-0.0194595884532,0.00456203240901,-2.50495815277,0.0332027897239,2.49323678017,-0.735009968281,0.0736996680498,0.000382969417842,-0.000295474223094,0.000256605126197,0.000227067808737,8.9417975687e-05,-4.88153782499e-05,7.7541313658e-05,0.465669618332,-0.00322347272893,0.178306497623,-0.00793057451683,0.939780131544,0.341610456474,0.00725989375818
-0.015882641077,-0.0194562766701,0.00456124171615,-2.50496125221,0.0332049168646,2.49323582649,-0.735011398792,0.0736996680498,5.32356352778e-05,0.000762175535783,-0.00301700178534,-5.3908333939e-05,4.41318334197e-05,-9.55270388658e-06,-0.000190465696505,0.465667432096,-0.00322437230773,0.178303665985,-0.00793248506377,0.939780584608,0.341609233418,0.00725670758375
-0.0158900674433,-0.0194525104016,0.00455762725323,-2.50496220589,0.0332046225667,2.49323487282,-0.735010921955,0.0736990123987,4.79564041598e-05,0.000602789223194,0.000288239563815,-0.000226527467021,5.54034777451e-05,0.000264481495833,0.000313711701892,0.46566615505,-0.00322949683948,0.178301455349,-0.00793341538408,0.939782529237,0.341603917775,0.00725408226111
-0.0158869251609,-0.0194561947137,0.00455916486681,-2.50496435165,0.0332047864795,2.49323391914,-0.735009372234,0.0736990123987,0.000909995986149,-0.000840324966703,0.000355319993105,-0.000376450218027,4.0122817154e-05,5.57699422643e-05,0.000144939098391,0.465665519082,-0.00322730025182,0.178302250176,-0.00793337118172,0.939782011167,0.34160533846,0.00725434563882
-0.015881549567,-0.0194539185613,0.00456406641752,-2.50496602058,0.0332037359476,2.49323368073,-0.735012292862,0.0736990123987,0.000171124920598,0.00107327313162,0.000374517432647,0.000267573079327,-8.1587691966e-05,0.000144023404573,-0.000352660164936,0.465664357366,-0.00322257806396,0.178300517418,-0.00793380103638,0.939779631979,0.34161191868,0.00725222868305
-0.0158817134798,-0.0194515194744,0.00456579588354,-2.50496315956,0.0332043804228,2.49323534966,-0.735009908676,0.0736990123987,0.000179276132258,6.47140768706e-05,-0.000391854147892,0.00015547015937,3.26119152305e-05,6.81168728534e-07,-0.000193210013094,0.465665707776,-0.00322184042795,0.178300664382,-0.00793359108889,0.939779855856,0.341611285572,0.00725326930482
-0.0158870667219,-0.0194517411292,0.00456252926961,-2.50496864319,0.0332046672702,2.4932346344,-0.735012233257,0.0736990123987,-0.000815939623863,0.000743409967981,0.00169440580066,-0.000185738856089,4.59535331174e-05,9.73278583842e-05,-0.000241332469159,0.465662969641,-0.00322579072271,0.178298569169,-0.00793472312001,0.939780987831,0.341608202647,0.00725056213262
-0.0158851090819,-0.0194512251765,0.0045629190281,-2.50497126579,0.0332051068544,2.49323415756,-0.735011816025,0.0736990123987,-8.27801486594e-05,-0.00041469198186,0.000344271422364,-0.00042615502025,-6.01522115176e-05,-0.000141835887916,-0.000546385592315,0.465661555968,-0.00322465157734,0.178297265642,-0.00793549748756,0.939780727893,0.341608934837,0.00724890940872
-0.0158828869462,-0.0194523409009,0.00456401146948,-2.50497245789,0.0332035943866,2.49323248863,-0.735011577606,0.0736990123987,-0.000216000858927,-0.000107354091597,-3.10798459395e-05,-5.02972870891e-05,4.62669668195e-05,3.67201064364e-05,-4.29888459621e-05,0.465660846106,-0.00322306636563,0.178297279655,-0.00793535415901,0.939779976855,0.34161102312,0.00724802229785
-0.0158835314214,-0.0194494593889,0.00456509320065,-2.50496935844,0.0332029275596,2.49323415756,-0.735009133816,0.0736990123987,0.00323647097684,0.000171890438651,-0.000133195339004,0.00180444575381,-7.53116401029e-05,7.09473024472e-05,4.23083693022e-05,0.465662294281,-0.0032231311566,0.178297251549,-0.00793481444997,0.939780253558,0.341610258255,0.00724878501403
-0.0158881228417,-0.0194514077157,0.00456499867141,-2.50497436523,0.0332037135959,2.49323153496,-0.735009014606,0.0736990123987,0.000301040214254,0.000405067403335,0.000199262023671,-0.000183351658052,9.97231181827e-05,7.39211900509e-05,0.000346376822563,0.465659542191,-0.0032251371496,0.178295907014,-0.00793609910019,0.939781191566,0.341607703583,0.00724616107287
-0.0158871859312,-0.0194467566907,0.00456370739266,-2.50497412682,0.0332050956786,2.4932308197,-0.735009431839,0.0736996680498,-0.000118810792628,0.000390860368498,-8.32099540276e-05,2.17240722122e-05,3.91388057324e-05,0.000630148220807,0.000182579198736,0.46565878147,-0.003225195074,0.178293771821,-0.0079374203482,0.939781380077,0.341607201613,0.00724392921841
-0.015885906294,-0.0194468777627,0.0045643360354,-2.50497436523,0.0332052484155,2.49323034286,-0.735009849072,0.0736996680498,-0.000141537399031,0.000484518706799,0.000144263380207,0.000205342454137,0.000123431789689,0.000151729109348,-7.35434587114e-05,0.465658590086,-0.00322429318775,0.178293692788,-0.00793757343832,0.939781003677,0.341608239218,0.00724366217772
-0.01588319242,-0.0194466318935,0.00456714769825,-2.50497579575,0.0332051999867,2.49322962761,-0.735011637211,0.0736996680498,-0.000161823714734,-9.57799275056e-05,0.000269100622972,-9.41264734138e-05,1.97910248971e-05,-4.92755170853e-05,-5.49177548237e-06,0.465657738086,-0.00322171651708,0.178292956983,-0.00793797825843,0.93977975437,0.341611690982,0.00724251677377
-0.0158844161779,-0.0194473043084,0.00456800591201,-2.50497150421,0.0332044512033,2.49323034286,-0.735011458397,0.0736996680498,-0.00031829578802,0.000183983152965,4.3124306103e-05,0.000233615326579,5.4922504205e-05,-1.93155538e-05,-9.6304465842e-05,0.46566002169,-0.00322196746253,0.178295003985,-0.00793674781231,0.939779730105,0.341611731862,0.00724508518627
-0.0158861894161,-0.0194448493421,0.00456564174965,-2.50497627258,0.0332032628357,2.49322962761,-0.735010504723,0.0736996680498,-0.000134071902721,0.000732779153623,0.00017891182506,-0.00147906586062,-7.69862599554e-05,-0.000162490425282,-7.86314340075e-05,0.46565670731,-0.00322390173993,0.178291274062,-0.00793815645558,0.939780454821,0.341609803501,0.00724045903395
-0.0158848818392,-0.0194438621402,0.00456658750772,-2.50498270988,0.033202920109,2.49322891235,-0.735009074211,0.0736996680498,7.60723105486e-06,0.000488103978569,0.000415912159951,1.28066758407e-05,3.731292054e-06,6.58712306176e-05,3.69525478163e-05,0.465653876058,-0.00322285310653,0.178288908523,-0.00793918641285,0.93978030802,0.341610248138,0.00723740494511
