marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0153849292547,-0.0344312377274,0.185231670737,0.622135215049,0.679261480015,0.326673560489,-0.211745131801,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0153886917979,-0.0344318896532,0.185273364186,0.621819130491,0.679538468045,0.326454423634,-0.212122485118,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0153839206323,-0.0344579145312,0.185372442007,0.622002323767,0.679823915276,0.325696184304,-0.211836137091,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0153605751693,-0.0344154834747,0.185161709785,0.621719005793,0.67933789458,0.327113812742,-0.212042581425,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0152923585847,-0.0344342812896,0.185291916132,0.622072256965,0.679574035353,0.325800819506,-0.212271202939,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0152659760788,-0.0344414524734,0.185343295336,0.622022575872,0.679485633483,0.325848476775,-0.212626336984,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0152509184554,-0.0344488658011,0.185422584414,0.622308542533,0.679864164071,0.324369392125,-0.212841005812,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0152579313144,-0.0344086550176,0.185230761766,0.622022391284,0.679646993664,0.325018294028,-0.21338045199,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0153075065464,-0.0344193056226,0.185289651155,0.621959577054,0.679844938959,0.325626345802,-0.212001477357,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0153941307217,-0.0344373956323,0.185325667262,0.621740551005,0.679979404349,0.325641854174,-0.212188783179,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0154214641079,-0.0344428271055,0.185276597738,0.622121135266,0.679657923433,0.325421197892,-0.212441625235,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0154433827847,-0.0344756804407,0.185392096639,0.622166874137,0.67954033974,0.325876369346,-0.211985611055,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0154156647623,-0.0344355739653,0.185277268291,0.621994653014,0.679785805494,0.325948119032,-0.211593322131,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0153386918828,-0.0344171151519,0.185255914927,0.62200698603,0.679515172726,0.326110736755,-0.21217499084,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0152899008244,-0.0344202108681,0.185273885727,0.621701959399,0.680018225768,0.325670751018,-0.212133090849,10.0,10.0,10.0,10.0,10.0,10.0,10.0
