txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49208.0,16704.0,37672.0,49107.0,16810.0,37515.0,48907.0,16716.0,37355.0,48414.0,16708.0,38087.0,49113.0,16521.0,37347.0,49037.0,16402.0,37002.0,48865.0,16425.0,36945.0,48523.0,16467.0,37140.0,49276.0,16371.0,37206.0,48968.0,16367.0,37260.0,48865.0,16244.0,36794.0,48572.0,16309.0,37296.0,49167.0,16131.0,38122.0,48876.0,16232.0,37529.0,48829.0,16157.0,37223.0,48560.0,16342.0,37892.0
49208.0,16704.0,37672.0,49107.0,16810.0,37515.0,48907.0,16716.0,37355.0,48414.0,16708.0,38087.0,49113.0,16521.0,37347.0,49037.0,16402.0,37002.0,48865.0,16425.0,36945.0,48523.0,16467.0,37140.0,49276.0,16371.0,37206.0,48968.0,16367.0,37260.0,48865.0,16244.0,36794.0,48572.0,16309.0,37296.0,49167.0,16131.0,38122.0,48876.0,16232.0,37529.0,48829.0,16157.0,37223.0,48560.0,16342.0,37892.0
49207.0,16703.0,37674.0,49105.0,16809.0,37517.0,48906.0,16717.0,37350.0,48413.0,16709.0,38090.0,49114.0,16519.0,37346.0,49037.0,16400.0,36999.0,48863.0,16425.0,36941.0,48524.0,16467.0,37144.0,49276.0,16370.0,37206.0,48966.0,16367.0,37260.0,48867.0,16241.0,36794.0,48574.0,16309.0,37297.0,49167.0,16130.0,38124.0,48876.0,16232.0,37528.0,48827.0,16157.0,37218.0,48558.0,16344.0,37898.0
49207.0,16703.0,37674.0,49105.0,16809.0,37517.0,48906.0,16717.0,37350.0,48413.0,16709.0,38090.0,49114.0,16519.0,37346.0,49037.0,16400.0,36999.0,48863.0,16425.0,36941.0,48524.0,16467.0,37144.0,49276.0,16370.0,37206.0,48966.0,16367.0,37260.0,48867.0,16241.0,36794.0,48574.0,16309.0,37297.0,49167.0,16130.0,38124.0,48876.0,16232.0,37528.0,48827.0,16157.0,37218.0,48558.0,16344.0,37898.0
49207.0,16703.0,37674.0,49105.0,16809.0,37517.0,48906.0,16717.0,37350.0,48413.0,16709.0,38090.0,49114.0,16519.0,37346.0,49037.0,16400.0,36999.0,48863.0,16425.0,36941.0,48524.0,16467.0,37144.0,49276.0,16370.0,37206.0,48966.0,16367.0,37260.0,48867.0,16241.0,36794.0,48574.0,16309.0,37297.0,49167.0,16130.0,38124.0,48876.0,16232.0,37528.0,48827.0,16157.0,37218.0,48558.0,16344.0,37898.0
49207.0,16703.0,37674.0,49105.0,16809.0,37517.0,48906.0,16717.0,37350.0,48413.0,16709.0,38090.0,49114.0,16519.0,37346.0,49037.0,16400.0,36999.0,48863.0,16425.0,36941.0,48524.0,16467.0,37144.0,49276.0,16370.0,37206.0,48966.0,16367.0,37260.0,48867.0,16241.0,36794.0,48574.0,16309.0,37297.0,49167.0,16130.0,38124.0,48876.0,16232.0,37528.0,48827.0,16157.0,37218.0,48558.0,16344.0,37898.0
49207.0,16703.0,37674.0,49105.0,16809.0,37517.0,48906.0,16717.0,37350.0,48413.0,16709.0,38090.0,49114.0,16519.0,37346.0,49037.0,16400.0,36999.0,48863.0,16425.0,36941.0,48524.0,16467.0,37144.0,49276.0,16370.0,37206.0,48966.0,16367.0,37260.0,48867.0,16241.0,36794.0,48574.0,16309.0,37297.0,49167.0,16130.0,38124.0,48876.0,16232.0,37528.0,48827.0,16157.0,37218.0,48558.0,16344.0,37898.0
49209.0,16704.0,37674.0,49106.0,16809.0,37507.0,48905.0,16717.0,37351.0,48413.0,16706.0,38087.0,49112.0,16518.0,37345.0,49038.0,16401.0,36995.0,48867.0,16424.0,36938.0,48525.0,16467.0,37147.0,49276.0,16370.0,37207.0,48968.0,16368.0,37261.0,48867.0,16243.0,36795.0,48575.0,16308.0,37303.0,49167.0,16128.0,38123.0,48877.0,16231.0,37528.0,48827.0,16157.0,37219.0,48560.0,16343.0,37894.0
49209.0,16704.0,37674.0,49106.0,16809.0,37507.0,48905.0,16717.0,37351.0,48413.0,16706.0,38087.0,49112.0,16518.0,37345.0,49038.0,16401.0,36995.0,48867.0,16424.0,36938.0,48525.0,16467.0,37147.0,49276.0,16370.0,37207.0,48968.0,16368.0,37261.0,48867.0,16243.0,36795.0,48575.0,16308.0,37303.0,49167.0,16128.0,38123.0,48877.0,16231.0,37528.0,48827.0,16157.0,37219.0,48560.0,16343.0,37894.0
49209.0,16704.0,37674.0,49106.0,16809.0,37507.0,48905.0,16717.0,37351.0,48413.0,16706.0,38087.0,49112.0,16518.0,37345.0,49038.0,16401.0,36995.0,48867.0,16424.0,36938.0,48525.0,16467.0,37147.0,49276.0,16370.0,37207.0,48968.0,16368.0,37261.0,48867.0,16243.0,36795.0,48575.0,16308.0,37303.0,49167.0,16128.0,38123.0,48877.0,16231.0,37528.0,48827.0,16157.0,37219.0,48560.0,16343.0,37894.0
49209.0,16704.0,37674.0,49106.0,16809.0,37507.0,48905.0,16717.0,37351.0,48413.0,16706.0,38087.0,49112.0,16518.0,37345.0,49038.0,16401.0,36995.0,48867.0,16424.0,36938.0,48525.0,16467.0,37147.0,49276.0,16370.0,37207.0,48968.0,16368.0,37261.0,48867.0,16243.0,36795.0,48575.0,16308.0,37303.0,49167.0,16128.0,38123.0,48877.0,16231.0,37528.0,48827.0,16157.0,37219.0,48560.0,16343.0,37894.0
49209.0,16704.0,37674.0,49106.0,16809.0,37507.0,48905.0,16717.0,37351.0,48413.0,16706.0,38087.0,49112.0,16518.0,37345.0,49038.0,16401.0,36995.0,48867.0,16424.0,36938.0,48525.0,16467.0,37147.0,49276.0,16370.0,37207.0,48968.0,16368.0,37261.0,48867.0,16243.0,36795.0,48575.0,16308.0,37303.0,49167.0,16128.0,38123.0,48877.0,16231.0,37528.0,48827.0,16157.0,37219.0,48560.0,16343.0,37894.0
49208.0,16703.0,37678.0,49106.0,16809.0,37507.0,48907.0,16716.0,37350.0,48413.0,16707.0,38088.0,49113.0,16520.0,37348.0,49037.0,16401.0,36999.0,48866.0,16425.0,36939.0,48523.0,16467.0,37140.0,49276.0,16372.0,37211.0,48968.0,16365.0,37258.0,48868.0,16243.0,36795.0,48573.0,16309.0,37299.0,49167.0,16128.0,38121.0,48876.0,16230.0,37527.0,48829.0,16156.0,37220.0,48559.0,16344.0,37891.0
49208.0,16703.0,37678.0,49106.0,16809.0,37507.0,48907.0,16716.0,37350.0,48413.0,16707.0,38088.0,49113.0,16520.0,37348.0,49037.0,16401.0,36999.0,48866.0,16425.0,36939.0,48523.0,16467.0,37140.0,49276.0,16372.0,37211.0,48968.0,16365.0,37258.0,48868.0,16243.0,36795.0,48573.0,16309.0,37299.0,49167.0,16128.0,38121.0,48876.0,16230.0,37527.0,48829.0,16156.0,37220.0,48559.0,16344.0,37891.0
49208.0,16703.0,37678.0,49106.0,16809.0,37507.0,48907.0,16716.0,37350.0,48413.0,16707.0,38088.0,49113.0,16520.0,37348.0,49037.0,16401.0,36999.0,48866.0,16425.0,36939.0,48523.0,16467.0,37140.0,49276.0,16372.0,37211.0,48968.0,16365.0,37258.0,48868.0,16243.0,36795.0,48573.0,16309.0,37299.0,49167.0,16128.0,38121.0,48876.0,16230.0,37527.0,48829.0,16156.0,37220.0,48559.0,16344.0,37891.0
49208.0,16703.0,37678.0,49106.0,16809.0,37507.0,48907.0,16716.0,37350.0,48413.0,16707.0,38088.0,49113.0,16520.0,37348.0,49037.0,16401.0,36999.0,48866.0,16425.0,36939.0,48523.0,16467.0,37140.0,49276.0,16372.0,37211.0,48968.0,16365.0,37258.0,48868.0,16243.0,36795.0,48573.0,16309.0,37299.0,49167.0,16128.0,38121.0,48876.0,16230.0,37527.0,48829.0,16156.0,37220.0,48559.0,16344.0,37891.0
49208.0,16703.0,37678.0,49106.0,16809.0,37507.0,48907.0,16716.0,37350.0,48413.0,16707.0,38088.0,49113.0,16520.0,37348.0,49037.0,16401.0,36999.0,48866.0,16425.0,36939.0,48523.0,16467.0,37140.0,49276.0,16372.0,37211.0,48968.0,16365.0,37258.0,48868.0,16243.0,36795.0,48573.0,16309.0,37299.0,49167.0,16128.0,38121.0,48876.0,16230.0,37527.0,48829.0,16156.0,37220.0,48559.0,16344.0,37891.0
49208.0,16704.0,37675.0,49106.0,16810.0,37515.0,48906.0,16717.0,37352.0,48413.0,16708.0,38087.0,49112.0,16520.0,37346.0,49038.0,16400.0,36999.0,48865.0,16424.0,36941.0,48525.0,16468.0,37138.0,49276.0,16372.0,37207.0,48968.0,16366.0,37260.0,48867.0,16242.0,36796.0,48574.0,16309.0,37312.0,49168.0,16128.0,38124.0,48876.0,16232.0,37524.0,48828.0,16155.0,37221.0,48558.0,16342.0,37892.0
49208.0,16704.0,37675.0,49106.0,16810.0,37515.0,48906.0,16717.0,37352.0,48413.0,16708.0,38087.0,49112.0,16520.0,37346.0,49038.0,16400.0,36999.0,48865.0,16424.0,36941.0,48525.0,16468.0,37138.0,49276.0,16372.0,37207.0,48968.0,16366.0,37260.0,48867.0,16242.0,36796.0,48574.0,16309.0,37312.0,49168.0,16128.0,38124.0,48876.0,16232.0,37524.0,48828.0,16155.0,37221.0,48558.0,16342.0,37892.0
49208.0,16704.0,37675.0,49106.0,16810.0,37515.0,48906.0,16717.0,37352.0,48413.0,16708.0,38087.0,49112.0,16520.0,37346.0,49038.0,16400.0,36999.0,48865.0,16424.0,36941.0,48525.0,16468.0,37138.0,49276.0,16372.0,37207.0,48968.0,16366.0,37260.0,48867.0,16242.0,36796.0,48574.0,16309.0,37312.0,49168.0,16128.0,38124.0,48876.0,16232.0,37524.0,48828.0,16155.0,37221.0,48558.0,16342.0,37892.0
49208.0,16704.0,37675.0,49106.0,16810.0,37515.0,48906.0,16717.0,37352.0,48413.0,16708.0,38087.0,49112.0,16520.0,37346.0,49038.0,16400.0,36999.0,48865.0,16424.0,36941.0,48525.0,16468.0,37138.0,49276.0,16372.0,37207.0,48968.0,16366.0,37260.0,48867.0,16242.0,36796.0,48574.0,16309.0,37312.0,49168.0,16128.0,38124.0,48876.0,16232.0,37524.0,48828.0,16155.0,37221.0,48558.0,16342.0,37892.0
49208.0,16702.0,37675.0,49105.0,16810.0,37512.0,48906.0,16717.0,37352.0,48414.0,16708.0,38084.0,49114.0,16519.0,37345.0,49039.0,16402.0,36999.0,48865.0,16424.0,36944.0,48524.0,16465.0,37139.0,49277.0,16371.0,37209.0,48968.0,16366.0,37259.0,48868.0,16243.0,36797.0,48572.0,16307.0,37300.0,49167.0,16129.0,38117.0,48877.0,16230.0,37525.0,48829.0,16157.0,37219.0,48559.0,16343.0,37896.0
49208.0,16702.0,37675.0,49105.0,16810.0,37512.0,48906.0,16717.0,37352.0,48414.0,16708.0,38084.0,49114.0,16519.0,37345.0,49039.0,16402.0,36999.0,48865.0,16424.0,36944.0,48524.0,16465.0,37139.0,49277.0,16371.0,37209.0,48968.0,16366.0,37259.0,48868.0,16243.0,36797.0,48572.0,16307.0,37300.0,49167.0,16129.0,38117.0,48877.0,16230.0,37525.0,48829.0,16157.0,37219.0,48559.0,16343.0,37896.0
49208.0,16702.0,37675.0,49105.0,16810.0,37512.0,48906.0,16717.0,37352.0,48414.0,16708.0,38084.0,49114.0,16519.0,37345.0,49039.0,16402.0,36999.0,48865.0,16424.0,36944.0,48524.0,16465.0,37139.0,49277.0,16371.0,37209.0,48968.0,16366.0,37259.0,48868.0,16243.0,36797.0,48572.0,16307.0,37300.0,49167.0,16129.0,38117.0,48877.0,16230.0,37525.0,48829.0,16157.0,37219.0,48559.0,16343.0,37896.0
49208.0,16702.0,37675.0,49105.0,16810.0,37512.0,48906.0,16717.0,37352.0,48414.0,16708.0,38084.0,49114.0,16519.0,37345.0,49039.0,16402.0,36999.0,48865.0,16424.0,36944.0,48524.0,16465.0,37139.0,49277.0,16371.0,37209.0,48968.0,16366.0,37259.0,48868.0,16243.0,36797.0,48572.0,16307.0,37300.0,49167.0,16129.0,38117.0,48877.0,16230.0,37525.0,48829.0,16157.0,37219.0,48559.0,16343.0,37896.0
49208.0,16702.0,37675.0,49105.0,16810.0,37512.0,48906.0,16717.0,37352.0,48414.0,16708.0,38084.0,49114.0,16519.0,37345.0,49039.0,16402.0,36999.0,48865.0,16424.0,36944.0,48524.0,16465.0,37139.0,49277.0,16371.0,37209.0,48968.0,16366.0,37259.0,48868.0,16243.0,36797.0,48572.0,16307.0,37300.0,49167.0,16129.0,38117.0,48877.0,16230.0,37525.0,48829.0,16157.0,37219.0,48559.0,16343.0,37896.0
49208.0,16702.0,37671.0,49105.0,16808.0,37511.0,48906.0,16717.0,37352.0,48414.0,16707.0,38087.0,49114.0,16522.0,37348.0,49037.0,16401.0,37004.0,48866.0,16425.0,36947.0,48524.0,16468.0,37139.0,49278.0,16370.0,37210.0,48967.0,16367.0,37262.0,48868.0,16243.0,36796.0,48575.0,16310.0,37298.0,49166.0,16128.0,38128.0,48877.0,16232.0,37524.0,48828.0,16155.0,37227.0,48558.0,16344.0,37892.0
49208.0,16702.0,37671.0,49105.0,16808.0,37511.0,48906.0,16717.0,37352.0,48414.0,16707.0,38087.0,49114.0,16522.0,37348.0,49037.0,16401.0,37004.0,48866.0,16425.0,36947.0,48524.0,16468.0,37139.0,49278.0,16370.0,37210.0,48967.0,16367.0,37262.0,48868.0,16243.0,36796.0,48575.0,16310.0,37298.0,49166.0,16128.0,38128.0,48877.0,16232.0,37524.0,48828.0,16155.0,37227.0,48558.0,16344.0,37892.0
49208.0,16702.0,37671.0,49105.0,16808.0,37511.0,48906.0,16717.0,37352.0,48414.0,16707.0,38087.0,49114.0,16522.0,37348.0,49037.0,16401.0,37004.0,48866.0,16425.0,36947.0,48524.0,16468.0,37139.0,49278.0,16370.0,37210.0,48967.0,16367.0,37262.0,48868.0,16243.0,36796.0,48575.0,16310.0,37298.0,49166.0,16128.0,38128.0,48877.0,16232.0,37524.0,48828.0,16155.0,37227.0,48558.0,16344.0,37892.0
