txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
48988.0,16860.0,37719.0,48916.0,16747.0,36908.0,48848.0,16729.0,36942.0,48372.0,16533.0,37659.0,49131.0,16362.0,37008.0,48866.0,16466.0,36912.0,48898.0,16490.0,36444.0,48494.0,16349.0,36798.0,49258.0,16522.0,37016.0,49028.0,16369.0,37055.0,48739.0,16326.0,36844.0,48458.0,16357.0,37160.0,49138.0,16165.0,37947.0,48924.0,16184.0,37773.0,48811.0,16076.0,37276.0,48477.0,15959.0,37305.0
48988.0,16860.0,37719.0,48916.0,16747.0,36908.0,48848.0,16729.0,36942.0,48372.0,16533.0,37659.0,49131.0,16362.0,37008.0,48866.0,16466.0,36912.0,48898.0,16490.0,36444.0,48494.0,16349.0,36798.0,49258.0,16522.0,37016.0,49028.0,16369.0,37055.0,48739.0,16326.0,36844.0,48458.0,16357.0,37160.0,49138.0,16165.0,37947.0,48924.0,16184.0,37773.0,48811.0,16076.0,37276.0,48477.0,15959.0,37305.0
48988.0,16857.0,37714.0,48918.0,16746.0,36911.0,48847.0,16727.0,36951.0,48372.0,16533.0,37657.0,49129.0,16363.0,37008.0,48866.0,16463.0,36910.0,48898.0,16492.0,36442.0,48494.0,16348.0,36799.0,49255.0,16521.0,37021.0,49029.0,16369.0,37059.0,48740.0,16326.0,36837.0,48459.0,16357.0,37155.0,49139.0,16165.0,37952.0,48924.0,16184.0,37771.0,48810.0,16077.0,37276.0,48478.0,15958.0,37305.0
48988.0,16857.0,37714.0,48918.0,16746.0,36911.0,48847.0,16727.0,36951.0,48372.0,16533.0,37657.0,49129.0,16363.0,37008.0,48866.0,16463.0,36910.0,48898.0,16492.0,36442.0,48494.0,16348.0,36799.0,49255.0,16521.0,37021.0,49029.0,16369.0,37059.0,48740.0,16326.0,36837.0,48459.0,16357.0,37155.0,49139.0,16165.0,37952.0,48924.0,16184.0,37771.0,48810.0,16077.0,37276.0,48478.0,15958.0,37305.0
48988.0,16857.0,37714.0,48918.0,16746.0,36911.0,48847.0,16727.0,36951.0,48372.0,16533.0,37657.0,49129.0,16363.0,37008.0,48866.0,16463.0,36910.0,48898.0,16492.0,36442.0,48494.0,16348.0,36799.0,49255.0,16521.0,37021.0,49029.0,16369.0,37059.0,48740.0,16326.0,36837.0,48459.0,16357.0,37155.0,49139.0,16165.0,37952.0,48924.0,16184.0,37771.0,48810.0,16077.0,37276.0,48478.0,15958.0,37305.0
48988.0,16857.0,37714.0,48918.0,16746.0,36911.0,48847.0,16727.0,36951.0,48372.0,16533.0,37657.0,49129.0,16363.0,37008.0,48866.0,16463.0,36910.0,48898.0,16492.0,36442.0,48494.0,16348.0,36799.0,49255.0,16521.0,37021.0,49029.0,16369.0,37059.0,48740.0,16326.0,36837.0,48459.0,16357.0,37155.0,49139.0,16165.0,37952.0,48924.0,16184.0,37771.0,48810.0,16077.0,37276.0,48478.0,15958.0,37305.0
48988.0,16857.0,37714.0,48918.0,16746.0,36911.0,48847.0,16727.0,36951.0,48372.0,16533.0,37657.0,49129.0,16363.0,37008.0,48866.0,16463.0,36910.0,48898.0,16492.0,36442.0,48494.0,16348.0,36799.0,49255.0,16521.0,37021.0,49029.0,16369.0,37059.0,48740.0,16326.0,36837.0,48459.0,16357.0,37155.0,49139.0,16165.0,37952.0,48924.0,16184.0,37771.0,48810.0,16077.0,37276.0,48478.0,15958.0,37305.0
48988.0,16859.0,37709.0,48918.0,16746.0,36912.0,48848.0,16728.0,36948.0,48372.0,16534.0,37653.0,49131.0,16365.0,37012.0,48867.0,16463.0,36912.0,48898.0,16492.0,36443.0,48496.0,16348.0,36794.0,49257.0,16519.0,37015.0,49029.0,16369.0,37057.0,48741.0,16326.0,36840.0,48459.0,16357.0,37153.0,49138.0,16164.0,37949.0,48925.0,16185.0,37770.0,48810.0,16076.0,37278.0,48478.0,15959.0,37302.0
48988.0,16859.0,37709.0,48918.0,16746.0,36912.0,48848.0,16728.0,36948.0,48372.0,16534.0,37653.0,49131.0,16365.0,37012.0,48867.0,16463.0,36912.0,48898.0,16492.0,36443.0,48496.0,16348.0,36794.0,49257.0,16519.0,37015.0,49029.0,16369.0,37057.0,48741.0,16326.0,36840.0,48459.0,16357.0,37153.0,49138.0,16164.0,37949.0,48925.0,16185.0,37770.0,48810.0,16076.0,37278.0,48478.0,15959.0,37302.0
48988.0,16859.0,37709.0,48918.0,16746.0,36912.0,48848.0,16728.0,36948.0,48372.0,16534.0,37653.0,49131.0,16365.0,37012.0,48867.0,16463.0,36912.0,48898.0,16492.0,36443.0,48496.0,16348.0,36794.0,49257.0,16519.0,37015.0,49029.0,16369.0,37057.0,48741.0,16326.0,36840.0,48459.0,16357.0,37153.0,49138.0,16164.0,37949.0,48925.0,16185.0,37770.0,48810.0,16076.0,37278.0,48478.0,15959.0,37302.0
