marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0119298025966,-0.0195023994893,0.189590170979,0.662927226964,0.702507019516,0.1914087048,-0.174281631296,0.0116193322465,-0.0815722793341,0.233485281467,0.633848189736,0.587010327482,-0.334509987626,0.376508188458
0.011939025484,-0.0194893125445,0.189577803016,0.662983626325,0.702516335251,0.191816073757,-0.173580251697,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119335679337,-0.0194931253791,0.189516618848,0.66262381734,0.702650565399,0.192101426667,-0.174094518898,0.0115866456181,-0.0816878676414,0.233820542693,0.634231254829,0.586751882159,-0.334076059345,0.376651205697
0.0119347060099,-0.0194854866713,0.189543649554,0.66296632737,0.702496096109,0.191684163139,-0.173873705104,0.0116050429642,-0.0818203613162,0.234201878309,0.633011465087,0.588260176867,-0.335367376364,0.375200176241
0.01193619892,-0.0194831434637,0.189499825239,0.66315088032,0.702150280716,0.193081534437,-0.173018537391,0.0116265583783,-0.0815577656031,0.23344630003,0.633345920482,0.587698528762,-0.334917755352,0.375916854437
0.0119304927066,-0.0194866172969,0.189495638013,0.663250256191,0.702243542279,0.192495732772,-0.172911821035,0.0115862423554,-0.081588730216,0.233564764261,0.634278428237,0.586808216244,-0.333529995697,0.376967816653
0.0119274025783,-0.0194823518395,0.18949636817,0.663205620997,0.70237428589,0.191589702513,-0.173557058885,0.0116142937914,-0.0817036181688,0.233855098486,0.633484517409,0.587464296573,-0.33454561525,0.376380522573
0.011928322725,-0.0195037685335,0.189587637782,0.662748334043,0.702791785851,0.191140403719,-0.174108292538,0.0116017349064,-0.0816932097077,0.233835637569,0.63432610457,0.586617014985,-0.333648680503,0.377080135766
0.0119385896251,-0.0194781962782,0.189502090216,0.662932709593,0.70261371439,0.191912421787,-0.173273810098,0.0115910004824,-0.081560857594,0.233452096581,0.634166354697,0.586680664512,-0.334203414664,0.37675842404
0.0119235655293,-0.0194925740361,0.189516752958,0.662691009972,0.702635328333,0.191329526238,-0.174749057422,0.0116347847506,-0.0820308923721,0.234804525971,0.633761977656,0.587591332475,-0.334660018242,0.375612638058
0.0119299869984,-0.0194831732661,0.18949355185,0.663219344029,0.702267828179,0.191953607092,-0.173533316496,0.0116308182478,-0.081689864397,0.233835220337,0.634356594238,0.58663340142,-0.333806735799,0.376863406051
0.0119396243244,-0.0194995496422,0.189546555281,0.662653749255,0.702498749757,0.192359309778,-0.174308379405,0.0116523792967,-0.0820606574416,0.234885275364,0.633708466667,0.587607502866,-0.334451205619,0.375863529636
0.011929769069,-0.0194835644215,0.189482688904,0.662712267431,0.702510217508,0.192330578531,-0.174071230981,0.0116378441453,-0.0818057060242,0.234152510762,0.633711539533,0.58737483717,-0.334612334823,0.376078543268
0.0119358357042,-0.0194844808429,0.18945376575,0.662832915044,0.702330435161,0.193102474547,-0.173481759571,0.011596089229,-0.0815301463008,0.233394533396,0.633694001935,0.587413680083,-0.334074978665,0.376524884958
0.0119245862588,-0.019491750747,0.189486250281,0.662913654021,0.702430516661,0.192107291215,-0.173872497072,0.0116149140522,-0.0817651152611,0.234044164419,0.633715569354,0.587373401709,-0.334464658204,0.376205338259
0.0119378026575,-0.0195026416332,0.189662218094,0.663047116076,0.702623851314,0.191423479921,-0.173335791928,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119406366721,-0.0194956511259,0.189563974738,0.662688489712,0.702662301118,0.190676827536,-0.175362492089,0.0115974573418,-0.081631809473,0.233666464686,0.633555615716,0.58747017127,-0.33455430141,0.376243935593
0.0119384862483,-0.0194970089942,0.18959864974,0.662983246737,0.702542329458,0.191222014212,-0.174131074615,0.0115993414074,-0.0816441103816,0.233703106642,0.633444306884,0.587624288366,-0.33466767132,0.376089823808
0.0119226872921,-0.0194643642753,0.18939447403,0.662772711158,0.702433246654,0.192727178233,-0.17371269991,0.0115707889199,-0.0816204920411,0.233614906669,0.633903857322,0.586978523922,-0.334587881524,0.376394821517
0.0119316130877,-0.019484018907,0.189498096704,0.662983277216,0.702397475449,0.192218585893,-0.173617325899,0.0116054257378,-0.0816765800118,0.23377764225,0.634148499757,0.586734155023,-0.333983724223,0.376899964896
0.011936172843,-0.0194894298911,0.189585000277,0.662940098099,0.702375041906,0.19135735524,-0.174820163126,0.0116174202412,-0.0818689838052,0.234341472387,0.633239543594,0.588000751164,-0.33480044306,0.375727907382
0.0119283068925,-0.0194854792207,0.189405843616,0.662501629407,0.702436392822,0.192376124552,-0.175117479921,0.011625546962,-0.0819551125169,0.234588682652,0.634076287233,0.587170181456,-0.334011739429,0.376317150687
0.0119376303628,-0.0194920543581,0.189565822482,0.662860273559,0.702392140755,0.192450432631,-0.173851572679,0.0115911327302,-0.081678122282,0.233781918883,0.633988926014,0.58694692783,-0.334475609096,0.376400601118
0.0119377346709,-0.0194989778101,0.189593762159,0.662769050969,0.702488124955,0.191825842268,-0.174500617802,0.011588646099,-0.0816444307566,0.233691498637,0.6341313475,0.586805017986,-0.334199579661,0.376627064799
0.0119339348748,-0.0195020511746,0.189622804523,0.662773776663,0.702533191268,0.191642493615,-0.174502695611,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119330743328,-0.0194786339998,0.189473688602,0.662987310065,0.702455759671,0.19187908452,-0.173741616549,0.0116002736613,-0.0817168280482,0.233899444342,0.633655905835,0.587394098642,-0.334969656692,0.375824021288
0.0119274500757,-0.0194714069366,0.189415544271,0.663059076042,0.701935258494,0.1927370192,-0.174619575048,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119254505262,-0.0194874294102,0.189477697015,0.662904435425,0.702380684475,0.19230157306,-0.173894187849,0.0115960193798,-0.0817641541362,0.234027922153,0.633061315518,0.588017642633,-0.33496415505,0.375855873413
0.0119330426678,-0.0194901805371,0.189443707466,0.662697480218,0.702092468943,0.193382073011,-0.174647040069,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119236037135,-0.019465861842,0.189418539405,0.662654881627,0.702340011238,0.193014353,-0.174219620038,0.0116104893386,-0.0816970616579,0.233836308122,0.633794400535,0.587134446847,-0.334310826451,0.37658208998
0.0119348410517,-0.0194678902626,0.189367607236,0.663329063248,0.701870997167,0.19431058951,-0.172090243743,0.0116306897253,-0.0817979425192,0.234132155776,0.633818904811,0.587218075958,-0.334174106694,0.37653179625
0.0119346035644,-0.0194944459945,0.189590156078,0.66296469203,0.702492651145,0.191468218802,-0.174131597931,0.0116181112826,-0.0817411020398,0.233967274427,0.633620429449,0.587408645877,-0.334726067272,0.376078042463
0.0119349332526,-0.0194927398115,0.189549848437,0.663032539349,0.702527980031,0.191273626714,-0.173944499085,0.011592483148,-0.0817130580544,0.233880326152,0.633511727708,0.587424010431,-0.334655283362,0.376300098516
0.0119193671271,-0.0194780863822,0.189449712634,0.663222520393,0.702050956463,0.192510697278,-0.173781398331,0.0115631548688,-0.0815866664052,0.233525842428,0.634007025611,0.586840921431,-0.33401692409,0.376942328257
0.0119375064969,-0.019500464201,0.189565211535,0.662886151789,0.702584465596,0.191353786043,-0.174185955336,0.0115838162601,-0.0815839543939,0.233518719673,0.634600036881,0.586200580427,-0.3337970415,0.377135529728
0.011928380467,-0.019484532997,0.189492568374,0.662931849642,0.70227600666,0.192584800992,-0.173899015602,0.0115846227854,-0.0815043076873,0.233288243413,0.634423857651,0.586290038374,-0.333784658057,0.377303805697
0.0119229853153,-0.0194797478616,0.189501598477,0.662995285782,0.702479401732,0.191502424899,-0.174030923779,0.011597965844,-0.0817255526781,0.233924373984,0.634857381347,0.586077843036,-0.333486370305,0.377168010404
0.011928637512,-0.0194900017232,0.18952678144,0.662696309626,0.702463168556,0.192208959217,-0.174455765242,0.0116328671575,-0.0817527621984,0.234008684754,0.63398774906,0.587082617006,-0.334141158701,0.376488008989
0.0119369765744,-0.0194725431502,0.189473897219,0.663287534289,0.702131254659,0.192790613492,-0.172896290988,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119251590222,-0.019500689581,0.189534813166,0.662703709009,0.702591802301,0.190790365761,-0.175463927171,0.011601624079,-0.0816324800253,0.233657285571,0.63333754695,0.587645127863,-0.334956688796,0.375979749392
0.0119139095768,-0.0194929111749,0.189462140203,0.662504666955,0.702355113305,0.191868584482,-0.175986668147,0.0116330906749,-0.0818187221885,0.234198004007,0.633936446418,0.587181110728,-0.334236228075,0.376336377394
0.0119207398966,-0.0194963682443,0.189474120736,0.662589734234,0.702377091066,0.191861726309,-0.175585716991,0.011591556482,-0.081786043942,0.234109401703,0.633524618179,0.587694508065,-0.334455480779,0.376033581914
0.0119253667071,-0.0194989498705,0.189486920834,0.662839703514,0.702303475622,0.190985919482,-0.175891256558,0.0116148265079,-0.0815613344312,0.233472540975,0.634061231881,0.586899224897,-0.333978118383,0.376794732556
0.0119315255433,-0.0194705426693,0.189348176122,0.662932734334,0.702072790001,0.193543535118,-0.173651626261,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119346575812,-0.0194805096835,0.189481332898,0.662978630525,0.7022764287,0.192468090969,-0.173848172608,0.0115848286077,-0.0817046239972,0.233862549067,0.634374256047,0.586575278235,-0.334068329468,0.376692311409
0.011925666593,-0.0194930396974,0.189544782043,0.662991184065,0.702167320852,0.192285568218,-0.174441977849,0.0115692652762,-0.0816272050142,0.233660891652,0.634306536786,0.586753205539,-0.334103489694,0.376498009761
0.0119234062731,-0.0194911938161,0.189488381147,0.662900639828,0.70198464868,0.192995020286,-0.174737565733,0.011603847146,-0.0817199200392,0.233914509416,0.6344182007,0.586580130158,-0.33374937358,0.376893424139
0.0119233168662,-0.0194887202233,0.189504861832,0.662786515266,0.702386893661,0.191881615702,-0.174780240162,0.0116152130067,-0.0817702710629,0.234058976173,0.633728687561,0.587367409576,-0.334486809128,0.376172900739
0.0119238989428,-0.0194823052734,0.189492151141,0.662840670674,0.702627039116,0.190899696429,-0.1746848451,0.011593002826,-0.0816475078464,0.233694836497,0.634041273888,0.586817694563,-0.334512084812,0.376481502159
0.0119136534631,-0.0194858629256,0.189504131675,0.662552856478,0.702538008171,0.192107522193,-0.174810638593,0.0116132348776,-0.0816925093532,0.233858302236,0.633929704176,0.587242013722,-0.333952647727,0.376504417716
0.0119297793135,-0.0194900799543,0.189539939165,0.662909091602,0.702530151037,0.192216474806,-0.173365942355,0.011612854898,-0.0817696973681,0.23404482007,0.633597052359,0.587393491944,-0.334536859451,0.376309381404
0.0119326459244,-0.019480234012,0.189509674907,0.662996072757,0.702485641122,0.191816109296,-0.173656879338,0.0116072362289,-0.0817799121141,0.234084889293,0.634553559918,0.586512165035,-0.334006729955,0.376543177081
0.0119251692668,-0.0194796863943,0.189436599612,0.663113467426,0.702175241174,0.193544087039,-0.172543172492,0.0115656591952,-0.0815876871347,0.233541250229,0.634140253565,0.58681329284,-0.333964919457,0.376807285927
0.0119253871962,-0.0195043906569,0.189601123333,0.662925663413,0.702308814353,0.191361018255,-0.175136674521,0.0116171576083,-0.0816708654165,0.233777463436,0.633407877303,0.587638051061,-0.334437925641,0.376333968449
0.0119351781905,-0.0194945521653,0.189584493637,0.66276398879,0.702585831713,0.19124384117,-0.174765092205,0.0115948747844,-0.081734135747,0.233947217464,0.633631510297,0.58738674024,-0.33471985158,0.376099119258
0.0119146900252,-0.0194781683385,0.189459070563,0.662823006473,0.702369888376,0.19163710548,-0.174978346648,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0119267068803,-0.0194848496467,0.189494997263,0.662849672944,0.702490274482,0.192450827718,-0.173494680746,0.0115963034332,-0.0815987065434,0.233572885394,0.633409214666,0.587590435138,-0.334437764704,0.376406201928
0.0119140995666,-0.0194903183728,0.18946775794,0.662801155995,0.702096528576,0.191577004926,-0.176219588461,0.0116119766608,-0.0817341282964,0.233949035406,0.633572747319,0.587421559767,-0.334357080727,0.376466236924
0.0119222290814,-0.0195048172027,0.189583554864,0.662681654716,0.702741100955,0.190682361695,-0.175066291641,0.0115996021777,-0.0817052349448,0.233872368932,0.634707689103,0.586258462366,-0.333478499138,0.377146198854
0.01082858257,-0.019642772153,0.189324632287,0.661846528867,0.703799215255,0.191371464012,-0.173213162302,0.0110378619283,-0.0818229317665,0.2341401577,0.631998609626,0.588899945228,-0.337086690045,0.374362358332
0.0109645891935,-0.0195972770452,0.189330384135,0.662069165924,0.703289297783,0.190811013395,-0.175042110147,0.0110637890175,-0.0818612352014,0.234262287617,0.631413164456,0.589626387709,-0.337358808397,0.373961459333
0.0113796871156,-0.0196287147701,0.189426854253,0.662184156894,0.702815072978,0.193402741819,-0.173662013724,0.0112912878394,-0.0817035362124,0.233822196722,0.63153733171,0.58942654737,-0.337094792755,0.374304748313
0.0114344973117,-0.0195663888007,0.189554348588,0.661696885575,0.703669705463,0.192344612664,-0.173233158528,0.0113310441375,-0.0817829146981,0.234057232738,0.633749004055,0.587129440566,-0.334804500548,0.376227545899
0.0113239428028,-0.0195922795683,0.189455762506,0.662402203217,0.703068294942,0.1916684957,-0.173728183024,0.0112658720464,-0.0815592855215,0.233422160149,0.631831067746,0.589060359985,-0.33659595407,0.374834040381
0.0113551719114,-0.0195686332881,0.189348548651,0.662158920083,0.703186940051,0.192631870848,-0.173108793046,0.011313168332,-0.0816614329815,0.233708709478,0.633617639042,0.587174633488,-0.334930515573,0.376266111975
0.0113363126293,-0.0195815563202,0.189408898354,0.662413720744,0.703077355663,0.191910215485,-0.173380401765,0.011304971762,-0.0816377550364,0.233654022217,0.633157896575,0.587730552473,-0.335564220564,0.375606881688
0.0113282604143,-0.0195930562913,0.189424499869,0.662163206523,0.703282230043,0.191678045416,-0.17376282611,0.0112928356975,-0.0816982612014,0.233824267983,0.632317000682,0.588729600069,-0.335968804708,0.375096828719
0.0105224791914,-0.0196355562657,0.189631402493,0.662286520539,0.70446629078,0.191479847299,-0.168639491062,0.0109007079154,-0.0819845125079,0.234622254968,0.63224753553,0.588887172909,-0.336408907418,0.374571753352
0.00993949640542,-0.0195499118418,0.189605519176,0.66170858021,0.704572801478,0.187974728198,-0.174311284351,0.010520615615,-0.0820730999112,0.234912782907,0.631029145731,0.590558995158,-0.337026465847,0.373437346545
0.00964709371328,-0.0194413624704,0.18918544054,0.660931729867,0.703616209819,0.186283357406,-0.18273474899,0.0103144794703,-0.0818851366639,0.234393104911,0.631175874455,0.590375573507,-0.336552351703,0.373906689264
0.00973510369658,-0.0194798968732,0.189183488488,0.661694199157,0.703507445143,0.187461173487,-0.179154597667,0.010317848064,-0.0819060727954,0.234438568354,0.630776347659,0.590699173511,-0.337008720419,0.373658678487
0.00975145492703,-0.0194828417152,0.189233705401,0.661504346633,0.703862969882,0.187359438215,-0.178564721954,0.010362084955,-0.0818170085549,0.234189793468,0.631148683155,0.590248968332,-0.33651841818,0.374182908963
0.0097203431651,-0.0194672886282,0.189090758562,0.661653319937,0.703610573948,0.188118629145,-0.178208938647,0.0103593468666,-0.0819545313716,0.234565749764,0.630995255778,0.590412993955,-0.336962694926,0.373782859402
0.0097136143595,-0.019476108253,0.189235389233,0.661235325159,0.70392602038,0.186474170959,-0.180231479375,0.0103366384283,-0.0817755758762,0.23406752944,0.631523041081,0.589747636127,-0.336298316898,0.374539472311
0.00971563067287,-0.0194695051759,0.189198225737,0.661511780961,0.703757722608,0.186926658372,-0.179403611748,0.0103423576802,-0.0818613320589,0.234310463071,0.630792493369,0.590632890076,-0.33695200109,0.373787330485
0.00973064731807,-0.0194734763354,0.189132198691,0.661437941501,0.703544937359,0.187422115042,-0.179992559438,0.010354058817,-0.0817710459232,0.23405149579,0.63044551807,0.590970298233,-0.337466897971,0.37337467526
0.00972297135741,-0.0194553025067,0.189109653234,0.661699226147,0.703417282251,0.187633442797,-0.179309654763,0.0103590842336,-0.0819728672504,0.23461227119,0.630984174128,0.590397872676,-0.337076031423,0.37372325721
0.0097301537171,-0.0194826200604,0.189175754786,0.661411871252,0.703611940058,0.187506539207,-0.179738343517,0.0103594642133,-0.0819324925542,0.23450858891,0.630995573852,0.590433464708,-0.336830873552,0.373868790024
0.00897986721247,-0.0193500705063,0.189607545733,0.661037484016,0.704422485656,0.186462169481,-0.179025880198,0.00994312297553,-0.08189753443,0.234562724829,0.629462071505,0.593356441117,-0.33657582659,0.372051538469
