marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.0138621488586,-0.00543558131903,0.1968241781,0.667465606417,0.696939523168,0.215044378935,-0.150069585143,0.00564020872116,-0.0684040337801,0.257534533739,0.657392255445,0.571368983687,-0.302478870853,0.38714266059
0.0138614708558,-0.00543359573931,0.196776747704,0.667289262673,0.696916574915,0.215992954313,-0.14959736367,0.00563486805186,-0.068705484271,0.258628964424,0.656999623303,0.572323562907,-0.303166307946,0.385859331942
0.0138670625165,-0.00544139463454,0.196808427572,0.667500054407,0.696886506166,0.214838132995,-0.150457474065,0.00564293330535,-0.0686497986317,0.258417010307,0.65698190231,0.571640818455,-0.301914121317,0.38787809691
0.013866907917,-0.00543473288417,0.196835622191,0.66740446783,0.696882236304,0.215316714824,-0.150216967626,0.00562120648101,-0.0685809254646,0.258133262396,0.657423229594,0.57151908234,-0.301978933931,0.387258775464
0.0138532640412,-0.00542951887473,0.196734070778,0.667552297945,0.696721484586,0.215560448772,-0.149955978042,0.00558255054057,-0.0684029087424,0.257481664419,0.657102113715,0.571291998522,-0.302068623241,0.388068049999
0.0138638401404,-0.00543446606025,0.196808949113,0.667368135734,0.696891671778,0.215505399113,-0.150063960251,0.00563640380278,-0.0685826838017,0.258159607649,0.657692114397,0.571394038757,-0.302393131772,0.38666306908
0.0138745512813,-0.00542893167585,0.196808263659,0.667490401503,0.696678470629,0.215610630427,-0.150358666231,0.00562328658998,-0.0684883594513,0.257828950882,0.65776184186,0.570976467273,-0.301618149097,0.387765038844
0.0138594927266,-0.00542981363833,0.196730107069,0.667373045006,0.696807627917,0.216098086861,-0.149579294464,0.00561540201306,-0.068662725389,0.258507490158,0.656935916103,0.572497659419,-0.302748347435,0.386037653888
0.0138706639409,-0.00543912220746,0.196862861514,0.667511132313,0.696937109968,0.215338127005,-0.149455826403,0.00562401115894,-0.0684637278318,0.257704466581,0.656649798085,0.57203905492,-0.302882349067,0.38709772015
0.0138619113714,-0.00543555989861,0.196748182178,0.667310875299,0.696880728835,0.215717041592,-0.150065330619,0.00564464041963,-0.0687815248966,0.258975178003,0.657023757832,0.572290367657,-0.302837505979,0.386125577634
0.01387126185,-0.00543181924149,0.196859300137,0.667724275109,0.696825197238,0.215454302456,-0.148856912766,0.00564517918974,-0.0685151070356,0.257898032665,0.656872682513,0.571772145543,-0.302135990615,0.387696705846
0.0138657484204,-0.00543023878708,0.196745052934,0.667499543406,0.696696684015,0.21593235048,-0.149770858489,0.00558219756931,-0.0684087574482,0.257514387369,0.657148182005,0.571320649668,-0.30209987931,0.38792350415
0.0138689596206,-0.00543198408559,0.196787551045,0.667542502561,0.696779656716,0.215647516325,-0.149603696361,0.00562517996877,-0.0684746429324,0.257732748985,0.657519537605,0.57090322518,-0.301632240885,0.388272528523
0.0138712404296,-0.00543828913942,0.196860060096,0.66769255403,0.696800975473,0.214927701232,-0.149870401065,0.00561267277226,-0.0684917420149,0.257829964161,0.657264417955,0.571788932509,-0.302812219555,0.386478539171
0.0138602135703,-0.00543156685308,0.196773663163,0.667496323371,0.696784053519,0.215756217544,-0.149632535363,0.00560598121956,-0.0685375928879,0.258015275002,0.656915953256,0.572143107183,-0.302908880194,0.386471092788
0.0138757154346,-0.00542701222003,0.19677375257,0.667562756963,0.696730768724,0.215732873936,-0.149617941879,0.00562632549554,-0.0684568062425,0.257704287767,0.657010658264,0.571846793349,-0.302437103013,0.387117603042
0.0138673819602,-0.00544496253133,0.196851238608,0.667459348521,0.696772413525,0.215034994104,-0.150884635179,0.00559323327616,-0.0684811398387,0.257802933455,0.657708787226,0.570737176542,-0.301605156614,0.388217150603
0.0138736711815,-0.0054378202185,0.196850419044,0.667699635163,0.696756270326,0.214879646869,-0.150115403359,0.00559072988108,-0.0686225146055,0.258305698633,0.657117155792,0.571828528131,-0.302516670158,0.386901592471
0.0138624375686,-0.00543872825801,0.19678285718,0.667447674691,0.696862413434,0.215407307742,-0.14998689964,0.00562660489231,-0.0684956684709,0.257847726345,0.657335846981,0.571519945428,-0.302587804163,0.386930429178
