txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49219.0,16700.0,37662.0,49090.0,16805.0,37500.0,48928.0,16726.0,37351.0,48389.0,16700.0,38074.0,49131.0,16538.0,37347.0,49050.0,16404.0,36981.0,48874.0,16434.0,36914.0,48499.0,16464.0,37126.0,49288.0,16387.0,37209.0,48985.0,16382.0,37251.0,48880.0,16250.0,36787.0,48536.0,16307.0,37258.0,49157.0,16144.0,38119.0,48893.0,16237.0,37521.0,48824.0,16155.0,37200.0,48532.0,16325.0,37846.0
49219.0,16701.0,37667.0,49088.0,16805.0,37503.0,48927.0,16726.0,37348.0,48388.0,16703.0,38078.0,49130.0,16538.0,37345.0,49048.0,16405.0,36981.0,48875.0,16435.0,36913.0,48500.0,16464.0,37123.0,49288.0,16387.0,37208.0,48986.0,16382.0,37246.0,48879.0,16249.0,36787.0,48534.0,16310.0,37257.0,49157.0,16143.0,38115.0,48892.0,16237.0,37521.0,48824.0,16155.0,37206.0,48533.0,16325.0,37848.0
49219.0,16701.0,37667.0,49088.0,16805.0,37503.0,48927.0,16726.0,37348.0,48388.0,16703.0,38078.0,49130.0,16538.0,37345.0,49048.0,16405.0,36981.0,48875.0,16435.0,36913.0,48500.0,16464.0,37123.0,49288.0,16387.0,37208.0,48986.0,16382.0,37246.0,48879.0,16249.0,36787.0,48534.0,16310.0,37257.0,49157.0,16143.0,38115.0,48892.0,16237.0,37521.0,48824.0,16155.0,37206.0,48533.0,16325.0,37848.0
49219.0,16701.0,37667.0,49088.0,16805.0,37503.0,48927.0,16726.0,37348.0,48388.0,16703.0,38078.0,49130.0,16538.0,37345.0,49048.0,16405.0,36981.0,48875.0,16435.0,36913.0,48500.0,16464.0,37123.0,49288.0,16387.0,37208.0,48986.0,16382.0,37246.0,48879.0,16249.0,36787.0,48534.0,16310.0,37257.0,49157.0,16143.0,38115.0,48892.0,16237.0,37521.0,48824.0,16155.0,37206.0,48533.0,16325.0,37848.0
49219.0,16701.0,37667.0,49088.0,16805.0,37503.0,48927.0,16726.0,37348.0,48388.0,16703.0,38078.0,49130.0,16538.0,37345.0,49048.0,16405.0,36981.0,48875.0,16435.0,36913.0,48500.0,16464.0,37123.0,49288.0,16387.0,37208.0,48986.0,16382.0,37246.0,48879.0,16249.0,36787.0,48534.0,16310.0,37257.0,49157.0,16143.0,38115.0,48892.0,16237.0,37521.0,48824.0,16155.0,37206.0,48533.0,16325.0,37848.0
49218.0,16699.0,37661.0,49089.0,16805.0,37505.0,48926.0,16725.0,37352.0,48388.0,16701.0,38074.0,49131.0,16535.0,37352.0,49048.0,16407.0,36980.0,48874.0,16435.0,36913.0,48502.0,16465.0,37125.0,49289.0,16387.0,37206.0,48986.0,16383.0,37254.0,48878.0,16249.0,36791.0,48534.0,16309.0,37259.0,49159.0,16144.0,38115.0,48891.0,16237.0,37527.0,48824.0,16154.0,37199.0,48531.0,16324.0,37846.0
49218.0,16699.0,37661.0,49089.0,16805.0,37505.0,48926.0,16725.0,37352.0,48388.0,16701.0,38074.0,49131.0,16535.0,37352.0,49048.0,16407.0,36980.0,48874.0,16435.0,36913.0,48502.0,16465.0,37125.0,49289.0,16387.0,37206.0,48986.0,16383.0,37254.0,48878.0,16249.0,36791.0,48534.0,16309.0,37259.0,49159.0,16144.0,38115.0,48891.0,16237.0,37527.0,48824.0,16154.0,37199.0,48531.0,16324.0,37846.0
49218.0,16699.0,37661.0,49089.0,16805.0,37505.0,48926.0,16725.0,37352.0,48388.0,16701.0,38074.0,49131.0,16535.0,37352.0,49048.0,16407.0,36980.0,48874.0,16435.0,36913.0,48502.0,16465.0,37125.0,49289.0,16387.0,37206.0,48986.0,16383.0,37254.0,48878.0,16249.0,36791.0,48534.0,16309.0,37259.0,49159.0,16144.0,38115.0,48891.0,16237.0,37527.0,48824.0,16154.0,37199.0,48531.0,16324.0,37846.0
49220.0,16700.0,37666.0,49088.0,16805.0,37501.0,48927.0,16726.0,37351.0,48388.0,16700.0,38082.0,49130.0,16538.0,37350.0,49050.0,16406.0,36982.0,48875.0,16434.0,36913.0,48501.0,16464.0,37129.0,49288.0,16388.0,37202.0,48986.0,16381.0,37250.0,48880.0,16248.0,36783.0,48535.0,16309.0,37258.0,49157.0,16145.0,38116.0,48892.0,16239.0,37523.0,48825.0,16155.0,37199.0,48531.0,16324.0,37850.0
49220.0,16700.0,37666.0,49088.0,16805.0,37501.0,48927.0,16726.0,37351.0,48388.0,16700.0,38082.0,49130.0,16538.0,37350.0,49050.0,16406.0,36982.0,48875.0,16434.0,36913.0,48501.0,16464.0,37129.0,49288.0,16388.0,37202.0,48986.0,16381.0,37250.0,48880.0,16248.0,36783.0,48535.0,16309.0,37258.0,49157.0,16145.0,38116.0,48892.0,16239.0,37523.0,48825.0,16155.0,37199.0,48531.0,16324.0,37850.0
