marker1_position_x,marker1_position_y,marker1_position_z,marker1_quaternion_x,marker1_quaternion_y,marker1_quaternion_z,marker1_quaternion_w,marker2_position_x,marker2_position_y,marker2_position_z,marker2_quaternion_x,marker2_quaternion_y,marker2_quaternion_z,marker2_quaternion_w
0.00446608383209,-0.000358396704542,0.202732086182,0.682031864213,0.676125398176,0.244918868061,-0.133047849311,-0.000298257160466,-0.059803109616,0.267380684614,0.632879173324,0.582457844432,-0.331201318102,0.387959402927
0.00446305796504,-0.000367251777789,0.202722787857,0.681919550144,0.676167368876,0.245341020719,-0.132631821038,-0.000289580551907,-0.0598408393562,0.267566084862,0.633196272611,0.582111906638,-0.331055495093,0.388085644762
0.0044731083326,-0.000367601081962,0.202745988965,0.681989765898,0.675925234228,0.245159392989,-0.133835380129,-0.000294513796689,-0.0598839595914,0.267743319273,0.633219936759,0.582243851566,-0.330908698176,0.387974280688
0.00446112919599,-0.000366376247257,0.2026578933,0.681769412747,0.676043689863,0.245933067551,-0.132937291698,-0.000300003885059,-0.0599050968885,0.267825812101,0.633155345437,0.582341721507,-0.331445779057,0.387474029428
0.00446581933647,-0.000361716985935,0.202702492476,0.681990812433,0.675929672459,0.245630467293,-0.132940901092,-0.000292899552733,-0.0598594397306,0.267621397972,0.633290237197,0.582065781638,-0.331119436722,0.387946929287
0.00446222163737,-0.000358813704224,0.202629134059,0.681796658963,0.676005510628,0.246185203745,-0.132524378455,-0.000291104137432,-0.0598479993641,0.267582774162,0.633288289905,0.582109041447,-0.330979486515,0.388004620129
0.00446645030752,-0.00036525609903,0.20272770524,0.68174178005,0.676201134084,0.245272752628,-0.13349699778,-0.000286848226096,-0.0598380602896,0.267540305853,0.633192779217,0.581993033299,-0.33075371778,0.388526693694
0.00446838326752,-0.000365803047316,0.202745452523,0.682087876806,0.675921000591,0.24532349256,-0.133053798413,-0.000292804848868,-0.0598544590175,0.267586171627,0.63317564335,0.582078753438,-0.331075360322,0.38815207748
0.0044630523771,-0.000364184845239,0.202616244555,0.681643461974,0.675880983037,0.24669752608,-0.132994053034,-0.000299718492897,-0.0599509067833,0.268030434847,0.632712253997,0.582964041908,-0.331868421223,0.386899832617
0.00447280192748,-0.000369335641153,0.202713146806,0.682149736456,0.675824155946,0.245290813074,-0.133288650356,-0.000294104102068,-0.0598679967225,0.267654627562,0.633322592737,0.582029887692,-0.331219916267,0.387862179685
0.00446821190417,-0.00036303527304,0.202649205923,0.681799736255,0.676089726796,0.245643412863,-0.133083111926,-0.000277783896308,-0.0598205402493,0.267442733049,0.633059090237,0.582381166757,-0.330947929522,0.387997207232
0.00446425005794,-0.000360410864232,0.202762767673,0.682058083319,0.676045084291,0.245149771314,-0.132896217438,-0.000287841132376,-0.0598297864199,0.267529219389,0.633197441776,0.582153333695,-0.330920288638,0.388136906728
0.00447064498439,-0.000357843033271,0.202657178044,0.681919960831,0.675918541401,0.245779700751,-0.133085052164,-0.0003118069435,-0.0597719326615,0.26724371314,0.633010563554,0.582128184673,-0.331466013429,0.38801376906
0.00446936115623,-0.000360737758456,0.202599599957,0.681813142461,0.675913047272,0.245870837674,-0.133491282399,-0.00029336696025,-0.0598749518394,0.267753005028,0.634033190505,0.581914615504,-0.331062847854,0.387007344081
0.00446317438036,-0.00037054400309,0.202516794205,0.681541634929,0.676055447228,0.246524557791,-0.13294989484,-0.000270545220701,-0.0597715452313,0.267211139202,0.633054001046,0.582223638456,-0.331155088296,0.388065167309
0.00447527226061,-0.000371105386876,0.202703997493,0.682091441635,0.675921010513,0.245140028332,-0.133373233089,-0.000294963916531,-0.0598700717092,0.267653733492,0.633426325189,0.582026791356,-0.331081366541,0.387815720968
0.00447521125898,-0.000354401709046,0.202652573586,0.68204040387,0.67590132362,0.245140825299,-0.133732060441,-0.000290479540126,-0.0598547384143,0.267654418945,0.633490258865,0.582027063182,-0.331186304945,0.387621234021
0.00446984032169,-0.000359620404197,0.202715903521,0.681896501468,0.676090760204,0.245385886323,-0.133057175851,-0.000291104137432,-0.0598479993641,0.267582774162,0.633288289905,0.582109041447,-0.330979486515,0.388004620129
0.0044753709808,-0.000362520775525,0.202782616019,0.682160097562,0.67620060219,0.244107684759,-0.133498258912,-0.000264098896878,-0.0597674623132,0.267276376486,0.633418939048,0.582019223887,-0.331082828394,0.387837893228
0.00448582554236,-0.000361070269719,0.2027528584,0.68227027512,0.675814927413,0.244388977823,-0.134370692834,-0.00029081988032,-0.0597721226513,0.267267376184,0.633301513288,0.582167376453,-0.331200092786,0.387707154434
