txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49035.0,16884.0,37712.0,48944.0,16780.0,36878.0,48875.0,16768.0,36928.0,48352.0,16578.0,37609.0,49175.0,16351.0,37018.0,48895.0,16463.0,36890.0,48925.0,16494.0,36441.0,48477.0,16353.0,36721.0,49318.0,16518.0,37012.0,49040.0,16359.0,37050.0,48770.0,16297.0,36770.0,48456.0,16356.0,37097.0,49172.0,16149.0,37910.0,48953.0,16172.0,37723.0,48852.0,16073.0,37270.0,48474.0,15954.0,37251.0
49034.0,16885.0,37710.0,48943.0,16781.0,36880.0,48876.0,16769.0,36926.0,48354.0,16579.0,37616.0,49176.0,16352.0,37025.0,48894.0,16464.0,36891.0,48926.0,16492.0,36440.0,48475.0,16352.0,36719.0,49317.0,16518.0,37010.0,49041.0,16357.0,37047.0,48769.0,16295.0,36772.0,48454.0,16353.0,37101.0,49173.0,16149.0,37916.0,48951.0,16171.0,37726.0,48852.0,16075.0,37267.0,48472.0,15955.0,37263.0
49034.0,16885.0,37710.0,48943.0,16781.0,36880.0,48876.0,16769.0,36926.0,48354.0,16579.0,37616.0,49176.0,16352.0,37025.0,48894.0,16464.0,36891.0,48926.0,16492.0,36440.0,48475.0,16352.0,36719.0,49317.0,16518.0,37010.0,49041.0,16357.0,37047.0,48769.0,16295.0,36772.0,48454.0,16353.0,37101.0,49173.0,16149.0,37916.0,48951.0,16171.0,37726.0,48852.0,16075.0,37267.0,48472.0,15955.0,37263.0
49034.0,16885.0,37710.0,48943.0,16781.0,36880.0,48876.0,16769.0,36926.0,48354.0,16579.0,37616.0,49176.0,16352.0,37025.0,48894.0,16464.0,36891.0,48926.0,16492.0,36440.0,48475.0,16352.0,36719.0,49317.0,16518.0,37010.0,49041.0,16357.0,37047.0,48769.0,16295.0,36772.0,48454.0,16353.0,37101.0,49173.0,16149.0,37916.0,48951.0,16171.0,37726.0,48852.0,16075.0,37267.0,48472.0,15955.0,37263.0
49034.0,16885.0,37710.0,48943.0,16781.0,36880.0,48876.0,16769.0,36926.0,48354.0,16579.0,37616.0,49176.0,16352.0,37025.0,48894.0,16464.0,36891.0,48926.0,16492.0,36440.0,48475.0,16352.0,36719.0,49317.0,16518.0,37010.0,49041.0,16357.0,37047.0,48769.0,16295.0,36772.0,48454.0,16353.0,37101.0,49173.0,16149.0,37916.0,48951.0,16171.0,37726.0,48852.0,16075.0,37267.0,48472.0,15955.0,37263.0
49035.0,16883.0,37709.0,48944.0,16780.0,36870.0,48876.0,16769.0,36920.0,48353.0,16578.0,37607.0,49177.0,16349.0,37024.0,48896.0,16463.0,36890.0,48925.0,16491.0,36444.0,48478.0,16352.0,36724.0,49317.0,16518.0,37011.0,49041.0,16357.0,37050.0,48769.0,16298.0,36768.0,48455.0,16354.0,37093.0,49173.0,16149.0,37916.0,48949.0,16171.0,37724.0,48852.0,16074.0,37267.0,48474.0,15954.0,37254.0
49035.0,16883.0,37709.0,48944.0,16780.0,36870.0,48876.0,16769.0,36920.0,48353.0,16578.0,37607.0,49177.0,16349.0,37024.0,48896.0,16463.0,36890.0,48925.0,16491.0,36444.0,48478.0,16352.0,36724.0,49317.0,16518.0,37011.0,49041.0,16357.0,37050.0,48769.0,16298.0,36768.0,48455.0,16354.0,37093.0,49173.0,16149.0,37916.0,48949.0,16171.0,37724.0,48852.0,16074.0,37267.0,48474.0,15954.0,37254.0
49035.0,16883.0,37709.0,48944.0,16780.0,36870.0,48876.0,16769.0,36920.0,48353.0,16578.0,37607.0,49177.0,16349.0,37024.0,48896.0,16463.0,36890.0,48925.0,16491.0,36444.0,48478.0,16352.0,36724.0,49317.0,16518.0,37011.0,49041.0,16357.0,37050.0,48769.0,16298.0,36768.0,48455.0,16354.0,37093.0,49173.0,16149.0,37916.0,48949.0,16171.0,37724.0,48852.0,16074.0,37267.0,48474.0,15954.0,37254.0
49035.0,16884.0,37713.0,48943.0,16780.0,36874.0,48873.0,16769.0,36922.0,48352.0,16580.0,37612.0,49176.0,16351.0,37021.0,48895.0,16464.0,36892.0,48925.0,16493.0,36442.0,48477.0,16352.0,36721.0,49317.0,16517.0,37008.0,49041.0,16358.0,37042.0,48770.0,16297.0,36773.0,48455.0,16355.0,37097.0,49173.0,16148.0,37914.0,48950.0,16171.0,37722.0,48853.0,16073.0,37267.0,48472.0,15955.0,37252.0
49035.0,16884.0,37713.0,48943.0,16780.0,36874.0,48873.0,16769.0,36922.0,48352.0,16580.0,37612.0,49176.0,16351.0,37021.0,48895.0,16464.0,36892.0,48925.0,16493.0,36442.0,48477.0,16352.0,36721.0,49317.0,16517.0,37008.0,49041.0,16358.0,37042.0,48770.0,16297.0,36773.0,48455.0,16355.0,37097.0,49173.0,16148.0,37914.0,48950.0,16171.0,37722.0,48853.0,16073.0,37267.0,48472.0,15955.0,37252.0
