txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49208.0,16685.0,37680.0,49087.0,16789.0,37507.0,48907.0,16704.0,37345.0,48413.0,16703.0,38076.0,49107.0,16506.0,37387.0,49034.0,16388.0,37002.0,48868.0,16415.0,36936.0,48524.0,16457.0,37143.0,49267.0,16424.0,37239.0,48975.0,16419.0,37274.0,48859.0,16288.0,36813.0,48572.0,16322.0,37284.0,49154.0,16148.0,38179.0,48878.0,16257.0,37557.0,48815.0,16177.0,37245.0,48571.0,16354.0,37874.0
49208.0,16685.0,37680.0,49087.0,16789.0,37507.0,48907.0,16704.0,37345.0,48413.0,16703.0,38076.0,49107.0,16506.0,37387.0,49034.0,16388.0,37002.0,48868.0,16415.0,36936.0,48524.0,16457.0,37143.0,49267.0,16424.0,37239.0,48975.0,16419.0,37274.0,48859.0,16288.0,36813.0,48572.0,16322.0,37284.0,49154.0,16148.0,38179.0,48878.0,16257.0,37557.0,48815.0,16177.0,37245.0,48571.0,16354.0,37874.0
49208.0,16685.0,37680.0,49087.0,16789.0,37507.0,48907.0,16704.0,37345.0,48413.0,16703.0,38076.0,49107.0,16506.0,37387.0,49034.0,16388.0,37002.0,48868.0,16415.0,36936.0,48524.0,16457.0,37143.0,49267.0,16424.0,37239.0,48975.0,16419.0,37274.0,48859.0,16288.0,36813.0,48572.0,16322.0,37284.0,49154.0,16148.0,38179.0,48878.0,16257.0,37557.0,48815.0,16177.0,37245.0,48571.0,16354.0,37874.0
49208.0,16685.0,37680.0,49087.0,16789.0,37507.0,48907.0,16704.0,37345.0,48413.0,16703.0,38076.0,49107.0,16506.0,37387.0,49034.0,16388.0,37002.0,48868.0,16415.0,36936.0,48524.0,16457.0,37143.0,49267.0,16424.0,37239.0,48975.0,16419.0,37274.0,48859.0,16288.0,36813.0,48572.0,16322.0,37284.0,49154.0,16148.0,38179.0,48878.0,16257.0,37557.0,48815.0,16177.0,37245.0,48571.0,16354.0,37874.0
49207.0,16685.0,37671.0,49087.0,16789.0,37511.0,48905.0,16705.0,37345.0,48415.0,16703.0,38078.0,49108.0,16506.0,37383.0,49033.0,16386.0,37002.0,48870.0,16417.0,36934.0,48527.0,16457.0,37148.0,49267.0,16424.0,37232.0,48974.0,16419.0,37276.0,48861.0,16288.0,36813.0,48571.0,16322.0,37276.0,49153.0,16148.0,38182.0,48879.0,16259.0,37558.0,48814.0,16178.0,37238.0,48569.0,16352.0,37872.0
49207.0,16685.0,37671.0,49087.0,16789.0,37511.0,48905.0,16705.0,37345.0,48415.0,16703.0,38078.0,49108.0,16506.0,37383.0,49033.0,16386.0,37002.0,48870.0,16417.0,36934.0,48527.0,16457.0,37148.0,49267.0,16424.0,37232.0,48974.0,16419.0,37276.0,48861.0,16288.0,36813.0,48571.0,16322.0,37276.0,49153.0,16148.0,38182.0,48879.0,16259.0,37558.0,48814.0,16178.0,37238.0,48569.0,16352.0,37872.0
49207.0,16685.0,37671.0,49087.0,16789.0,37511.0,48905.0,16705.0,37345.0,48415.0,16703.0,38078.0,49108.0,16506.0,37383.0,49033.0,16386.0,37002.0,48870.0,16417.0,36934.0,48527.0,16457.0,37148.0,49267.0,16424.0,37232.0,48974.0,16419.0,37276.0,48861.0,16288.0,36813.0,48571.0,16322.0,37276.0,49153.0,16148.0,38182.0,48879.0,16259.0,37558.0,48814.0,16178.0,37238.0,48569.0,16352.0,37872.0
49207.0,16685.0,37677.0,49086.0,16789.0,37509.0,48906.0,16702.0,37353.0,48415.0,16702.0,38077.0,49108.0,16506.0,37383.0,49033.0,16386.0,37005.0,48868.0,16416.0,36935.0,48526.0,16457.0,37149.0,49267.0,16423.0,37235.0,48974.0,16420.0,37278.0,48860.0,16290.0,36812.0,48571.0,16322.0,37275.0,49154.0,16147.0,38179.0,48877.0,16257.0,37555.0,48814.0,16177.0,37241.0,48570.0,16353.0,37877.0
49207.0,16685.0,37677.0,49086.0,16789.0,37509.0,48906.0,16702.0,37353.0,48415.0,16702.0,38077.0,49108.0,16506.0,37383.0,49033.0,16386.0,37005.0,48868.0,16416.0,36935.0,48526.0,16457.0,37149.0,49267.0,16423.0,37235.0,48974.0,16420.0,37278.0,48860.0,16290.0,36812.0,48571.0,16322.0,37275.0,49154.0,16147.0,38179.0,48877.0,16257.0,37555.0,48814.0,16177.0,37241.0,48570.0,16353.0,37877.0
49207.0,16685.0,37677.0,49086.0,16789.0,37509.0,48906.0,16702.0,37353.0,48415.0,16702.0,38077.0,49108.0,16506.0,37383.0,49033.0,16386.0,37005.0,48868.0,16416.0,36935.0,48526.0,16457.0,37149.0,49267.0,16423.0,37235.0,48974.0,16420.0,37278.0,48860.0,16290.0,36812.0,48571.0,16322.0,37275.0,49154.0,16147.0,38179.0,48877.0,16257.0,37555.0,48814.0,16177.0,37241.0,48570.0,16353.0,37877.0
49207.0,16685.0,37677.0,49086.0,16789.0,37509.0,48906.0,16702.0,37353.0,48415.0,16702.0,38077.0,49108.0,16506.0,37383.0,49033.0,16386.0,37005.0,48868.0,16416.0,36935.0,48526.0,16457.0,37149.0,49267.0,16423.0,37235.0,48974.0,16420.0,37278.0,48860.0,16290.0,36812.0,48571.0,16322.0,37275.0,49154.0,16147.0,38179.0,48877.0,16257.0,37555.0,48814.0,16177.0,37241.0,48570.0,16353.0,37877.0
49205.0,16684.0,37673.0,49085.0,16789.0,37510.0,48907.0,16704.0,37344.0,48417.0,16703.0,38076.0,49108.0,16505.0,37379.0,49033.0,16388.0,37001.0,48868.0,16415.0,36943.0,48526.0,16456.0,37142.0,49267.0,16424.0,37236.0,48971.0,16420.0,37272.0,48861.0,16288.0,36807.0,48570.0,16324.0,37282.0,49154.0,16148.0,38179.0,48878.0,16258.0,37557.0,48814.0,16177.0,37240.0,48569.0,16353.0,37882.0
