txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49011.0,16879.0,37699.0,48921.0,16769.0,36909.0,48855.0,16754.0,36970.0,48375.0,16566.0,37694.0,49155.0,16366.0,37010.0,48879.0,16461.0,36913.0,48912.0,16484.0,36426.0,48494.0,16337.0,36802.0,49305.0,16523.0,36997.0,49033.0,16362.0,37052.0,48751.0,16319.0,36856.0,48466.0,16354.0,37164.0,49173.0,16157.0,37932.0,48931.0,16183.0,37757.0,48818.0,16078.0,37274.0,48476.0,15963.0,37331.0
49011.0,16879.0,37699.0,48921.0,16769.0,36909.0,48855.0,16754.0,36970.0,48375.0,16566.0,37694.0,49155.0,16366.0,37010.0,48879.0,16461.0,36913.0,48912.0,16484.0,36426.0,48494.0,16337.0,36802.0,49305.0,16523.0,36997.0,49033.0,16362.0,37052.0,48751.0,16319.0,36856.0,48466.0,16354.0,37164.0,49173.0,16157.0,37932.0,48931.0,16183.0,37757.0,48818.0,16078.0,37274.0,48476.0,15963.0,37331.0
49011.0,16879.0,37699.0,48921.0,16769.0,36909.0,48855.0,16754.0,36970.0,48375.0,16566.0,37694.0,49155.0,16366.0,37010.0,48879.0,16461.0,36913.0,48912.0,16484.0,36426.0,48494.0,16337.0,36802.0,49305.0,16523.0,36997.0,49033.0,16362.0,37052.0,48751.0,16319.0,36856.0,48466.0,16354.0,37164.0,49173.0,16157.0,37932.0,48931.0,16183.0,37757.0,48818.0,16078.0,37274.0,48476.0,15963.0,37331.0
49011.0,16879.0,37699.0,48921.0,16769.0,36909.0,48855.0,16754.0,36970.0,48375.0,16566.0,37694.0,49155.0,16366.0,37010.0,48879.0,16461.0,36913.0,48912.0,16484.0,36426.0,48494.0,16337.0,36802.0,49305.0,16523.0,36997.0,49033.0,16362.0,37052.0,48751.0,16319.0,36856.0,48466.0,16354.0,37164.0,49173.0,16157.0,37932.0,48931.0,16183.0,37757.0,48818.0,16078.0,37274.0,48476.0,15963.0,37331.0
49011.0,16879.0,37700.0,48921.0,16768.0,36914.0,48853.0,16754.0,36976.0,48373.0,16565.0,37699.0,49157.0,16365.0,37011.0,48879.0,16460.0,36917.0,48912.0,16486.0,36425.0,48495.0,16338.0,36798.0,49304.0,16522.0,36998.0,49033.0,16362.0,37054.0,48751.0,16318.0,36852.0,48465.0,16353.0,37166.0,49172.0,16157.0,37918.0,48933.0,16181.0,37761.0,48818.0,16076.0,37275.0,48478.0,15962.0,37328.0
49011.0,16879.0,37700.0,48921.0,16768.0,36914.0,48853.0,16754.0,36976.0,48373.0,16565.0,37699.0,49157.0,16365.0,37011.0,48879.0,16460.0,36917.0,48912.0,16486.0,36425.0,48495.0,16338.0,36798.0,49304.0,16522.0,36998.0,49033.0,16362.0,37054.0,48751.0,16318.0,36852.0,48465.0,16353.0,37166.0,49172.0,16157.0,37918.0,48933.0,16181.0,37761.0,48818.0,16076.0,37275.0,48478.0,15962.0,37328.0
49011.0,16879.0,37700.0,48921.0,16768.0,36914.0,48853.0,16754.0,36976.0,48373.0,16565.0,37699.0,49157.0,16365.0,37011.0,48879.0,16460.0,36917.0,48912.0,16486.0,36425.0,48495.0,16338.0,36798.0,49304.0,16522.0,36998.0,49033.0,16362.0,37054.0,48751.0,16318.0,36852.0,48465.0,16353.0,37166.0,49172.0,16157.0,37918.0,48933.0,16181.0,37761.0,48818.0,16076.0,37275.0,48478.0,15962.0,37328.0
49011.0,16880.0,37706.0,48921.0,16769.0,36909.0,48854.0,16755.0,36969.0,48374.0,16566.0,37698.0,49155.0,16367.0,37012.0,48881.0,16463.0,36915.0,48911.0,16485.0,36415.0,48495.0,16338.0,36799.0,49302.0,16521.0,37000.0,49032.0,16363.0,37051.0,48751.0,16318.0,36854.0,48468.0,16352.0,37163.0,49173.0,16158.0,37922.0,48933.0,16182.0,37752.0,48819.0,16076.0,37274.0,48477.0,15962.0,37327.0
49011.0,16880.0,37706.0,48921.0,16769.0,36909.0,48854.0,16755.0,36969.0,48374.0,16566.0,37698.0,49155.0,16367.0,37012.0,48881.0,16463.0,36915.0,48911.0,16485.0,36415.0,48495.0,16338.0,36799.0,49302.0,16521.0,37000.0,49032.0,16363.0,37051.0,48751.0,16318.0,36854.0,48468.0,16352.0,37163.0,49173.0,16158.0,37922.0,48933.0,16182.0,37752.0,48819.0,16076.0,37274.0,48477.0,15962.0,37327.0
49011.0,16880.0,37706.0,48921.0,16769.0,36909.0,48854.0,16755.0,36969.0,48374.0,16566.0,37698.0,49155.0,16367.0,37012.0,48881.0,16463.0,36915.0,48911.0,16485.0,36415.0,48495.0,16338.0,36799.0,49302.0,16521.0,37000.0,49032.0,16363.0,37051.0,48751.0,16318.0,36854.0,48468.0,16352.0,37163.0,49173.0,16158.0,37922.0,48933.0,16182.0,37752.0,48819.0,16076.0,37274.0,48477.0,15962.0,37327.0
49011.0,16880.0,37706.0,48921.0,16769.0,36909.0,48854.0,16755.0,36969.0,48374.0,16566.0,37698.0,49155.0,16367.0,37012.0,48881.0,16463.0,36915.0,48911.0,16485.0,36415.0,48495.0,16338.0,36799.0,49302.0,16521.0,37000.0,49032.0,16363.0,37051.0,48751.0,16318.0,36854.0,48468.0,16352.0,37163.0,49173.0,16158.0,37922.0,48933.0,16182.0,37752.0,48819.0,16076.0,37274.0,48477.0,15962.0,37327.0
49012.0,16880.0,37706.0,48921.0,16768.0,36910.0,48851.0,16754.0,36971.0,48375.0,16565.0,37698.0,49156.0,16363.0,37010.0,48880.0,16462.0,36918.0,48911.0,16485.0,36420.0,48495.0,16338.0,36797.0,49304.0,16522.0,36996.0,49031.0,16362.0,37055.0,48751.0,16318.0,36857.0,48464.0,16353.0,37164.0,49174.0,16155.0,37925.0,48933.0,16182.0,37758.0,48818.0,16076.0,37274.0,48476.0,15964.0,37328.0
49012.0,16880.0,37706.0,48921.0,16768.0,36910.0,48851.0,16754.0,36971.0,48375.0,16565.0,37698.0,49156.0,16363.0,37010.0,48880.0,16462.0,36918.0,48911.0,16485.0,36420.0,48495.0,16338.0,36797.0,49304.0,16522.0,36996.0,49031.0,16362.0,37055.0,48751.0,16318.0,36857.0,48464.0,16353.0,37164.0,49174.0,16155.0,37925.0,48933.0,16182.0,37758.0,48818.0,16076.0,37274.0,48476.0,15964.0,37328.0
49012.0,16880.0,37706.0,48921.0,16768.0,36910.0,48851.0,16754.0,36971.0,48375.0,16565.0,37698.0,49156.0,16363.0,37010.0,48880.0,16462.0,36918.0,48911.0,16485.0,36420.0,48495.0,16338.0,36797.0,49304.0,16522.0,36996.0,49031.0,16362.0,37055.0,48751.0,16318.0,36857.0,48464.0,16353.0,37164.0,49174.0,16155.0,37925.0,48933.0,16182.0,37758.0,48818.0,16076.0,37274.0,48476.0,15964.0,37328.0
49012.0,16880.0,37706.0,48921.0,16768.0,36910.0,48851.0,16754.0,36971.0,48375.0,16565.0,37698.0,49156.0,16363.0,37010.0,48880.0,16462.0,36918.0,48911.0,16485.0,36420.0,48495.0,16338.0,36797.0,49304.0,16522.0,36996.0,49031.0,16362.0,37055.0,48751.0,16318.0,36857.0,48464.0,16353.0,37164.0,49174.0,16155.0,37925.0,48933.0,16182.0,37758.0,48818.0,16076.0,37274.0,48476.0,15964.0,37328.0
49012.0,16880.0,37706.0,48921.0,16768.0,36910.0,48851.0,16754.0,36971.0,48375.0,16565.0,37698.0,49156.0,16363.0,37010.0,48880.0,16462.0,36918.0,48911.0,16485.0,36420.0,48495.0,16338.0,36797.0,49304.0,16522.0,36996.0,49031.0,16362.0,37055.0,48751.0,16318.0,36857.0,48464.0,16353.0,37164.0,49174.0,16155.0,37925.0,48933.0,16182.0,37758.0,48818.0,16076.0,37274.0,48476.0,15964.0,37328.0
49011.0,16881.0,37696.0,48920.0,16769.0,36911.0,48854.0,16754.0,36970.0,48375.0,16567.0,37699.0,49152.0,16365.0,37009.0,48880.0,16461.0,36923.0,48911.0,16484.0,36419.0,48496.0,16337.0,36796.0,49303.0,16521.0,36999.0,49033.0,16363.0,37055.0,48752.0,16320.0,36858.0,48465.0,16354.0,37167.0,49174.0,16157.0,37923.0,48932.0,16181.0,37758.0,48819.0,16077.0,37271.0,48478.0,15964.0,37328.0
49011.0,16881.0,37696.0,48920.0,16769.0,36911.0,48854.0,16754.0,36970.0,48375.0,16567.0,37699.0,49152.0,16365.0,37009.0,48880.0,16461.0,36923.0,48911.0,16484.0,36419.0,48496.0,16337.0,36796.0,49303.0,16521.0,36999.0,49033.0,16363.0,37055.0,48752.0,16320.0,36858.0,48465.0,16354.0,37167.0,49174.0,16157.0,37923.0,48932.0,16181.0,37758.0,48819.0,16077.0,37271.0,48478.0,15964.0,37328.0
49011.0,16881.0,37696.0,48920.0,16769.0,36911.0,48854.0,16754.0,36970.0,48375.0,16567.0,37699.0,49152.0,16365.0,37009.0,48880.0,16461.0,36923.0,48911.0,16484.0,36419.0,48496.0,16337.0,36796.0,49303.0,16521.0,36999.0,49033.0,16363.0,37055.0,48752.0,16320.0,36858.0,48465.0,16354.0,37167.0,49174.0,16157.0,37923.0,48932.0,16181.0,37758.0,48819.0,16077.0,37271.0,48478.0,15964.0,37328.0
49011.0,16881.0,37696.0,48920.0,16769.0,36911.0,48854.0,16754.0,36970.0,48375.0,16567.0,37699.0,49152.0,16365.0,37009.0,48880.0,16461.0,36923.0,48911.0,16484.0,36419.0,48496.0,16337.0,36796.0,49303.0,16521.0,36999.0,49033.0,16363.0,37055.0,48752.0,16320.0,36858.0,48465.0,16354.0,37167.0,49174.0,16157.0,37923.0,48932.0,16181.0,37758.0,48819.0,16077.0,37271.0,48478.0,15964.0,37328.0
49011.0,16880.0,37705.0,48920.0,16769.0,36910.0,48854.0,16754.0,36970.0,48374.0,16566.0,37696.0,49154.0,16364.0,37013.0,48879.0,16462.0,36920.0,48911.0,16485.0,36420.0,48496.0,16338.0,36800.0,49302.0,16521.0,36993.0,49034.0,16363.0,37052.0,48753.0,16317.0,36853.0,48464.0,16353.0,37164.0,49174.0,16157.0,37922.0,48933.0,16180.0,37758.0,48819.0,16078.0,37278.0,48477.0,15963.0,37334.0
49011.0,16880.0,37705.0,48920.0,16769.0,36910.0,48854.0,16754.0,36970.0,48374.0,16566.0,37696.0,49154.0,16364.0,37013.0,48879.0,16462.0,36920.0,48911.0,16485.0,36420.0,48496.0,16338.0,36800.0,49302.0,16521.0,36993.0,49034.0,16363.0,37052.0,48753.0,16317.0,36853.0,48464.0,16353.0,37164.0,49174.0,16157.0,37922.0,48933.0,16180.0,37758.0,48819.0,16078.0,37278.0,48477.0,15963.0,37334.0
49011.0,16880.0,37705.0,48920.0,16769.0,36910.0,48854.0,16754.0,36970.0,48374.0,16566.0,37696.0,49154.0,16364.0,37013.0,48879.0,16462.0,36920.0,48911.0,16485.0,36420.0,48496.0,16338.0,36800.0,49302.0,16521.0,36993.0,49034.0,16363.0,37052.0,48753.0,16317.0,36853.0,48464.0,16353.0,37164.0,49174.0,16157.0,37922.0,48933.0,16180.0,37758.0,48819.0,16078.0,37278.0,48477.0,15963.0,37334.0
49011.0,16880.0,37705.0,48920.0,16769.0,36910.0,48854.0,16754.0,36970.0,48374.0,16566.0,37696.0,49154.0,16364.0,37013.0,48879.0,16462.0,36920.0,48911.0,16485.0,36420.0,48496.0,16338.0,36800.0,49302.0,16521.0,36993.0,49034.0,16363.0,37052.0,48753.0,16317.0,36853.0,48464.0,16353.0,37164.0,49174.0,16157.0,37922.0,48933.0,16180.0,37758.0,48819.0,16078.0,37278.0,48477.0,15963.0,37334.0
49011.0,16880.0,37702.0,48921.0,16769.0,36904.0,48852.0,16755.0,36970.0,48374.0,16566.0,37701.0,49155.0,16364.0,37006.0,48879.0,16459.0,36919.0,48910.0,16486.0,36417.0,48496.0,16336.0,36803.0,49305.0,16524.0,37003.0,49031.0,16364.0,37057.0,48751.0,16317.0,36856.0,48465.0,16353.0,37164.0,49173.0,16155.0,37920.0,48933.0,16181.0,37750.0,48817.0,16076.0,37280.0,48477.0,15962.0,37331.0
49011.0,16880.0,37702.0,48921.0,16769.0,36904.0,48852.0,16755.0,36970.0,48374.0,16566.0,37701.0,49155.0,16364.0,37006.0,48879.0,16459.0,36919.0,48910.0,16486.0,36417.0,48496.0,16336.0,36803.0,49305.0,16524.0,37003.0,49031.0,16364.0,37057.0,48751.0,16317.0,36856.0,48465.0,16353.0,37164.0,49173.0,16155.0,37920.0,48933.0,16181.0,37750.0,48817.0,16076.0,37280.0,48477.0,15962.0,37331.0
49011.0,16880.0,37702.0,48921.0,16769.0,36904.0,48852.0,16755.0,36970.0,48374.0,16566.0,37701.0,49155.0,16364.0,37006.0,48879.0,16459.0,36919.0,48910.0,16486.0,36417.0,48496.0,16336.0,36803.0,49305.0,16524.0,37003.0,49031.0,16364.0,37057.0,48751.0,16317.0,36856.0,48465.0,16353.0,37164.0,49173.0,16155.0,37920.0,48933.0,16181.0,37750.0,48817.0,16076.0,37280.0,48477.0,15962.0,37331.0
49011.0,16880.0,37702.0,48921.0,16769.0,36904.0,48852.0,16755.0,36970.0,48374.0,16566.0,37701.0,49155.0,16364.0,37006.0,48879.0,16459.0,36919.0,48910.0,16486.0,36417.0,48496.0,16336.0,36803.0,49305.0,16524.0,37003.0,49031.0,16364.0,37057.0,48751.0,16317.0,36856.0,48465.0,16353.0,37164.0,49173.0,16155.0,37920.0,48933.0,16181.0,37750.0,48817.0,16076.0,37280.0,48477.0,15962.0,37331.0
49011.0,16880.0,37702.0,48921.0,16769.0,36904.0,48852.0,16755.0,36970.0,48374.0,16566.0,37701.0,49155.0,16364.0,37006.0,48879.0,16459.0,36919.0,48910.0,16486.0,36417.0,48496.0,16336.0,36803.0,49305.0,16524.0,37003.0,49031.0,16364.0,37057.0,48751.0,16317.0,36856.0,48465.0,16353.0,37164.0,49173.0,16155.0,37920.0,48933.0,16181.0,37750.0,48817.0,16076.0,37280.0,48477.0,15962.0,37331.0
49010.0,16880.0,37704.0,48920.0,16768.0,36914.0,48853.0,16755.0,36967.0,48374.0,16567.0,37700.0,49156.0,16366.0,37014.0,48879.0,16462.0,36917.0,48911.0,16484.0,36415.0,48494.0,16337.0,36805.0,49303.0,16522.0,37000.0,49034.0,16363.0,37058.0,48751.0,16320.0,36857.0,48466.0,16354.0,37166.0,49174.0,16156.0,37927.0,48933.0,16181.0,37759.0,48817.0,16076.0,37274.0,48478.0,15963.0,37330.0
49010.0,16880.0,37704.0,48920.0,16768.0,36914.0,48853.0,16755.0,36967.0,48374.0,16567.0,37700.0,49156.0,16366.0,37014.0,48879.0,16462.0,36917.0,48911.0,16484.0,36415.0,48494.0,16337.0,36805.0,49303.0,16522.0,37000.0,49034.0,16363.0,37058.0,48751.0,16320.0,36857.0,48466.0,16354.0,37166.0,49174.0,16156.0,37927.0,48933.0,16181.0,37759.0,48817.0,16076.0,37274.0,48478.0,15963.0,37330.0
49010.0,16880.0,37704.0,48920.0,16768.0,36914.0,48853.0,16755.0,36967.0,48374.0,16567.0,37700.0,49156.0,16366.0,37014.0,48879.0,16462.0,36917.0,48911.0,16484.0,36415.0,48494.0,16337.0,36805.0,49303.0,16522.0,37000.0,49034.0,16363.0,37058.0,48751.0,16320.0,36857.0,48466.0,16354.0,37166.0,49174.0,16156.0,37927.0,48933.0,16181.0,37759.0,48817.0,16076.0,37274.0,48478.0,15963.0,37330.0
49010.0,16880.0,37704.0,48920.0,16768.0,36914.0,48853.0,16755.0,36967.0,48374.0,16567.0,37700.0,49156.0,16366.0,37014.0,48879.0,16462.0,36917.0,48911.0,16484.0,36415.0,48494.0,16337.0,36805.0,49303.0,16522.0,37000.0,49034.0,16363.0,37058.0,48751.0,16320.0,36857.0,48466.0,16354.0,37166.0,49174.0,16156.0,37927.0,48933.0,16181.0,37759.0,48817.0,16076.0,37274.0,48478.0,15963.0,37330.0
49013.0,16879.0,37702.0,48921.0,16767.0,36913.0,48852.0,16755.0,36970.0,48374.0,16566.0,37698.0,49156.0,16366.0,37006.0,48879.0,16463.0,36920.0,48911.0,16485.0,36419.0,48495.0,16336.0,36798.0,49304.0,16522.0,36998.0,49032.0,16362.0,37053.0,48752.0,16318.0,36852.0,48467.0,16354.0,37164.0,49173.0,16157.0,37934.0,48933.0,16182.0,37754.0,48819.0,16075.0,37278.0,48479.0,15964.0,37333.0
49013.0,16879.0,37702.0,48921.0,16767.0,36913.0,48852.0,16755.0,36970.0,48374.0,16566.0,37698.0,49156.0,16366.0,37006.0,48879.0,16463.0,36920.0,48911.0,16485.0,36419.0,48495.0,16336.0,36798.0,49304.0,16522.0,36998.0,49032.0,16362.0,37053.0,48752.0,16318.0,36852.0,48467.0,16354.0,37164.0,49173.0,16157.0,37934.0,48933.0,16182.0,37754.0,48819.0,16075.0,37278.0,48479.0,15964.0,37333.0
49013.0,16879.0,37702.0,48921.0,16767.0,36913.0,48852.0,16755.0,36970.0,48374.0,16566.0,37698.0,49156.0,16366.0,37006.0,48879.0,16463.0,36920.0,48911.0,16485.0,36419.0,48495.0,16336.0,36798.0,49304.0,16522.0,36998.0,49032.0,16362.0,37053.0,48752.0,16318.0,36852.0,48467.0,16354.0,37164.0,49173.0,16157.0,37934.0,48933.0,16182.0,37754.0,48819.0,16075.0,37278.0,48479.0,15964.0,37333.0
49012.0,16879.0,37702.0,48920.0,16768.0,36905.0,48854.0,16756.0,36969.0,48374.0,16565.0,37705.0,49155.0,16365.0,37007.0,48878.0,16462.0,36917.0,48909.0,16483.0,36422.0,48496.0,16336.0,36797.0,49303.0,16524.0,36997.0,49031.0,16361.0,37055.0,48751.0,16319.0,36853.0,48466.0,16353.0,37158.0,49173.0,16157.0,37921.0,48931.0,16181.0,37757.0,48819.0,16076.0,37273.0,48476.0,15961.0,37336.0
49012.0,16879.0,37702.0,48920.0,16768.0,36905.0,48854.0,16756.0,36969.0,48374.0,16565.0,37705.0,49155.0,16365.0,37007.0,48878.0,16462.0,36917.0,48909.0,16483.0,36422.0,48496.0,16336.0,36797.0,49303.0,16524.0,36997.0,49031.0,16361.0,37055.0,48751.0,16319.0,36853.0,48466.0,16353.0,37158.0,49173.0,16157.0,37921.0,48931.0,16181.0,37757.0,48819.0,16076.0,37273.0,48476.0,15961.0,37336.0
49012.0,16879.0,37702.0,48920.0,16768.0,36905.0,48854.0,16756.0,36969.0,48374.0,16565.0,37705.0,49155.0,16365.0,37007.0,48878.0,16462.0,36917.0,48909.0,16483.0,36422.0,48496.0,16336.0,36797.0,49303.0,16524.0,36997.0,49031.0,16361.0,37055.0,48751.0,16319.0,36853.0,48466.0,16353.0,37158.0,49173.0,16157.0,37921.0,48931.0,16181.0,37757.0,48819.0,16076.0,37273.0,48476.0,15961.0,37336.0
49012.0,16879.0,37702.0,48920.0,16768.0,36905.0,48854.0,16756.0,36969.0,48374.0,16565.0,37705.0,49155.0,16365.0,37007.0,48878.0,16462.0,36917.0,48909.0,16483.0,36422.0,48496.0,16336.0,36797.0,49303.0,16524.0,36997.0,49031.0,16361.0,37055.0,48751.0,16319.0,36853.0,48466.0,16353.0,37158.0,49173.0,16157.0,37921.0,48931.0,16181.0,37757.0,48819.0,16076.0,37273.0,48476.0,15961.0,37336.0
49012.0,16879.0,37706.0,48922.0,16769.0,36914.0,48853.0,16754.0,36967.0,48373.0,16567.0,37696.0,49156.0,16365.0,37014.0,48880.0,16462.0,36917.0,48912.0,16484.0,36419.0,48497.0,16338.0,36799.0,49303.0,16522.0,36999.0,49035.0,16363.0,37051.0,48750.0,16319.0,36850.0,48467.0,16354.0,37168.0,49174.0,16156.0,37928.0,48933.0,16181.0,37754.0,48819.0,16076.0,37277.0,48477.0,15963.0,37334.0
49012.0,16879.0,37706.0,48922.0,16769.0,36914.0,48853.0,16754.0,36967.0,48373.0,16567.0,37696.0,49156.0,16365.0,37014.0,48880.0,16462.0,36917.0,48912.0,16484.0,36419.0,48497.0,16338.0,36799.0,49303.0,16522.0,36999.0,49035.0,16363.0,37051.0,48750.0,16319.0,36850.0,48467.0,16354.0,37168.0,49174.0,16156.0,37928.0,48933.0,16181.0,37754.0,48819.0,16076.0,37277.0,48477.0,15963.0,37334.0
49012.0,16879.0,37706.0,48922.0,16769.0,36914.0,48853.0,16754.0,36967.0,48373.0,16567.0,37696.0,49156.0,16365.0,37014.0,48880.0,16462.0,36917.0,48912.0,16484.0,36419.0,48497.0,16338.0,36799.0,49303.0,16522.0,36999.0,49035.0,16363.0,37051.0,48750.0,16319.0,36850.0,48467.0,16354.0,37168.0,49174.0,16156.0,37928.0,48933.0,16181.0,37754.0,48819.0,16076.0,37277.0,48477.0,15963.0,37334.0
49012.0,16879.0,37706.0,48922.0,16769.0,36914.0,48853.0,16754.0,36967.0,48373.0,16567.0,37696.0,49156.0,16365.0,37014.0,48880.0,16462.0,36917.0,48912.0,16484.0,36419.0,48497.0,16338.0,36799.0,49303.0,16522.0,36999.0,49035.0,16363.0,37051.0,48750.0,16319.0,36850.0,48467.0,16354.0,37168.0,49174.0,16156.0,37928.0,48933.0,16181.0,37754.0,48819.0,16076.0,37277.0,48477.0,15963.0,37334.0
49014.0,16881.0,37703.0,48922.0,16769.0,36911.0,48856.0,16755.0,36963.0,48375.0,16568.0,37694.0,49157.0,16368.0,37010.0,48880.0,16460.0,36916.0,48912.0,16484.0,36423.0,48497.0,16336.0,36798.0,49306.0,16522.0,37001.0,49032.0,16364.0,37049.0,48752.0,16317.0,36852.0,48465.0,16353.0,37164.0,49174.0,16156.0,37919.0,48933.0,16182.0,37758.0,48819.0,16076.0,37274.0,48478.0,15962.0,37333.0
49014.0,16881.0,37703.0,48922.0,16769.0,36911.0,48856.0,16755.0,36963.0,48375.0,16568.0,37694.0,49157.0,16368.0,37010.0,48880.0,16460.0,36916.0,48912.0,16484.0,36423.0,48497.0,16336.0,36798.0,49306.0,16522.0,37001.0,49032.0,16364.0,37049.0,48752.0,16317.0,36852.0,48465.0,16353.0,37164.0,49174.0,16156.0,37919.0,48933.0,16182.0,37758.0,48819.0,16076.0,37274.0,48478.0,15962.0,37333.0
49014.0,16881.0,37703.0,48922.0,16769.0,36911.0,48856.0,16755.0,36963.0,48375.0,16568.0,37694.0,49157.0,16368.0,37010.0,48880.0,16460.0,36916.0,48912.0,16484.0,36423.0,48497.0,16336.0,36798.0,49306.0,16522.0,37001.0,49032.0,16364.0,37049.0,48752.0,16317.0,36852.0,48465.0,16353.0,37164.0,49174.0,16156.0,37919.0,48933.0,16182.0,37758.0,48819.0,16076.0,37274.0,48478.0,15962.0,37333.0
49014.0,16881.0,37703.0,48922.0,16769.0,36911.0,48856.0,16755.0,36963.0,48375.0,16568.0,37694.0,49157.0,16368.0,37010.0,48880.0,16460.0,36916.0,48912.0,16484.0,36423.0,48497.0,16336.0,36798.0,49306.0,16522.0,37001.0,49032.0,16364.0,37049.0,48752.0,16317.0,36852.0,48465.0,16353.0,37164.0,49174.0,16156.0,37919.0,48933.0,16182.0,37758.0,48819.0,16076.0,37274.0,48478.0,15962.0,37333.0
49011.0,16879.0,37700.0,48921.0,16769.0,36915.0,48853.0,16754.0,36968.0,48375.0,16566.0,37698.0,49157.0,16366.0,37014.0,48880.0,16462.0,36911.0,48912.0,16485.0,36420.0,48497.0,16335.0,36795.0,49304.0,16521.0,37001.0,49033.0,16364.0,37055.0,48752.0,16319.0,36853.0,48466.0,16352.0,37165.0,49174.0,16154.0,37917.0,48934.0,16182.0,37757.0,48819.0,16077.0,37277.0,48479.0,15962.0,37332.0
49011.0,16879.0,37700.0,48921.0,16769.0,36915.0,48853.0,16754.0,36968.0,48375.0,16566.0,37698.0,49157.0,16366.0,37014.0,48880.0,16462.0,36911.0,48912.0,16485.0,36420.0,48497.0,16335.0,36795.0,49304.0,16521.0,37001.0,49033.0,16364.0,37055.0,48752.0,16319.0,36853.0,48466.0,16352.0,37165.0,49174.0,16154.0,37917.0,48934.0,16182.0,37757.0,48819.0,16077.0,37277.0,48479.0,15962.0,37332.0
49011.0,16879.0,37700.0,48921.0,16769.0,36915.0,48853.0,16754.0,36968.0,48375.0,16566.0,37698.0,49157.0,16366.0,37014.0,48880.0,16462.0,36911.0,48912.0,16485.0,36420.0,48497.0,16335.0,36795.0,49304.0,16521.0,37001.0,49033.0,16364.0,37055.0,48752.0,16319.0,36853.0,48466.0,16352.0,37165.0,49174.0,16154.0,37917.0,48934.0,16182.0,37757.0,48819.0,16077.0,37277.0,48479.0,15962.0,37332.0
49011.0,16879.0,37700.0,48921.0,16769.0,36915.0,48853.0,16754.0,36968.0,48375.0,16566.0,37698.0,49157.0,16366.0,37014.0,48880.0,16462.0,36911.0,48912.0,16485.0,36420.0,48497.0,16335.0,36795.0,49304.0,16521.0,37001.0,49033.0,16364.0,37055.0,48752.0,16319.0,36853.0,48466.0,16352.0,37165.0,49174.0,16154.0,37917.0,48934.0,16182.0,37757.0,48819.0,16077.0,37277.0,48479.0,15962.0,37332.0
49012.0,16879.0,37698.0,48922.0,16770.0,36907.0,48853.0,16754.0,36965.0,48374.0,16568.0,37691.0,49155.0,16367.0,37010.0,48880.0,16462.0,36920.0,48911.0,16484.0,36422.0,48497.0,16339.0,36792.0,49303.0,16522.0,36999.0,49032.0,16362.0,37057.0,48751.0,16319.0,36857.0,48468.0,16355.0,37164.0,49175.0,16156.0,37926.0,48933.0,16183.0,37756.0,48819.0,16076.0,37277.0,48478.0,15962.0,37326.0
49012.0,16879.0,37698.0,48922.0,16770.0,36907.0,48853.0,16754.0,36965.0,48374.0,16568.0,37691.0,49155.0,16367.0,37010.0,48880.0,16462.0,36920.0,48911.0,16484.0,36422.0,48497.0,16339.0,36792.0,49303.0,16522.0,36999.0,49032.0,16362.0,37057.0,48751.0,16319.0,36857.0,48468.0,16355.0,37164.0,49175.0,16156.0,37926.0,48933.0,16183.0,37756.0,48819.0,16076.0,37277.0,48478.0,15962.0,37326.0
