txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
48999.0,16873.0,37709.0,48921.0,16760.0,36902.0,48848.0,16738.0,36956.0,48330.0,16537.0,37692.0,49151.0,16366.0,37025.0,48868.0,16466.0,36919.0,48897.0,16494.0,36445.0,48460.0,16361.0,36840.0,49293.0,16520.0,37008.0,49035.0,16355.0,37050.0,48743.0,16303.0,36811.0,48435.0,16345.0,37164.0,49150.0,16136.0,37966.0,48925.0,16151.0,37775.0,48812.0,16054.0,37286.0,48431.0,15925.0,37324.0
48999.0,16873.0,37709.0,48921.0,16760.0,36902.0,48848.0,16738.0,36956.0,48330.0,16537.0,37692.0,49151.0,16366.0,37025.0,48868.0,16466.0,36919.0,48897.0,16494.0,36445.0,48460.0,16361.0,36840.0,49293.0,16520.0,37008.0,49035.0,16355.0,37050.0,48743.0,16303.0,36811.0,48435.0,16345.0,37164.0,49150.0,16136.0,37966.0,48925.0,16151.0,37775.0,48812.0,16054.0,37286.0,48431.0,15925.0,37324.0
48999.0,16873.0,37709.0,48921.0,16760.0,36902.0,48848.0,16738.0,36956.0,48330.0,16537.0,37692.0,49151.0,16366.0,37025.0,48868.0,16466.0,36919.0,48897.0,16494.0,36445.0,48460.0,16361.0,36840.0,49293.0,16520.0,37008.0,49035.0,16355.0,37050.0,48743.0,16303.0,36811.0,48435.0,16345.0,37164.0,49150.0,16136.0,37966.0,48925.0,16151.0,37775.0,48812.0,16054.0,37286.0,48431.0,15925.0,37324.0
48999.0,16873.0,37709.0,48921.0,16760.0,36902.0,48848.0,16738.0,36956.0,48330.0,16537.0,37692.0,49151.0,16366.0,37025.0,48868.0,16466.0,36919.0,48897.0,16494.0,36445.0,48460.0,16361.0,36840.0,49293.0,16520.0,37008.0,49035.0,16355.0,37050.0,48743.0,16303.0,36811.0,48435.0,16345.0,37164.0,49150.0,16136.0,37966.0,48925.0,16151.0,37775.0,48812.0,16054.0,37286.0,48431.0,15925.0,37324.0
49000.0,16874.0,37712.0,48921.0,16759.0,36895.0,48849.0,16738.0,36956.0,48329.0,16538.0,37687.0,49151.0,16367.0,37025.0,48869.0,16467.0,36914.0,48897.0,16493.0,36443.0,48458.0,16358.0,36846.0,49292.0,16520.0,37010.0,49034.0,16356.0,37053.0,48742.0,16304.0,36810.0,48434.0,16344.0,37163.0,49151.0,16135.0,37964.0,48927.0,16150.0,37768.0,48811.0,16054.0,37287.0,48432.0,15926.0,37320.0
49000.0,16874.0,37712.0,48921.0,16759.0,36895.0,48849.0,16738.0,36956.0,48329.0,16538.0,37687.0,49151.0,16367.0,37025.0,48869.0,16467.0,36914.0,48897.0,16493.0,36443.0,48458.0,16358.0,36846.0,49292.0,16520.0,37010.0,49034.0,16356.0,37053.0,48742.0,16304.0,36810.0,48434.0,16344.0,37163.0,49151.0,16135.0,37964.0,48927.0,16150.0,37768.0,48811.0,16054.0,37287.0,48432.0,15926.0,37320.0
49000.0,16874.0,37712.0,48921.0,16759.0,36895.0,48849.0,16738.0,36956.0,48329.0,16538.0,37687.0,49151.0,16367.0,37025.0,48869.0,16467.0,36914.0,48897.0,16493.0,36443.0,48458.0,16358.0,36846.0,49292.0,16520.0,37010.0,49034.0,16356.0,37053.0,48742.0,16304.0,36810.0,48434.0,16344.0,37163.0,49151.0,16135.0,37964.0,48927.0,16150.0,37768.0,48811.0,16054.0,37287.0,48432.0,15926.0,37320.0
49000.0,16874.0,37712.0,48921.0,16759.0,36895.0,48849.0,16738.0,36956.0,48329.0,16538.0,37687.0,49151.0,16367.0,37025.0,48869.0,16467.0,36914.0,48897.0,16493.0,36443.0,48458.0,16358.0,36846.0,49292.0,16520.0,37010.0,49034.0,16356.0,37053.0,48742.0,16304.0,36810.0,48434.0,16344.0,37163.0,49151.0,16135.0,37964.0,48927.0,16150.0,37768.0,48811.0,16054.0,37287.0,48432.0,15926.0,37320.0
48999.0,16873.0,37710.0,48920.0,16760.0,36896.0,48851.0,16738.0,36957.0,48328.0,16536.0,37687.0,49150.0,16365.0,37024.0,48870.0,16466.0,36915.0,48897.0,16493.0,36445.0,48458.0,16360.0,36839.0,49292.0,16518.0,37006.0,49031.0,16355.0,37056.0,48743.0,16302.0,36805.0,48434.0,16344.0,37167.0,49151.0,16135.0,37964.0,48925.0,16151.0,37764.0,48812.0,16054.0,37284.0,48431.0,15926.0,37323.0
48999.0,16873.0,37710.0,48920.0,16760.0,36896.0,48851.0,16738.0,36957.0,48328.0,16536.0,37687.0,49150.0,16365.0,37024.0,48870.0,16466.0,36915.0,48897.0,16493.0,36445.0,48458.0,16360.0,36839.0,49292.0,16518.0,37006.0,49031.0,16355.0,37056.0,48743.0,16302.0,36805.0,48434.0,16344.0,37167.0,49151.0,16135.0,37964.0,48925.0,16151.0,37764.0,48812.0,16054.0,37284.0,48431.0,15926.0,37323.0
48999.0,16873.0,37710.0,48920.0,16760.0,36896.0,48851.0,16738.0,36957.0,48328.0,16536.0,37687.0,49150.0,16365.0,37024.0,48870.0,16466.0,36915.0,48897.0,16493.0,36445.0,48458.0,16360.0,36839.0,49292.0,16518.0,37006.0,49031.0,16355.0,37056.0,48743.0,16302.0,36805.0,48434.0,16344.0,37167.0,49151.0,16135.0,37964.0,48925.0,16151.0,37764.0,48812.0,16054.0,37284.0,48431.0,15926.0,37323.0
48999.0,16873.0,37710.0,48920.0,16760.0,36896.0,48851.0,16738.0,36957.0,48328.0,16536.0,37687.0,49150.0,16365.0,37024.0,48870.0,16466.0,36915.0,48897.0,16493.0,36445.0,48458.0,16360.0,36839.0,49292.0,16518.0,37006.0,49031.0,16355.0,37056.0,48743.0,16302.0,36805.0,48434.0,16344.0,37167.0,49151.0,16135.0,37964.0,48925.0,16151.0,37764.0,48812.0,16054.0,37284.0,48431.0,15926.0,37323.0
48998.0,16872.0,37710.0,48920.0,16758.0,36895.0,48851.0,16737.0,36954.0,48329.0,16536.0,37690.0,49152.0,16367.0,37025.0,48868.0,16467.0,36913.0,48897.0,16494.0,36443.0,48459.0,16358.0,36836.0,49292.0,16518.0,37002.0,49032.0,16356.0,37057.0,48743.0,16302.0,36810.0,48434.0,16344.0,37158.0,49152.0,16136.0,37962.0,48926.0,16152.0,37769.0,48809.0,16055.0,37279.0,48431.0,15924.0,37325.0
