txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49200.0,16700.0,37709.0,49067.0,16804.0,37521.0,48908.0,16721.0,37343.0,48368.0,16723.0,38136.0,49117.0,16523.0,37361.0,49034.0,16400.0,36984.0,48866.0,16434.0,36927.0,48476.0,16477.0,37162.0,49288.0,16362.0,37239.0,48974.0,16366.0,37258.0,48875.0,16249.0,36793.0,48520.0,16332.0,37289.0,49159.0,16113.0,38195.0,48889.0,16223.0,37559.0,48822.0,16134.0,37223.0,48500.0,16292.0,37821.0
49200.0,16700.0,37709.0,49067.0,16804.0,37521.0,48908.0,16721.0,37343.0,48368.0,16723.0,38136.0,49117.0,16523.0,37361.0,49034.0,16400.0,36984.0,48866.0,16434.0,36927.0,48476.0,16477.0,37162.0,49288.0,16362.0,37239.0,48974.0,16366.0,37258.0,48875.0,16249.0,36793.0,48520.0,16332.0,37289.0,49159.0,16113.0,38195.0,48889.0,16223.0,37559.0,48822.0,16134.0,37223.0,48500.0,16292.0,37821.0
49200.0,16700.0,37709.0,49067.0,16804.0,37521.0,48908.0,16721.0,37343.0,48368.0,16723.0,38136.0,49117.0,16523.0,37361.0,49034.0,16400.0,36984.0,48866.0,16434.0,36927.0,48476.0,16477.0,37162.0,49288.0,16362.0,37239.0,48974.0,16366.0,37258.0,48875.0,16249.0,36793.0,48520.0,16332.0,37289.0,49159.0,16113.0,38195.0,48889.0,16223.0,37559.0,48822.0,16134.0,37223.0,48500.0,16292.0,37821.0
49200.0,16700.0,37709.0,49067.0,16804.0,37521.0,48908.0,16721.0,37343.0,48368.0,16723.0,38136.0,49117.0,16523.0,37361.0,49034.0,16400.0,36984.0,48866.0,16434.0,36927.0,48476.0,16477.0,37162.0,49288.0,16362.0,37239.0,48974.0,16366.0,37258.0,48875.0,16249.0,36793.0,48520.0,16332.0,37289.0,49159.0,16113.0,38195.0,48889.0,16223.0,37559.0,48822.0,16134.0,37223.0,48500.0,16292.0,37821.0
49199.0,16700.0,37709.0,49067.0,16804.0,37521.0,48910.0,16720.0,37354.0,48368.0,16722.0,38135.0,49116.0,16523.0,37362.0,49032.0,16399.0,36988.0,48866.0,16434.0,36930.0,48476.0,16477.0,37165.0,49289.0,16362.0,37231.0,48974.0,16367.0,37254.0,48875.0,16248.0,36791.0,48519.0,16332.0,37295.0,49160.0,16111.0,38195.0,48889.0,16222.0,37551.0,48822.0,16136.0,37226.0,48500.0,16295.0,37815.0
49199.0,16700.0,37709.0,49067.0,16804.0,37521.0,48910.0,16720.0,37354.0,48368.0,16722.0,38135.0,49116.0,16523.0,37362.0,49032.0,16399.0,36988.0,48866.0,16434.0,36930.0,48476.0,16477.0,37165.0,49289.0,16362.0,37231.0,48974.0,16367.0,37254.0,48875.0,16248.0,36791.0,48519.0,16332.0,37295.0,49160.0,16111.0,38195.0,48889.0,16222.0,37551.0,48822.0,16136.0,37226.0,48500.0,16295.0,37815.0
49199.0,16700.0,37709.0,49067.0,16804.0,37521.0,48910.0,16720.0,37354.0,48368.0,16722.0,38135.0,49116.0,16523.0,37362.0,49032.0,16399.0,36988.0,48866.0,16434.0,36930.0,48476.0,16477.0,37165.0,49289.0,16362.0,37231.0,48974.0,16367.0,37254.0,48875.0,16248.0,36791.0,48519.0,16332.0,37295.0,49160.0,16111.0,38195.0,48889.0,16222.0,37551.0,48822.0,16136.0,37226.0,48500.0,16295.0,37815.0
49199.0,16700.0,37709.0,49067.0,16804.0,37521.0,48910.0,16720.0,37354.0,48368.0,16722.0,38135.0,49116.0,16523.0,37362.0,49032.0,16399.0,36988.0,48866.0,16434.0,36930.0,48476.0,16477.0,37165.0,49289.0,16362.0,37231.0,48974.0,16367.0,37254.0,48875.0,16248.0,36791.0,48519.0,16332.0,37295.0,49160.0,16111.0,38195.0,48889.0,16222.0,37551.0,48822.0,16136.0,37226.0,48500.0,16295.0,37815.0
49201.0,16701.0,37708.0,49065.0,16803.0,37523.0,48911.0,16719.0,37352.0,48369.0,16723.0,38139.0,49115.0,16521.0,37364.0,49034.0,16400.0,36984.0,48865.0,16435.0,36929.0,48475.0,16477.0,37158.0,49289.0,16363.0,37235.0,48974.0,16367.0,37258.0,48875.0,16248.0,36795.0,48519.0,16333.0,37295.0,49159.0,16111.0,38196.0,48889.0,16222.0,37559.0,48823.0,16135.0,37225.0,48500.0,16293.0,37820.0
49201.0,16701.0,37708.0,49065.0,16803.0,37523.0,48911.0,16719.0,37352.0,48369.0,16723.0,38139.0,49115.0,16521.0,37364.0,49034.0,16400.0,36984.0,48865.0,16435.0,36929.0,48475.0,16477.0,37158.0,49289.0,16363.0,37235.0,48974.0,16367.0,37258.0,48875.0,16248.0,36795.0,48519.0,16333.0,37295.0,49159.0,16111.0,38196.0,48889.0,16222.0,37559.0,48823.0,16135.0,37225.0,48500.0,16293.0,37820.0
49201.0,16701.0,37708.0,49065.0,16803.0,37523.0,48911.0,16719.0,37352.0,48369.0,16723.0,38139.0,49115.0,16521.0,37364.0,49034.0,16400.0,36984.0,48865.0,16435.0,36929.0,48475.0,16477.0,37158.0,49289.0,16363.0,37235.0,48974.0,16367.0,37258.0,48875.0,16248.0,36795.0,48519.0,16333.0,37295.0,49159.0,16111.0,38196.0,48889.0,16222.0,37559.0,48823.0,16135.0,37225.0,48500.0,16293.0,37820.0
49201.0,16701.0,37708.0,49065.0,16803.0,37523.0,48911.0,16719.0,37352.0,48369.0,16723.0,38139.0,49115.0,16521.0,37364.0,49034.0,16400.0,36984.0,48865.0,16435.0,36929.0,48475.0,16477.0,37158.0,49289.0,16363.0,37235.0,48974.0,16367.0,37258.0,48875.0,16248.0,36795.0,48519.0,16333.0,37295.0,49159.0,16111.0,38196.0,48889.0,16222.0,37559.0,48823.0,16135.0,37225.0,48500.0,16293.0,37820.0
49197.0,16700.0,37716.0,49068.0,16803.0,37516.0,48909.0,16721.0,37348.0,48366.0,16723.0,38132.0,49114.0,16523.0,37361.0,49032.0,16402.0,36989.0,48864.0,16434.0,36935.0,48473.0,16477.0,37163.0,49286.0,16363.0,37234.0,48973.0,16367.0,37257.0,48874.0,16248.0,36796.0,48519.0,16333.0,37295.0,49159.0,16113.0,38199.0,48890.0,16222.0,37557.0,48820.0,16138.0,37232.0,48497.0,16293.0,37817.0
49197.0,16700.0,37716.0,49068.0,16803.0,37516.0,48909.0,16721.0,37348.0,48366.0,16723.0,38132.0,49114.0,16523.0,37361.0,49032.0,16402.0,36989.0,48864.0,16434.0,36935.0,48473.0,16477.0,37163.0,49286.0,16363.0,37234.0,48973.0,16367.0,37257.0,48874.0,16248.0,36796.0,48519.0,16333.0,37295.0,49159.0,16113.0,38199.0,48890.0,16222.0,37557.0,48820.0,16138.0,37232.0,48497.0,16293.0,37817.0
