txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49214.0,16685.0,37689.0,49070.0,16779.0,37522.0,48910.0,16688.0,37359.0,48440.0,16692.0,38122.0,49103.0,16500.0,37373.0,49028.0,16388.0,37015.0,48857.0,16418.0,36946.0,48531.0,16442.0,37164.0,49263.0,16377.0,37243.0,48960.0,16384.0,37293.0,48862.0,16266.0,36840.0,48556.0,16324.0,37325.0,49147.0,16156.0,38143.0,48871.0,16266.0,37546.0,48818.0,16188.0,37243.0,48555.0,16385.0,37888.0
49214.0,16685.0,37689.0,49070.0,16779.0,37522.0,48910.0,16688.0,37359.0,48440.0,16692.0,38122.0,49103.0,16500.0,37373.0,49028.0,16388.0,37015.0,48857.0,16418.0,36946.0,48531.0,16442.0,37164.0,49263.0,16377.0,37243.0,48960.0,16384.0,37293.0,48862.0,16266.0,36840.0,48556.0,16324.0,37325.0,49147.0,16156.0,38143.0,48871.0,16266.0,37546.0,48818.0,16188.0,37243.0,48555.0,16385.0,37888.0
49213.0,16686.0,37686.0,49069.0,16778.0,37521.0,48912.0,16687.0,37354.0,48438.0,16691.0,38113.0,49105.0,16499.0,37376.0,49026.0,16388.0,37015.0,48858.0,16419.0,36950.0,48529.0,16440.0,37161.0,49264.0,16379.0,37235.0,48960.0,16384.0,37293.0,48863.0,16267.0,36839.0,48552.0,16325.0,37318.0,49148.0,16154.0,38150.0,48872.0,16265.0,37544.0,48817.0,16188.0,37239.0,48553.0,16383.0,37887.0
49213.0,16686.0,37686.0,49069.0,16778.0,37521.0,48912.0,16687.0,37354.0,48438.0,16691.0,38113.0,49105.0,16499.0,37376.0,49026.0,16388.0,37015.0,48858.0,16419.0,36950.0,48529.0,16440.0,37161.0,49264.0,16379.0,37235.0,48960.0,16384.0,37293.0,48863.0,16267.0,36839.0,48552.0,16325.0,37318.0,49148.0,16154.0,38150.0,48872.0,16265.0,37544.0,48817.0,16188.0,37239.0,48553.0,16383.0,37887.0
49213.0,16686.0,37686.0,49069.0,16778.0,37521.0,48912.0,16687.0,37354.0,48438.0,16691.0,38113.0,49105.0,16499.0,37376.0,49026.0,16388.0,37015.0,48858.0,16419.0,36950.0,48529.0,16440.0,37161.0,49264.0,16379.0,37235.0,48960.0,16384.0,37293.0,48863.0,16267.0,36839.0,48552.0,16325.0,37318.0,49148.0,16154.0,38150.0,48872.0,16265.0,37544.0,48817.0,16188.0,37239.0,48553.0,16383.0,37887.0
49213.0,16686.0,37686.0,49069.0,16778.0,37521.0,48912.0,16687.0,37354.0,48438.0,16691.0,38113.0,49105.0,16499.0,37376.0,49026.0,16388.0,37015.0,48858.0,16419.0,36950.0,48529.0,16440.0,37161.0,49264.0,16379.0,37235.0,48960.0,16384.0,37293.0,48863.0,16267.0,36839.0,48552.0,16325.0,37318.0,49148.0,16154.0,38150.0,48872.0,16265.0,37544.0,48817.0,16188.0,37239.0,48553.0,16383.0,37887.0
49214.0,16687.0,37691.0,49070.0,16776.0,37523.0,48912.0,16688.0,37358.0,48438.0,16692.0,38117.0,49104.0,16499.0,37379.0,49025.0,16388.0,37009.0,48860.0,16418.0,36950.0,48532.0,16439.0,37167.0,49264.0,16379.0,37233.0,48960.0,16383.0,37292.0,48864.0,16267.0,36841.0,48554.0,16323.0,37322.0,49148.0,16155.0,38154.0,48871.0,16266.0,37547.0,48817.0,16189.0,37239.0,48554.0,16385.0,37887.0
49214.0,16687.0,37691.0,49070.0,16776.0,37523.0,48912.0,16688.0,37358.0,48438.0,16692.0,38117.0,49104.0,16499.0,37379.0,49025.0,16388.0,37009.0,48860.0,16418.0,36950.0,48532.0,16439.0,37167.0,49264.0,16379.0,37233.0,48960.0,16383.0,37292.0,48864.0,16267.0,36841.0,48554.0,16323.0,37322.0,49148.0,16155.0,38154.0,48871.0,16266.0,37547.0,48817.0,16189.0,37239.0,48554.0,16385.0,37887.0
49214.0,16687.0,37691.0,49070.0,16776.0,37523.0,48912.0,16688.0,37358.0,48438.0,16692.0,38117.0,49104.0,16499.0,37379.0,49025.0,16388.0,37009.0,48860.0,16418.0,36950.0,48532.0,16439.0,37167.0,49264.0,16379.0,37233.0,48960.0,16383.0,37292.0,48864.0,16267.0,36841.0,48554.0,16323.0,37322.0,49148.0,16155.0,38154.0,48871.0,16266.0,37547.0,48817.0,16189.0,37239.0,48554.0,16385.0,37887.0
49214.0,16687.0,37691.0,49070.0,16776.0,37523.0,48912.0,16688.0,37358.0,48438.0,16692.0,38117.0,49104.0,16499.0,37379.0,49025.0,16388.0,37009.0,48860.0,16418.0,36950.0,48532.0,16439.0,37167.0,49264.0,16379.0,37233.0,48960.0,16383.0,37292.0,48864.0,16267.0,36841.0,48554.0,16323.0,37322.0,49148.0,16155.0,38154.0,48871.0,16266.0,37547.0,48817.0,16189.0,37239.0,48554.0,16385.0,37887.0
