txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
48997.0,16864.0,37710.0,48925.0,16751.0,36895.0,48857.0,16729.0,36947.0,48372.0,16533.0,37646.0,49147.0,16367.0,37011.0,48879.0,16463.0,36902.0,48908.0,16490.0,36438.0,48494.0,16350.0,36797.0,49287.0,16518.0,37008.0,49041.0,16361.0,37060.0,48752.0,16314.0,36818.0,48462.0,16346.0,37134.0,49156.0,16155.0,37941.0,48938.0,16174.0,37757.0,48822.0,16064.0,37274.0,48464.0,15949.0,37259.0
48997.0,16864.0,37710.0,48925.0,16751.0,36895.0,48857.0,16729.0,36947.0,48372.0,16533.0,37646.0,49147.0,16367.0,37011.0,48879.0,16463.0,36902.0,48908.0,16490.0,36438.0,48494.0,16350.0,36797.0,49287.0,16518.0,37008.0,49041.0,16361.0,37060.0,48752.0,16314.0,36818.0,48462.0,16346.0,37134.0,49156.0,16155.0,37941.0,48938.0,16174.0,37757.0,48822.0,16064.0,37274.0,48464.0,15949.0,37259.0
48997.0,16864.0,37710.0,48925.0,16751.0,36895.0,48857.0,16729.0,36947.0,48372.0,16533.0,37646.0,49147.0,16367.0,37011.0,48879.0,16463.0,36902.0,48908.0,16490.0,36438.0,48494.0,16350.0,36797.0,49287.0,16518.0,37008.0,49041.0,16361.0,37060.0,48752.0,16314.0,36818.0,48462.0,16346.0,37134.0,49156.0,16155.0,37941.0,48938.0,16174.0,37757.0,48822.0,16064.0,37274.0,48464.0,15949.0,37259.0
48998.0,16864.0,37704.0,48922.0,16750.0,36892.0,48856.0,16728.0,36946.0,48372.0,16534.0,37650.0,49149.0,16366.0,37013.0,48877.0,16463.0,36911.0,48909.0,16491.0,36442.0,48497.0,16350.0,36792.0,49288.0,16520.0,37008.0,49041.0,16360.0,37057.0,48750.0,16315.0,36817.0,48463.0,16347.0,37134.0,49155.0,16157.0,37942.0,48939.0,16173.0,37756.0,48822.0,16063.0,37281.0,48466.0,15949.0,37258.0
48998.0,16864.0,37704.0,48922.0,16750.0,36892.0,48856.0,16728.0,36946.0,48372.0,16534.0,37650.0,49149.0,16366.0,37013.0,48877.0,16463.0,36911.0,48909.0,16491.0,36442.0,48497.0,16350.0,36792.0,49288.0,16520.0,37008.0,49041.0,16360.0,37057.0,48750.0,16315.0,36817.0,48463.0,16347.0,37134.0,49155.0,16157.0,37942.0,48939.0,16173.0,37756.0,48822.0,16063.0,37281.0,48466.0,15949.0,37258.0
48998.0,16864.0,37704.0,48922.0,16750.0,36892.0,48856.0,16728.0,36946.0,48372.0,16534.0,37650.0,49149.0,16366.0,37013.0,48877.0,16463.0,36911.0,48909.0,16491.0,36442.0,48497.0,16350.0,36792.0,49288.0,16520.0,37008.0,49041.0,16360.0,37057.0,48750.0,16315.0,36817.0,48463.0,16347.0,37134.0,49155.0,16157.0,37942.0,48939.0,16173.0,37756.0,48822.0,16063.0,37281.0,48466.0,15949.0,37258.0
48998.0,16864.0,37704.0,48922.0,16750.0,36892.0,48856.0,16728.0,36946.0,48372.0,16534.0,37650.0,49149.0,16366.0,37013.0,48877.0,16463.0,36911.0,48909.0,16491.0,36442.0,48497.0,16350.0,36792.0,49288.0,16520.0,37008.0,49041.0,16360.0,37057.0,48750.0,16315.0,36817.0,48463.0,16347.0,37134.0,49155.0,16157.0,37942.0,48939.0,16173.0,37756.0,48822.0,16063.0,37281.0,48466.0,15949.0,37258.0
48998.0,16863.0,37707.0,48923.0,16752.0,36896.0,48855.0,16728.0,36951.0,48374.0,16533.0,37648.0,49149.0,16366.0,37018.0,48879.0,16464.0,36908.0,48907.0,16490.0,36433.0,48496.0,16348.0,36795.0,49287.0,16521.0,37006.0,49041.0,16360.0,37058.0,48750.0,16314.0,36818.0,48461.0,16345.0,37133.0,49156.0,16156.0,37941.0,48938.0,16172.0,37758.0,48823.0,16065.0,37273.0,48463.0,15949.0,37257.0
48998.0,16863.0,37707.0,48923.0,16752.0,36896.0,48855.0,16728.0,36951.0,48374.0,16533.0,37648.0,49149.0,16366.0,37018.0,48879.0,16464.0,36908.0,48907.0,16490.0,36433.0,48496.0,16348.0,36795.0,49287.0,16521.0,37006.0,49041.0,16360.0,37058.0,48750.0,16314.0,36818.0,48461.0,16345.0,37133.0,49156.0,16156.0,37941.0,48938.0,16172.0,37758.0,48823.0,16065.0,37273.0,48463.0,15949.0,37257.0
48998.0,16863.0,37707.0,48923.0,16752.0,36896.0,48855.0,16728.0,36951.0,48374.0,16533.0,37648.0,49149.0,16366.0,37018.0,48879.0,16464.0,36908.0,48907.0,16490.0,36433.0,48496.0,16348.0,36795.0,49287.0,16521.0,37006.0,49041.0,16360.0,37058.0,48750.0,16314.0,36818.0,48461.0,16345.0,37133.0,49156.0,16156.0,37941.0,48938.0,16172.0,37758.0,48823.0,16065.0,37273.0,48463.0,15949.0,37257.0
