position_panda_joint1,position_panda_joint2,position_panda_joint3,position_panda_joint4,position_panda_joint5,position_panda_joint6,position_panda_joint7,position_panda_finger,velocity_panda_joint1,velocity_panda_joint2,velocity_panda_joint3,velocity_panda_joint4,velocity_panda_joint5,velocity_panda_joint6,velocity_panda_joint7,ee_state_position_x,ee_state_position_y,ee_state_position_z,ee_state_orientation_x,ee_state_orientation_y,ee_state_orientation_z,ee_state_orientation_w
0.285364896059,-0.00492759421468,-0.283160477877,-2.47536635399,-0.0541960150003,2.45705080032,-0.652653813362,0.0725853070617,0.000197640416445,8.50350988912e-05,-0.000180662565981,-0.00194674369413,-1.56960402364e-06,0.000150402862346,0.000103484424471,0.469471600318,-0.00256095621357,0.179804942948,0.0132821214796,0.939723610962,0.341478986243,-0.0116284947728
0.285360276699,-0.00491141807288,-0.283160120249,-2.47540426254,-0.0541966967285,2.45705103874,-0.652655124664,0.0725853070617,-0.000387048115954,-3.46063170582e-05,-0.00381081085652,-0.00181003659964,1.13116675493e-05,-0.00018183751672,4.0072878619e-05,0.469451464609,-0.00256371872259,0.179782964156,0.0132753846625,0.93972367019,0.341478202677,-0.0116543824693
0.28535965085,-0.00491048302501,-0.283161729574,-2.47543406487,-0.05419633165,2.45704960823,-0.652653813362,0.0725853070617,0.000425596168498,-0.000659496174194,1.3385197235e-05,-0.00190349097829,-0.000131765511469,-0.00493694609031,-7.39657916711e-05,0.469437010075,-0.00256481446865,0.179770844352,0.0132699658945,0.939724137036,0.34147661178,-0.0116695146287
0.285368353128,-0.00493865879253,-0.283159226179,-2.47544622421,-0.0541962720454,2.457051754,-0.652653574944,0.0725866183639,0.000129230800667,-0.000110541848699,-0.000500054447912,0.000105928207631,-1.00354500319e-05,0.000184119402547,-0.000327739689965,0.469435943501,-0.00255831555224,0.17977897639,0.0132691683124,0.93972241031,0.341481717217,-0.0116600697298
0.285365700722,-0.00493501359597,-0.283160626888,-2.47544884682,-0.0541963018477,2.45705270767,-0.652651965618,0.0725866183639,2.85943260678e-05,0.000454482506029,0.00014169527276,-8.07649121271e-05,-4.86155986437e-05,-6.27503177384e-05,0.000255247578025,0.469434375105,-0.00256036585076,0.179776398366,0.0132687421315,0.939723330463,0.341479112265,-0.0116626857122
0.285365253687,-0.00492402398959,-0.283159971237,-2.47545909882,-0.0541958585382,2.4570505619,-0.652653217316,0.0725866183639,-3.0017008612e-05,0.000427576276707,-0.0026281485334,0.000353575655026,5.19219247508e-05,-2.53042162512e-05,-0.000217207430978,0.469427472283,-0.00256074344445,0.179767291419,0.013266198161,0.939722996506,0.34147974435,-0.0116739757481
0.285363018513,-0.00492064189166,-0.283161014318,-2.475461483,-0.0541968680918,2.45705199242,-0.652651906013,0.0725866183639,-5.07507911607e-06,0.000545721733943,-0.00388985313475,0.000310779927531,7.34294808353e-05,6.36734012005e-06,-4.30047948612e-05,0.469426164454,-0.00256248155406,0.179764967283,0.013266186842,0.939723602082,0.341478001713,-0.0116762155727
0.285365372896,-0.00492577673867,-0.283159643412,-2.47546076775,-0.0541962385178,2.45705199242,-0.65265250206,0.0725866183639,-0.000422702112701,-0.000406843872042,0.000127425606479,5.79080842726e-05,9.21492828638e-05,4.86261305923e-05,-0.000125077727716,0.469427368889,-0.00256029304375,0.179767762515,0.0132663925864,0.939722846853,0.341480178261,-0.0116731088926
0.285363852978,-0.00492698838934,-0.283160448074,-2.47546029091,-0.0541955381632,2.45705199242,-0.652653336525,0.0725866183639,0.000297478050925,0.000180411923793,0.00029687571805,0.000359718163963,7.59156828281e-05,1.63549866556e-05,-0.000128121653688,0.469427656981,-0.00256145671923,0.179768281823,0.0132661955815,0.93972335665,0.341478808728,-0.011672356161
0.285367280245,-0.00492616742849,-0.283158630133,-2.47546195984,-0.054196216166,2.45705246925,-0.652653098106,0.0725866183639,-0.000212682003621,0.00327014178038,0.000141761338455,-0.000329952774337,-3.53088762495e-05,4.62113384856e-05,0.000141905577038,0.469426873316,-0.00255907365239,0.179767307564,0.0132661957384,0.939722392293,0.341481428414,-0.0116733546629
0.285368770361,-0.00492290919647,-0.283160477877,-2.47546744347,-0.0541968531907,2.45705246925,-0.652653098106,0.0725839957595,-0.000150636595208,0.000228299250011,-0.00257624639198,-0.000134925881866,0.000113664005767,-3.05924040731e-05,-0.000295063102385,0.469423684285,-0.00255930818293,0.179763547921,0.0132652359066,0.939722274448,0.341481638226,-0.0116777936264
